Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2012-09-17,0.0,0.0,0.0,,,0.9996,0.0,0.0
2012-09-18,0.0,0.0,0.0,,,0.9992,0.0,0.0
2012-09-19,0.0,0.0,0.0,,,1.0052,0.0,0.0
2012-09-20,0.0,0.0,0.0,,,1.0018,0.0,0.0
2012-09-21,0.0,0.0,0.0,,,1.0023,0.0,0.0
2012-09-24,0.0,0.0,1.002,,,1.0009,0.0,0.0
2012-09-25,1.0009,1.0009,1.0009,,,0.9983,1.0,0.0
2012-09-26,0.0,0.0,0.0,,,0.9949,0.0,1.0
2012-09-27,0.0,0.0,0.0,,,1.0033,0.0,1.0
2012-09-28,0.0,0.0,0.0,,,0.996,0.0,1.0
2012-10-01,0.0,0.0,0.0,,,0.9973,0.0,1.0
2012-10-02,0.0,0.0,0.0,,,0.9865,0.0,1.0
2012-10-03,0.0,0.0,0.0,,,0.9821,0.0,1.0
2012-10-04,0.0,0.0,0.0,,,0.9862,0.0,1.0
2012-10-05,0.0,0.0,0.0,,,0.9788,0.0,1.0
2012-10-08,0.0,0.0,0.0,,,0.9844,0.0,1.0
2012-10-09,0.0,0.0,0.0,,,0.9839,0.0,1.0
2012-10-10,0.0,0.0,0.0,,,0.9857,0.0,1.0
2012-10-11,0.0,0.0,0.0,,,0.9885,0.0,1.0
2012-10-12,0.0,0.0,0.0,,,0.9858,0.0,1.0
2012-10-15,0.0,0.0,0.0,,,0.9873,0.0,1.0
2012-10-16,0.0,0.0,0.0,,,0.9896,0.0,1.0
2012-10-17,0.0,0.0,0.0,,,0.9997,0.0,1.0
2012-10-18,0.0,0.0,0.0,,,0.9985,0.0,1.0
2012-10-19,0.0,0.0,0.0,,,0.9959,0.0,1.0
2012-10-22,0.0,0.0,0.0,,,0.993,0.0,1.0
2012-10-23,0.0,0.0,0.0,,,0.9894,0.0,1.0
2012-10-24,0.0,0.0,0.0,,,0.9961,0.0,1.0
2012-10-25,0.0,0.0,0.0,,,0.9979,0.0,1.0
2012-10-26,0.0,0.0,0.0,,,0.9985,0.0,1.0
2012-10-29,0.0,0.0,0.0,,,0.996,0.0,1.0
2012-10-30,0.0,0.0,0.0,,,0.9994,0.0,1.0
2012-10-31,0.0,0.0,0.0,,,1.0001,0.0,1.0
2012-11-01,0.0,0.0,0.0,,,1.0022,0.0,1.0
2012-11-02,0.0,0.0,0.0,,,0.9962,0.0,1.0
2012-11-05,0.0,0.0,0.0,,,0.9983,0.0,1.0
2012-11-06,0.0,0.0,0.0,,,1.0042,0.0,1.0
2012-11-07,0.0,0.0,0.0,,,1.0031,0.0,1.0
2012-11-08,0.0,0.0,0.0,,,1.0033,0.0,1.0
2012-11-09,0.0,0.0,0.0,,,1.0016,0.0,1.0
2012-11-12,0.0,0.0,0.0,,,1.0051,0.0,1.0
2012-11-13,0.0,0.0,0.0,,,1.006,0.0,1.0
2012-11-14,0.0,0.0,0.0,,,1.0011,0.0,1.0
