Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2010-12-14,0.0,84.6,84.6,,,84.6,0.0,0.0
2010-12-15,0.0,84.6,84.6,,,84.6,0.0,0.0
2010-12-16,0.0,84.6,84.6,,,84.6,0.0,0.0
2010-12-17,84.5,84.5,84.5,,,84.5,0.0,0.0
2010-12-20,0.0,84.5,84.5,,,84.5,5.0,5.0
2010-12-21,0.0,84.5,84.5,,,84.5,0.0,5.0
2010-12-22,0.0,84.5,84.5,,,84.5,0.0,5.0
2010-12-23,0.0,84.5,84.5,,,84.5,0.0,5.0
2010-12-27,0.0,84.5,84.5,,,84.5,0.0,5.0
2010-12-28,0.0,85.2,85.2,,,85.2,0.0,5.0
2010-12-29,0.0,85.5,85.5,,,85.5,8.0,13.0
2010-12-30,0.0,85.5,85.5,,,85.5,0.0,13.0
2010-12-31,0.0,85.5,85.5,,,85.5,0.0,13.0
2011-01-03,0.0,85.5,85.5,,,85.5,0.0,13.0
2011-01-04,0.0,85.5,85.5,,,85.5,0.0,13.0
2011-01-05,0.0,85.5,85.5,,,85.5,0.0,13.0
2011-01-06,0.0,85.8,85.8,,,85.8,0.0,13.0
2011-01-07,0.0,85.8,85.8,,,85.8,0.0,13.0
2011-01-10,86.0,86.3,86.0,,,86.3,0.0,13.0
2011-01-11,0.0,86.5,86.5,,,86.5,3.0,16.0
2011-01-12,87.0,87.4,87.0,,,87.4,0.0,16.0
2011-01-13,0.0,87.5,87.5,,,87.5,6.0,20.0
2011-01-14,0.0,87.5,87.5,,,87.5,1.0,19.0
2011-01-18,88.0,88.5,88.0,,,88.5,1.0,19.0
2011-01-19,0.0,88.75,88.75,,,88.75,2.0,21.0
2011-01-20,0.0,88.75,88.75,,,88.75,0.0,21.0
2011-01-21,89.0,89.3,89.0,,,89.3,0.0,21.0
2011-01-24,0.0,89.7,89.7,,,89.7,11.0,27.0
2011-01-25,0.0,89.7,89.7,,,89.7,21.0,48.0
2011-01-26,90.0,90.3,90.0,,,90.3,4.0,50.0
2011-01-27,0.0,89.5,89.5,,,89.5,26.0,76.0
2011-01-28,0.0,89.475,89.475,,,89.475,2.0,76.0
2011-01-31,0.0,89.4,89.4,,,89.4,0.0,76.0
2011-02-01,88.25,88.7,88.25,,,88.7,17.0,88.0
2011-02-02,0.0,88.7,88.7,,,88.7,7.0,90.0
2011-02-03,88.5,89.2,88.5,,,89.2,0.0,90.0
2011-02-04,0.0,89.2,89.2,,,89.2,3.0,93.0
2011-02-07,0.0,89.5,89.5,,,89.5,4.0,93.0
2011-02-08,0.0,89.5,89.5,,,89.5,4.0,96.0
2011-02-09,0.0,90.3,90.3,,,90.3,25.0,121.0
2011-02-10,91.0,91.8,91.0,,,91.8,41.0,148.0
2011-02-11,91.6,91.9,91.6,,,91.9,60.0,178.0
2011-02-14,91.8,91.8,91.6,,,91.8,7.0,184.0
2011-02-15,92.0,92.0,91.3,,,91.8,32.0,200.0
2011-02-16,91.25,91.25,91.25,,,91.25,54.0,240.0
2011-02-17,0.0,91.3,91.3,,,91.3,42.0,271.0
2011-02-18,0.0,91.3,91.3,,,91.3,17.0,271.0
2011-02-22,0.0,89.3,89.25,,,89.3,4.0,271.0
2011-02-23,88.65,89.4,88.65,,,89.4,200.0,439.0
2011-02-24,0.0,89.9,89.9,,,89.9,36.0,442.0
2011-02-25,0.0,90.9,90.9,,,90.9,23.0,454.0
2011-02-28,0.0,90.9,90.5,,,90.9,78.0,499.0
2011-03-01,0.0,91.2,90.85,,,91.2,11.0,496.0
2011-03-02,0.0,91.2,91.0,,,91.2,37.0,501.0
2011-03-03,0.0,91.8,91.8,,,91.8,7.0,502.0
2011-03-04,0.0,92.0,91.3,,,92.0,25.0,511.0
2011-03-07,0.0,91.6,91.6,,,91.6,7.0,514.0
2011-03-08,92.0,92.2,92.0,,,92.2,14.0,517.0
2011-03-09,0.0,92.0,92.0,,,92.0,43.0,549.0
2011-03-10,0.0,91.75,91.75,,,91.75,13.0,555.0
2011-03-11,0.0,90.8,90.8,,,90.8,26.0,579.0
2011-03-14,0.0,89.8,89.8,,,89.8,20.0,582.0
2011-03-15,87.6,87.9,87.6,,,87.9,19.0,586.0
2011-03-16,88.7,89.1,88.3,,,88.3,52.0,588.0
2011-03-17,0.0,90.2,90.2,,,90.2,6.0,590.0
2011-03-18,0.0,91.8,91.8,,,91.8,30.0,614.0
2011-03-21,91.25,92.5,91.25,,,92.5,73.0,649.0
2011-03-23,92.5,92.5,92.3,,,92.5,18.0,693.0
2011-03-24,0.0,92.6,92.6,,,92.6,106.0,772.0
2011-03-25,93.0,93.6,93.0,,,93.6,8.0,779.0
2011-03-28,0.0,94.0,94.0,,,94.0,191.0,938.0
2011-03-29,94.5,94.5,94.4,,,94.4,46.0,961.0
2011-03-30,94.4,94.4,93.5,,,94.4,82.0,978.0
2011-03-31,94.85,95.4,94.85,,,95.4,54.0,1007.0
2011-04-01,0.0,95.4,95.4,,,95.4,79.0,1071.0
2011-04-04,96.6,96.6,96.6,,,96.6,38.0,1106.0
2011-04-05,96.25,97.0,96.25,,,97.0,38.0,1139.0
2011-04-06,96.75,97.025,96.5,,,96.5,107.0,1219.0
2011-04-07,95.55,95.7,95.5,,,95.5,26.0,1225.0
2011-04-08,96.0,96.2,96.0,,,96.2,93.0,1287.0
2011-04-12,95.25,96.0,95.25,,,96.0,24.0,1326.0
2011-04-13,96.35,97.0,96.35,,,97.0,8.0,1331.0
2011-04-14,0.0,96.9,96.9,,,96.9,43.0,1365.0
2011-04-15,0.0,96.0,96.0,,,96.0,16.0,1374.0
2011-04-18,0.0,95.75,95.75,,,95.75,59.0,1417.0
2011-04-19,95.75,95.75,95.6,,,95.75,0.0,1417.0
2011-04-20,96.0,96.5,96.0,,,96.2,101.0,1447.0
2011-04-21,95.5,95.7,95.5,,,95.7,137.0,1552.0
2011-04-25,95.5,95.5,95.5,,,95.5,19.0,1561.0
2011-04-26,0.0,95.0,94.0,,,95.0,18.0,1573.0
2011-04-27,0.0,95.0,95.0,,,95.0,16.0,1588.0
2011-04-28,94.25,94.25,93.75,,,94.0,44.0,1590.0
2011-04-29,93.6,94.0,93.6,,,93.7,62.0,1626.0
2011-05-02,93.6,94.0,93.6,,,93.775,42.0,1605.0
2011-05-03,93.25,93.25,92.25,,,92.7,48.0,1631.0
2011-05-04,92.5,92.8,92.5,,,92.8,30.0,1633.0
2011-05-05,92.6,93.25,92.6,,,92.7,12.0,1632.0
2011-05-06,92.55,93.25,92.55,,,93.0,44.0,1647.0
2011-05-09,93.0,93.0,92.9,,,93.0,19.0,1650.0
2011-05-10,0.0,93.3,93.3,,,93.3,27.0,1648.0
2011-05-11,92.3,92.4,91.75,,,92.4,54.0,1677.0
2011-05-12,92.2,92.75,92.1,,,92.75,69.0,1690.0
2011-05-13,92.9,93.1,92.9,,,93.1,268.0,1936.0
2011-05-16,92.75,92.75,92.5,,,92.5,35.0,1944.0
2011-05-17,0.0,93.0,92.4,,,93.0,7.0,1940.0
2011-05-18,92.2,92.6,91.0,,,92.225,7.0,1944.0
2011-05-19,92.1,92.4,92.1,,,92.4,21.0,1957.0
2011-05-20,0.0,92.7,92.35,,,92.7,30.0,1978.0
2011-05-23,91.35,91.35,89.9,,,90.1,5.0,1978.0
2011-05-24,89.8,90.3,89.7,,,89.8,30.0,1988.0
2011-05-25,90.2,90.75,90.2,,,90.75,49.0,2014.0
2011-05-26,90.7,90.75,90.675,,,90.75,18.0,2024.0
2011-05-27,91.15,91.5,91.15,,,91.5,34.0,2037.0
2011-05-31,91.9,92.55,91.9,,,92.3,36.0,2042.0
2011-06-01,91.9,91.9,90.9,,,91.3,41.0,2078.0
2011-06-02,90.9,91.7,90.8,,,91.675,89.0,2143.0
2011-06-03,91.85,92.4,91.6,,,92.4,408.0,2415.0
2011-06-06,0.0,92.4,92.2,,,92.4,129.0,2483.0
2011-06-07,92.2,93.45,92.2,,,93.35,32.0,2506.0
2011-06-08,93.2,93.75,93.2,,,93.75,488.0,2813.0
2011-06-09,95.3,95.775,94.975,,,95.6,427.0,3069.0
2011-06-10,96.0,96.25,95.85,,,96.2,416.0,3204.0
2011-06-13,96.2,96.3,95.8,,,96.3,568.0,3462.0
2011-06-14,96.7,97.0,95.5,,,96.95,412.0,3675.0
2011-06-15,96.15,96.3,95.7,,,96.275,555.0,3859.0
2011-06-16,95.875,95.9,95.4,,,95.7,251.0,3956.0
2011-06-17,95.5,95.5,95.1,,,95.25,232.0,4056.0
2011-06-20,95.25,95.9,95.25,,,95.9,174.0,4145.0
2011-06-21,96.0,96.5,95.6,,,96.45,230.0,4306.0
2011-06-22,95.95,96.05,95.7,,,95.7,372.0,4559.0
2011-06-23,94.7,94.7,93.5,,,93.6,316.0,4575.0
2011-06-24,93.5,94.4,93.2,,,94.4,391.0,4824.0
2011-06-27,94.0,94.6,93.6,,,94.425,257.0,4852.0
2011-06-28,94.825,95.4,94.825,,,95.35,215.0,4930.0
2011-06-29,95.65,96.3,95.5,,,96.0,298.0,5068.0
2011-06-30,93.6,93.6,93.0,,,93.6,278.0,5170.0
2011-07-01,94.1,94.1,93.4,,,93.6,322.0,5291.0
2011-07-05,94.25,94.35,93.8,,,94.25,392.0,5579.0
2011-07-06,94.7,95.4,94.7,,,95.4,185.0,5698.0
2011-07-07,95.8,96.25,95.1,,,96.25,799.0,6088.0
2011-07-08,95.6,96.1,95.6,,,96.05,923.0,6614.0
