Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1985-05-22,270.0,270.0,265.25,,,265.25,30.0,30.0
1985-05-23,260.0,260.0,260.0,,,260.0,35.0,50.0
1985-05-24,257.5,258.5,257.5,,,258.5,15.0,55.0
1985-05-28,258.0,258.0,253.25,,,253.25,190.0,180.0
1985-05-29,252.0,253.25,252.0,,,252.0,105.0,285.0
1985-05-30,252.5,253.25,251.75,,,252.5,985.0,1200.0
1985-05-31,253.0,253.75,253.0,,,253.5,35.0,1220.0
1985-06-03,253.0,253.5,252.25,,,253.0,285.0,1405.0
1985-06-04,252.0,252.25,252.0,,,252.25,10.0,1410.0
1985-06-05,255.25,255.5,255.25,,,255.5,25.0,1425.0
1985-06-06,256.5,256.5,254.5,,,255.0,360.0,1765.0
1985-06-07,260.0,260.0,259.0,,,259.0,15.0,1775.0
1985-06-10,257.25,258.0,257.0,,,257.0,45.0,1805.0
1985-06-11,256.0,257.0,256.0,,,256.0,150.0,1945.0
1985-06-12,256.0,257.5,256.0,,,256.25,75.0,1995.0
1985-06-13,255.5,255.5,254.0,,,254.0,100.0,2010.0
1985-06-14,254.0,254.0,251.5,,,251.5,270.0,2075.0
1985-06-17,251.5,252.0,248.75,,,248.75,155.0,2150.0
1985-06-18,250.0,250.0,250.0,,,250.0,205.0,2155.0
1985-06-19,249.5,249.5,248.0,,,248.0,280.0,2195.0
1985-06-20,247.0,249.0,247.0,,,248.0,35.0,2200.0
1985-06-21,249.0,251.5,249.0,,,249.75,70.0,2250.0
1985-06-24,249.75,251.75,249.75,,,251.5,115.0,2250.0
1985-06-25,252.75,253.0,251.0,,,251.0,280.0,2440.0
1985-06-26,250.0,250.0,248.5,,,249.0,440.0,2415.0
1985-06-27,248.0,249.25,247.5,,,247.75,480.0,2340.0
1985-06-28,248.5,249.0,248.25,,,248.25,180.0,2415.0
1985-07-01,247.25,247.25,246.0,,,246.0,50.0,2390.0
1985-07-02,246.25,247.5,246.25,,,247.0,180.0,2415.0
1985-07-03,246.5,247.25,245.5,,,245.5,215.0,2480.0
1985-07-05,249.0,249.0,249.0,,,249.0,10.0,2490.0
1985-07-08,248.75,248.75,247.0,,,247.0,110.0,2555.0
1985-07-09,246.0,246.25,245.0,,,245.0,335.0,2745.0
1985-07-10,246.25,246.25,244.5,,,244.75,65.0,2755.0
1985-07-11,244.5,248.0,244.5,,,248.0,155.0,2760.0
1985-07-12,250.0,251.0,248.5,,,248.5,1385.0,2765.0
1985-07-15,246.0,246.5,240.0,,,241.25,1325.0,3175.0
1985-07-16,240.75,241.5,238.0,,,238.25,1450.0,3535.0
1985-07-17,238.5,238.5,234.0,,,234.5,1455.0,3840.0
1985-07-18,234.5,236.0,234.0,,,234.5,1180.0,4455.0
1985-07-19,234.0,234.5,233.0,,,233.5,795.0,4750.0
1985-07-22,233.0,236.0,233.0,,,234.25,370.0,4865.0
1985-07-23,235.0,235.0,233.75,,,233.75,390.0,4935.0
1985-07-24,232.5,233.5,231.0,,,231.0,890.0,4915.0
1985-07-25,231.5,232.5,230.5,,,232.5,1285.0,5195.0
1985-07-26,232.5,236.5,232.5,,,234.0,1505.0,5215.0
1985-07-29,234.25,235.5,233.0,,,233.5,195.0,5135.0
1985-07-30,233.25,233.5,230.5,,,230.75,440.0,5250.0
1985-07-31,231.75,231.75,229.0,,,230.5,420.0,5130.0
1985-08-01,230.5,230.75,230.25,,,230.5,290.0,5130.0
