Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1993-05-24,248.25,251.0,248.0,,,251.0,115.0,115.0
1993-05-25,249.0,249.0,249.0,,,249.0,30.0,145.0
1993-05-26,248.5,248.5,248.5,,,248.5,0.0,145.0
1993-05-27,246.0,246.0,246.0,,,246.0,0.0,145.0
1993-05-28,246.25,246.25,246.25,,,246.25,0.0,145.0
1993-06-01,244.5,244.5,242.0,,,242.0,20.0,165.0
1993-06-02,242.0,242.25,242.0,,,242.0,325.0,360.0
1993-06-03,242.0,242.0,242.0,,,242.0,15.0,375.0
1993-06-04,243.0,244.0,241.5,,,243.0,160.0,535.0
1993-06-07,244.5,246.0,244.5,,,246.0,70.0,605.0
1993-06-08,247.0,247.0,244.5,,,244.5,40.0,635.0
1993-06-09,244.0,244.0,244.0,,,244.0,0.0,635.0
1993-06-10,242.5,242.5,242.0,,,242.0,30.0,665.0
1993-06-11,242.0,242.0,240.5,,,240.5,30.0,675.0
1993-06-14,241.0,241.0,241.0,,,241.0,0.0,675.0
1993-06-15,241.25,242.5,241.25,,,241.5,65.0,725.0
1993-06-16,242.5,242.5,242.5,,,242.5,0.0,725.0
1993-06-17,243.0,243.0,242.5,,,242.5,20.0,735.0
1993-06-18,242.5,244.0,242.5,,,243.5,105.0,790.0
1993-06-21,245.5,246.5,245.5,,,246.25,5.0,795.0
1993-06-22,246.0,246.25,245.5,,,245.5,30.0,820.0
1993-06-23,246.5,247.0,246.0,,,246.0,45.0,840.0
1993-06-24,245.5,246.5,245.5,,,246.5,30.0,870.0
1993-06-25,246.0,246.0,245.5,,,245.5,10.0,870.0
1993-06-28,246.0,246.0,245.5,,,245.5,10.0,880.0
1993-06-29,245.0,245.0,245.0,,,245.0,0.0,880.0
1993-06-30,245.5,247.0,245.5,,,247.0,85.0,950.0
1993-07-01,251.0,251.0,249.0,,,251.0,35.0,985.0
1993-07-02,253.0,254.5,252.0,,,252.25,445.0,1380.0
1993-07-06,259.0,259.0,257.0,,,257.0,1190.0,1645.0
1993-07-07,256.5,257.5,256.0,,,256.5,300.0,1840.0
1993-07-08,256.0,256.0,253.0,,,253.0,190.0,1820.0
1993-07-09,255.0,258.0,249.5,,,249.5,735.0,2485.0
1993-07-12,250.0,250.0,244.0,,,248.0,490.0,2800.0
1993-07-13,248.0,249.5,247.0,,,248.5,35.0,2820.0
1993-07-14,250.0,250.0,250.0,,,250.0,25.0,2840.0
1993-07-15,251.0,253.5,247.0,,,247.0,865.0,3160.0
1993-07-16,247.5,250.0,247.5,,,248.5,420.0,3260.0
1993-07-19,251.5,253.0,249.0,,,249.5,485.0,3470.0
1993-07-20,250.5,251.25,250.0,,,250.0,95.0,3515.0
1993-07-21,250.5,250.5,249.0,,,249.75,220.0,3705.0
1993-07-22,251.0,252.0,250.5,,,251.0,110.0,3810.0
1993-07-23,252.5,252.75,248.0,,,248.0,1155.0,3595.0
1993-07-26,247.5,247.5,246.0,,,246.0,180.0,3705.0
1993-07-27,249.0,249.0,248.5,,,248.75,150.0,3830.0
1993-07-28,247.0,247.5,247.0,,,247.5,15.0,3845.0
1993-07-29,247.5,248.0,246.5,,,246.5,200.0,3925.0
1993-07-30,246.5,246.75,244.0,,,244.25,995.0,4570.0
1993-08-02,248.0,248.0,247.5,,,247.75,50.0,4560.0
1993-08-03,247.0,249.0,247.0,,,249.0,700.0,5105.0
1993-08-04,249.5,249.5,248.75,,,248.75,190.0,5105.0
1993-08-05,248.25,250.25,248.0,,,249.5,210.0,5010.0
1993-08-06,249.0,252.5,249.0,,,252.25,855.0,4875.0
1993-08-09,253.25,253.25,249.5,,,249.5,190.0,4900.0
1993-08-10,250.0,252.5,250.0,,,252.5,295.0,5050.0
1993-08-11,253.0,253.0,252.0,,,252.0,215.0,5070.0
1993-08-12,253.0,253.25,251.5,,,251.75,130.0,5090.0
1993-08-13,252.5,252.5,250.5,,,250.5,160.0,5090.0
1993-08-16,250.0,250.25,248.0,,,248.0,345.0,4985.0
1993-08-17,248.0,249.25,248.0,,,249.0,405.0,4780.0
1993-08-18,251.0,251.0,248.5,,,249.25,130.0,4775.0
1993-08-19,249.5,250.5,248.0,,,250.0,225.0,4705.0
1993-08-20,250.0,251.0,250.0,,,251.0,440.0,4410.0
1993-08-23,250.5,252.0,250.5,,,251.5,110.0,4420.0
1993-08-24,252.0,252.0,250.5,,,250.5,40.0,4460.0
1993-08-25,249.75,251.0,249.75,,,251.0,145.0,4585.0
1993-08-26,251.5,251.75,249.0,,,249.0,360.0,4785.0
1993-08-27,248.5,250.25,248.5,,,250.25,390.0,4805.0
1993-08-30,251.0,252.5,250.0,,,251.5,440.0,5045.0
1993-08-31,251.0,251.0,248.0,,,248.75,870.0,5290.0
1993-09-02,248.5,249.0,248.0,,,248.0,850.0,5605.0
1993-09-03,249.0,249.0,247.0,,,248.25,200.0,5640.0
1993-09-07,248.0,248.0,247.0,,,247.25,1825.0,7005.0
1993-09-08,248.0,249.0,247.0,,,247.0,445.0,7015.0
1993-09-09,248.5,248.5,248.25,,,248.25,200.0,7020.0
1993-09-10,249.5,251.0,248.0,,,248.0,460.0,7185.0
1993-09-13,249.0,250.0,249.0,,,250.0,220.0,7315.0
1993-09-14,250.5,250.5,248.5,,,248.5,250.0,7430.0
1993-09-15,248.5,249.75,248.0,,,249.75,100.0,7370.0
1993-09-16,250.25,251.0,250.0,,,250.25,55.0,7385.0
1993-09-17,252.0,254.5,251.5,,,254.0,425.0,7530.0
1993-09-20,254.5,254.5,253.0,,,254.0,135.0,7535.0
1993-09-21,255.5,255.5,253.0,,,254.25,55.0,7535.0
1993-09-22,254.0,255.5,253.75,,,255.25,445.0,7735.0
1993-09-23,256.0,257.5,256.0,,,256.25,955.0,7485.0
1993-09-24,255.75,256.75,255.75,,,256.75,205.0,7710.0
1993-09-27,257.5,257.75,256.25,,,257.0,910.0,7625.0
1993-09-28,256.0,256.25,254.0,,,254.5,600.0,7765.0
1993-09-29,254.0,254.5,252.5,,,253.25,725.0,8035.0
1993-09-30,255.0,255.5,253.25,,,254.5,625.0,8460.0
1993-10-01,253.5,253.5,252.0,,,253.0,460.0,8305.0
1993-10-04,251.5,251.75,250.0,,,250.25,620.0,8450.0
1993-10-05,250.5,251.0,250.0,,,250.0,600.0,8515.0
1993-10-06,251.0,251.0,250.5,,,250.75,405.0,8490.0
1993-10-07,251.0,252.75,251.0,,,251.5,1290.0,9455.0
1993-10-08,252.0,253.0,252.0,,,252.75,440.0,9635.0
1993-10-11,254.0,255.75,253.75,,,255.5,605.0,9745.0
1993-10-12,256.0,256.0,254.75,,,255.25,465.0,9830.0
1993-10-13,257.5,258.0,255.5,,,257.5,2435.0,10190.0
1993-10-14,257.5,258.0,256.0,,,257.0,645.0,10460.0
1993-10-15,257.0,257.25,255.25,,,255.75,955.0,10795.0
1993-10-18,256.5,259.5,256.5,,,259.5,375.0,10950.0
1993-10-19,260.0,261.25,259.75,,,261.0,3580.0,12685.0
1993-10-20,260.5,260.75,259.75,,,260.75,1215.0,13290.0
1993-10-21,260.0,261.5,259.5,,,260.75,2695.0,14220.0
1993-10-22,260.0,260.5,257.25,,,257.5,1605.0,14005.0
1993-10-25,257.0,261.5,257.0,,,260.5,1350.0,14975.0
1993-10-26,260.5,261.5,259.25,,,260.0,1765.0,16030.0
1993-10-27,260.25,261.25,259.75,,,260.0,2390.0,16160.0
1993-10-28,259.5,260.25,258.5,,,258.5,820.0,16575.0
1993-10-29,258.75,261.25,258.5,,,260.5,2200.0,17640.0
1993-11-01,261.5,263.5,261.0,,,261.5,2765.0,18345.0
1993-11-02,262.0,263.5,261.75,,,263.25,1950.0,19005.0
1993-11-03,262.5,264.25,262.25,,,262.5,3140.0,19820.0
1993-11-04,262.75,265.75,262.75,,,264.75,1210.0,20100.0
1993-11-05,265.0,266.25,264.0,,,265.25,1555.0,20330.0
1993-11-08,265.0,265.0,263.25,,,263.75,4680.0,22290.0
1993-11-09,263.25,264.0,262.75,,,263.75,2175.0,22365.0
1993-11-10,275.75,275.75,273.5,,,275.75,5880.0,25285.0
1993-11-11,278.0,279.0,272.0,,,273.0,7730.0,27010.0
1993-11-12,271.0,273.5,271.0,,,272.0,4125.0,26900.0
1993-11-15,272.5,274.5,271.5,,,273.0,4855.0,27850.0
1993-11-16,273.0,274.0,271.5,,,271.5,5920.0,28275.0
1993-11-17,271.5,273.0,271.0,,,272.0,5565.0,29135.0
1993-11-18,272.5,274.0,271.5,,,272.75,4950.0,29420.0
1993-11-19,272.5,274.0,272.5,,,273.25,2110.0,30170.0
1993-11-22,273.0,274.0,272.5,,,272.75,2255.0,31350.0
1993-11-23,273.0,273.25,272.25,,,272.25,2330.0,32340.0
1993-11-24,272.5,274.75,272.25,,,273.75,2925.0,34030.0
1993-11-26,274.0,276.5,274.0,,,276.0,2790.0,34900.0
1993-11-29,275.5,276.0,274.5,,,275.25,2485.0,35355.0
1993-11-30,274.5,274.75,272.5,,,272.75,3045.0,35980.0
1993-12-01,272.5,274.75,272.5,,,274.0,1200.0,35310.0
1993-12-02,273.0,277.0,272.5,,,276.5,1515.0,36570.0
1993-12-03,276.5,277.75,275.5,,,276.5,2275.0,36605.0
1993-12-06,276.5,277.5,276.0,,,277.0,935.0,36865.0
1993-12-07,278.25,280.0,278.25,,,279.75,2685.0,37935.0
1993-12-08,280.0,281.75,279.75,,,281.5,5200.0,39095.0
1993-12-09,280.75,281.75,280.5,,,281.25,4065.0,40050.0
1993-12-10,281.0,281.75,280.0,,,280.25,5320.0,42080.0
1993-12-13,279.0,279.5,277.75,,,277.75,2700.0,43065.0
1993-12-14,278.0,280.25,276.0,,,278.5,3875.0,43740.0
1993-12-15,278.5,280.25,278.5,,,279.25,1640.0,43915.0
1993-12-16,279.25,280.0,278.75,,,279.75,1310.0,44455.0
1993-12-17,280.0,281.5,280.0,,,281.25,1975.0,45265.0
1993-12-20,282.0,283.25,281.75,,,283.0,3240.0,46125.0
1993-12-21,283.0,284.0,282.5,,,284.0,1575.0,46160.0
1993-12-22,284.5,285.0,284.25,,,284.25,2620.0,46680.0
1993-12-23,283.5,284.5,283.5,,,284.0,1430.0,47145.0
1993-12-27,284.5,284.75,283.5,,,284.75,3115.0,47365.0
1993-12-28,284.5,286.0,284.5,,,286.0,2415.0,48690.0
