Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2008-09-30,2.865,2.865,2.865,,,2.865,0.0,0.0
2008-10-01,2.7825,2.7825,2.7825,,,2.7825,0.0,0.0
2008-10-02,2.6260000000000003,2.6260000000000003,2.6260000000000003,,,2.6260000000000003,0.0,0.0
2008-10-03,2.674,2.674,2.674,,,2.674,0.0,0.0
2008-10-06,2.4915,2.4915,2.4915,,,2.4915,0.0,0.0
2008-10-07,2.524,2.524,2.524,,,2.524,0.0,0.0
2008-10-08,2.3525,2.3525,2.3525,,,2.3525,0.0,0.0
2008-10-09,2.4019999999999997,2.4019999999999997,2.4019999999999997,,,2.4019999999999997,0.0,0.0
2008-10-10,2.1465,2.1465,2.1465,,,2.1465,0.0,0.0
2008-10-13,2.3175,2.3175,2.3175,,,2.3175,0.0,0.0
2008-10-14,2.4235,2.4235,2.4235,,,2.4235,0.0,0.0
2008-10-15,2.2425,2.2425,2.2425,,,2.2425,0.0,0.0
2008-10-16,2.125,2.125,2.125,,,2.125,0.0,0.0
2008-10-17,2.2159999999999997,2.2159999999999997,2.2159999999999997,,,2.2159999999999997,0.0,0.0
2008-10-20,2.1555,2.1555,2.1555,,,2.1555,0.0,0.0
2008-10-21,2.0565,2.0565,2.0565,,,2.0565,0.0,0.0
2008-10-22,1.925,1.925,1.925,,,1.925,0.0,0.0
2008-10-23,1.848,1.848,1.848,,,1.848,0.0,0.0
2008-10-24,1.729,1.729,1.729,,,1.729,0.0,0.0
2008-10-27,1.849,1.849,1.849,,,1.849,0.0,0.0
2008-10-28,1.9015,1.9015,1.9015,,,1.9015,0.0,0.0
2008-10-30,1.9295,1.9295,1.9295,,,1.9295,0.0,0.0
2008-10-31,1.8815,1.8815,1.8815,,,1.8815,0.0,0.0
2008-11-03,1.9015,1.9015,1.9015,,,1.9015,0.0,0.0
2008-11-04,2.0180000000000002,2.0180000000000002,2.0180000000000002,,,2.0180000000000002,0.0,0.0
2008-11-05,1.8765,1.8765,1.8765,,,1.8765,0.0,0.0
2008-11-06,1.784,1.784,1.784,,,1.784,0.0,0.0
2008-11-07,1.7630000000000001,1.7630000000000001,1.7630000000000001,,,1.7630000000000001,0.0,0.0
2008-11-10,1.8165,1.8165,1.8165,,,1.8165,0.0,0.0
2008-11-11,1.723,1.723,1.723,,,1.723,0.0,0.0
2008-11-12,1.7295,1.7295,1.7295,,,1.7295,0.0,0.0
2008-11-13,1.699,1.699,1.699,,,1.699,0.0,0.0
2008-11-14,1.784,1.784,1.784,,,1.784,0.0,0.0
2008-11-17,1.7365,1.7365,1.7365,,,1.7365,0.0,0.0
2008-11-18,1.75,1.75,1.75,,,1.75,0.0,0.0
2008-11-19,1.6955,1.6955,1.6955,,,1.6955,10.0,10.0
2008-11-20,1.66,1.6645,1.66,,,1.6645,0.0,10.0
2008-11-21,1.6585,1.6585,1.6585,,,1.6585,1.0,11.0
2008-11-24,1.7405,1.7405,1.7405,,,1.7405,0.0,11.0
2008-11-25,1.723,1.723,1.723,,,1.723,0.0,11.0
2008-11-26,1.7590000000000001,1.7590000000000001,1.7590000000000001,,,1.7590000000000001,0.0,11.0
2008-11-28,1.7165,1.7165,1.7165,,,1.7165,0.0,11.0
2008-12-01,1.6980000000000002,1.6980000000000002,1.6980000000000002,,,1.6980000000000002,2.0,13.0
2008-12-02,1.6615,1.6615,1.6615,,,1.6615,0.0,13.0
2008-12-03,1.6145,1.6145,1.6145,,,1.6145,0.0,13.0
2008-12-04,1.5285,1.5285,1.5285,,,1.5285,0.0,13.0
2008-12-05,1.4280000000000002,1.4280000000000002,1.4280000000000002,,,1.4280000000000002,0.0,13.0
2008-12-08,1.5430000000000001,1.5430000000000001,1.5430000000000001,,,1.5430000000000001,0.0,13.0
2008-12-09,1.49,1.49,1.49,,,1.49,0.0,13.0
2008-12-10,1.5415,1.5415,1.5415,,,1.5415,0.0,13.0
2008-12-11,1.5630000000000002,1.5630000000000002,1.5630000000000002,,,1.5630000000000002,0.0,11.0
2008-12-12,1.4845,1.4845,1.4845,,,1.4845,2.0,13.0
2008-12-15,1.462,1.462,1.462,,,1.462,0.0,13.0
2008-12-16,1.4345,1.4345,1.4345,,,1.4345,0.0,13.0
2008-12-17,1.4285,1.4285,1.4285,,,1.4285,0.0,13.0
2008-12-18,1.358,1.358,1.358,,,1.358,0.0,13.0
2008-12-19,1.38,1.38,1.38,,,1.38,0.0,13.0
2008-12-22,1.401,1.401,1.401,,,1.401,0.0,13.0
2008-12-23,1.347,1.347,1.347,,,1.347,0.0,13.0
2008-12-24,1.3425,1.3425,1.3425,,,1.3425,0.0,13.0
2008-12-26,1.3685,1.3685,1.3685,,,1.3685,0.0,13.0
2008-12-29,1.375,1.375,1.375,,,1.375,0.0,13.0
2008-12-30,1.382,1.382,1.382,,,1.382,0.0,13.0
2008-12-31,1.462,1.462,1.462,,,1.462,0.0,13.0
2009-01-02,1.5135,1.5135,1.5135,,,1.5135,0.0,13.0
2009-01-05,1.5145,1.5145,1.5145,,,1.5145,0.0,13.0
2009-01-06,1.632,1.632,1.632,,,1.632,0.0,13.0
2009-01-07,1.561,1.561,1.561,,,1.561,0.0,13.0
2009-01-08,1.5330000000000001,1.5330000000000001,1.5330000000000001,,,1.5330000000000001,0.0,13.0
2009-01-09,1.5985,1.5985,1.5985,,,1.5985,0.0,13.0
2009-01-12,1.53,1.53,1.53,,,1.53,0.0,13.0
2009-01-13,1.5975,1.5975,1.5975,,,1.5975,0.0,13.0
2009-01-14,1.5425,1.5425,1.5425,,,1.5425,0.0,13.0
2009-01-15,1.507,1.507,1.507,,,1.507,0.0,13.0
2009-01-16,1.5785,1.5785,1.5785,,,1.5785,0.0,13.0
2009-01-20,1.5495,1.5495,1.5495,,,1.5495,0.0,13.0
2009-01-21,1.4785,1.4785,1.4785,,,1.4785,0.0,13.0
2009-01-22,1.4435,1.4435,1.4435,,,1.4435,0.0,13.0
2009-01-23,1.521,1.521,1.521,,,1.521,0.0,13.0
2009-01-26,1.632,1.632,1.632,,,1.632,0.0,13.0
2009-01-27,1.531,1.531,1.531,,,1.531,0.0,13.0
2009-01-28,1.541,1.541,1.541,,,1.541,0.0,13.0
2009-01-29,1.5105,1.5105,1.5105,,,1.5105,0.0,13.0
2009-01-30,1.5235,1.5235,1.5235,,,1.5235,0.0,13.0
2009-02-02,1.493,1.493,1.493,,,1.493,0.0,13.0
2009-02-03,1.5759999999999998,1.5759999999999998,1.5759999999999998,,,1.5759999999999998,0.0,13.0
2009-02-04,1.5755,1.5755,1.5755,,,1.5755,0.0,13.0
2009-02-05,1.548,1.548,1.548,,,1.548,0.0,13.0
2009-02-06,1.6805,1.6805,1.6805,,,1.6805,0.0,13.0
2009-02-09,1.671,1.671,1.671,,,1.671,0.0,13.0
2009-02-10,1.6365,1.6365,1.6365,,,1.6365,0.0,13.0
2009-02-11,1.6015,1.6015,1.6015,,,1.6015,0.0,13.0
2009-02-12,1.599,1.599,1.599,,,1.599,0.0,13.0
2009-02-13,1.597,1.597,1.597,,,1.597,0.0,13.0
2009-02-17,1.4969999999999999,1.4969999999999999,1.4969999999999999,,,1.4969999999999999,0.0,13.0
2009-02-18,1.5090000000000001,1.5090000000000001,1.5090000000000001,,,1.5090000000000001,0.0,13.0
2009-02-19,1.5355,1.5355,1.5355,,,1.5355,0.0,13.0
2009-02-20,1.4875,1.4875,1.4875,,,1.4875,0.0,13.0
2009-02-23,1.5095,1.5095,1.5095,,,1.5095,0.0,13.0
2009-02-24,1.557,1.557,1.557,,,1.557,0.0,13.0
2009-02-26,1.6275,1.6275,1.6275,,,1.6275,0.0,13.0
2009-02-27,1.5875,1.5875,1.5875,,,1.5875,0.0,13.0
2009-03-02,1.564,1.564,1.564,,,1.564,0.0,13.0
2009-03-03,1.6435,1.6435,1.6435,,,1.6435,0.0,13.0
2009-03-04,1.7235,1.7235,1.7235,,,1.7235,0.0,13.0
2009-03-05,1.685,1.685,1.685,,,1.685,0.0,13.0
2009-03-06,1.723,1.723,1.723,,,1.723,0.0,13.0
2009-03-09,1.689,1.689,1.689,,,1.689,0.0,13.0
2009-03-10,1.7305,1.7305,1.7305,,,1.7305,0.0,13.0
2009-03-11,1.672,1.672,1.672,,,1.672,0.0,13.0
2009-03-12,1.685,1.685,1.6785,,,1.6785,0.0,13.0
2009-03-13,1.7135,1.7135,1.7135,,,1.7135,2.0,15.0
2009-03-16,1.7875,1.7875,1.7875,,,1.7875,0.0,15.0
2009-03-17,1.7605,1.7605,1.7605,,,1.7605,0.0,15.0
2009-03-18,1.7619999999999998,1.7619999999999998,1.7619999999999998,,,1.7619999999999998,0.0,15.0
2009-03-19,1.8765,1.8765,1.8495,,,1.8495,0.0,15.0
2009-03-20,1.84,1.84,1.84,,,1.84,1.0,16.0
2009-03-23,1.8865,1.8865,1.8865,,,1.8865,0.0,16.0
2009-03-24,1.8585,1.8585,1.8585,,,1.8585,0.0,16.0
2009-03-25,1.8555,1.8555,1.8555,,,1.8555,0.0,16.0
2009-03-26,1.906,1.906,1.906,,,1.906,0.0,16.0
2009-03-27,1.8865,1.8865,1.8865,,,1.8865,0.0,16.0
2009-03-30,1.819,1.819,1.819,,,1.819,0.0,16.0
2009-03-31,1.893,1.893,1.893,,,1.893,0.0,16.0
2009-04-01,1.8945,1.8945,1.8945,,,1.8945,0.0,16.0
2009-04-02,1.929,1.929,1.929,,,1.929,0.0,16.0
2009-04-03,2.026,2.026,2.026,,,2.026,0.0,16.0
2009-04-06,1.9909999999999999,1.9909999999999999,1.9909999999999999,,,1.9909999999999999,1.0,16.0
2009-04-07,2.0285,2.0285,2.0285,,,2.0285,0.0,16.0
2009-04-08,2.0385,2.0385,2.0385,,,2.0385,0.0,16.0
2009-04-09,2.1105,2.1105,2.1105,,,2.1105,0.0,16.0
2009-04-13,2.1655,2.1655,2.1655,,,2.1655,0.0,16.0
2009-04-14,2.162,2.162,2.162,,,2.162,0.0,16.0
2009-04-15,2.233,2.233,2.233,,,2.233,0.0,16.0
2009-04-16,2.1975,2.1975,2.1975,,,2.1975,0.0,16.0
2009-04-17,2.1830000000000003,2.1830000000000003,2.1795,,,2.1795,0.0,16.0
2009-04-20,2.105,2.105,2.09,,,2.09,9.0,17.0
2009-04-21,2.051,2.051,2.051,,,2.051,2.0,11.0
2009-04-22,2.029,2.029,2.029,,,2.029,0.0,11.0
2009-04-23,1.9675,1.9675,1.9675,,,1.9675,0.0,11.0
2009-04-24,2.023,2.023,2.023,,,2.023,15.0,24.0
2009-04-27,1.966,1.966,1.966,,,1.966,5.0,29.0
2009-04-28,1.9,1.911,1.9,,,1.911,24.0,19.0
2009-04-29,1.9965,1.9965,1.9965,,,1.9965,23.0,19.0
2009-04-30,2.033,2.033,2.033,,,2.033,0.0,19.0
2009-05-01,2.0875,2.0875,2.0875,,,2.0875,0.0,19.0
2009-05-04,2.1315,2.1315,2.1315,,,2.1315,0.0,19.0
2009-05-05,2.077,2.077,2.077,,,2.077,0.0,19.0
2009-05-06,2.174,2.174,2.174,,,2.174,0.0,19.0
2009-05-07,2.164,2.164,2.164,,,2.164,0.0,19.0
2009-05-08,2.1545,2.1545,2.1545,,,2.1545,0.0,19.0
2009-05-11,2.1085,2.1085,2.1085,,,2.1085,12.0,24.0
2009-05-12,2.1055,2.1055,2.1055,,,2.1055,0.0,24.0
2009-05-13,2.044,2.044,2.044,,,2.044,0.0,24.0
2009-05-14,2.0365,2.0365,2.0365,,,2.0365,0.0,24.0
2009-05-15,2.0305,2.0305,2.0305,,,2.0305,0.0,24.0
2009-05-18,2.084,2.084,2.084,,,2.084,0.0,24.0
2009-05-19,2.0905,2.0905,2.0905,,,2.0905,0.0,24.0
2009-05-20,2.126,2.126,2.126,,,2.126,0.0,24.0
2009-05-21,2.0695,2.0695,2.0695,,,2.0695,0.0,24.0
2009-05-22,2.1075,2.1075,2.1075,,,2.1075,0.0,24.0
2009-05-26,2.1430000000000002,2.1430000000000002,2.1430000000000002,,,2.1430000000000002,0.0,24.0
2009-05-27,2.1365,2.1365,2.1365,,,2.1365,0.0,24.0
2009-05-28,2.1545,2.1545,2.1545,,,2.1545,0.0,24.0
2009-05-29,2.1995,2.1995,2.1995,,,2.1995,0.0,24.0
2009-06-01,2.3169999999999997,2.3169999999999997,2.3169999999999997,,,2.3169999999999997,4.0,23.0
2009-06-02,2.301,2.301,2.301,,,2.301,0.0,23.0
2009-06-03,2.229,2.229,2.229,,,2.229,0.0,23.0
2009-06-04,2.318,2.318,2.318,,,2.318,0.0,23.0
2009-06-05,2.309,2.309,2.309,,,2.309,0.0,23.0
2009-06-08,2.2785,2.2785,2.2785,,,2.2785,0.0,23.0
2009-06-09,2.3855,2.3855,2.3855,,,2.3855,22.0,45.0
2009-06-10,2.383,2.383,2.383,,,2.383,44.0,89.0
2009-06-11,2.46,2.46,2.46,,,2.46,22.0,111.0
