Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1989-06-23,7530.0,7530.0,7490.0,,,7490.0,1.0,1.0
1989-06-26,7380.0,7380.0,7330.0,,,7360.0,1.0,2.0
1989-06-27,7350.0,7350.0,7290.0,,,7290.0,1.0,2.0
1989-06-28,7235.0,7235.0,7235.0,,,7235.0,0.0,2.0
1989-06-29,7200.0,7200.0,7200.0,,,7200.0,0.0,2.0
1989-06-30,7168.0,7168.0,7168.0,,,7168.0,0.0,2.0
1989-07-03,7299.0,7299.0,7299.0,,,7299.0,0.0,2.0
1989-07-05,7370.0,7453.0,7370.0,,,7453.0,1.0,3.0
1989-07-06,7408.0,7408.0,7408.0,,,7408.0,0.0,3.0
1989-07-07,7400.0,7400.0,7400.0,,,7400.0,0.0,3.0
1989-07-10,7393.0,7393.0,7393.0,,,7393.0,0.0,3.0
1989-07-11,7304.0,7304.0,7304.0,,,7304.0,0.0,3.0
1989-07-12,7360.0,7360.0,7360.0,,,7360.0,0.0,3.0
1989-07-13,7367.0,7367.0,7367.0,,,7367.0,0.0,3.0
1989-07-14,7320.0,7320.0,7293.0,,,7293.0,1.0,3.0
1989-07-17,7266.0,7266.0,7266.0,,,7266.0,0.0,3.0
1989-07-18,7275.0,7275.0,7275.0,,,7275.0,0.0,3.0
1989-07-19,7222.0,7222.0,7222.0,,,7222.0,0.0,2.0
1989-07-20,7266.0,7266.0,7266.0,,,7266.0,0.0,2.0
1989-07-21,7248.0,7248.0,7248.0,,,7248.0,0.0,2.0
1989-07-24,7215.0,7215.0,7215.0,,,7215.0,0.0,2.0
1989-07-25,7253.0,7253.0,7253.0,,,7253.0,0.0,2.0
1989-07-26,7336.0,7336.0,7336.0,,,7336.0,0.0,2.0
1989-07-27,7352.0,7352.0,7352.0,,,7352.0,0.0,2.0
1989-07-28,7375.0,7375.0,7375.0,,,7375.0,0.0,2.0
1989-07-31,7503.0,7503.0,7503.0,,,7503.0,0.0,2.0
1989-08-01,7541.0,7541.0,7541.0,,,7541.0,0.0,2.0
1989-08-02,7507.0,7507.0,7507.0,,,7507.0,0.0,2.0
1989-08-03,7477.0,7477.0,7477.0,,,7477.0,0.0,2.0
1989-08-04,7320.0,7330.0,7320.0,,,7330.0,2.0,3.0
1989-08-07,7318.0,7318.0,7318.0,,,7318.0,0.0,3.0
1989-08-08,7400.0,7400.0,7400.0,,,7400.0,0.0,3.0
1989-08-09,7386.0,7386.0,7386.0,,,7386.0,0.0,3.0
1989-08-10,7340.0,7340.0,7340.0,,,7340.0,0.0,3.0
1989-08-11,7225.0,7225.0,7225.0,,,7225.0,0.0,3.0
1989-08-14,7225.0,7225.0,7225.0,,,7225.0,0.0,3.0
1989-08-15,7241.0,7241.0,7241.0,,,7241.0,0.0,3.0
1989-08-16,7224.0,7224.0,7224.0,,,7224.0,0.0,3.0
1989-08-17,7149.0,7149.0,7149.0,,,7149.0,0.0,3.0
1989-08-18,7191.0,7191.0,7191.0,,,7191.0,0.0,3.0
1989-08-21,7182.0,7182.0,7182.0,,,7182.0,0.0,3.0
1989-08-22,7195.0,7224.0,7195.0,,,7224.0,1.0,3.0
1989-08-23,7176.0,7176.0,7176.0,,,7176.0,0.0,3.0
1989-08-24,7177.0,7177.0,7177.0,,,7177.0,0.0,3.0
1989-08-25,7141.0,7141.0,7141.0,,,7141.0,0.0,3.0
1989-08-28,7110.0,7110.0,7110.0,,,7110.0,0.0,3.0
1989-08-29,7175.0,7175.0,7175.0,,,7175.0,0.0,3.0
1989-08-30,7119.0,7119.0,7119.0,,,7119.0,0.0,3.0
1989-08-31,7100.0,7100.0,7071.0,,,7071.0,1.0,2.0
1989-09-01,7042.0,7042.0,7035.0,,,7035.0,6.0,8.0
1989-09-05,6976.0,6976.0,6976.0,,,6976.0,0.0,8.0
1989-09-06,7005.0,7005.0,7005.0,,,7005.0,0.0,8.0
1989-09-07,6975.0,6975.0,6975.0,,,6975.0,0.0,8.0
1989-09-08,6960.0,6960.0,6960.0,,,6960.0,0.0,8.0
1989-09-11,6953.0,6953.0,6953.0,,,6953.0,0.0,8.0
1989-09-12,6978.0,6978.0,6950.0,,,6952.0,20.0,28.0
1989-09-13,6986.0,6986.0,6986.0,,,6986.0,0.0,28.0
1989-09-14,6959.0,6959.0,6959.0,,,6959.0,0.0,28.0
1989-09-15,6850.0,7027.0,6850.0,,,7027.0,1.0,29.0
1989-09-18,7016.0,7016.0,7016.0,,,7016.0,0.0,29.0
