Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-08-12,0.0,0.0,0.0,,,1.5475,0.0,0.0
2013-08-13,0.0,0.0,0.0,,,1.5443,0.0,0.0
2013-08-14,0.0,0.0,0.0,,,1.5486,0.0,0.0
2013-08-15,0.0,0.0,0.0,,,1.5622,0.0,0.0
2013-08-16,0.0,0.0,0.0,,,1.5643,0.0,0.0
2013-08-19,0.0,0.0,0.0,,,1.5657,0.0,0.0
2013-08-20,0.0,0.0,0.0,,,1.5678,0.0,0.0
2013-08-21,0.0,0.0,0.0,,,1.5692,0.0,0.0
2013-08-22,0.0,0.0,0.0,,,1.561,0.0,0.0
2013-08-23,0.0,0.0,0.0,,,1.5581,0.0,0.0
2013-08-26,0.0,0.0,0.0,,,1.5569,0.0,0.0
2013-08-27,0.0,0.0,0.0,,,1.5546,0.0,0.0
2013-08-28,0.0,0.0,0.0,,,1.5544,0.0,0.0
2013-08-29,0.0,0.0,0.0,,,1.5518,0.0,0.0
2013-08-30,0.0,0.0,0.0,,,1.5511,0.0,0.0
2013-09-03,0.0,0.0,0.0,,,1.5582,0.0,0.0
2013-09-04,0.0,0.0,0.0,,,1.5649,0.0,0.0
2013-09-05,0.0,0.0,0.0,,,1.56,0.0,0.0
2013-09-06,0.0,0.0,0.0,,,1.5639,0.0,0.0
2013-09-09,0.0,0.0,0.0,,,1.5701,0.0,0.0
2013-09-10,0.0,0.0,0.0,,,1.5721,0.0,0.0
2013-09-11,0.0,0.0,0.0,,,1.5822,0.0,0.0
2013-09-12,0.0,0.0,0.0,,,1.5805,0.0,0.0
2013-09-13,0.0,0.0,0.0,,,1.5879,0.0,0.0
2013-09-16,0.0,0.0,0.0,,,1.5878,0.0,0.0
2013-09-17,0.0,0.0,0.0,,,1.5878,0.0,0.0
2013-09-18,0.0,0.0,0.0,,,1.6053,0.0,0.0
2013-09-19,0.0,0.0,0.0,,,1.5972,0.0,0.0
2013-09-20,0.0,0.0,0.0,,,1.5947,0.0,0.0
2013-09-23,0.0,0.0,0.0,,,1.598,0.0,0.0
2013-09-24,0.0,0.0,0.0,,,1.595,0.0,0.0
2013-09-25,0.0,0.0,0.0,,,1.6026,0.0,0.0
2013-09-26,0.0,0.0,0.0,,,1.5995,0.0,0.0
2013-09-27,0.0,0.0,0.0,,,1.6081,0.0,0.0
2013-09-30,0.0,0.0,0.0,,,1.6132,0.0,0.0
2013-10-01,0.0,0.0,0.0,,,1.6141,0.0,0.0
2013-10-02,0.0,0.0,0.0,,,1.6163,0.0,0.0
2013-10-03,0.0,0.0,0.0,,,1.6086,0.0,0.0
