Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-05-24,270.0,271.0,270.0,,,271.0,125.0,160.0
1995-05-25,270.0,271.0,269.5,,,270.0,155.0,190.0
1995-05-26,270.0,271.25,269.5,,,270.0,90.0,270.0
1995-05-30,268.0,268.5,268.0,,,268.25,5.0,275.0
1995-05-31,268.0,268.0,268.0,,,268.0,50.0,325.0
1995-06-01,269.0,269.5,269.0,,,269.5,15.0,340.0
1995-06-02,272.0,272.5,270.0,,,271.5,175.0,435.0
1995-06-05,270.0,270.5,270.0,,,270.5,250.0,670.0
1995-06-06,271.0,271.0,269.5,,,269.5,120.0,770.0
1995-06-07,269.5,269.75,269.5,,,269.5,10.0,770.0
1995-06-08,270.0,272.0,270.0,,,272.0,85.0,855.0
1995-06-09,271.0,271.0,269.5,,,270.0,100.0,940.0
1995-06-12,270.25,270.25,270.25,,,270.25,5.0,945.0
1995-06-13,270.0,271.75,269.5,,,271.75,75.0,980.0
1995-06-14,272.0,272.5,271.0,,,272.0,155.0,1070.0
1995-06-15,272.0,272.0,272.0,,,272.0,5.0,1070.0
1995-06-16,270.5,271.0,270.5,,,271.0,200.0,1210.0
1995-06-19,272.5,274.0,271.0,,,273.75,425.0,1440.0
1995-06-20,273.0,273.5,272.75,,,273.5,120.0,1430.0
1995-06-21,273.0,273.5,272.5,,,273.5,160.0,1580.0
1995-06-22,273.0,273.0,272.25,,,273.0,55.0,1595.0
1995-06-23,272.0,272.5,271.5,,,272.5,295.0,1865.0
1995-06-26,270.0,270.0,266.0,,,266.25,220.0,1870.0
1995-06-27,260.0,265.0,260.0,,,265.0,95.0,1925.0
1995-06-28,266.0,267.0,266.0,,,267.0,205.0,1975.0
1995-06-29,267.0,267.0,264.5,,,264.5,215.0,1925.0
1995-06-30,268.5,269.0,268.5,,,268.5,80.0,2025.0
1995-07-03,270.0,272.0,270.0,,,270.75,295.0,2140.0
1995-07-05,268.5,272.5,268.5,,,272.5,110.0,2230.0
1995-07-06,273.0,274.0,273.0,,,273.25,235.0,2230.0
1995-07-07,270.5,272.0,270.25,,,271.5,35.0,2235.0
1995-07-10,272.0,272.5,270.5,,,270.5,80.0,2295.0
1995-07-11,270.0,271.75,270.0,,,271.25,140.0,2305.0
1995-07-12,274.0,275.0,274.0,,,274.0,360.0,2515.0
1995-07-13,274.5,275.0,274.0,,,274.5,385.0,2825.0
1995-07-14,274.0,276.5,274.0,,,275.75,670.0,3065.0
1995-07-17,278.0,282.0,278.0,,,280.75,690.0,3490.0
1995-07-18,280.0,281.5,279.5,,,280.5,425.0,3805.0
1995-07-19,277.5,278.0,276.0,,,278.0,310.0,3880.0
1995-07-20,277.5,279.25,277.5,,,278.5,195.0,4035.0
1995-07-21,279.5,280.0,278.5,,,278.75,335.0,4235.0
1995-07-24,278.0,278.0,276.0,,,277.5,105.0,4140.0
1995-07-25,278.5,279.75,278.5,,,279.75,250.0,4385.0
1995-07-26,278.0,279.0,277.5,,,279.0,185.0,4425.0
1995-07-27,279.0,279.0,277.5,,,277.5,485.0,4525.0
1995-07-28,276.0,278.5,276.0,,,278.0,1590.0,4735.0
1995-07-31,275.0,275.0,272.25,,,274.25,955.0,5135.0
1995-08-01,274.5,275.75,274.5,,,275.5,650.0,5765.0
1995-08-02,274.5,275.0,273.75,,,274.5,220.0,5770.0
1995-08-03,274.0,275.75,274.0,,,275.75,520.0,5850.0
1995-08-04,275.5,275.5,274.0,,,274.75,705.0,6415.0
1995-08-07,274.25,274.25,271.5,,,273.5,305.0,6515.0
1995-08-08,274.5,275.5,274.25,,,274.75,385.0,6535.0
1995-08-09,274.25,275.0,274.25,,,274.5,595.0,6025.0
1995-08-10,273.75,274.0,272.5,,,273.25,420.0,5855.0
1995-08-11,270.5,277.0,270.5,,,277.0,1080.0,5905.0
1995-08-14,278.0,280.0,278.0,,,278.0,720.0,6300.0
1995-08-15,276.75,277.25,275.5,,,276.25,630.0,6645.0
1995-08-16,277.0,277.25,274.0,,,274.5,1440.0,7060.0
1995-08-17,274.5,275.0,273.25,,,274.0,385.0,7285.0
1995-08-18,275.0,275.0,274.0,,,274.0,290.0,7580.0
1995-08-21,275.75,277.5,275.75,,,277.5,255.0,7815.0
1995-08-22,277.5,278.5,277.5,,,277.5,180.0,7935.0
1995-08-23,276.75,276.75,276.5,,,276.75,60.0,7970.0
1995-08-24,276.75,278.25,276.75,,,277.75,1310.0,8770.0
1995-08-25,278.0,280.0,278.0,,,279.75,1090.0,8995.0
1995-08-28,280.5,281.75,280.5,,,281.0,925.0,9615.0
1995-08-29,281.0,281.5,279.0,,,279.0,705.0,9825.0
1995-08-30,279.0,280.0,279.0,,,280.0,280.0,9935.0
1995-08-31,281.5,283.0,281.5,,,283.0,1255.0,10540.0
1995-09-01,283.0,283.5,282.5,,,283.25,185.0,10685.0
1995-09-05,283.25,283.25,282.25,,,283.25,280.0,10805.0
1995-09-06,283.0,283.0,281.75,,,282.25,225.0,10890.0
1995-09-07,282.0,282.75,280.75,,,282.75,390.0,11080.0
1995-09-08,282.0,283.25,282.0,,,282.75,575.0,11250.0
1995-09-11,281.75,283.5,281.25,,,283.25,655.0,11460.0
1995-09-12,284.0,287.5,284.0,,,287.25,1150.0,12085.0
1995-09-13,286.5,289.0,286.25,,,288.75,755.0,12475.0
1995-09-14,288.0,288.5,287.0,,,288.5,515.0,12730.0
1995-09-15,289.0,291.5,289.0,,,291.5,5435.0,14490.0
1995-09-18,295.5,298.0,295.0,,,297.75,3220.0,15980.0
1995-09-19,295.5,296.25,293.75,,,295.0,1185.0,16520.0
1995-09-20,294.25,294.5,293.0,,,293.0,1145.0,16715.0
1995-09-21,294.0,295.5,293.5,,,294.0,1215.0,17395.0
1995-09-22,292.0,293.5,289.5,,,292.75,1735.0,18015.0
1995-09-25,292.75,293.5,289.5,,,291.5,1085.0,18305.0
1995-09-26,290.5,292.0,290.5,,,290.75,555.0,18610.0
1995-09-27,290.0,291.25,289.75,,,291.0,485.0,18740.0
1995-09-28,291.25,292.25,291.25,,,292.0,850.0,19125.0
1995-09-29,293.0,294.0,292.5,,,294.0,1580.0,19595.0
1995-10-02,293.0,295.0,292.0,,,294.5,3230.0,21280.0
1995-10-03,292.5,294.0,292.5,,,294.0,1120.0,21095.0
1995-10-04,293.5,293.5,292.0,,,292.25,1525.0,21125.0
1995-10-05,291.5,292.75,290.75,,,292.75,1860.0,21615.0
1995-10-06,293.0,294.0,293.0,,,293.75,2175.0,22510.0
1995-10-09,293.0,293.5,292.75,,,293.5,785.0,22770.0
1995-10-10,293.25,296.0,293.25,,,295.5,1845.0,24225.0
1995-10-11,298.5,300.0,296.25,,,296.75,4600.0,26300.0
1995-10-12,294.25,296.0,293.0,,,295.25,2725.0,27460.0
1995-10-13,293.75,297.25,293.75,,,296.75,3060.0,27500.0
1995-10-16,297.5,298.25,295.75,,,297.0,7160.0,30435.0
1995-10-17,295.0,297.0,294.5,,,296.0,2415.0,30675.0
1995-10-18,295.25,296.0,294.75,,,296.0,1595.0,30785.0
1995-10-19,297.0,297.75,295.0,,,297.5,1870.0,31230.0
1995-10-20,296.75,297.25,295.0,,,296.5,2335.0,31355.0
1995-10-23,297.0,297.0,295.5,,,295.75,970.0,31515.0
1995-10-24,295.5,296.75,295.0,,,296.5,2240.0,32290.0
