Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2003-06-20,62.5,62.9,62.5,,,62.9,8.0,8.0
2003-06-23,62.55,62.9,62.55,,,62.9,9.0,15.0
2003-06-24,62.75,63.1,62.75,,,63.1,4.0,19.0
2003-06-25,63.2,63.2,63.2,,,63.2,2.0,20.0
2003-06-26,63.25,63.5,63.25,,,63.5,2.0,22.0
2003-06-27,63.5,63.5,63.0,,,63.22,9.0,27.0
2003-06-30,62.8,62.8,62.8,,,62.8,0.0,27.0
2003-07-01,62.47,62.47,62.47,,,62.47,1.0,26.0
2003-07-02,62.25,62.25,62.25,,,62.25,0.0,26.0
2003-07-03,62.25,62.47,62.25,,,62.47,2.0,28.0
2003-07-07,62.6,62.77,62.05,,,62.77,5.0,31.0
2003-07-08,62.82,62.82,62.35,,,62.8,6.0,34.0
2003-07-09,62.02,62.35,62.02,,,62.35,2.0,36.0
2003-07-10,62.0,62.4,62.0,,,62.4,15.0,48.0
2003-07-11,61.9,61.95,61.7,,,61.95,19.0,57.0
2003-07-14,61.6,61.9,61.1,,,61.9,33.0,71.0
2003-07-15,61.12,61.12,60.8,,,61.05,41.0,103.0
2003-07-16,61.0,61.9,60.8,,,61.9,17.0,104.0
2003-07-17,61.1,61.1,61.1,,,61.1,8.0,104.0
2003-07-18,61.0,61.0,60.65,,,60.8,14.0,116.0
2003-07-21,60.5,60.7,60.5,,,60.7,8.0,121.0
2003-07-22,60.45,60.6,60.45,,,60.5,17.0,126.0
2003-07-23,60.4,60.4,60.4,,,60.4,0.0,126.0
2003-07-24,60.4,60.5,60.4,,,60.4,14.0,131.0
2003-07-25,60.5,60.5,60.5,,,60.5,3.0,133.0
2003-07-28,60.7,60.7,60.3,,,60.3,15.0,143.0
2003-07-29,60.3,60.3,60.3,,,60.3,0.0,143.0
2003-07-30,60.5,60.5,60.12,,,60.12,20.0,153.0
2003-07-31,60.05,60.15,60.05,,,60.12,12.0,163.0
2003-08-01,60.2,60.2,60.2,,,60.2,0.0,163.0
2003-08-04,60.2,60.4,60.2,,,60.4,4.0,163.0
2003-08-05,60.07,60.07,60.07,,,60.07,0.0,163.0
2003-08-06,60.6,60.6,60.6,,,60.6,0.0,163.0
2003-08-07,60.75,60.75,60.55,,,60.55,1.0,163.0
2003-08-08,60.65,61.0,60.65,,,60.95,8.0,165.0
2003-08-11,60.8,60.8,60.8,,,60.8,0.0,165.0
2003-08-12,60.65,60.75,60.1,,,60.1,12.0,175.0
2003-08-13,60.3,60.3,60.3,,,60.3,2.0,173.0
2003-08-14,60.35,60.35,60.07,,,60.07,10.0,178.0
2003-08-15,60.1,60.1,59.9,,,59.9,16.0,182.0
2003-08-18,60.2,60.2,60.12,,,60.12,7.0,187.0
2003-08-19,60.5,60.5,60.35,,,60.35,2.0,187.0
2003-08-20,60.55,60.55,60.35,,,60.35,5.0,190.0
2003-08-21,60.2,60.2,60.1,,,60.1,1.0,190.0
2003-08-22,60.6,60.6,60.5,,,60.5,2.0,190.0
2003-08-25,60.45,60.75,60.45,,,60.75,5.0,194.0
2003-08-26,60.9,60.9,60.45,,,60.45,7.0,197.0
2003-08-27,60.75,61.1,60.75,,,60.95,32.0,214.0
2003-08-28,61.0,61.45,61.0,,,61.4,12.0,213.0
2003-08-29,61.5,61.95,61.3,,,61.95,14.0,224.0
2003-09-02,61.55,62.0,61.5,,,61.97,33.0,232.0
