Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-06-17,0.0,0.0,0.0,,,1.565,0.0,0.0
2013-06-18,0.0,0.0,1.5568,,,1.5604,0.0,0.0
2013-06-19,0.0,0.0,1.5451,,,1.5439,0.0,0.0
2013-06-20,0.0,0.0,1.5416,,,1.5432,0.0,0.0
2013-06-21,0.0,1.5437,1.537,,,1.5379,0.0,0.0
2013-06-24,0.0,0.0,1.534,,,1.5391,0.0,0.0
2013-06-25,0.0,0.0,0.0,,,1.538,0.0,0.0
2013-06-26,0.0,0.0,1.5293,,,1.5272,0.0,0.0
2013-06-27,0.0,0.0,1.52,,,1.5214,0.0,0.0
2013-06-28,0.0,0.0,1.5163,,,1.5169,0.0,0.0
2013-07-01,0.0,0.0,0.0,,,1.5165,0.0,0.0
2013-07-02,0.0,0.0,0.0,,,1.5113,0.0,0.0
2013-07-03,0.0,0.0,0.0,,,1.5231,0.0,0.0
2013-07-05,0.0,0.0,0.0,,,1.4875,0.0,0.0
2013-07-08,0.0,1.4897,0.0,,,1.4923,0.0,0.0
2013-07-09,0.0,0.0,1.4838,,,1.4846,0.0,0.0
2013-07-10,0.0,1.4927,0.0,,,1.4897,0.0,0.0
2013-07-11,0.0,1.5152,0.0,,,1.5154,0.0,0.0
2013-07-12,0.0,0.0,0.0,,,1.507,0.0,0.0
2013-07-15,0.0,0.0,1.5045,,,1.5069,0.0,0.0
2013-07-16,0.0,1.5092,1.5057,,,1.5119,0.0,0.0
2013-07-17,0.0,1.5186,1.5092,,,1.5181,0.0,0.0
2013-07-18,0.0,0.0,1.5174,,,1.5187,0.0,0.0
2013-07-19,0.0,0.0,0.0,,,1.5229,0.0,0.0
2013-07-22,0.0,1.5311,0.0,,,1.5325,0.0,0.0
2013-07-23,0.0,0.0,0.0,,,1.536,0.0,0.0
2013-07-24,0.0,0.0,0.0,,,1.5283,0.0,0.0
2013-07-25,0.0,0.0,0.0,,,1.5334,0.0,0.0
2013-07-26,0.0,0.0,0.0,,,1.5357,0.0,0.0
2013-07-29,0.0,0.0,0.0,,,1.5329,0.0,0.0
2013-07-30,0.0,0.0,1.524,,,1.5214,0.0,0.0
2013-07-31,0.0,0.0,1.5144,,,1.5221,0.0,0.0
2013-08-01,0.0,0.0,1.5153,,,1.5090000000000001,0.0,0.0
2013-08-02,0.0,0.0,0.0,,,1.525,0.0,0.0
2013-08-05,0.0,1.5301,0.0,,,1.5308,0.0,0.0
2013-08-06,0.0,1.5319,0.0,,,1.5315,0.0,0.0
2013-08-07,0.0,1.5453,1.5226,,,1.5457,0.0,0.0
2013-08-08,0.0,1.5491,0.0,,,1.5509,0.0,0.0
2013-08-09,0.0,0.0,0.0,,,1.5475,0.0,0.0
2013-08-12,0.0,0.0,1.5463,,,1.5433,0.0,0.0
2013-08-13,0.0,0.0,0.0,,,1.5405,0.0,0.0
2013-08-14,0.0,1.5461,0.0,,,1.5462,0.0,0.0
2013-08-15,0.0,1.557,0.0,,,1.5599,0.0,0.0
2013-08-16,0.0,0.0,0.0,,,1.56,0.0,0.0
2013-08-19,0.0,0.0,0.0,,,1.5616,0.0,0.0
2013-08-20,0.0,0.0,0.0,,,1.5637,0.0,0.0
2013-08-21,0.0,0.0,0.0,,,1.5657,0.0,0.0
2013-08-22,0.0,0.0,1.5568,,,1.5548,0.0,0.0
2013-08-23,0.0,1.5555,1.5545,,,1.5536,0.0,0.0
2013-08-26,0.0,0.0,0.0,,,1.5536,0.0,0.0
2013-08-27,0.0,0.0,1.5490000000000002,,,1.5502,0.0,0.0
2013-08-28,0.0,0.0,1.5437,,,1.5492,0.0,0.0
2013-08-29,0.0,0.0,0.0,,,1.5463,0.0,0.0
2013-08-30,0.0,0.0,0.0,,,1.5458,0.0,0.0
2013-09-03,0.0,1.5519,0.0,,,1.5527,0.0,0.0
2013-09-04,0.0,1.5568,0.0,,,1.5587,0.0,0.0
2013-09-05,0.0,0.0,1.5584,,,1.5552,0.0,0.0
2013-09-06,0.0,1.5596,0.0,,,1.5594,0.0,0.0
2013-09-09,0.0,1.5649,0.0,,,1.5661,0.0,0.0
