Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2010-02-26,0.0,90.4,90.4,,,90.4,0.0,0.0
2010-03-01,0.0,90.4,90.4,,,90.4,0.0,0.0
2010-03-02,0.0,90.5,90.5,,,90.5,0.0,0.0
2010-03-03,0.0,90.5,90.5,,,90.5,0.0,0.0
2010-03-04,0.0,90.5,90.5,,,90.5,0.0,0.0
2010-03-05,0.0,90.5,90.5,,,90.5,0.0,0.0
2010-03-08,0.0,90.5,90.5,,,90.5,0.0,0.0
2010-03-09,0.0,91.5,91.5,,,91.5,0.0,0.0
2010-03-10,0.0,91.55,91.55,,,91.55,0.0,0.0
2010-03-11,0.0,91.55,91.55,,,91.55,0.0,0.0
2010-03-12,0.0,91.55,91.55,,,91.55,0.0,0.0
2010-03-15,0.0,91.55,91.55,,,91.55,0.0,0.0
2010-03-16,0.0,91.6,91.6,,,91.6,0.0,0.0
2010-03-17,0.0,91.6,91.6,,,91.6,0.0,0.0
2010-03-18,0.0,92.6,91.8,,,92.6,0.0,0.0
2010-03-19,0.0,92.6,92.6,,,92.6,0.0,0.0
2010-03-22,0.0,92.6,92.6,,,92.6,0.0,0.0
2010-03-23,0.0,92.6,92.6,,,92.6,0.0,0.0
2010-03-24,0.0,92.5,92.5,,,92.5,0.0,0.0
2010-03-25,0.0,92.5,92.5,,,92.5,0.0,0.0
2010-03-26,0.0,92.5,92.5,,,92.5,50.0,50.0
2010-03-29,0.0,92.9,92.7,,,92.9,0.0,50.0
2010-03-30,0.0,92.9,92.9,,,92.9,1.0,51.0
2010-03-31,0.0,93.0,93.0,,,93.0,0.0,51.0
2010-04-01,0.0,93.0,93.0,,,93.0,30.0,81.0
2010-04-05,93.2,93.6,93.2,,,93.6,0.0,131.0
2010-04-06,93.6,93.6,93.6,,,93.6,59.0,182.0
2010-04-07,93.8,94.0,93.3,,,94.0,2.0,182.0
2010-04-08,0.0,94.0,94.0,,,94.0,7.0,187.0
2010-04-09,0.0,94.7,94.4,,,94.7,0.0,187.0
2010-04-12,0.0,94.7,94.7,,,94.7,0.0,187.0
2010-04-13,0.0,94.7,94.7,,,94.7,0.0,187.0
2010-04-14,94.3,94.4,94.0,,,94.4,0.0,187.0
2010-04-15,94.3,95.5,94.2,,,95.5,95.0,317.0
2010-04-16,95.1,95.75,95.1,,,95.75,288.0,395.0
2010-04-19,95.2,95.5,95.2,,,95.5,99.0,486.0
2010-04-20,95.6,95.6,95.2,,,95.6,1.0,479.0
2010-04-21,95.6,96.35,95.6,,,96.2,13.0,479.0
2010-04-22,96.0,96.1,95.9,,,96.1,1158.0,1264.0
2010-04-23,96.0,96.0,95.4,,,96.0,56.0,1202.0
2010-04-26,0.0,95.9,95.9,,,95.9,7.0,1207.0
2010-04-27,0.0,95.8,94.6,,,95.0,16.0,1223.0
2010-04-28,95.0,95.0,94.5,,,95.0,18.0,1212.0
2010-04-29,95.3,95.3,94.8,,,95.3,30.0,1217.0
2010-04-30,95.3,95.5,95.0,,,95.5,5.0,1221.0
2010-05-03,95.2,96.0,95.1,,,96.0,29.0,1233.0
2010-05-04,95.8,95.8,95.6,,,95.8,52.0,1269.0
2010-05-05,95.2,95.6,95.2,,,95.6,2.0,1269.0
2010-05-06,95.5,95.5,95.3,,,95.5,4.0,1242.0
2010-05-07,94.5,95.2,94.5,,,95.2,12.0,1245.0
2010-05-10,94.4,95.7,94.4,,,95.6,53.0,1248.0
2010-05-11,96.0,96.0,95.1,,,96.0,21.0,1263.0
2010-05-12,95.7,95.7,95.4,,,95.7,63.0,1312.0
2010-05-13,95.3,95.6,95.3,,,95.6,4.0,1313.0
2010-05-14,93.0,94.1,92.9,,,94.1,5.0,1314.0
2010-05-17,93.8,93.8,93.325,,,93.8,22.0,1319.0
2010-05-18,94.0,94.0,93.7,,,94.0,49.0,1353.0
2010-05-19,93.8,94.0,92.65,,,93.9,24.0,1354.0
2010-05-20,92.35,93.0,92.0,,,92.95,21.0,1350.0
2010-05-21,92.9,92.9,92.2,,,92.5,94.0,1388.0
2010-05-24,91.25,92.25,91.25,,,92.175,37.0,1384.0
2010-05-25,90.6,90.8,90.4,,,90.8,42.0,1390.0
2010-05-26,91.45,91.5,91.0,,,91.475,30.0,1406.0
2010-05-27,91.9,92.4,91.6,,,92.4,82.0,1422.0
2010-05-28,91.9,91.9,91.4,,,91.9,61.0,1460.0
2010-06-01,91.6,92.25,91.5,,,92.25,15.0,1463.0
2010-06-02,92.65,92.95,92.65,,,92.95,54.0,1483.0
2010-06-03,92.5,92.5,92.35,,,92.5,25.0,1494.0
2010-06-04,91.8,91.8,91.7,,,91.8,49.0,1502.0
2010-06-07,91.4,91.7,91.35,,,91.6,1.0,1504.0
2010-06-08,91.5,91.75,91.5,,,91.625,31.0,1523.0
2010-06-09,91.8,91.85,91.65,,,91.65,8.0,1524.0
2010-06-10,91.4,92.1,91.4,,,92.05,69.0,1518.0
2010-06-11,91.8,92.0,91.8,,,92.0,43.0,1554.0
2010-06-14,91.95,92.3,91.9,,,92.25,16.0,1567.0
2010-06-15,92.0,92.6,92.0,,,92.6,105.0,1646.0
2010-06-16,92.55,92.75,92.45,,,92.65,114.0,1707.0
2010-06-17,92.2,92.5,91.9,,,92.5,143.0,1841.0
