Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2011-02-14,0.0,90.8,90.8,,,90.8,0.0,0.0
2011-02-15,0.0,90.5,90.5,,,90.5,0.0,0.0
2011-02-16,90.0,90.0,90.0,,,90.0,0.0,0.0
2011-02-17,0.0,90.0,90.0,,,90.0,2.0,2.0
2011-02-18,0.0,90.0,90.0,,,90.0,0.0,2.0
2011-02-22,0.0,89.0,89.0,,,89.0,0.0,2.0
2011-02-23,0.0,88.0,88.0,,,88.0,1.0,3.0
2011-02-24,0.0,88.2,88.2,,,88.2,0.0,3.0
2011-02-25,0.0,89.0,89.0,,,89.0,0.0,3.0
2011-02-28,0.0,89.0,89.0,,,89.0,0.0,3.0
2011-03-01,0.0,89.0,89.0,,,89.0,0.0,3.0
2011-03-02,0.0,89.0,89.0,,,89.0,3.0,6.0
2011-03-03,0.0,89.2,89.2,,,89.2,0.0,6.0
2011-03-04,90.0,90.0,90.0,,,90.0,14.0,19.0
2011-03-07,0.0,89.9,89.9,,,89.9,1.0,19.0
2011-03-08,90.0,90.0,90.0,,,90.0,3.0,22.0
2011-03-09,0.0,90.0,90.0,,,90.0,3.0,24.0
2011-03-10,0.0,90.0,90.0,,,90.0,1.0,24.0
2011-03-11,0.0,90.0,90.0,,,90.0,19.0,42.0
2011-03-14,0.0,89.5,89.5,,,89.5,1.0,43.0
2011-03-15,0.0,88.0,87.5,,,88.0,0.0,43.0
2011-03-16,0.0,87.9,87.9,,,87.9,9.0,52.0
2011-03-17,0.0,89.0,89.0,,,89.0,0.0,52.0
2011-03-18,0.0,90.5,90.5,,,90.5,0.0,52.0
2011-03-21,91.0,91.0,91.0,,,91.0,20.0,64.0
2011-03-23,0.0,91.5,91.5,,,91.5,1.0,71.0
2011-03-24,0.0,91.5,91.5,,,91.5,0.0,71.0
2011-03-25,0.0,91.85,91.85,,,91.85,0.0,71.0
2011-03-28,92.0,92.0,92.0,,,92.0,41.0,110.0
2011-03-29,92.5,92.5,92.5,,,92.5,13.0,115.0
2011-03-30,0.0,92.5,92.5,,,92.5,46.0,152.0
2011-03-31,93.0,93.0,93.0,,,93.0,6.0,153.0
2011-04-01,0.0,93.5,93.5,,,93.5,64.0,206.0
2011-04-04,0.0,95.0,95.0,,,95.0,0.0,206.0
2011-04-05,94.5,95.2,94.5,,,95.2,0.0,206.0
2011-04-06,94.75,94.75,94.75,,,94.75,30.0,225.0
2011-04-07,0.0,94.0,94.0,,,94.0,11.0,220.0
