Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1978-03-07,95.4062,95.4062,95.4062,,,95.4062,2.0,6.0
1978-03-08,95.4062,95.4062,95.4062,,,95.4062,0.0,6.0
1978-03-09,95.4375,95.4375,95.4375,,,95.4375,0.0,6.0
1978-03-10,95.625,95.625,95.625,,,95.625,0.0,6.0
1978-03-13,95.6562,95.6562,95.6562,,,95.6562,0.0,6.0
1978-03-14,95.6875,95.6875,95.4062,,,95.4062,1.0,7.0
1978-03-15,95.5625,95.5625,95.5312,,,95.5625,4.0,11.0
1978-03-16,95.5625,95.5625,95.5625,,,95.5625,0.0,11.0
1978-03-17,95.5938,95.5938,95.5938,,,95.5938,0.0,11.0
1978-03-20,95.9062,95.9062,95.9062,,,95.9062,0.0,11.0
1978-03-21,95.875,95.875,95.875,,,95.875,0.0,11.0
1978-03-22,95.4062,95.4062,95.4062,,,95.4062,0.0,11.0
1978-03-23,95.1875,95.1875,95.1875,,,95.1875,0.0,11.0
1978-03-27,94.8438,94.8438,94.8438,,,94.8438,0.0,11.0
1978-03-28,94.8438,94.8438,94.8438,,,94.8438,0.0,11.0
1978-03-29,94.75,94.75,94.75,,,94.75,0.0,11.0
1978-03-30,94.6562,94.6562,94.6562,,,94.6562,0.0,11.0
1978-03-31,94.25,94.25,94.25,,,94.25,0.0,11.0
1978-04-03,94.25,94.25,94.25,,,94.25,0.0,11.0
1978-04-04,94.3125,94.3125,94.3125,,,94.3125,0.0,11.0
1978-04-05,94.0312,94.0312,94.0312,,,94.0312,0.0,11.0
1978-04-06,93.9688,93.9688,93.9688,,,93.9688,0.0,11.0
1978-04-07,94.0,94.0,94.0,,,94.0,0.0,11.0
1978-04-10,93.9688,93.9688,93.9688,,,93.9688,0.0,11.0
1978-04-11,93.8125,93.8125,93.8125,,,93.8125,0.0,11.0
1978-04-12,93.75,93.75,93.75,,,93.75,0.0,11.0
1978-04-13,93.9062,93.9062,93.9062,,,93.9062,0.0,11.0
1978-04-14,94.2812,94.2812,94.25,,,94.25,1.0,12.0
1978-04-17,94.4375,94.4375,94.4375,,,94.4375,0.0,12.0
1978-04-18,94.375,94.375,94.375,,,94.375,0.0,12.0
1978-04-19,93.9688,93.9688,93.9688,,,93.9688,0.0,12.0
1978-04-20,93.8125,93.8125,93.8125,,,93.8125,0.0,12.0
1978-04-21,93.6875,93.7812,93.6875,,,93.7812,3.0,13.0
1978-04-24,93.5938,93.5938,93.5938,,,93.5938,0.0,13.0
1978-04-25,93.7188,93.7188,93.7188,,,93.7188,0.0,13.0
1978-04-26,93.6562,93.6562,93.5,,,93.5,2.0,13.0
1978-04-27,93.3438,93.3438,93.3438,,,93.3438,0.0,13.0
1978-04-28,93.4688,93.4688,93.4688,,,93.4688,0.0,13.0
1978-05-01,93.5625,93.5625,93.5625,,,93.5625,0.0,13.0
1978-05-02,93.4688,93.4688,93.4688,,,93.4688,0.0,13.0
1978-05-03,93.375,93.375,93.375,,,93.375,0.0,13.0
1978-05-04,93.6875,93.6875,93.6875,,,93.6875,0.0,13.0
1978-05-05,93.0938,93.0938,93.0938,,,93.0938,0.0,13.0
1978-05-08,93.0938,93.0938,93.0,,,93.0312,10.0,21.0
1978-05-09,93.0625,93.2188,93.0625,,,93.2188,0.0,21.0
1978-05-10,93.2812,93.2812,93.2812,,,93.2812,10.0,31.0
1978-05-11,93.2812,93.2812,93.2812,,,93.2812,0.0,31.0
1978-05-12,93.2188,93.2188,93.2188,,,93.2188,0.0,31.0
1978-05-15,93.3438,93.3438,93.3438,,,93.3438,0.0,31.0
1978-05-16,93.4062,93.4062,93.3438,,,93.4062,10.0,40.0
1978-05-17,93.5625,93.5625,93.5625,,,93.5625,0.0,40.0
1978-05-18,93.5,93.5,92.9688,,,92.9688,1.0,40.0
1978-05-19,92.8125,92.8125,92.8125,,,92.8125,0.0,40.0
1978-05-22,92.8438,92.875,92.8438,,,92.875,33.0,45.0
1978-05-23,92.9375,92.9375,92.8438,,,92.8438,1.0,44.0
1978-05-24,92.5938,92.5938,92.5938,,,92.5938,0.0,44.0
1978-05-25,92.4375,92.4688,92.3438,,,92.3438,2.0,45.0
1978-05-26,92.0,92.0,92.0,,,92.0,0.0,45.0
1978-05-30,92.0,92.0,92.0,,,92.0,0.0,45.0
1978-05-31,91.9375,91.9375,91.9375,,,91.9375,0.0,45.0
1978-06-01,92.0312,92.0312,92.0312,,,92.0312,0.0,45.0
1978-06-02,92.1875,92.1875,92.1875,,,92.1875,0.0,45.0
1978-06-05,92.5,92.5,92.4062,,,92.4062,40.0,74.0
1978-06-06,92.625,92.625,92.625,,,92.625,0.0,74.0
1978-06-07,92.75,92.75,92.7188,,,92.7188,31.0,105.0
1978-06-08,92.5625,92.5625,92.5625,,,92.5625,6.0,111.0
1978-06-09,92.3125,92.5,92.3125,,,92.5,26.0,90.0
1978-06-12,92.5,92.5,92.5,,,92.5,20.0,87.0
1978-06-13,92.4688,92.4688,92.2812,,,92.3125,1.0,88.0
1978-06-14,92.4062,92.4062,92.4062,,,92.4062,0.0,88.0
1978-06-15,92.3438,92.3438,92.3438,,,92.3438,6.0,83.0
1978-06-16,92.1562,92.1562,92.1562,,,92.1562,0.0,83.0
1978-06-19,92.1562,92.1562,92.0,,,92.0,2.0,85.0
1978-06-20,91.875,91.875,91.875,,,91.875,1.0,85.0
1978-06-21,91.6562,91.6562,91.5312,,,91.5312,4.0,84.0
1978-06-22,91.5312,91.5625,91.5,,,91.5625,22.0,106.0
1978-06-23,91.2812,91.375,91.2812,,,91.375,1.0,107.0
1978-06-26,91.1875,91.1875,91.1875,,,91.1875,20.0,127.0
1978-06-27,91.3125,91.3438,91.3125,,,91.3438,47.0,127.0
1978-06-28,91.3438,91.4062,91.3438,,,91.3438,1.0,128.0
1978-06-29,91.25,91.2812,91.25,,,91.2812,20.0,140.0
1978-06-30,91.2188,91.2188,91.1875,,,91.1875,4.0,140.0
1978-07-03,91.1875,91.1875,91.1875,,,91.1875,0.0,140.0
1978-07-05,91.0312,91.0312,91.0312,,,91.0312,0.0,140.0
1978-07-06,91.0,91.0,91.0,,,91.0,6.0,145.0
1978-07-07,90.6875,90.6875,90.6875,,,90.6875,0.0,145.0
1978-07-10,90.5938,90.5938,90.4688,,,90.4688,24.0,153.0
1978-07-11,90.4688,90.4688,90.4688,,,90.4688,10.0,154.0
1978-07-12,90.6875,90.6875,90.5938,,,90.5938,4.0,157.0
1978-07-13,90.4688,90.4688,90.4688,,,90.4688,0.0,157.0
1978-07-14,90.5312,90.625,90.5312,,,90.625,8.0,150.0
1978-07-17,91.0,91.0,91.0,,,91.0,5.0,153.0
1978-07-18,91.1562,91.25,91.1562,,,91.25,82.0,209.0
1978-07-19,91.6562,91.6562,91.5,,,91.5,5.0,209.0
1978-07-20,91.4688,91.4688,91.1875,,,91.2188,11.0,218.0
1978-07-21,91.125,91.125,91.125,,,91.125,220.0,408.0
1978-07-24,91.0312,91.0312,91.0,,,91.0,22.0,419.0
1978-07-25,91.0,91.0312,91.0,,,91.0312,4.0,420.0
1978-07-26,91.25,91.25,91.25,,,91.25,15.0,415.0
1978-07-27,91.625,91.9062,91.625,,,91.9062,68.0,445.0
1978-07-28,92.25,92.25,92.0938,,,92.2188,6.0,439.0
1978-07-31,92.0625,92.0625,91.9062,,,91.9688,9.0,435.0
1978-08-01,92.0625,92.0625,92.0625,,,92.0625,0.0,435.0
1978-08-02,92.8125,92.8125,92.8125,,,92.8125,0.0,435.0
1978-08-03,93.0,93.5625,93.0,,,93.5625,3.0,437.0
1978-08-04,93.625,93.7812,93.3125,,,93.375,95.0,456.0
1978-08-07,93.2812,93.3438,93.25,,,93.3438,143.0,505.0
1978-08-08,93.75,93.75,93.75,,,93.75,16.0,489.0
1978-08-09,93.7812,93.7812,93.7812,,,93.7812,8.0,489.0
1978-08-10,93.3125,93.3125,93.0312,,,93.0312,33.0,481.0
1978-08-11,92.875,92.9375,92.875,,,92.9375,1.0,481.0
1978-08-14,92.4688,92.4688,92.4688,,,92.4688,0.0,481.0
1978-08-15,92.0625,92.5625,92.0625,,,92.5625,5.0,484.0
1978-08-16,92.6562,92.6562,91.9062,,,91.9375,2.0,486.0
1978-08-17,92.375,92.375,92.375,,,92.375,0.0,486.0
1978-08-18,92.4688,92.4688,92.4688,,,92.4688,6.0,492.0
1978-08-21,92.625,93.2188,92.625,,,93.1562,53.0,499.0
1978-08-22,93.25,93.25,93.1875,,,93.1875,16.0,501.0
1978-08-23,93.6875,93.9375,93.6875,,,93.9375,78.0,555.0
1978-08-24,93.8125,93.9062,93.6562,,,93.6875,7.0,557.0
1978-08-25,94.0312,94.1562,94.0312,,,94.1562,17.0,553.0
1978-08-28,94.4062,94.4062,94.0938,,,94.0938,20.0,533.0
1978-08-29,93.7188,94.0625,93.6562,,,94.0625,10.0,525.0
1978-08-30,93.6875,93.8125,93.5625,,,93.75,9.0,521.0
1978-08-31,94.0312,94.0312,94.0312,,,94.0312,0.0,521.0
1978-09-01,94.0625,94.1562,94.0625,,,94.0625,52.0,571.0
1978-09-05,94.375,94.625,94.375,,,94.625,1.0,570.0
1978-09-06,94.9375,95.0312,94.9375,,,95.0,40.0,559.0
1978-09-07,94.7188,94.8125,94.7188,,,94.7812,95.0,603.0
