Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1998-09-08,7968.0,7968.0,7968.0,,,7968.0,0.0,0.0
1998-09-09,7691.0,7691.0,7691.0,,,7691.0,0.0,0.0
1998-09-10,7830.0,7830.0,7830.0,,,7830.0,0.0,0.0
1998-09-11,8027.0,8027.0,8027.0,,,8027.0,0.0,0.0
1998-09-14,7929.0,7929.0,7929.0,,,7929.0,0.0,0.0
1998-09-15,7851.0,7851.0,7851.0,,,7851.0,0.0,0.0
1998-09-16,7789.0,7789.0,7789.0,,,7789.0,0.0,0.0
1998-09-17,7957.0,7957.0,7957.0,,,7957.0,0.0,0.0
1998-09-18,7928.0,7928.0,7928.0,,,7928.0,0.0,0.0
1998-09-21,7816.0,7816.0,7816.0,,,7816.0,0.0,0.0
1998-09-22,7762.0,7762.0,7762.0,,,7762.0,0.0,0.0
1998-09-23,7735.0,7735.0,7735.0,,,7735.0,0.0,0.0
1998-09-24,7761.0,7761.0,7761.0,,,7761.0,0.0,0.0
1998-09-25,7684.0,7684.0,7684.0,,,7684.0,0.0,0.0
1998-09-28,7703.0,7703.0,7703.0,,,7703.0,0.0,0.0
1998-09-29,7793.0,7793.0,7793.0,,,7793.0,0.0,0.0
1998-09-30,7650.0,7650.0,7650.0,,,7650.0,0.0,0.0
1998-10-01,7707.0,7707.0,7707.0,,,7707.0,0.0,0.0
1998-10-02,7707.0,7707.0,7707.0,,,7707.0,0.0,0.0
1998-10-05,7785.0,7785.0,7785.0,,,7785.0,0.0,0.0
1998-10-06,7993.0,7993.0,7993.0,,,7993.0,88.0,88.0
1998-10-07,8681.0,8681.0,8681.0,,,8681.0,0.0,88.0
1998-10-08,8763.0,8763.0,8763.0,,,8763.0,0.0,88.0
1998-10-09,8964.0,8964.0,8964.0,,,8964.0,0.0,98.0
1998-10-13,8775.0,8775.0,8775.0,,,8775.0,0.0,88.0
1998-10-14,8797.0,8797.0,8797.0,,,8797.0,0.0,88.0
1998-10-15,8878.0,8878.0,8878.0,,,8878.0,0.0,88.0
1998-10-16,9060.0,9060.0,9045.0,,,9045.0,5.0,93.0
1998-10-19,9093.0,9093.0,9093.0,,,9093.0,0.0,93.0
1998-10-20,8942.0,8942.0,8942.0,,,8942.0,0.0,93.0
1998-10-21,8919.0,8919.0,8919.0,,,8919.0,0.0,93.0
1998-10-22,8845.0,8845.0,8845.0,,,8845.0,0.0,93.0
1998-10-23,8842.0,8842.0,8842.0,,,8842.0,130.0,223.0
1998-10-26,8743.0,8743.0,8743.0,,,8743.0,0.0,223.0
1998-10-27,8841.0,8841.0,8841.0,,,8841.0,0.0,223.0
1998-10-28,8841.0,8841.0,8841.0,,,8841.0,0.0,223.0
1998-10-29,8908.0,8908.0,8908.0,,,8908.0,0.0,223.0
1998-10-30,8987.0,8987.0,8987.0,,,8987.0,0.0,223.0
1998-11-02,9091.0,9091.0,9091.0,,,9091.0,0.0,223.0
1998-11-03,9044.0,9044.0,9044.0,,,9044.0,0.0,223.0
1998-11-04,8960.0,8960.0,8960.0,,,8960.0,0.0,223.0
1998-11-05,8865.0,8865.0,8865.0,,,8865.0,0.0,223.0
1998-11-06,8762.0,8762.0,8762.0,,,8762.0,0.0,223.0
1998-11-09,8582.0,8582.0,8582.0,,,8582.0,0.0,223.0
1998-11-10,8501.0,8501.0,8501.0,,,8501.0,1372.0,1219.0
1998-11-11,8565.0,8568.0,8565.0,,,8568.0,5.0,1243.0
1998-11-12,8546.0,8546.0,8546.0,,,8546.0,25.0,1243.0
1998-11-13,8494.0,8494.0,8494.0,,,8494.0,0.0,1243.0
1998-11-16,8663.0,8663.0,8663.0,,,8663.0,0.0,1243.0
1998-11-17,8596.0,8596.0,8596.0,,,8596.0,0.0,1243.0
1998-11-18,8559.0,8559.0,8559.0,,,8559.0,0.0,1243.0
1998-11-19,8671.0,8671.0,8671.0,,,8671.0,0.0,1243.0
1998-11-20,8643.0,8643.0,8643.0,,,8643.0,67.0,1310.0
1998-11-23,8594.0,8594.0,8594.0,,,8594.0,0.0,1310.0
1998-11-24,8574.0,8574.0,8574.0,,,8574.0,0.0,1310.0
1998-11-25,8533.0,8533.0,8533.0,,,8533.0,0.0,1310.0
1998-11-27,8442.0,8442.0,8442.0,,,8442.0,0.0,1310.0
1998-11-30,8435.0,8435.0,8435.0,,,8435.0,0.0,1318.0
1998-12-01,8504.0,8504.0,8504.0,,,8504.0,0.0,1318.0
1998-12-02,8651.0,8651.0,8651.0,,,8651.0,0.0,1318.0
1998-12-03,8741.0,8741.0,8741.0,,,8741.0,0.0,1318.0
1998-12-04,8707.0,8707.0,8707.0,,,8707.0,0.0,1318.0
1998-12-07,8655.0,8655.0,8655.0,,,8655.0,0.0,1318.0
1998-12-08,8695.0,8695.0,8695.0,,,8695.0,0.0,1318.0
1998-12-09,8780.0,8796.0,8780.0,,,8796.0,15.0,1318.0
1998-12-10,8829.0,8829.0,8829.0,,,8829.0,0.0,1318.0
1998-12-11,8900.0,8909.0,8900.0,,,8909.0,2.0,1319.0
1998-12-14,8973.0,8973.0,8973.0,,,8973.0,517.0,1334.0
1998-12-15,8870.0,8900.0,8870.0,,,8900.0,5.0,1339.0
1998-12-16,8886.0,8886.0,8886.0,,,8886.0,0.0,1339.0
1998-12-17,8913.0,8913.0,8913.0,,,8913.0,2.0,1337.0
1998-12-18,8954.0,8954.0,8954.0,,,8954.0,7.0,1337.0
1998-12-21,8952.0,8952.0,8900.0,,,8900.0,50.0,1347.0
1998-12-22,8866.0,8866.0,8866.0,,,8866.0,0.0,1347.0
1998-12-23,8921.0,8921.0,8921.0,,,8921.0,0.0,1347.0
1998-12-24,8899.0,8899.0,8899.0,,,8899.0,0.0,1347.0
1998-12-28,8940.0,8940.0,8940.0,,,8940.0,0.0,1347.0
1998-12-29,8943.0,8943.0,8943.0,,,8943.0,0.0,1347.0
1998-12-30,8995.0,8995.0,8995.0,,,8995.0,13.0,1341.0
1998-12-31,9110.0,9110.0,9090.0,,,9090.0,5.0,1345.0
1999-01-04,9160.0,9221.0,9160.0,,,9221.0,3.0,1345.0
1999-01-05,9310.0,9310.0,9288.0,,,9288.0,10.0,1339.0
1999-01-06,9134.0,9134.0,9134.0,,,9134.0,66.0,1380.0
1999-01-07,9301.0,9301.0,9301.0,,,9301.0,0.0,1380.0
1999-01-08,9303.0,9303.0,9303.0,,,9303.0,0.0,1380.0
1999-01-11,9502.0,9502.0,9502.0,,,9502.0,8.0,1382.0
1999-01-12,9202.0,9202.0,9177.0,,,9177.0,2.0,1382.0
1999-01-13,9110.0,9110.0,9110.0,,,9110.0,0.0,1382.0
1999-01-14,9084.0,9084.0,9084.0,,,9084.0,0.0,1382.0
1999-01-15,9040.0,9040.0,9040.0,,,9040.0,0.0,1382.0
1999-01-19,9077.0,9077.0,9077.0,,,9077.0,0.0,1382.0
1999-01-20,9130.0,9130.0,9130.0,,,9130.0,40.0,1382.0
1999-01-21,9122.0,9135.0,9062.0,,,9062.0,18.0,1394.0
1999-01-22,8981.0,8981.0,8981.0,,,8981.0,0.0,1394.0
1999-01-25,9034.0,9034.0,9034.0,,,9034.0,50.0,1494.0
1999-01-26,9032.0,9032.0,9032.0,,,9032.0,0.0,1444.0
1999-01-27,8894.0,8894.0,8894.0,,,8894.0,0.0,1444.0
1999-01-28,8840.0,8840.0,8840.0,,,8840.0,0.0,1436.0
1999-01-29,8838.0,8838.0,8838.0,,,8838.0,0.0,1436.0
1999-02-01,8915.0,8940.0,8915.0,,,8940.0,25.0,1461.0
1999-02-02,9100.0,9177.0,9100.0,,,9177.0,35.0,1490.0
1999-02-03,9113.0,9113.0,9113.0,,,9113.0,30.0,1494.0
1999-02-04,9165.0,9165.0,9153.0,,,9153.0,20.0,1498.0
1999-02-05,9082.0,9082.0,9082.0,,,9082.0,0.0,1498.0
1999-02-08,8990.0,8990.0,8979.0,,,8979.0,1.0,1498.0
1999-02-09,8988.0,8988.0,8988.0,,,8988.0,0.0,1498.0
1999-02-10,8920.0,8989.0,8920.0,,,8989.0,1.0,1498.0
1999-02-11,8968.0,8968.0,8968.0,,,8968.0,0.0,1498.0
1999-02-12,8977.0,8977.0,8977.0,,,8977.0,0.0,1498.0
1999-02-16,8710.0,8710.0,8656.0,,,8656.0,25.0,1496.0
1999-02-17,8650.0,8650.0,8629.0,,,8629.0,4.0,1494.0
1999-02-18,8575.0,8577.0,8575.0,,,8577.0,94.0,1555.0
1999-02-19,8550.0,8550.0,8486.0,,,8486.0,14.0,1550.0
1999-02-22,8540.0,8540.0,8502.0,,,8502.0,1.0,1549.0
1999-02-23,8475.0,8496.0,8475.0,,,8496.0,8.0,1553.0
1999-02-24,8470.0,8470.0,8430.0,,,8437.0,9.0,1545.0
1999-02-25,8595.0,8605.0,8583.0,,,8583.0,15.0,1532.0
1999-02-26,8650.0,8650.0,8627.0,,,8627.0,83.0,1503.0
1999-03-01,8570.0,8577.0,8570.0,,,8577.0,8.0,1511.0
1999-03-02,8530.0,8531.0,8530.0,,,8531.0,1.0,1510.0
1999-03-03,8440.0,8440.0,8430.0,,,8434.0,16.0,1504.0
1999-03-04,8334.0,8334.0,8327.0,,,8327.0,1.0,1505.0
1999-03-05,8369.0,8369.0,8369.0,,,8369.0,15.0,1520.0
1999-03-08,8410.0,8433.0,8410.0,,,8433.0,24.0,1535.0
1999-03-09,8420.0,8482.0,8420.0,,,8482.0,19.0,1553.0
1999-03-10,8550.0,8551.0,8550.0,,,8551.0,7.0,1560.0
1999-03-11,8591.0,8591.0,8591.0,,,8591.0,4.0,1564.0
1999-03-12,8570.0,8627.0,8570.0,,,8627.0,13.0,1567.0
1999-03-15,8698.0,8730.0,8677.0,,,8707.0,13.0,1571.0
1999-03-16,8688.0,8710.0,8674.0,,,8706.0,9.0,1572.0
1999-03-17,8635.0,8682.0,8635.0,,,8682.0,58.0,1626.0
1999-03-18,8723.0,8723.0,8722.0,,,8722.0,1.0,1626.0
1999-03-19,8740.0,8744.0,8730.0,,,8735.0,15.0,1635.0
1999-03-22,8688.0,8688.0,8640.0,,,8671.0,23.0,1645.0
1999-03-23,8646.0,8680.0,8646.0,,,8675.0,27.0,1644.0
1999-03-24,8705.0,8705.0,8677.0,,,8677.0,1.0,1644.0
1999-03-25,8662.0,8662.0,8662.0,,,8662.0,6.0,1649.0
1999-03-26,8570.0,8573.0,8486.0,,,8504.0,82.0,1660.0
1999-03-29,8534.0,8545.0,8514.0,,,8514.0,85.0,1651.0
1999-03-30,8496.0,8518.0,8496.0,,,8500.0,27.0,1646.0
1999-03-31,8620.0,8650.0,8590.0,,,8590.0,176.0,1753.0
1999-04-01,8508.0,8508.0,8480.0,,,8483.0,25.0,1745.0
1999-04-05,8413.0,8413.0,8384.0,,,8387.0,11.0,1747.0
1999-04-06,8451.0,8464.0,8451.0,,,8464.0,2.0,1749.0
1999-04-07,8421.0,8421.0,8421.0,,,8421.0,0.0,1749.0
1999-04-08,8412.0,8412.0,8412.0,,,8412.0,0.0,1749.0
1999-04-09,8437.0,8444.0,8437.0,,,8444.0,1005.0,1752.0
1999-04-12,8520.0,8520.0,8494.0,,,8494.0,18.0,1746.0
1999-04-13,8519.0,8519.0,8519.0,,,8519.0,25.0,1746.0
1999-04-14,8582.0,8603.0,8575.0,,,8603.0,200.0,1848.0
1999-04-15,8609.0,8609.0,8570.0,,,8588.0,185.0,1835.0
1999-04-16,8649.0,8661.0,8649.0,,,8661.0,65.0,1857.0
1999-04-19,8636.0,8676.0,8636.0,,,8676.0,17.0,1869.0
1999-04-20,8668.0,8668.0,8581.0,,,8581.0,197.0,1987.0
1999-04-21,8541.0,8546.0,8516.0,,,8516.0,110.0,2051.0
1999-04-22,8515.0,8531.0,8503.0,,,8531.0,101.0,2101.0
1999-04-23,8539.0,8539.0,8539.0,,,8539.0,1.0,2100.0
1999-04-26,8542.0,8545.0,8542.0,,,8545.0,160.0,2123.0
1999-04-27,8498.0,8498.0,8461.0,,,8465.0,8.0,2124.0
1999-04-28,8545.0,8570.0,8539.0,,,8539.0,68.0,2167.0
1999-04-29,8560.0,8560.0,8548.0,,,8553.0,70.0,2228.0
1999-04-30,8525.0,8526.0,8525.0,,,8526.0,24.0,2218.0
1999-05-03,8474.0,8474.0,8462.0,,,8462.0,6.0,2217.0
1999-05-04,8400.0,8425.0,8392.0,,,8424.0,43.0,2205.0
1999-05-05,8405.0,8439.0,8385.0,,,8439.0,101.0,2226.0
1999-05-06,8400.0,8447.0,8400.0,,,8447.0,52.0,2228.0
1999-05-07,8425.0,8427.0,8420.0,,,8420.0,9.0,2227.0
1999-05-10,8409.0,8441.0,8395.0,,,8441.0,7.0,2227.0
1999-05-11,8405.0,8425.0,8400.0,,,8408.0,78.0,2272.0
1999-05-12,8397.0,8411.0,8370.0,,,8411.0,168.0,2296.0
1999-05-13,8353.0,8358.0,8339.0,,,8344.0,426.0,2460.0
1999-05-14,8297.0,8348.0,8282.0,,,8282.0,103.0,2455.0
1999-05-17,8258.0,8258.0,8233.0,,,8235.0,233.0,2600.0
1999-05-18,8251.0,8257.0,8240.0,,,8251.0,297.0,2704.0
1999-05-19,8159.0,8182.0,8150.0,,,8174.0,618.0,2964.0
1999-05-20,8182.0,8202.0,8168.0,,,8168.0,81.0,2973.0
1999-05-21,8185.0,8201.0,8177.0,,,8191.0,447.0,3152.0
1999-05-24,8209.0,8262.0,8209.0,,,8243.0,401.0,3168.0
1999-05-25,8270.0,8286.0,8257.0,,,8269.0,312.0,3425.0
1999-05-26,8310.0,8347.0,8304.0,,,8317.0,848.0,3669.0
1999-05-27,8291.0,8450.0,8285.0,,,8430.0,1976.0,4126.0
1999-05-28,8395.0,8413.0,8353.0,,,8356.0,806.0,4096.0
1999-06-01,8375.0,8429.0,8375.0,,,8416.0,1408.0,4918.0
1999-06-02,8370.0,8400.0,8353.0,,,8361.0,6803.0,9299.0
1999-06-03,8376.0,8378.0,8320.0,,,8336.0,6404.0,13882.0
1999-06-04,8338.0,8342.0,8276.0,,,8294.0,18447.0,27668.0
1999-06-07,8388.0,8403.0,8352.0,,,8395.0,50072.0,61551.0
1999-06-08,8355.0,8540.0,8354.0,,,8528.0,51781.0,76260.0
1999-06-09,8519.0,8546.0,8485.0,,,8525.0,37683.0,77205.0
1999-06-10,8519.0,8550.0,8505.0,,,8525.0,33616.0,86495.0
1999-06-11,8552.0,8596.0,8552.0,,,8582.0,30437.0,90683.0
1999-06-14,8426.0,8430.0,8396.0,,,8399.0,26977.0,89260.0
1999-06-15,8404.0,8420.0,8385.0,,,8412.0,14447.0,87004.0
1999-06-16,8420.0,8446.0,8401.0,,,8420.0,11665.0,87973.0
1999-06-17,8444.0,8497.0,8433.0,,,8496.0,16310.0,86953.0
1999-06-18,8432.0,8437.0,8365.0,,,8406.0,21483.0,90207.0
1999-06-21,8278.0,8287.0,8261.0,,,8264.0,25364.0,93091.0
1999-06-22,8311.0,8327.0,8300.0,,,8317.0,11349.0,92783.0
1999-06-23,8280.0,8306.0,8278.0,,,8301.0,8358.0,90715.0
1999-06-24,8280.0,8312.0,8270.0,,,8303.0,9014.0,91933.0
1999-06-25,8330.0,8350.0,8311.0,,,8331.0,10996.0,91765.0
1999-06-28,8338.0,8358.0,8331.0,,,8345.0,7670.0,93025.0
1999-06-29,8361.0,8373.0,8350.0,,,8352.0,8111.0,93013.0
1999-06-30,8372.0,8375.0,8342.0,,,8348.0,11515.0,94654.0
1999-07-01,8349.0,8380.0,8316.0,,,8365.0,16351.0,94706.0
1999-07-02,8349.0,8358.0,8333.0,,,8344.0,6523.0,0.0
1999-07-06,8267.0,8287.0,8252.0,,,8279.0,23640.0,98180.0
1999-07-07,8274.0,8274.0,8259.0,,,8266.0,8233.0,99309.0
1999-07-08,8240.0,8240.0,8221.0,,,8233.0,12252.0,101385.0
1999-07-09,8264.0,8269.0,8230.0,,,8246.0,8685.0,101111.0
1999-07-12,8252.0,8265.0,8238.0,,,8262.0,4785.0,102165.0
1999-07-13,8294.0,8330.0,8293.0,,,8317.0,18831.0,100026.0
1999-07-14,8346.0,8382.0,8346.0,,,8366.0,34123.0,98465.0
1999-07-15,8365.0,8383.0,8342.0,,,8346.0,10101.0,95620.0
1999-07-16,8352.0,8368.0,8326.0,,,8333.0,7530.0,94599.0
1999-07-19,8419.0,8565.0,8412.0,,,8559.0,28254.0,0.0
1999-07-20,8533.0,8536.0,8420.0,,,8478.0,40601.0,101890.0
1999-07-21,8489.0,8539.0,8483.0,,,8531.0,13058.0,102796.0
1999-07-22,8527.0,8680.0,8515.0,,,8639.0,37509.0,110409.0
1999-07-23,8665.0,8670.0,8628.0,,,8643.0,22620.0,108980.0
1999-07-26,8709.0,8723.0,8620.0,,,8636.0,26289.0,115254.0
1999-07-27,8617.0,8669.0,8616.0,,,8656.0,10743.0,116458.0
1999-07-28,8671.0,8687.0,8647.0,,,8674.0,20724.0,119232.0
1999-07-29,8732.0,8759.0,8715.0,,,8717.0,21932.0,116709.0
1999-07-30,8735.0,8810.0,8732.0,,,8787.0,19481.0,117584.0
1999-08-02,8805.0,8820.0,8770.0,,,8807.0,17167.0,117531.0
1999-08-03,8731.0,8762.0,8690.0,,,8725.0,14336.0,117179.0
1999-08-04,8776.0,8818.0,8764.0,,,8796.0,12055.0,117168.0
1999-08-05,8798.0,8850.0,8791.0,,,8796.0,12531.0,116495.0
