Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2011-08-15,77900.0,77900.0,77900.0,,,77900.0,0.0,0.0
2011-08-16,77480.0,77480.0,77480.0,,,77480.0,0.0,0.0
2011-08-17,78050.0,78050.0,78050.0,,,78050.0,0.0,0.0
2011-08-18,77080.0,77080.0,77080.0,,,77080.0,0.0,0.0
2011-08-19,77500.0,77500.0,77500.0,,,77500.0,0.0,0.0
2011-08-22,77030.0,77030.0,77030.0,,,77030.0,0.0,0.0
2011-08-23,77130.0,77130.0,77130.0,,,77130.0,0.0,0.0
2011-08-24,76280.0,76280.0,76280.0,,,76280.0,0.0,0.0
2011-08-25,76030.0,76030.0,76030.0,,,76030.0,0.0,0.0
2011-08-26,76530.0,76530.0,76530.0,,,76530.0,0.0,0.0
2011-08-29,76800.0,76800.0,76800.0,,,76800.0,0.0,0.0
2011-08-30,76480.0,76480.0,76480.0,,,76480.0,0.0,0.0
2011-08-31,77530.0,77530.0,77530.0,,,77530.0,0.0,0.0
2011-09-01,77700.0,77700.0,77700.0,,,77700.0,0.0,0.0
2011-09-02,76750.0,76750.0,76750.0,,,76750.0,0.0,0.0
2011-09-06,76200.0,76200.0,76200.0,,,76200.0,0.0,0.0
2011-09-07,76700.0,76700.0,76700.0,,,76700.0,0.0,0.0
2011-09-08,76450.0,76450.0,76450.0,,,76450.0,0.0,0.0
2011-09-09,75550.0,75550.0,75550.0,,,75550.0,0.0,0.0
2011-09-12,73630.0,73630.0,73630.0,,,73630.0,0.0,0.0
2011-09-13,74130.0,74130.0,74130.0,,,74130.0,0.0,0.0
2011-09-14,73850.0,73850.0,73850.0,,,73850.0,0.0,0.0
2011-09-15,73750.0,73750.0,73750.0,,,73750.0,0.0,0.0
2011-09-16,73330.0,73330.0,73330.0,,,73330.0,0.0,0.0
2011-09-19,72450.0,72450.0,72450.0,,,72450.0,0.0,0.0
2011-09-20,72150.0,72150.0,72150.0,,,72150.0,0.0,0.0
2011-09-21,70450.0,70450.0,70450.0,,,70450.0,0.0,0.0
2011-09-22,67830.0,67830.0,67830.0,,,67830.0,0.0,0.0
2011-09-23,69580.0,69580.0,69580.0,,,69580.0,0.0,0.0
2011-09-26,69380.0,69380.0,69380.0,,,69380.0,0.0,0.0
2011-09-27,71630.0,71630.0,71630.0,,,71630.0,0.0,0.0
2011-09-28,70800.0,70800.0,70800.0,,,70800.0,0.0,0.0
2011-09-29,69650.0,69650.0,69650.0,,,69650.0,0.0,0.0
2011-09-30,68800.0,68800.0,68800.0,,,68800.0,0.0,0.0
2011-10-03,68350.0,68350.0,68350.0,,,68350.0,0.0,0.0
2011-10-04,68330.0,68330.0,68330.0,,,68330.0,0.0,0.0
2011-10-05,70750.0,70750.0,70750.0,,,70750.0,0.0,0.0
2011-10-06,71150.0,71150.0,71150.0,,,71150.0,0.0,0.0
2011-10-07,71200.0,71200.0,71200.0,,,71200.0,0.0,0.0
2011-10-10,0.0,0.0,0.0,,,72150.0,0.0,0.0
