Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1991-06-18,90.76,90.87,90.76,,,90.85,322.0,312.0
1991-06-19,90.86,90.86,90.85,,,90.86,311.0,518.0
1991-06-20,90.89,90.92,90.88,,,90.9,682.0,804.0
1991-06-21,90.91,90.91,90.84,,,90.85,299.0,971.0
1991-06-24,90.83,90.83,90.79,,,90.82,57.0,1000.0
1991-06-25,90.81,90.81,90.77,,,90.77,219.0,1183.0
1991-06-26,90.79,90.79,90.77,,,90.77,260.0,983.0
1991-06-27,90.76,90.78,90.73,,,90.75,93.0,933.0
1991-06-28,90.77,90.81,90.76,,,90.8,100.0,1009.0
1991-07-01,90.8,90.8,90.76,,,90.76,87.0,1010.0
1991-07-02,90.76,90.81,90.73,,,90.78,123.0,1065.0
1991-07-03,90.77,90.8,90.76,,,90.77,124.0,1182.0
1991-07-05,90.82,90.82,90.7,,,90.7,165.0,1267.0
1991-07-08,90.72,90.73,90.71,,,90.73,22.0,1282.0
1991-07-09,90.73,90.76,90.73,,,90.74,158.0,1266.0
1991-07-10,90.74,90.78,90.73,,,90.76,218.0,1267.0
1991-07-11,90.79,90.82,90.78,,,90.82,127.0,1304.0
1991-07-12,90.84,90.9,90.84,,,90.87,660.0,1516.0
1991-07-15,90.87,90.87,90.86,,,90.86,370.0,1801.0
1991-07-16,90.86,90.87,90.84,,,90.86,43.0,1800.0
1991-07-17,90.88,90.88,90.83,,,90.85,40.0,1840.0
1991-07-18,90.84,90.87,90.84,,,90.85,222.0,1871.0
1991-07-19,90.87,90.92,90.87,,,90.92,25.0,1872.0
1991-07-22,90.91,90.92,90.9,,,90.92,917.0,2743.0
1991-07-23,90.9,90.9,90.87,,,90.9,331.0,2649.0
1991-07-24,90.89,90.94,90.89,,,90.94,616.0,2727.0
1991-07-25,90.95,90.98,90.95,,,90.97,36.0,2682.0
1991-07-26,90.98,90.99,90.98,,,90.98,74.0,2707.0
1991-07-29,90.99,90.99,90.96,,,90.96,90.0,2645.0
1991-07-30,90.94,90.96,90.94,,,90.96,134.0,2680.0
1991-07-31,90.97,90.98,90.94,,,90.97,406.0,2731.0
1991-08-01,90.98,90.98,90.96,,,90.97,134.0,2796.0
1991-08-02,91.01,91.1,91.01,,,91.09,191.0,2805.0
1991-08-05,91.06,91.08,91.05,,,91.07,69.0,2793.0
1991-08-06,91.06,91.19,91.06,,,91.17,202.0,2892.0
1991-08-07,91.15,91.17,91.14,,,91.17,224.0,3052.0
1991-08-08,91.19,91.2,91.14,,,91.14,183.0,3185.0
1991-08-09,91.16,91.16,91.1,,,91.15,150.0,3273.0
1991-08-12,91.17,91.17,91.14,,,91.15,86.0,3256.0
1991-08-13,91.14,91.2,91.12,,,91.2,174.0,3220.0
1991-08-14,91.23,91.29,91.23,,,91.29,371.0,3294.0
1991-08-15,91.27,91.32,91.25,,,91.28,191.0,3296.0
1991-08-16,91.31,91.36,91.29,,,91.35,401.0,3172.0
1991-08-19,91.45,91.45,91.31,,,91.34,416.0,3339.0
1991-08-20,91.35,91.38,91.35,,,91.36,416.0,3501.0
1991-08-21,91.34,91.36,91.3,,,91.36,208.0,3599.0
1991-08-22,91.35,91.37,91.32,,,91.36,463.0,3750.0
1991-08-23,91.39,91.39,91.24,,,91.3,183.0,3829.0
1991-08-26,91.32,91.32,91.25,,,91.25,316.0,3830.0
1991-08-27,91.29,91.29,91.24,,,91.26,248.0,3969.0
1991-08-28,91.29,91.32,91.29,,,91.32,214.0,3978.0
1991-08-29,91.36,91.4,91.33,,,91.38,1029.0,3769.0
1991-08-30,91.36,91.36,91.32,,,91.32,328.0,3555.0
1991-09-03,91.33,91.37,91.32,,,91.37,109.0,3537.0
1991-09-04,91.39,91.39,91.37,,,91.38,219.0,3461.0
1991-09-05,91.39,91.4,91.38,,,91.4,154.0,3538.0
1991-09-06,91.42,91.46,91.41,,,91.46,142.0,3569.0
1991-09-09,91.5,91.5,91.46,,,91.48,177.0,3525.0
1991-09-10,91.5,91.51,91.47,,,91.5,326.0,3564.0
1991-09-11,91.5,91.51,91.5,,,91.51,315.0,3699.0
1991-09-12,91.53,91.56,91.53,,,91.55,698.0,4121.0
1991-09-13,91.58,91.63,91.55,,,91.61,391.0,4347.0
1991-09-16,91.62,91.62,91.59,,,91.62,531.0,4412.0
1991-09-17,91.61,91.63,91.6,,,91.63,790.0,4737.0
1991-09-18,91.65,91.66,91.62,,,91.62,370.0,4912.0
1991-09-19,91.62,91.62,91.59,,,91.6,586.0,5115.0
1991-09-20,91.63,91.63,91.62,,,91.63,204.0,5143.0
1991-09-23,91.64,91.64,91.6,,,91.61,173.0,5117.0
1991-09-24,91.6,91.62,91.6,,,91.62,194.0,5128.0
1991-09-25,91.62,91.62,91.61,,,91.61,76.0,5134.0
1991-09-26,91.61,91.64,91.6,,,91.64,455.0,5159.0
1991-09-27,91.66,91.68,91.65,,,91.67,164.0,5272.0
1991-09-30,91.68,91.71,91.67,,,91.71,183.0,5290.0
1991-10-01,91.69,91.73,91.69,,,91.73,272.0,5324.0
1991-10-02,91.73,91.73,91.68,,,91.69,236.0,5330.0
1991-10-03,91.71,91.71,91.67,,,91.71,419.0,5309.0
1991-10-04,91.71,91.75,91.71,,,91.75,48.0,5292.0
1991-10-07,91.73,91.76,91.73,,,91.73,18.0,5293.0
1991-10-08,91.71,91.73,91.7,,,91.71,613.0,5569.0
1991-10-09,91.68,91.68,91.62,,,91.64,262.0,5654.0
1991-10-10,91.61,91.62,91.58,,,91.6,107.0,5625.0
1991-10-11,91.61,91.67,91.61,,,91.67,121.0,5650.0
1991-10-14,91.68,91.7,91.68,,,91.7,33.0,5656.0
1991-10-15,91.7,91.7,91.66,,,91.67,199.0,5633.0
1991-10-16,91.69,91.69,91.68,,,91.69,256.0,5679.0
1991-10-17,91.7,91.7,91.6,,,91.63,140.0,5620.0
1991-10-18,91.62,91.66,91.62,,,91.64,128.0,5632.0
1991-10-21,91.63,91.63,91.56,,,91.58,203.0,5694.0
1991-10-22,91.54,91.54,91.49,,,91.54,303.0,5750.0
1991-10-23,91.57,91.57,91.48,,,91.49,337.0,5924.0
1991-10-24,91.5,91.53,91.49,,,91.53,240.0,5905.0
1991-10-25,91.51,91.52,91.5,,,91.5,35.0,5917.0
1991-10-28,91.47,91.53,91.44,,,91.53,168.0,5970.0
1991-10-29,91.59,91.62,91.58,,,91.61,1149.0,6399.0
1991-10-30,91.61,91.63,91.59,,,91.61,506.0,6558.0
1991-10-31,91.6,91.63,91.57,,,91.62,466.0,6455.0
1991-11-01,91.6,91.66,91.6,,,91.63,306.0,6425.0
1991-11-04,91.62,91.62,91.6,,,91.62,248.0,6564.0
1991-11-05,91.64,91.64,91.6,,,91.6,267.0,6581.0
1991-11-06,91.6,91.65,91.6,,,91.65,156.0,6556.0
