Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2010-02-12,0.0,74.0,74.0,,,74.0,0.0,0.0
2010-02-16,74.0,74.0,74.0,,,74.0,0.0,0.0
2010-02-17,0.0,74.0,74.0,,,74.0,1.0,1.0
2010-02-18,0.0,74.0,74.0,,,74.0,0.0,1.0
2010-02-19,0.0,74.0,74.0,,,74.0,0.0,1.0
2010-02-22,0.0,74.0,74.0,,,74.0,0.0,1.0
2010-02-24,0.0,74.3,74.3,,,74.3,0.0,1.0
2010-02-25,0.0,74.7,74.7,,,74.7,0.0,1.0
2010-02-26,0.0,74.7,74.7,,,74.7,0.0,1.0
2010-03-01,0.0,75.9,75.4,,,75.9,0.0,1.0
2010-03-02,0.0,75.9,75.9,,,75.9,0.0,1.0
2010-03-03,0.0,76.4,76.1,,,76.4,0.0,1.0
2010-03-04,0.0,76.4,76.4,,,76.4,0.0,1.0
2010-03-05,0.0,76.4,76.4,,,76.4,0.0,1.0
2010-03-08,0.0,76.4,76.4,,,76.4,0.0,1.0
2010-03-09,0.0,76.4,76.4,,,76.4,0.0,1.0
2010-03-10,0.0,76.4,76.4,,,76.4,0.0,1.0
2010-03-11,0.0,76.4,76.4,,,76.4,0.0,1.0
2010-03-12,0.0,76.4,76.4,,,76.4,0.0,1.0
2010-03-15,0.0,76.4,76.4,,,76.4,0.0,1.0
2010-03-16,0.0,76.4,76.4,,,76.4,0.0,1.0
2010-03-17,0.0,76.4,76.4,,,76.4,0.0,1.0
2010-03-18,0.0,76.4,76.4,,,76.4,0.0,1.0
2010-03-19,0.0,76.4,76.4,,,76.4,5.0,6.0
2010-03-22,0.0,76.4,76.4,,,76.4,0.0,6.0
2010-03-23,0.0,76.4,76.4,,,76.4,0.0,6.0
2010-03-24,0.0,76.4,76.4,,,76.4,0.0,6.0
2010-03-25,0.0,76.4,76.4,,,76.4,0.0,6.0
2010-03-26,0.0,76.3,76.3,,,76.3,0.0,6.0
2010-03-29,0.0,77.5,77.5,,,77.5,0.0,6.0
2010-03-30,0.0,77.5,77.5,,,77.5,0.0,6.0
2010-03-31,0.0,77.5,77.5,,,77.5,39.0,40.0
2010-04-01,0.0,77.5,77.5,,,77.5,1.0,41.0
2010-04-05,0.0,77.75,77.75,,,77.75,0.0,44.0
2010-04-06,0.0,77.75,77.75,,,77.75,0.0,44.0
2010-04-07,0.0,77.75,77.75,,,77.75,0.0,44.0
2010-04-08,77.75,77.75,77.75,,,77.75,1.0,45.0
2010-04-09,0.0,77.75,77.75,,,77.75,8.0,49.0
2010-04-12,0.0,77.75,77.75,,,77.75,0.0,49.0
2010-04-13,0.0,77.75,77.75,,,77.75,0.0,49.0
2010-04-14,0.0,77.75,77.75,,,77.75,0.0,49.0
2010-04-15,0.0,78.0,78.0,,,78.0,29.0,78.0
2010-04-16,0.0,78.55,78.45,,,78.55,0.0,78.0
2010-04-19,0.0,78.6,78.6,,,78.6,106.0,180.0
2010-04-20,0.0,78.6,78.6,,,78.6,0.0,180.0
2010-04-21,0.0,78.6,78.6,,,78.6,4.0,184.0
2010-04-22,78.9,79.4,78.9,,,79.4,8.0,188.0
2010-04-23,0.0,79.1,79.1,,,79.1,5.0,190.0
2010-04-26,0.0,78.9,78.9,,,78.9,57.0,247.0
2010-04-27,0.0,78.9,78.9,,,78.9,0.0,247.0
2010-04-28,0.0,79.0,79.0,,,79.0,0.0,247.0
2010-04-29,0.0,79.0,79.0,,,79.0,0.0,247.0
2010-04-30,79.0,79.0,79.0,,,79.0,0.0,247.0
2010-05-03,0.0,79.0,79.0,,,79.0,1.0,247.0
2010-05-04,0.0,78.8,78.8,,,78.8,0.0,247.0
2010-05-05,0.0,78.5,78.3,,,78.3,11.0,247.0
2010-05-06,78.3,78.3,77.5,,,78.0,0.0,247.0
2010-05-07,0.0,77.8,77.8,,,77.8,2.0,247.0
2010-05-10,0.0,77.8,77.8,,,77.8,0.0,247.0
2010-05-11,0.0,77.5,77.5,,,77.5,0.0,247.0
2010-05-12,0.0,77.2,77.2,,,77.2,0.0,247.0
2010-05-13,0.0,77.9,77.0,,,77.0,0.0,247.0
2010-05-14,0.0,76.8,76.8,,,76.8,38.0,285.0
2010-05-17,75.3,75.3,75.3,,,75.3,0.0,285.0
2010-05-18,0.0,75.4,75.0,,,75.0,2.0,285.0
2010-05-19,0.0,75.0,75.0,,,75.0,0.0,285.0
2010-05-20,0.0,74.5,74.5,,,74.5,0.0,285.0
2010-05-21,0.0,75.2,75.2,,,75.2,0.0,285.0
2010-05-24,0.0,75.2,75.2,,,75.2,0.0,285.0
2010-05-25,0.0,75.1,75.1,,,75.1,0.0,285.0
2010-05-26,75.4,75.8,75.4,,,75.8,1.0,286.0
2010-05-27,76.3,76.5,76.3,,,76.3,11.0,293.0
2010-05-28,0.0,76.3,76.3,,,76.3,8.0,293.0
2010-06-01,77.0,77.1,76.1,,,77.1,0.0,293.0
2010-06-02,76.9,78.0,76.9,,,77.6,11.0,293.0
2010-06-03,77.95,78.0,77.6,,,77.6,4.0,297.0
2010-06-04,0.0,77.4,77.4,,,77.4,14.0,306.0
2010-06-07,0.0,76.0,76.0,,,76.0,0.0,305.0
2010-06-08,0.0,76.0,76.0,,,76.0,3.0,308.0
2010-06-09,0.0,76.4,76.4,,,76.4,0.0,308.0
2010-06-10,0.0,76.4,76.4,,,76.4,0.0,308.0
2010-06-11,0.0,77.8,77.8,,,77.8,0.0,308.0
2010-06-14,77.8,78.0,77.8,,,78.0,1.0,309.0
2010-06-15,0.0,77.7,77.7,,,77.7,20.0,314.0
2010-06-16,78.0,78.0,77.8,,,77.8,0.0,314.0
2010-06-17,77.7,77.7,77.1,,,77.1,17.0,329.0
2010-06-18,0.0,76.8,76.8,,,76.8,5.0,329.0
2010-06-21,76.8,77.9,76.8,,,77.9,0.0,328.0
2010-06-22,78.5,78.55,78.0,,,78.2,5.0,330.0
2010-06-23,0.0,78.0,78.0,,,78.0,19.0,340.0
2010-06-24,78.5,78.8,78.5,,,78.6,4.0,344.0
2010-06-25,79.0,79.3,78.9,,,79.3,61.0,378.0
2010-06-28,78.7,79.35,78.7,,,78.7,131.0,494.0
2010-06-29,78.4,78.5,78.0,,,78.5,6.0,486.0
2010-06-30,79.2,79.8,79.2,,,79.8,76.0,497.0
2010-07-01,78.8,79.1,78.8,,,79.1,194.0,570.0
2010-07-02,79.1,79.1,78.8,,,78.9,32.0,587.0
2010-07-06,78.8,79.1,78.7,,,79.0,46.0,610.0
2010-07-07,79.0,79.55,79.0,,,79.55,53.0,648.0
2010-07-08,79.45,79.975,79.45,,,79.975,268.0,771.0
2010-07-09,80.0,80.1,79.65,,,80.05,307.0,998.0
2010-07-12,80.0,80.1,79.9,,,80.1,79.0,1008.0
2010-07-13,80.0,80.0,79.8,,,79.8,201.0,1118.0
2010-07-14,79.7,80.45,79.7,,,80.45,95.0,1204.0
2010-07-15,79.6,80.2,79.6,,,80.1,352.0,1489.0
2010-07-16,80.0,80.0,79.5,,,79.6,661.0,1606.0
2010-07-19,79.5,79.9,79.0,,,79.6,54.0,1624.0
2010-07-20,78.7,78.8,78.7,,,78.7,25.0,1645.0
2010-07-21,79.15,79.35,79.15,,,79.3,54.0,1632.0
2010-07-22,79.8,80.4,79.8,,,80.4,129.0,1681.0
2010-07-23,80.25,80.9,80.25,,,80.9,271.0,1830.0
2010-07-26,80.5,80.5,80.2,,,80.2,169.0,1927.0
2010-07-27,80.6,80.85,80.5,,,80.8,44.0,1943.0
2010-07-28,80.4,80.9,80.4,,,80.85,30.0,1951.0
2010-07-29,80.8,81.0,80.6,,,80.85,57.0,1997.0
2010-07-30,80.75,81.45,80.75,,,81.375,110.0,2066.0
2010-08-02,81.05,81.4,81.0,,,81.4,160.0,2186.0
2010-08-03,81.1,81.4,81.0,,,81.35,55.0,2223.0
2010-08-04,81.1,81.8,81.1,,,81.8,141.0,2259.0
2010-08-05,81.1,81.7,79.9,,,80.375,93.0,2327.0
2010-08-06,78.75,79.75,78.75,,,79.75,122.0,2395.0
2010-08-09,0.0,79.65,79.4,,,79.65,31.0,2399.0
2010-08-10,80.2,80.35,80.2,,,80.35,37.0,2403.0
2010-08-11,79.9,80.5,79.9,,,80.5,8.0,2407.0
2010-08-12,80.2,81.5,80.2,,,81.5,20.0,2419.0
2010-08-13,81.15,81.7,80.7,,,81.7,27.0,2430.0
2010-08-16,0.0,81.375,81.1,,,81.375,63.0,2480.0
2010-08-17,80.8,81.7,80.8,,,81.7,39.0,2482.0
2010-08-18,82.0,82.025,81.9,,,82.025,10.0,2487.0
2010-08-19,81.7,81.85,81.2,,,81.4,157.0,2612.0
2010-08-20,81.05,81.5,80.65,,,81.5,106.0,2655.0
2010-08-23,81.6,82.05,81.6,,,82.05,24.0,2674.0
2010-08-24,81.0,81.3,80.5,,,81.3,118.0,2746.0
2010-08-25,81.35,81.7,81.3,,,81.45,52.0,2752.0
2010-08-26,80.9,81.45,80.9,,,81.45,45.0,2780.0
2010-08-27,81.0,81.1,81.0,,,81.0,20.0,2793.0
2010-08-30,80.4,81.2,80.4,,,81.2,19.0,2808.0
