Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-06-28,92.1,92.14,92.1,,,92.14,5.0,5.0
1995-06-29,92.08,92.08,92.08,,,92.08,0.0,5.0
1995-06-30,92.07,92.11,92.02,,,92.03,155.0,160.0
1995-07-03,92.02,92.02,92.02,,,92.02,100.0,260.0
1995-07-05,92.05,92.06,92.05,,,92.06,260.0,485.0
1995-07-06,92.16,92.17,92.05,,,92.16,70.0,485.0
1995-07-07,92.19,92.2,92.18,,,92.2,50.0,485.0
1995-07-10,92.21,92.21,92.2,,,92.21,25.0,485.0
1995-07-11,92.12,92.13,92.12,,,92.13,140.0,645.0
1995-07-12,92.08,92.15,92.08,,,92.14,71.0,721.0
1995-07-13,92.16,92.17,92.11,,,92.12,110.0,756.0
1995-07-14,92.14,92.14,92.14,,,92.14,40.0,753.0
1995-07-17,92.12,92.15,92.11,,,92.12,1.0,754.0
1995-07-18,92.06,92.06,92.05,,,92.05,0.0,754.0
1995-07-19,92.02,92.05,91.85,,,91.87,48.0,747.0
1995-07-20,91.85,91.85,91.79,,,91.84,11.0,738.0
1995-07-21,91.75,91.85,91.74,,,91.75,2.0,740.0
1995-07-24,91.78,91.82,91.78,,,91.8,20.0,740.0
1995-07-25,91.83,91.87,91.76,,,91.84,6.0,741.0
1995-07-26,91.79,91.79,91.79,,,91.79,439.0,541.0
1995-07-27,91.84,91.84,91.84,,,91.84,0.0,541.0
1995-07-28,91.82,91.84,91.82,,,91.82,100.0,641.0
1995-07-31,91.84,91.91,91.81,,,91.9,0.0,641.0
1995-08-01,91.83,91.83,91.83,,,91.83,112.0,751.0
1995-08-02,91.85,91.9,91.85,,,91.86,200.0,951.0
1995-08-03,91.75,91.75,91.74,,,91.74,100.0,981.0
1995-08-04,91.71,91.76,91.71,,,91.75,26.0,956.0
1995-08-07,91.76,91.76,91.76,,,91.76,0.0,956.0
1995-08-08,91.76,91.79,91.75,,,91.76,75.0,982.0
1995-08-09,91.71,91.72,91.7,,,91.71,250.0,1131.0
1995-08-10,91.67,91.67,91.67,,,91.67,0.0,1131.0
1995-08-11,91.52,91.69,91.52,,,91.57,50.0,1181.0
1995-08-14,91.58,91.58,91.58,,,91.58,0.0,1181.0
1995-08-15,91.5,91.59,91.5,,,91.59,65.0,1216.0
1995-08-16,91.69,91.69,91.69,,,91.69,20.0,1216.0
1995-08-17,91.72,91.73,91.72,,,91.73,90.0,1276.0
1995-08-18,91.74,91.74,91.74,,,91.74,4.0,1276.0
1995-08-21,91.81,91.81,91.81,,,91.81,3.0,1276.0
1995-08-22,91.8,91.8,91.76,,,91.76,25.0,1273.0
1995-08-23,91.76,91.76,91.76,,,91.76,0.0,1273.0
1995-08-24,91.79,91.79,91.79,,,91.79,0.0,1273.0
1995-08-25,91.83,91.83,91.83,,,91.83,0.0,1273.0
1995-08-28,91.9,91.9,91.9,,,91.9,0.0,1273.0
1995-08-29,91.9,91.9,91.9,,,91.9,0.0,1273.0
1995-08-30,91.97,91.97,91.97,,,91.97,0.0,1273.0
1995-08-31,92.03,92.03,92.03,,,92.03,0.0,1273.0
1995-09-01,91.99,92.05,91.99,,,92.05,110.0,1274.0
1995-09-05,92.1,92.1,92.1,,,92.1,15.0,1274.0
1995-09-06,92.12,92.14,92.12,,,92.14,40.0,1249.0
1995-09-07,92.15,92.15,92.14,,,92.14,9.0,1249.0
1995-09-08,92.17,92.17,92.17,,,92.17,0.0,1249.0
1995-09-11,92.13,92.17,92.13,,,92.17,0.0,1259.0
1995-09-12,92.2,92.22,92.2,,,92.22,34.0,1270.0
1995-09-13,92.21,92.21,92.2,,,92.21,17.0,1270.0
1995-09-14,92.28,92.28,92.27,,,92.27,10.0,1280.0
1995-09-15,92.26,92.26,92.26,,,92.26,2.0,1282.0
1995-09-18,92.23,92.23,92.23,,,92.23,0.0,1282.0
1995-09-19,92.26,92.26,92.26,,,92.26,0.0,1282.0
1995-09-20,92.28,92.28,92.28,,,92.28,0.0,1282.0
1995-09-21,92.22,92.22,92.22,,,92.22,0.0,1282.0
1995-09-22,92.17,92.2,92.17,,,92.2,53.0,1229.0
1995-09-25,92.21,92.21,92.21,,,92.21,35.0,1194.0
1995-09-26,92.21,92.21,92.21,,,92.21,0.0,1194.0
1995-09-27,92.17,92.2,92.17,,,92.2,75.0,1248.0
1995-09-28,92.21,92.22,92.21,,,92.21,55.0,1193.0
1995-09-29,92.26,92.31,92.26,,,92.31,246.0,1313.0
1995-10-02,92.3,92.38,92.3,,,92.33,55.0,1293.0
1995-10-03,92.38,92.38,92.38,,,92.38,25.0,1309.0
1995-10-04,92.38,92.4,92.38,,,92.4,0.0,1334.0
1995-10-05,92.42,92.42,92.42,,,92.42,50.0,1339.0
1995-10-06,92.38,92.42,92.38,,,92.41,85.0,1334.0
1995-10-09,92.39,92.39,92.39,,,92.39,0.0,1334.0
1995-10-10,92.43,92.43,92.41,,,92.41,0.0,1334.0
1995-10-11,92.41,92.41,92.41,,,92.41,0.0,1334.0
1995-10-12,92.44,92.49,92.44,,,92.49,1.0,1335.0
1995-10-13,92.54,92.66,92.54,,,92.66,35.0,1343.0
1995-10-16,92.7,92.7,92.69,,,92.69,85.0,1403.0
1995-10-17,92.73,92.76,92.64,,,92.64,75.0,1422.0
1995-10-18,92.6,92.6,92.6,,,92.6,10.0,1422.0
1995-10-19,92.59,92.6,92.58,,,92.6,105.0,1502.0
1995-10-20,92.55,92.55,92.54,,,92.54,25.0,1502.0
1995-10-23,92.5,92.51,92.5,,,92.51,210.0,1692.0
1995-10-24,92.49,92.56,92.49,,,92.56,110.0,1767.0
1995-10-25,92.54,92.54,92.54,,,92.54,0.0,1767.0
1995-10-26,92.53,92.53,92.46,,,92.47,20.0,1757.0
1995-10-27,92.34,92.47,92.34,,,92.47,125.0,1802.0
1995-10-30,92.48,92.48,92.48,,,92.48,0.0,1802.0
1995-10-31,92.47,92.49,92.47,,,92.49,5.0,1807.0
1995-11-01,92.48,92.48,92.48,,,92.48,100.0,1807.0
1995-11-02,92.47,92.55,92.47,,,92.51,27.0,1809.0
1995-11-03,92.5,92.5,92.5,,,92.5,0.0,1809.0
1995-11-06,92.51,92.51,92.48,,,92.48,5.0,1809.0
1995-11-07,92.48,92.48,92.45,,,92.45,5.0,1809.0
1995-11-08,92.49,92.52,92.49,,,92.52,50.0,1809.0
1995-11-09,92.47,92.47,92.47,,,92.47,25.0,1809.0
1995-11-10,92.43,92.43,92.43,,,92.43,18.0,1827.0
1995-11-13,92.47,92.47,92.47,,,92.47,0.0,1827.0
1995-11-14,92.48,92.51,92.48,,,92.48,11.0,1828.0
1995-11-15,92.5,92.52,92.44,,,92.44,102.0,1928.0
1995-11-16,92.52,92.52,92.52,,,92.52,0.0,1928.0
1995-11-17,92.56,92.56,92.49,,,92.49,51.0,1879.0
1995-11-20,92.49,92.53,92.45,,,92.45,50.0,1872.0
1995-11-21,92.44,92.44,92.44,,,92.44,2.0,1872.0
1995-11-22,92.43,92.43,92.43,,,92.43,0.0,1877.0
1995-11-24,92.42,92.42,92.42,,,92.42,5.0,1882.0
1995-11-27,92.44,92.46,92.44,,,92.46,32.0,1874.0
1995-11-28,92.5,92.5,92.5,,,92.5,15.0,1874.0
1995-11-29,92.57,92.57,92.57,,,92.57,3.0,1849.0
1995-11-30,92.71,92.71,92.71,,,92.71,0.0,1849.0
1995-12-01,92.76,92.79,92.76,,,92.79,283.0,1954.0
1995-12-04,92.97,92.97,92.95,,,92.95,141.0,2095.0
1995-12-05,92.94,92.99,92.94,,,92.97,435.0,2521.0
1995-12-06,93.03,93.03,93.01,,,93.01,381.0,2761.0
1995-12-07,92.97,92.97,92.97,,,92.97,10.0,2771.0
1995-12-08,92.95,92.99,92.91,,,92.96,49.0,2760.0
1995-12-11,92.99,92.99,92.98,,,92.98,20.0,2740.0
1995-12-12,92.95,92.95,92.95,,,92.95,70.0,2670.0
1995-12-13,92.93,92.93,92.93,,,92.93,60.0,2635.0
1995-12-14,92.94,92.96,92.94,,,92.94,88.0,2573.0
1995-12-15,92.9,92.9,92.9,,,92.9,20.0,2586.0
1995-12-18,92.76,92.76,92.76,,,92.76,15.0,2586.0
1995-12-19,92.84,92.84,92.84,,,92.84,100.0,2486.0
1995-12-20,92.87,92.87,92.87,,,92.87,0.0,2486.0
1995-12-21,92.87,92.87,92.87,,,92.87,0.0,2486.0
1995-12-22,92.98,92.98,92.98,,,92.98,0.0,2486.0
1995-12-26,93.0,93.0,93.0,,,93.0,0.0,2471.0
1995-12-27,93.06,93.06,93.06,,,93.06,0.0,2471.0
1995-12-28,93.11,93.11,93.11,,,93.11,20.0,2481.0
1995-12-29,93.14,93.15,93.13,,,93.13,101.0,2482.0
1996-01-02,93.12,93.12,93.12,,,93.12,25.0,2482.0
1996-01-03,93.11,93.11,93.11,,,93.11,5.0,2487.0
1996-01-04,93.08,93.08,93.06,,,93.08,55.0,2542.0
1996-01-05,92.98,92.98,92.96,,,92.96,0.0,2547.0
1996-01-08,92.96,92.97,92.95,,,92.96,101.0,2512.0
1996-01-09,92.94,92.94,92.94,,,92.94,50.0,2520.0
1996-01-10,92.76,92.76,92.76,,,92.76,145.0,2551.0
1996-01-11,92.76,92.76,92.74,,,92.76,244.0,2517.0
1996-01-12,92.74,92.76,92.74,,,92.76,90.0,2477.0
1996-01-15,92.76,92.76,92.76,,,92.76,0.0,2477.0
1996-01-16,92.81,92.81,92.81,,,92.81,15.0,2467.0
1996-01-17,92.86,92.93,92.86,,,92.93,20.0,2447.0
1996-01-18,92.96,93.03,92.96,,,93.03,92.0,2446.0
1996-01-19,93.03,93.03,93.03,,,93.03,30.0,2506.0
1996-01-22,92.94,92.95,92.94,,,92.95,65.0,2491.0
1996-01-23,92.92,92.92,92.92,,,92.92,82.0,2506.0
1996-01-24,92.96,92.96,92.94,,,92.95,13.0,2503.0
1996-01-25,92.89,92.89,92.84,,,92.84,151.0,2446.0
1996-01-26,92.91,92.91,92.91,,,92.91,0.0,2446.0
1996-01-29,92.91,92.91,92.91,,,92.91,0.0,2446.0
1996-01-30,92.95,92.95,92.95,,,92.95,20.0,2456.0
1996-01-31,92.95,92.97,92.95,,,92.97,581.0,2355.0
1996-02-01,92.87,92.87,92.82,,,92.83,207.0,2350.0
1996-02-02,92.81,92.81,92.72,,,92.72,96.0,2350.0
1996-02-05,92.68,92.68,92.68,,,92.68,0.0,2350.0
1996-02-06,92.72,92.72,92.72,,,92.72,5.0,2345.0
