Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1987-09-15,89.87,89.87,89.85,,,89.87,156.0,140.0
1987-09-16,89.82,89.94,89.8,,,89.8,196.0,277.0
1987-09-17,89.81,89.81,89.73,,,89.8,82.0,308.0
1987-09-18,89.79,89.84,89.79,,,89.84,76.0,381.0
1987-09-21,89.93,89.93,89.76,,,89.76,44.0,371.0
1987-09-22,89.75,89.84,89.75,,,89.84,100.0,469.0
1987-09-23,89.84,89.9,89.84,,,89.9,59.0,499.0
1987-09-24,89.83,89.83,89.77,,,89.77,41.0,533.0
1987-09-25,89.76,89.77,89.68,,,89.72,406.0,719.0
1987-09-28,89.75,89.79,89.72,,,89.75,62.0,751.0
1987-09-29,89.75,89.78,89.58,,,89.58,29.0,776.0
1987-09-30,89.57,89.66,89.56,,,89.59,384.0,965.0
1987-10-01,89.65,89.67,89.59,,,89.62,2.0,962.0
1987-10-02,89.56,89.7,89.56,,,89.7,40.0,983.0
1987-10-05,89.73,89.73,89.65,,,89.65,27.0,1008.0
1987-10-06,89.62,89.64,89.6,,,89.6,34.0,991.0
1987-10-07,89.57,89.71,89.57,,,89.71,96.0,1021.0
1987-10-08,89.73,89.74,89.49,,,89.49,572.0,1357.0
1987-10-09,89.46,89.46,89.31,,,89.31,151.0,1539.0
1987-10-12,89.36,89.36,89.36,,,89.36,5.0,1444.0
1987-10-13,89.44,89.44,89.32,,,89.38,139.0,1402.0
1987-10-14,89.39,89.39,89.0,,,89.0,286.0,1556.0
1987-10-15,88.98,89.13,88.74,,,89.11,616.0,1952.0
1987-10-16,89.21,89.25,89.05,,,89.05,132.0,2012.0
1987-10-19,88.89,89.29,88.89,,,89.25,194.0,2196.0
1987-10-20,90.15,90.55,90.15,,,90.43,131.0,2274.0
1987-10-21,90.2,90.48,90.1,,,90.36,438.0,2266.0
1987-10-22,90.39,90.39,90.2,,,90.31,60.0,2251.0
1987-10-23,90.35,90.35,89.69,,,89.69,142.0,2266.0
1987-10-26,89.89,90.05,89.84,,,89.94,691.0,2344.0
1987-10-27,89.83,90.01,89.83,,,89.93,859.0,2499.0
1987-10-28,89.88,90.14,89.88,,,90.0,154.0,2530.0
1987-10-29,90.2,90.2,90.13,,,90.16,155.0,2472.0
1987-10-30,90.18,90.26,90.18,,,90.22,253.0,2518.0
1987-11-02,90.21,90.25,90.19,,,90.19,59.0,2606.0
1987-11-03,90.12,90.3,90.12,,,90.29,314.0,2689.0
1987-11-04,90.37,90.39,90.25,,,90.29,185.0,2804.0
1987-11-05,90.43,90.43,90.35,,,90.4,362.0,2815.0
1987-11-06,90.35,90.35,90.15,,,90.2,203.0,2771.0
1987-11-09,90.13,90.15,90.12,,,90.15,177.0,2722.0
1987-11-10,90.08,90.16,90.07,,,90.13,460.0,2664.0
1987-11-11,90.11,90.11,90.11,,,90.11,7.0,2682.0
1987-11-12,90.13,90.13,90.07,,,90.12,142.0,2760.0
1987-11-13,90.1,90.19,90.07,,,90.11,194.0,2851.0
1987-11-16,90.18,90.2,90.17,,,90.17,135.0,2852.0
1987-11-17,90.12,90.28,90.12,,,90.26,795.0,3353.0
1987-11-18,90.27,90.27,90.19,,,90.19,62.0,3363.0
1987-11-19,90.22,90.23,90.2,,,90.23,56.0,3398.0
1987-11-20,90.24,90.26,90.23,,,90.24,186.0,3500.0
1987-11-23,90.25,90.28,90.25,,,90.26,82.0,3527.0
1987-11-24,90.32,90.32,90.24,,,90.24,120.0,3554.0
1987-11-25,90.22,90.22,90.15,,,90.15,16.0,3548.0
1987-11-27,90.13,90.13,89.98,,,89.98,10.0,3548.0
1987-11-30,89.95,90.26,89.95,,,90.25,42.0,3559.0
1987-12-01,90.19,90.24,90.18,,,90.24,203.0,3585.0
1987-12-02,90.23,90.28,90.23,,,90.26,137.0,3680.0
1987-12-03,90.27,90.33,90.22,,,90.3,204.0,3833.0
1987-12-04,90.27,90.32,90.27,,,90.31,137.0,3823.0
1987-12-07,90.25,90.28,90.21,,,90.22,110.0,3808.0
1987-12-08,90.27,90.27,90.2,,,90.22,63.0,3787.0
1987-12-09,90.27,90.29,90.23,,,90.28,276.0,3859.0
1987-12-10,90.28,90.29,90.15,,,90.15,82.0,3878.0
1987-12-11,90.09,90.12,90.07,,,90.07,210.0,3919.0
1987-12-14,90.04,90.07,90.03,,,90.05,180.0,3873.0
1987-12-15,90.08,90.33,90.08,,,90.33,208.0,3878.0
1987-12-16,90.29,90.33,90.28,,,90.33,215.0,3878.0
1987-12-17,90.42,90.42,90.27,,,90.27,187.0,3956.0
1987-12-18,90.29,90.43,90.29,,,90.43,84.0,3987.0
1987-12-21,90.44,90.47,90.43,,,90.45,93.0,3859.0
1987-12-22,90.4,90.4,90.28,,,90.32,453.0,3952.0
1987-12-23,90.31,90.37,90.31,,,90.35,128.0,3863.0
1987-12-24,90.31,90.31,90.29,,,90.29,38.0,3805.0
1987-12-28,90.23,90.24,90.2,,,90.21,479.0,4012.0
1987-12-29,90.24,90.33,90.23,,,90.3,675.0,3938.0
1987-12-30,90.36,90.4,90.29,,,90.34,353.0,3832.0
1987-12-31,90.31,90.31,90.24,,,90.24,147.0,3739.0
1988-01-04,90.35,90.36,90.3,,,90.3,33.0,3748.0
1988-01-05,90.39,90.42,90.34,,,90.34,124.0,3784.0
1988-01-06,90.39,90.39,90.34,,,90.35,38.0,3812.0
1988-01-07,90.33,90.36,90.28,,,90.36,211.0,3912.0
1988-01-08,90.36,90.36,90.26,,,90.26,908.0,4439.0
1988-01-11,90.27,90.35,90.27,,,90.35,178.0,4356.0
1988-01-12,90.37,90.41,90.33,,,90.33,251.0,4444.0
1988-01-13,90.32,90.4,90.32,,,90.39,127.0,4471.0
1988-01-14,90.37,90.41,90.34,,,90.34,151.0,4534.0
1988-01-15,90.36,90.64,90.36,,,90.64,164.0,4544.0
1988-01-18,90.64,90.64,90.64,,,90.64,8.0,4503.0
1988-01-19,90.62,90.64,90.58,,,90.6,167.0,4616.0
1988-01-20,90.6,90.67,90.59,,,90.63,189.0,4615.0
1988-01-21,90.69,90.81,90.69,,,90.76,961.0,5242.0
1988-01-22,90.79,90.87,90.78,,,90.81,476.0,5410.0
1988-01-25,90.86,90.86,90.81,,,90.81,81.0,5363.0
1988-01-26,90.77,90.8,90.72,,,90.72,128.0,5332.0
1988-01-27,90.91,90.95,90.9,,,90.95,319.0,5376.0
1988-01-28,91.15,91.16,90.97,,,91.0,390.0,5407.0
1988-01-29,91.08,91.08,90.99,,,91.01,304.0,5509.0
1988-02-01,91.07,91.09,90.96,,,90.98,263.0,5459.0
1988-02-02,90.96,91.1,90.95,,,91.1,104.0,5464.0
1988-02-03,91.14,91.18,91.06,,,91.06,1242.0,5548.0
1988-02-04,91.07,91.11,91.05,,,91.11,271.0,5556.0
1988-02-05,91.24,91.28,91.09,,,91.27,1006.0,5811.0
1988-02-08,91.19,91.2,91.17,,,91.2,674.0,5982.0
1988-02-09,91.22,91.24,91.22,,,91.23,290.0,6079.0
1988-02-10,91.27,91.3,91.26,,,91.3,345.0,6154.0
1988-02-11,91.29,91.31,91.21,,,91.22,172.0,6045.0
1988-02-12,91.19,91.29,91.07,,,91.08,202.0,6011.0
1988-02-16,91.02,91.11,91.02,,,91.1,229.0,6033.0
1988-02-17,91.14,91.18,91.08,,,91.09,580.0,6043.0
1988-02-18,91.03,91.14,91.03,,,91.14,345.0,6297.0
1988-02-19,91.14,91.19,91.14,,,91.15,162.0,6394.0
1988-02-22,91.14,91.18,91.14,,,91.18,242.0,6416.0
1988-02-23,91.18,91.28,91.18,,,91.28,305.0,6457.0
1988-02-24,91.31,91.31,91.25,,,91.27,568.0,6814.0
1988-02-25,91.23,91.33,91.22,,,91.26,202.0,6842.0
1988-02-26,91.26,91.28,91.21,,,91.28,76.0,6828.0
1988-02-29,91.32,91.34,91.29,,,91.29,217.0,6642.0
1988-03-01,91.32,91.33,91.31,,,91.32,33.0,6641.0
1988-03-02,91.36,91.38,91.35,,,91.37,132.0,6683.0
1988-03-03,91.39,91.4,91.37,,,91.37,74.0,6696.0
1988-03-04,91.26,91.27,91.21,,,91.22,349.0,6766.0
1988-03-07,91.25,91.25,91.22,,,91.23,60.0,6782.0
1988-03-08,91.23,91.23,91.18,,,91.18,299.0,6816.0
1988-03-09,91.2,91.2,91.18,,,91.18,124.0,6829.0
