Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2004-09-20,93.945,93.945,93.945,,,93.945,0.0,324.0
2004-09-21,93.985,93.985,93.985,,,93.985,0.0,329.0
2004-09-22,94.065,94.065,94.065,,,94.065,0.0,329.0
2004-09-23,94.065,94.065,94.065,,,94.065,0.0,334.0
2004-09-24,94.045,94.045,94.045,,,94.045,0.0,334.0
2004-09-27,94.095,94.095,94.095,,,94.095,0.0,334.0
2004-09-28,94.05,94.05,94.05,,,94.05,0.0,334.0
2004-09-29,93.95,93.95,93.95,,,93.95,0.0,334.0
2004-09-30,93.89,93.89,93.89,,,93.89,0.0,345.0
2004-10-01,93.785,93.785,93.785,,,93.785,0.0,345.0
2004-10-04,93.83,93.83,93.83,,,93.83,0.0,345.0
2004-10-05,93.825,93.825,93.825,,,93.825,0.0,345.0
2004-10-06,93.765,93.765,93.765,,,93.765,0.0,335.0
2004-10-07,93.78,93.78,93.78,,,93.78,0.0,340.0
2004-10-08,93.88,93.88,93.88,,,93.88,0.0,340.0
2004-10-12,93.905,93.905,93.905,,,93.905,0.0,340.0
2004-10-13,93.925,93.925,93.925,,,93.925,0.0,340.0
2004-10-14,94.015,94.015,94.015,,,94.015,0.0,340.0
2004-10-15,93.965,93.965,93.965,,,93.965,0.0,366.0
2004-10-18,93.97,93.97,93.97,,,93.97,0.0,366.0
2004-10-19,94.01,94.01,94.01,,,94.01,0.0,371.0
2004-10-20,94.045,94.045,94.045,,,94.045,0.0,373.0
2004-10-21,94.065,94.065,94.065,,,94.065,0.0,373.0
2004-10-22,94.09,94.09,94.09,,,94.09,0.0,372.0
2004-10-25,94.1,94.1,94.1,,,94.1,0.0,370.0
2004-10-26,94.07,94.07,94.07,,,94.07,0.0,330.0
2004-10-27,93.945,93.945,93.945,,,93.945,0.0,335.0
2004-10-28,93.95,93.95,93.95,,,93.95,0.0,335.0
2004-10-29,94.01,94.01,94.01,,,94.01,0.0,335.0
2004-11-01,93.925,93.925,93.925,,,93.925,0.0,335.0
2004-11-02,93.925,93.925,93.925,,,93.925,0.0,330.0
2004-11-03,93.98,93.98,93.98,,,93.98,0.0,420.0
2004-11-04,94.01,94.01,94.01,,,94.01,0.0,420.0
2004-11-05,93.945,93.945,93.945,,,93.945,0.0,420.0
2004-11-08,93.915,93.915,93.915,,,93.915,0.0,420.0
2004-11-09,93.945,93.945,93.945,,,93.945,0.0,420.0
2004-11-10,93.91,93.91,93.91,,,93.91,0.0,0.0
2004-11-11,93.91,93.91,93.91,,,93.91,0.0,440.0
