Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1988-05-26,235.0,238.0,235.0,,,237.0,0.0,0.0
1988-05-27,240.5,244.0,240.5,,,244.0,105.0,55.0
1988-05-31,252.0,252.0,250.0,,,251.75,90.0,140.0
1988-06-01,250.5,251.5,246.5,,,247.0,235.0,345.0
1988-06-02,250.0,250.0,246.0,,,246.0,45.0,360.0
1988-06-03,250.0,251.0,249.5,,,250.0,845.0,1045.0
1988-06-06,259.0,260.0,259.0,,,260.0,9850.0,6490.0
1988-06-07,270.0,270.0,250.0,,,255.0,1935.0,7215.0
1988-06-08,252.0,259.0,250.0,,,251.0,3345.0,6740.0
1988-06-09,251.0,255.0,251.0,,,252.0,630.0,6735.0
1988-06-10,254.0,258.5,253.0,,,253.0,2070.0,7960.0
1988-06-13,254.0,256.0,252.0,,,253.0,460.0,8110.0
1988-06-14,254.0,260.0,254.0,,,256.5,3710.0,10385.0
1988-06-15,266.5,266.5,265.0,,,266.5,10380.0,14435.0
1988-06-16,275.0,275.0,255.0,,,267.5,4080.0,15800.0
1988-06-17,265.0,268.25,260.0,,,260.5,6165.0,17505.0
1988-06-20,270.0,274.0,266.0,,,270.25,13590.0,22040.0
1988-06-21,272.0,276.0,264.0,,,272.5,9235.0,23125.0
1988-06-22,267.0,282.0,267.0,,,279.0,6715.0,22660.0
1988-06-23,280.0,287.0,272.5,,,272.75,5370.0,23470.0
1988-06-24,268.0,278.0,268.0,,,272.5,4400.0,23020.0
1988-06-27,282.5,282.5,279.5,,,282.5,12040.0,26240.0
1988-06-28,278.0,286.0,276.0,,,280.25,6310.0,25815.0
1988-06-29,266.0,273.0,265.25,,,265.25,10760.0,25420.0
1988-06-30,270.0,280.0,268.0,,,273.5,8100.0,24805.0
1988-07-01,278.0,283.5,273.0,,,283.5,9625.0,29565.0
1988-07-05,293.0,295.0,283.5,,,286.0,6725.0,30600.0
1988-07-06,286.0,290.0,285.0,,,285.0,2805.0,30920.0
1988-07-07,286.0,288.0,270.0,,,270.5,4620.0,30870.0
1988-07-08,270.0,278.0,267.0,,,268.5,4040.0,30955.0
1988-07-11,264.0,265.0,254.5,,,255.5,6690.0,32015.0
1988-07-12,259.0,270.5,258.0,,,265.5,5050.0,30515.0
1988-07-13,270.0,275.5,269.0,,,275.5,3815.0,30525.0
1988-07-14,290.5,290.5,285.0,,,285.5,6860.0,32800.0
1988-07-15,281.0,285.0,277.0,,,278.5,3910.0,32545.0
1988-07-18,263.5,263.5,263.5,,,263.5,1445.0,32590.0
1988-07-19,256.0,269.0,256.0,,,265.0,5855.0,32880.0
1988-07-20,269.0,275.0,263.0,,,270.0,6145.0,32110.0
1988-07-21,272.0,280.0,269.0,,,276.0,2900.0,31905.0
1988-07-22,277.0,278.0,275.0,,,275.75,2380.0,31835.0
1988-07-25,273.75,273.75,266.0,,,266.75,5230.0,32450.0
1988-07-26,262.0,264.0,252.25,,,257.5,10905.0,33175.0
1988-07-27,258.0,263.0,257.0,,,259.5,3465.0,33040.0
1988-07-28,259.0,270.0,257.0,,,261.5,9855.0,31690.0
1988-07-29,261.5,270.5,261.5,,,267.75,7530.0,31470.0
1988-08-01,278.75,282.75,272.0,,,281.5,25095.0,35175.0
1988-08-02,278.0,281.0,270.5,,,270.75,6955.0,33435.0
1988-08-03,271.0,274.5,265.0,,,270.5,5195.0,32260.0
1988-08-04,274.0,275.0,270.0,,,270.0,4795.0,34340.0
1988-08-05,270.0,276.0,266.5,,,270.0,4870.0,34355.0
1988-08-08,263.0,270.0,263.0,,,266.5,4220.0,34000.0
1988-08-09,266.5,272.5,266.5,,,268.25,5130.0,33705.0
1988-08-10,269.0,273.0,269.0,,,270.25,1300.0,33955.0
1988-08-11,270.5,273.0,267.0,,,267.25,3290.0,34680.0
1988-08-12,273.0,274.0,261.0,,,263.5,3385.0,35155.0
1988-08-15,264.0,273.5,264.0,,,271.25,4710.0,34365.0
1988-08-16,269.0,272.25,265.5,,,265.75,2425.0,34230.0
1988-08-17,264.0,269.0,264.0,,,268.75,4615.0,32945.0
1988-08-18,269.25,269.5,266.0,,,266.75,2795.0,34020.0
1988-08-19,266.75,267.25,265.0,,,265.25,1300.0,33995.0
1988-08-22,264.0,264.5,260.5,,,261.5,2790.0,33865.0
1988-08-23,261.0,263.0,260.0,,,261.75,2030.0,33835.0
1988-08-24,263.0,267.5,261.5,,,265.75,2550.0,33685.0
1988-08-25,266.5,268.0,264.5,,,265.5,1490.0,33970.0
1988-08-26,265.0,268.5,264.5,,,268.25,1615.0,34120.0
1988-08-29,267.25,267.25,262.5,,,264.0,4500.0,33660.0
1988-08-30,265.0,268.0,264.5,,,264.5,2165.0,34120.0
1988-08-31,265.0,271.5,265.0,,,270.0,2400.0,34210.0
1988-09-01,274.0,274.0,269.0,,,269.25,3970.0,34225.0
1988-09-02,268.5,271.5,268.0,,,270.75,3160.0,35345.0
1988-09-06,271.0,274.5,268.0,,,272.5,3360.0,35935.0
1988-09-07,272.0,275.0,272.0,,,273.5,3125.0,35725.0
1988-09-08,272.0,274.0,271.0,,,273.0,1520.0,36100.0
1988-09-09,272.0,272.75,270.25,,,271.25,1270.0,36400.0
1988-09-12,271.0,273.0,269.0,,,270.25,3055.0,36580.0
1988-09-13,267.25,277.5,267.25,,,273.25,6135.0,38620.0
1988-09-14,274.0,276.5,273.0,,,273.0,2730.0,39125.0
1988-09-15,273.0,274.5,270.5,,,271.0,3165.0,40320.0
1988-09-16,271.0,274.0,270.0,,,270.75,3505.0,41185.0
1988-09-19,269.5,271.0,267.5,,,268.75,5215.0,40975.0
1988-09-20,269.0,269.5,266.0,,,266.25,2555.0,41180.0
1988-09-21,267.0,269.0,265.0,,,265.0,3145.0,40760.0
1988-09-22,264.5,266.5,262.0,,,265.75,4025.0,40985.0
1988-09-23,265.25,266.75,265.0,,,265.25,1320.0,41240.0
1988-09-26,264.5,265.0,261.75,,,262.0,4000.0,42575.0
1988-09-27,261.5,264.0,260.5,,,261.75,5700.0,44315.0
1988-09-28,261.75,265.0,261.75,,,264.25,4140.0,47045.0
1988-09-29,264.5,264.75,256.0,,,256.75,8730.0,49125.0
1988-09-30,257.5,259.5,256.75,,,258.75,4030.0,48350.0
1988-10-03,257.5,259.5,256.25,,,259.25,7700.0,49475.0
1988-10-04,259.0,260.0,256.5,,,258.75,5190.0,49260.0
1988-10-05,259.5,260.0,257.75,,,258.0,7250.0,51765.0
1988-10-06,256.75,260.0,256.0,,,258.75,6800.0,52850.0
1988-10-07,258.5,261.5,256.5,,,256.75,6790.0,52670.0
1988-10-10,256.75,259.0,256.5,,,259.0,2180.0,52700.0
1988-10-11,257.75,259.5,255.75,,,257.0,4565.0,54030.0
1988-10-12,258.0,259.25,257.25,,,257.25,3430.0,54770.0
1988-10-13,259.0,260.0,258.0,,,259.25,4925.0,56365.0
1988-10-14,258.75,260.5,258.0,,,259.25,3640.0,56250.0
1988-10-17,259.5,259.5,258.5,,,259.5,1660.0,55970.0
1988-10-18,259.75,261.75,259.0,,,260.25,4335.0,56590.0
1988-10-19,260.0,260.5,259.25,,,259.25,5070.0,56925.0
1988-10-20,259.75,261.5,259.0,,,260.0,4710.0,56945.0
1988-10-21,259.5,260.5,259.0,,,259.5,4945.0,56145.0
1988-10-24,259.5,259.75,255.5,,,259.25,11370.0,56220.0
1988-10-25,258.0,258.0,254.25,,,254.5,7750.0,56235.0
1988-10-26,254.0,258.5,251.75,,,258.5,5515.0,57830.0
1988-10-27,259.0,260.0,256.0,,,256.25,6985.0,57125.0
1988-10-28,256.0,259.0,255.5,,,258.75,3645.0,57765.0
1988-10-31,259.0,260.0,254.5,,,256.75,7945.0,59120.0
1988-11-01,256.0,260.0,255.25,,,260.0,5470.0,60010.0
1988-11-02,260.25,261.75,259.5,,,260.25,5435.0,61825.0
1988-11-03,260.0,263.0,259.5,,,261.5,4375.0,62370.0
1988-11-04,261.5,262.5,259.0,,,260.0,7250.0,63460.0
1988-11-07,258.75,260.0,256.75,,,260.0,6435.0,64095.0
1988-11-08,259.25,262.5,259.0,,,262.25,4205.0,65145.0
1988-11-09,262.0,263.5,260.5,,,261.5,4245.0,65050.0
1988-11-10,260.0,262.5,259.25,,,259.5,11835.0,67820.0
1988-11-11,259.75,260.75,258.0,,,260.0,11135.0,67345.0
1988-11-14,259.0,262.25,258.0,,,262.25,8835.0,68120.0
1988-11-15,261.0,261.5,260.0,,,260.75,6240.0,68280.0
1988-11-16,261.0,261.75,258.5,,,260.0,7660.0,68085.0
1988-11-17,258.25,259.0,255.0,,,256.25,10430.0,71000.0
1988-11-18,256.0,257.25,253.5,,,254.25,8330.0,71665.0
1988-11-21,255.0,255.0,251.75,,,253.0,6200.0,72645.0
1988-11-22,253.75,256.0,253.75,,,255.25,4900.0,73775.0
1988-11-23,255.75,256.0,253.75,,,255.75,6170.0,75890.0
1988-11-25,256.75,258.5,256.0,,,257.75,3470.0,75920.0
1988-11-28,257.5,258.0,253.25,,,253.5,7630.0,78030.0
1988-11-29,252.5,255.75,252.0,,,253.5,12560.0,81745.0
1988-11-30,253.5,255.5,253.5,,,255.25,8370.0,84810.0
1988-12-01,255.25,256.5,254.5,,,256.0,8590.0,89205.0
1988-12-02,256.0,257.0,254.5,,,255.0,9110.0,91280.0
1988-12-05,255.25,255.75,253.0,,,253.25,6935.0,94075.0
1988-12-06,253.0,258.75,252.75,,,257.5,9435.0,96430.0
1988-12-07,257.25,259.5,257.0,,,257.5,7625.0,96415.0
1988-12-08,257.25,259.0,255.25,,,256.0,7485.0,97540.0
1988-12-09,255.25,255.5,253.75,,,254.0,10920.0,97010.0
1988-12-12,254.0,259.25,254.0,,,258.75,9950.0,99045.0
1988-12-13,258.25,260.75,258.0,,,260.25,10585.0,99630.0
1988-12-14,260.25,265.5,260.0,,,264.5,14800.0,100290.0
1988-12-15,266.0,267.0,263.75,,,264.5,17240.0,99675.0
1988-12-16,264.0,268.25,263.5,,,268.25,7760.0,100490.0
1988-12-19,267.75,268.75,266.5,,,267.5,4875.0,102150.0
1988-12-20,266.5,266.5,264.0,,,264.25,6630.0,103600.0
1988-12-21,262.0,271.0,262.0,,,271.0,11860.0,105370.0
1988-12-22,270.5,272.75,269.0,,,272.75,12750.0,108325.0
1988-12-23,271.75,275.0,271.25,,,273.25,15635.0,107070.0
1988-12-27,273.5,273.75,271.0,,,271.75,7035.0,106910.0
1988-12-28,271.0,274.25,270.25,,,273.75,7365.0,107725.0
1988-12-29,273.25,274.25,271.0,,,271.5,5470.0,108800.0
1988-12-30,271.5,273.75,271.0,,,273.25,4120.0,109975.0
1989-01-03,272.5,274.75,272.25,,,273.0,11575.0,112260.0
1989-01-04,272.0,278.75,272.0,,,278.0,20205.0,112960.0
1989-01-05,277.0,279.75,275.25,,,279.25,18410.0,115135.0
1989-01-06,278.25,280.25,277.75,,,278.25,18275.0,115535.0
1989-01-09,277.5,280.0,277.0,,,277.5,8605.0,115360.0
1989-01-10,277.75,277.75,276.0,,,276.75,10505.0,115630.0
1989-01-11,275.5,277.0,275.0,,,275.75,7070.0,115685.0
1989-01-12,275.25,276.75,274.75,,,276.75,9685.0,117335.0
1989-01-13,276.75,279.5,276.75,,,279.5,10695.0,116760.0
1989-01-16,270.0,274.0,269.5,,,269.5,53585.0,120260.0
1989-01-17,269.5,271.0,265.0,,,267.25,37085.0,118075.0
1989-01-18,270.5,273.75,267.75,,,273.25,26735.0,119745.0
1989-01-19,273.25,275.25,270.25,,,271.5,17835.0,117970.0
1989-01-20,270.25,271.5,268.25,,,271.25,15365.0,119470.0
1989-01-23,270.5,273.0,269.0,,,269.5,12500.0,119530.0
1989-01-24,270.75,273.5,270.75,,,273.25,8575.0,120580.0
1989-01-25,273.25,273.25,269.25,,,271.25,8170.0,121465.0
1989-01-26,272.25,273.25,268.5,,,271.75,13370.0,120500.0
1989-01-27,271.5,273.0,270.0,,,272.25,6475.0,120180.0
1989-01-30,271.0,273.75,270.75,,,272.5,8360.0,121020.0
1989-01-31,273.0,279.75,273.0,,,279.5,22985.0,124960.0
1989-02-01,278.5,279.25,275.25,,,276.75,19235.0,126710.0
1989-02-02,276.0,276.5,273.75,,,274.0,9960.0,128325.0
1989-02-03,274.0,276.25,273.25,,,275.0,9570.0,129525.0
1989-02-06,274.5,275.0,269.0,,,269.75,15980.0,130835.0
1989-02-07,269.25,271.0,268.5,,,270.5,9900.0,131840.0
1989-02-08,270.5,272.25,265.25,,,268.5,17100.0,133665.0
1989-02-09,268.75,270.0,265.5,,,269.5,14250.0,132005.0
1989-02-10,270.5,271.5,268.25,,,270.5,18650.0,133135.0
1989-02-13,268.25,269.5,267.5,,,269.25,10000.0,135420.0
1989-02-14,269.75,271.0,269.5,,,271.0,12055.0,135720.0
1989-02-15,270.5,272.0,269.25,,,271.0,10390.0,137270.0
1989-02-16,270.25,272.0,269.75,,,270.0,13150.0,139090.0
1989-02-17,269.5,273.0,268.0,,,271.5,12645.0,140025.0
1989-02-21,269.5,270.5,268.75,,,269.5,14655.0,140540.0
1989-02-22,269.75,270.5,267.75,,,270.25,17730.0,143670.0
1989-02-23,270.0,270.75,269.25,,,269.5,17615.0,147405.0
1989-02-24,269.75,271.0,268.5,,,269.75,13985.0,150235.0
1989-02-27,269.5,271.75,269.5,,,270.25,12420.0,153700.0
1989-02-28,271.0,272.5,270.25,,,271.25,11695.0,155640.0
1989-03-01,270.5,273.25,270.0,,,271.75,10210.0,156600.0
1989-03-02,271.0,273.25,270.0,,,273.0,12475.0,157650.0
1989-03-03,272.25,273.0,270.5,,,272.5,22805.0,162660.0
1989-03-06,272.0,272.5,270.25,,,270.75,25015.0,167360.0
1989-03-07,271.0,273.25,270.5,,,272.25,15860.0,168960.0
1989-03-08,272.0,273.75,270.75,,,271.5,13665.0,169475.0
1989-03-09,271.5,275.0,270.25,,,274.5,20440.0,170945.0
1989-03-10,274.5,276.0,273.5,,,273.75,21620.0,173390.0
1989-03-13,273.25,275.5,273.0,,,275.25,14005.0,173805.0
1989-03-14,274.75,275.25,273.5,,,274.25,13965.0,172390.0
1989-03-15,274.25,275.5,273.75,,,274.75,7940.0,171920.0
1989-03-16,273.75,275.0,273.75,,,274.75,6985.0,171925.0
1989-03-17,275.0,275.5,274.25,,,275.0,8280.0,172655.0
1989-03-20,274.25,277.75,273.75,,,276.75,20910.0,171175.0
1989-03-21,276.5,277.0,275.0,,,275.25,14900.0,173940.0
1989-03-22,274.25,275.0,271.5,,,272.5,22835.0,176815.0
1989-03-23,272.0,273.0,269.5,,,269.75,24735.0,182090.0
1989-03-27,269.0,269.0,262.0,,,262.25,42150.0,189405.0
1989-03-28,262.0,263.5,261.25,,,262.75,46385.0,200960.0
1989-03-29,262.25,263.5,260.5,,,261.0,33145.0,207815.0
1989-03-30,260.0,262.0,253.5,,,255.25,45360.0,214210.0
1989-03-31,256.0,258.0,254.75,,,257.75,39150.0,222350.0
1989-04-03,255.75,256.25,250.5,,,255.75,59595.0,227645.0
1989-04-04,258.0,258.5,257.0,,,257.75,25385.0,225860.0
1989-04-05,257.0,258.75,257.0,,,257.5,20095.0,230065.0
1989-04-06,258.0,260.5,256.25,,,260.25,26045.0,232885.0
1989-04-07,260.75,261.0,258.0,,,259.0,15900.0,235605.0
1989-04-10,258.5,260.5,257.5,,,258.25,19950.0,236775.0
1989-04-11,258.0,260.0,257.75,,,258.75,22365.0,236800.0
1989-04-12,259.75,263.25,259.75,,,262.25,34170.0,238340.0
1989-04-13,262.0,262.75,260.0,,,261.75,27720.0,236575.0
1989-04-14,262.5,268.25,262.5,,,266.25,69180.0,234335.0
1989-04-17,267.0,276.0,267.0,,,272.25,69565.0,230195.0
1989-04-18,270.0,270.5,266.25,,,270.0,56275.0,231300.0
1989-04-19,270.0,271.0,262.75,,,266.0,55395.0,238150.0
1989-04-20,265.75,267.25,264.25,,,265.5,34865.0,239480.0
1989-04-21,269.0,272.25,268.5,,,271.25,52145.0,244045.0
1989-04-24,265.0,266.0,262.75,,,263.75,44140.0,245580.0
1989-04-25,262.0,262.75,260.0,,,260.25,63280.0,252590.0
1989-04-26,261.25,261.75,260.0,,,261.25,31345.0,252120.0
1989-04-27,262.0,263.25,260.75,,,262.5,53055.0,254385.0
1989-04-28,260.0,261.5,259.0,,,259.75,52490.0,259235.0
1989-05-01,261.75,265.5,261.75,,,265.5,41020.0,260125.0
1989-05-02,264.25,265.0,262.25,,,263.25,36150.0,264710.0
1989-05-03,263.25,264.5,261.5,,,263.75,34530.0,267890.0
1989-05-04,264.75,265.0,262.75,,,263.0,32360.0,271655.0
1989-05-05,262.25,265.25,262.25,,,264.25,41560.0,276025.0
1989-05-08,263.25,264.25,262.0,,,262.25,26180.0,280010.0
1989-05-09,262.25,262.5,260.0,,,262.25,44755.0,289280.0
1989-05-10,262.25,262.75,260.5,,,261.5,28425.0,287850.0
1989-05-11,260.5,260.75,257.0,,,259.5,57110.0,287770.0
1989-05-12,259.0,259.25,257.25,,,258.5,35705.0,288035.0
1989-05-15,260.5,262.25,260.0,,,260.5,41725.0,288960.0
1989-05-16,259.5,259.5,254.25,,,255.75,73755.0,294645.0
1989-05-17,254.25,256.0,252.0,,,254.25,45210.0,292865.0
1989-05-18,255.25,258.0,254.75,,,257.25,37515.0,293185.0
1989-05-19,257.25,258.5,256.75,,,258.5,34500.0,296360.0
1989-05-22,253.0,254.0,248.5,,,249.25,68470.0,297575.0
1989-05-23,249.25,250.0,245.0,,,245.25,67660.0,304575.0
1989-05-24,239.0,244.5,238.0,,,239.75,96155.0,309825.0
1989-05-25,241.5,244.0,241.25,,,242.0,47895.0,302610.0
1989-05-26,243.5,244.25,240.0,,,240.25,44980.0,302980.0
1989-05-30,235.0,235.5,232.5,,,235.0,70825.0,306345.0
1989-05-31,236.5,238.0,235.0,,,235.25,66135.0,306080.0
1989-06-01,234.0,237.5,232.75,,,237.0,84905.0,308405.0
1989-06-02,238.5,239.5,237.75,,,238.25,46130.0,310080.0
1989-06-05,237.5,241.25,235.5,,,240.5,45695.0,313625.0
1989-06-06,241.0,241.25,238.0,,,238.5,43435.0,317160.0
1989-06-07,237.75,238.0,235.5,,,236.75,47460.0,321990.0
1989-06-08,235.75,236.25,231.5,,,231.75,74945.0,325815.0
1989-06-09,232.5,233.5,231.75,,,232.25,42340.0,327000.0
1989-06-12,231.0,235.5,230.75,,,233.25,71050.0,328625.0
1989-06-13,234.75,237.25,234.0,,,236.5,48435.0,332520.0
1989-06-14,239.5,246.0,239.5,,,245.0,135300.0,335710.0
1989-06-15,245.0,245.75,243.25,,,245.25,89625.0,325880.0
