Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-05-03,45.85,46.0,45.85,,,45.85,3.0,3.0
1995-05-04,45.55,45.55,45.4,,,45.4,9.0,12.0
1995-05-05,45.45,45.45,45.25,,,45.3,10.0,15.0
1995-05-08,45.05,45.05,45.05,,,45.05,1.0,16.0
1995-05-09,45.7,45.8,45.55,,,45.55,3.0,17.0
1995-05-10,45.2,45.2,45.2,,,45.2,1.0,16.0
1995-05-11,45.25,45.3,45.25,,,45.3,7.0,18.0
1995-05-12,45.4,45.4,45.2,,,45.4,5.0,17.0
1995-05-15,45.55,45.85,45.55,,,45.82,3.0,20.0
1995-05-16,45.82,45.82,45.7,,,45.72,3.0,21.0
1995-05-17,45.7,45.7,45.7,,,45.7,0.0,21.0
1995-05-18,45.8,45.8,45.8,,,45.8,0.0,21.0
1995-05-19,45.8,45.95,45.75,,,45.95,5.0,25.0
1995-05-22,46.3,46.3,46.3,,,46.3,0.0,25.0
1995-05-23,46.5,46.7,46.5,,,46.7,5.0,29.0
1995-05-24,46.6,46.62,46.57,,,46.62,6.0,33.0
1995-05-25,46.65,46.65,46.65,,,46.65,0.0,33.0
1995-05-26,46.65,46.65,46.65,,,46.65,0.0,33.0
1995-05-30,46.62,46.62,46.62,,,46.62,0.0,33.0
1995-05-31,46.5,46.7,46.5,,,46.7,9.0,38.0
1995-06-01,46.7,46.9,46.7,,,46.85,7.0,39.0
1995-06-02,46.9,47.05,46.9,,,47.05,7.0,37.0
1995-06-05,47.1,47.3,47.1,,,47.3,2.0,39.0
1995-06-06,47.2,47.4,47.2,,,47.4,5.0,44.0
1995-06-07,47.07,47.07,47.07,,,47.07,0.0,44.0
1995-06-08,47.0,47.1,46.92,,,46.92,17.0,56.0
1995-06-09,46.85,47.05,46.8,,,46.9,7.0,54.0
1995-06-12,46.97,47.0,46.95,,,47.0,9.0,59.0
1995-06-13,46.95,46.95,46.95,,,46.95,0.0,59.0
1995-06-14,46.87,46.87,46.87,,,46.87,0.0,59.0
1995-06-15,47.0,47.25,47.0,,,47.25,58.0,110.0
1995-06-16,47.1,47.17,47.1,,,47.1,9.0,119.0
1995-06-19,47.5,48.1,47.5,,,48.0,82.0,171.0
1995-06-20,47.55,47.55,46.95,,,47.4,83.0,234.0
1995-06-21,47.3,47.7,47.3,,,47.65,59.0,290.0
1995-06-22,47.2,47.27,47.15,,,47.2,10.0,290.0
1995-06-23,47.5,47.85,47.5,,,47.85,20.0,310.0
1995-06-26,47.8,47.8,47.25,,,47.55,2.0,310.0
