Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-02-15,0.0,0.0,0.0,,,74825.0,0.0,0.0
2013-02-19,0.0,0.0,0.0,,,75125.0,0.0,0.0
2013-02-20,0.0,0.0,0.0,,,74725.0,0.0,0.0
2013-02-21,0.0,0.0,0.0,,,74450.0,0.0,0.0
2013-02-22,0.0,0.0,0.0,,,74825.0,0.0,0.0
2013-02-25,0.0,0.0,0.0,,,74475.0,0.0,0.0
2013-02-26,0.0,0.0,0.0,,,73850.0,0.0,0.0
2013-02-27,0.0,0.0,0.0,,,74525.0,0.0,0.0
2013-02-28,0.0,0.0,0.0,,,74600.0,0.0,0.0
2013-03-01,0.0,0.0,0.0,,,74450.0,0.0,0.0
2013-03-04,0.0,0.0,0.0,,,74600.0,0.0,0.0
2013-03-05,0.0,0.0,0.0,,,74975.0,0.0,0.0
2013-03-06,0.0,0.0,0.0,,,74625.0,0.0,0.0
2013-03-07,0.0,0.0,0.0,,,74700.0,0.0,0.0
2013-03-08,0.0,0.0,0.0,,,75500.0,0.0,0.0
2013-03-11,0.0,0.0,0.0,,,76150.0,0.0,0.0
2013-03-12,0.0,0.0,0.0,,,76425.0,0.0,0.0
2013-03-13,0.0,0.0,0.0,,,76600.0,0.0,0.0
2013-03-14,0.0,0.0,0.0,,,76325.0,0.0,0.0
2013-03-15,0.0,0.0,0.0,,,76450.0,0.0,0.0
2013-03-18,0.0,0.0,0.0,,,76625.0,0.0,0.0
2013-03-19,0.0,0.0,0.0,,,76375.0,0.0,0.0
2013-03-20,0.0,0.0,0.0,,,76975.0,0.0,0.0
2013-03-21,0.0,0.0,0.0,,,76700.0,0.0,0.0
2013-03-22,0.0,0.0,0.0,,,76875.0,0.0,0.0
2013-03-25,0.0,0.0,0.0,,,77075.0,0.0,0.0
2013-03-26,0.0,0.0,0.0,,,77100.0,0.0,0.0
2013-03-27,0.0,0.0,0.0,,,77150.0,0.0,0.0
2013-03-28,0.0,0.0,0.0,,,77075.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,,,77050.0,0.0,0.0
2013-04-02,0.0,0.0,0.0,,,77525.0,0.0,0.0
2013-04-03,0.0,0.0,0.0,,,77100.0,0.0,0.0
2013-04-04,0.0,0.0,0.0,,,77350.0,0.0,0.0
2013-04-05,0.0,0.0,0.0,,,78125.0,0.0,0.0
2013-04-08,0.0,0.0,0.0,,,78300.0,0.0,0.0
2013-04-09,0.0,0.0,0.0,,,78550.0,0.0,0.0
2013-04-10,0.0,0.0,0.0,,,78650.0,0.0,0.0
2013-04-11,0.0,0.0,0.0,,,79150.0,0.0,0.0
2013-04-12,0.0,0.0,0.0,,,78700.0,0.0,0.0
2013-04-15,0.0,0.0,0.0,,,77900.0,0.0,0.0
2013-04-16,0.0,0.0,0.0,,,78625.0,0.0,0.0
2013-04-17,0.0,0.0,0.0,,,78125.0,0.0,0.0
2013-04-18,0.0,0.0,0.0,,,77650.0,0.0,0.0
2013-04-19,0.0,0.0,0.0,,,77850.0,0.0,0.0
2013-04-22,0.0,0.0,0.0,,,78025.0,0.0,0.0
2013-04-23,0.0,0.0,0.0,,,78125.0,0.0,0.0
2013-04-24,0.0,0.0,0.0,,,78425.0,0.0,0.0
2013-04-25,0.0,0.0,0.0,,,78725.0,0.0,0.0
2013-04-26,0.0,0.0,0.0,,,78875.0,0.0,0.0
2013-04-29,0.0,0.0,0.0,,,78750.0,0.0,0.0
2013-04-30,0.0,0.0,0.0,,,78975.0,0.0,0.0
2013-05-01,0.0,0.0,0.0,,,78750.0,0.0,0.0
2013-05-02,0.0,0.0,0.0,,,78675.0,0.0,0.0
2013-05-03,0.0,0.0,0.0,,,79525.0,0.0,0.0
2013-05-06,0.0,0.0,0.0,,,79225.0,0.0,0.0
2013-05-07,0.0,0.0,0.0,,,79725.0,0.0,0.0
2013-05-08,0.0,0.0,0.0,,,79575.0,0.0,0.0
2013-05-09,0.0,0.0,0.0,,,79850.0,0.0,0.0
2013-05-10,0.0,0.0,0.0,,,79300.0,0.0,0.0
2013-05-13,0.0,0.0,0.0,,,79175.0,0.0,0.0
2013-05-14,0.0,0.0,0.0,,,78800.0,0.0,0.0
2013-05-15,0.0,0.0,0.0,,,78525.0,0.0,0.0
2013-05-16,0.0,0.0,0.0,,,78350.0,0.0,0.0
2013-05-17,0.0,0.0,0.0,,,77900.0,0.0,0.0
2013-05-20,0.0,0.0,0.0,,,78275.0,0.0,0.0
2013-05-21,0.0,0.0,0.0,,,78150.0,0.0,0.0
2013-05-22,0.0,0.0,0.0,,,77575.0,0.0,0.0
2013-05-23,0.0,0.0,0.0,,,77550.0,0.0,0.0
2013-05-24,0.0,0.0,0.0,,,76850.0,0.0,0.0
2013-05-28,0.0,0.0,0.0,,,76425.0,0.0,0.0
2013-05-29,0.0,0.0,0.0,,,75850.0,0.0,0.0
2013-05-30,0.0,0.0,0.0,,,75275.0,0.0,0.0
2013-05-31,0.0,0.0,0.0,,,74925.0,0.0,0.0
2013-06-03,0.0,0.0,0.0,,,75525.0,0.0,0.0
2013-06-04,0.0,0.0,0.0,,,75500.0,0.0,0.0
2013-06-05,0.0,0.0,0.0,,,74875.0,0.0,0.0
2013-06-06,0.0,0.0,0.0,,,74925.0,0.0,0.0
2013-06-07,0.0,0.0,0.0,,,75400.0,0.0,0.0
2013-06-10,0.0,0.0,0.0,,,74950.0,0.0,0.0
2013-06-11,0.0,0.0,0.0,,,75300.0,0.0,0.0
2013-06-12,0.0,0.0,0.0,,,74750.0,0.0,0.0
2013-06-13,0.0,0.0,0.0,,,75550.0,0.0,0.0
2013-06-14,0.0,0.0,0.0,,,75700.0,0.0,0.0
