Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2000-01-06,0.885,0.887,0.885,,,0.887,391.0,195.0
2000-01-07,0.8885,0.8885,0.8885,,,0.8885,0.0,195.0
2000-01-10,0.8835,0.8835,0.8835,,,0.8835,0.0,195.0
2000-01-11,0.8835,0.8835,0.8835,,,0.8835,5.0,195.0
2000-01-12,0.902,0.902,0.902,,,0.902,0.0,195.0
2000-01-13,0.8959999999999999,0.8959999999999999,0.8959999999999999,,,0.8959999999999999,4.0,195.0
2000-01-14,0.9009999999999999,0.9009999999999999,0.9009999999999999,,,0.9009999999999999,0.0,195.0
2000-01-18,0.904,0.904,0.904,,,0.904,0.0,195.0
2000-01-19,0.9179999999999999,0.9179999999999999,0.9179999999999999,,,0.9179999999999999,0.0,195.0
2000-01-20,0.9159999999999999,0.9159999999999999,0.9109999999999999,,,0.9109999999999999,2.0,195.0
2000-01-21,0.9095,0.9095,0.9095,,,0.9095,0.0,195.0
2000-01-24,0.8955,0.8955,0.8955,,,0.8955,0.0,195.0
2000-01-25,0.8859999999999999,0.8859999999999999,0.8859999999999999,,,0.8859999999999999,0.0,195.0
2000-01-26,0.8855,0.8855,0.8855,,,0.8855,66.0,251.0
2000-01-27,0.889,0.889,0.889,,,0.889,0.0,251.0
2000-01-28,0.8809999999999999,0.8809999999999999,0.8809999999999999,,,0.8809999999999999,1.0,252.0
2000-01-31,0.8955,0.8955,0.8955,,,0.8955,0.0,252.0
2000-02-01,0.8885,0.8885,0.8885,,,0.8885,0.0,252.0
2000-02-02,0.878,0.878,0.8695,,,0.8695,1.0,252.0
2000-02-03,0.8685,0.8725,0.8685,,,0.8725,1.0,252.0
2000-02-04,0.8735,0.8735,0.8735,,,0.8735,0.0,252.0
2000-02-07,0.8725,0.8725,0.8725,,,0.8725,0.0,252.0
2000-02-08,0.867,0.867,0.8655,,,0.8655,1.0,252.0
2000-02-09,0.867,0.8695,0.867,,,0.8695,3.0,252.0
2000-02-10,0.893,0.893,0.893,,,0.893,0.0,252.0
2000-02-11,0.8875,0.8875,0.8875,,,0.8875,0.0,252.0
2000-02-14,0.887,0.887,0.887,,,0.887,0.0,252.0
2000-02-15,0.8735,0.8735,0.8735,,,0.8735,0.0,252.0
2000-02-16,0.8740000000000001,0.8740000000000001,0.8740000000000001,,,0.8740000000000001,0.0,252.0
2000-02-17,0.879,0.879,0.879,,,0.879,400.0,652.0
2000-02-18,0.8755,0.8755,0.8755,,,0.8755,1.0,652.0
2000-02-22,0.8715,0.8715,0.8715,,,0.8715,4.0,652.0
2000-02-23,0.882,0.882,0.882,,,0.882,64.0,703.0
