Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2012-02-14,0.0,0.0,0.0,,,92.5,0.0,0.0
2012-02-15,0.0,0.0,0.0,,,92.5,0.0,0.0
2012-02-16,0.0,0.0,0.0,,,92.5,0.0,0.0
2012-02-17,0.0,0.0,92.45,,,92.45,0.0,0.0
2012-02-21,92.0,92.0,92.0,,,92.45,1.0,0.0
2012-02-22,0.0,0.0,0.0,,,92.45,0.0,1.0
2012-02-23,92.0,92.0,91.7,,,92.0,2.0,1.0
2012-02-24,0.0,0.0,0.0,,,92.0,0.0,2.0
2012-02-27,92.0,92.0,91.0,,,91.0,12.0,2.0
2012-02-28,0.0,0.0,0.0,,,91.0,0.0,14.0
2012-02-29,0.0,0.0,0.0,,,91.0,0.0,14.0
2012-03-01,91.725,91.75,91.0,,,91.2,6.0,14.0
2012-03-02,0.0,91.25,0.0,,,91.25,0.0,16.0
2012-03-05,0.0,91.6,91.2,,,91.2,0.0,16.0
2012-03-06,0.0,0.0,91.0,,,91.0,1.0,16.0
2012-03-07,0.0,0.0,0.0,,,91.0,0.0,16.0
2012-03-08,0.0,0.0,0.0,,,91.0,0.0,16.0
2012-03-09,0.0,0.0,0.0,,,91.0,0.0,16.0
2012-03-13,0.0,0.0,0.0,,,91.0,0.0,16.0
2012-03-14,0.0,0.0,0.0,,,91.0,0.0,16.0
2012-03-15,0.0,0.0,0.0,,,91.0,0.0,16.0
2012-03-16,0.0,0.0,0.0,,,91.0,0.0,16.0
2012-03-19,0.0,0.0,0.0,,,91.0,0.0,16.0
2012-03-20,0.0,0.0,90.5,,,90.5,0.0,16.0
2012-03-21,0.0,0.0,90.0,,,90.0,0.0,16.0
2012-03-22,0.0,0.0,0.0,,,90.0,0.0,16.0
2012-03-23,0.0,0.0,89.5,,,89.5,0.0,16.0
2012-03-26,0.0,0.0,0.0,,,89.5,0.0,16.0
2012-03-27,0.0,0.0,0.0,,,89.5,0.0,16.0
2012-03-28,89.0,89.0,89.0,,,89.5,1.0,16.0
2012-03-29,88.825,88.825,87.5,,,87.5,1.0,17.0
2012-03-30,0.0,0.0,87.0,,,87.0,0.0,18.0
2012-04-02,0.0,0.0,0.0,,,87.0,0.0,18.0
2012-04-03,0.0,87.2,0.0,,,87.2,0.0,18.0
2012-04-04,0.0,0.0,0.0,,,87.2,0.0,18.0
2012-04-05,0.0,89.65,0.0,,,87.2,0.0,18.0
2012-04-09,0.0,87.5,0.0,,,87.5,2.0,18.0
2012-04-10,0.0,89.8,0.0,,,87.75,0.0,18.0
2012-04-11,89.8,89.9,89.425,,,87.9,11.0,18.0
2012-04-12,89.9,90.3,89.9,,,89.95,148.0,29.0
2012-04-13,89.0,89.0,88.0,,,88.0,4.0,172.0
2012-04-16,88.8,88.8,86.8,,,86.8,12.0,173.0
2012-04-17,86.5,86.9,86.5,,,86.5,2.0,175.0
2012-04-18,86.5,86.5,85.2,,,85.2,1.0,177.0
2012-04-19,0.0,85.6,0.0,,,85.6,0.0,178.0
2012-04-20,85.95,86.0,85.5,,,85.5,2.0,178.0
2012-04-23,0.0,0.0,0.0,,,85.5,4.0,180.0
2012-04-24,0.0,0.0,0.0,,,85.5,3.0,184.0
2012-04-25,0.0,86.3,0.0,,,86.0,1.0,186.0
2012-04-26,0.0,0.0,0.0,,,86.0,0.0,186.0
2012-04-27,0.0,0.0,0.0,,,86.0,2.0,186.0
2012-04-30,86.125,86.175,85.8,,,85.9,2.0,187.0
2012-05-01,86.75,86.75,86.65,,,86.65,1.0,188.0
2012-05-02,87.25,87.25,85.7,,,85.7,3.0,188.0
2012-05-03,0.0,0.0,0.0,,,85.7,1.0,189.0
2012-05-04,86.1,86.1,85.5,,,85.5,10.0,189.0
2012-05-07,85.85,86.275,85.325,,,85.5,13.0,198.0
2012-05-08,0.0,0.0,85.4,,,85.4,0.0,211.0
2012-05-09,86.7,86.7,85.2,,,85.2,2.0,211.0
2012-05-10,86.05,86.05,84.8,,,84.8,73.0,212.0
2012-05-11,0.0,0.0,84.7,,,84.7,0.0,250.0
2012-05-14,84.775,84.85,84.6,,,84.6,47.0,250.0
2012-05-15,85.5,86.05,85.45,,,85.25,43.0,271.0
2012-05-16,0.0,0.0,0.0,,,85.25,0.0,307.0
