Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2008-03-17,0.0,1009.0,1000.0,,,1000.0,0.0,0.0
2008-03-18,0.0,1030.0,1000.0,,,1030.0,0.0,0.0
2008-03-19,0.0,1030.0,960.0,,,960.0,0.0,0.0
2008-03-20,0.0,960.0,930.0,,,930.0,0.0,0.0
2008-03-24,0.0,970.0,930.0,,,970.0,0.0,0.0
2008-03-25,0.0,1015.0,970.0,,,1015.0,0.0,0.0
2008-03-26,0.0,1015.0,990.0,,,990.0,0.0,0.0
2008-03-27,0.0,990.0,972.0,,,972.0,0.0,0.0
2008-03-28,0.0,972.0,960.0,,,960.0,0.0,0.0
2008-03-31,0.0,960.0,900.0,,,900.0,0.0,0.0
2008-04-01,0.0,900.0,893.0,,,893.0,0.0,0.0
2008-04-02,0.0,930.0,893.0,,,930.0,0.0,0.0
2008-04-03,945.0,945.0,935.0,,,935.0,0.0,0.0
2008-04-04,0.0,935.0,935.0,,,935.0,1.0,1.0
2008-04-07,0.0,935.0,935.0,,,935.0,0.0,1.0
2008-04-08,0.0,955.0,935.0,,,955.0,26.0,18.0
2008-04-09,0.0,959.0,955.0,,,959.0,3.0,18.0
2008-04-10,0.0,959.0,953.0,,,953.0,7.0,19.0
2008-04-11,0.0,953.0,932.0,,,932.0,3.0,20.0
2008-04-14,0.0,932.0,932.0,,,932.0,0.0,20.0
2008-04-15,0.0,932.0,932.0,,,932.0,1.0,21.0
2008-04-16,0.0,967.0,932.0,,,967.0,1.0,20.0
2008-04-17,0.0,967.0,959.0,,,959.0,0.0,20.0
2008-04-18,0.0,959.0,922.0,,,922.0,0.0,20.0
2008-04-21,0.0,922.0,896.0,,,896.0,1.0,21.0
2008-04-22,0.0,899.5,896.0,,,899.5,2.0,21.0
2008-04-23,0.0,899.5,869.5,,,869.5,0.0,21.0
2008-04-24,0.0,869.5,860.0,,,860.0,4.0,24.0
2008-04-25,0.0,860.0,855.0,,,855.0,2.0,25.0
2008-04-28,0.0,878.0,855.0,,,878.0,2.0,27.0
2008-04-29,0.0,878.0,851.0,,,851.0,1.0,27.0
2008-04-30,0.0,855.0,851.0,,,855.0,0.0,27.0
2008-05-02,0.0,869.0,848.0,,,869.0,4.0,27.0
2008-05-05,0.0,869.0,869.0,,,869.0,0.0,27.0
