Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2014-03-17,0.8125,0.8125,0.8125,,,0.8125,0.0,0.0
2014-03-18,0.8182,0.8182,0.8182,,,0.8182,0.0,0.0
2014-03-19,0.8109,0.8109,0.8109,,,0.8109,0.0,0.0
2014-03-20,0.81,0.81,0.81,,,0.81,0.0,0.0
2014-03-21,0.8108,0.8108,0.8108,,,0.8108,0.0,0.0
2014-03-24,0.8112,0.8112,0.8112,,,0.8112,0.0,0.0
2014-03-25,0.8144,0.8144,0.8144,,,0.8144,0.0,0.0
2014-03-26,0.8164,0.8164,0.8164,,,0.8164,0.0,0.0
2014-03-27,0.8241,0.8241,0.8241,,,0.8241,0.0,0.0
2014-03-28,0.8224,0.8224,0.8224,,,0.8224,0.0,0.0
2014-03-31,0.8236,0.8236,0.8236,,,0.8236,0.0,0.0
2014-04-01,0.8214,0.8214,0.8214,,,0.8214,0.0,0.0
2014-04-02,0.8132,0.8132,0.8132,,,0.8132,0.0,0.0
2014-04-03,0.8112,0.8112,0.8112,,,0.8112,0.0,0.0
2014-04-04,0.8159,0.8159,0.8159,,,0.8159,0.0,0.0
2014-04-07,0.8175,0.8175,0.8175,,,0.8175,0.0,0.0
2014-04-08,0.8231,0.8231,0.8231,,,0.8231,0.0,0.0
2014-04-09,0.8283,0.8283,0.8283,,,0.8283,0.0,0.0
2014-04-10,0.8258,0.8258,0.8258,,,0.8258,0.0,0.0
2014-04-11,0.8249,0.8249,0.8249,,,0.8249,0.0,0.0
2014-04-14,0.8243,0.8243,0.8243,,,0.8243,0.0,0.0
2014-04-15,0.8218,0.8218,0.8218,,,0.8218,0.0,0.0
2014-04-16,0.821,0.821,0.821,,,0.821,0.0,0.0
2014-04-17,0.8163,0.8163,0.8163,,,0.8163,0.0,0.0
2014-04-21,0.8141,0.8141,0.8141,,,0.8141,0.0,0.0
2014-04-22,0.8181,0.8181,0.8181,,,0.8181,0.0,0.0
2014-04-23,0.8173,0.8173,0.8173,,,0.8173,0.0,0.0
2014-04-24,0.8163,0.8163,0.8163,,,0.8163,0.0,0.0
2014-04-25,0.8168,0.8168,0.8168,,,0.8168,0.0,0.0
2014-04-28,0.8131,0.8131,0.8131,,,0.8131,0.0,0.0
2014-04-29,0.8153,0.8153,0.8153,,,0.8153,0.0,0.0
2014-04-30,0.8217,0.8217,0.8217,,,0.8217,0.0,0.0
2014-05-01,0.8226,0.8226,0.8226,,,0.8226,0.0,0.0
2014-05-02,0.8264,0.8264,0.8264,,,0.8264,0.0,0.0
2014-05-05,0.8279,0.8279,0.8279,,,0.8279,0.0,0.0
2014-05-06,0.8349,0.8349,0.8349,,,0.8349,0.0,0.0
2014-05-07,0.8276,0.8276,0.8276,,,0.8276,0.0,0.0
2014-05-08,0.8251,0.8251,0.8251,,,0.8251,0.0,0.0
2014-05-09,0.8216,0.8216,0.8216,,,0.8216,0.0,0.0
2014-05-12,0.8225,0.8225,0.8225,,,0.8225,0.0,0.0
2014-05-13,0.8237,0.8237,0.8237,,,0.8237,0.0,0.0
2014-05-14,0.8271,0.8271,0.8271,,,0.8271,0.0,0.0
2014-05-15,0.8248,0.8248,0.8248,,,0.8248,0.0,0.0
2014-05-16,0.8241,0.8241,0.8241,,,0.8241,0.0,0.0
2014-05-19,0.8235,0.8235,0.8235,,,0.8235,0.0,0.0
2014-05-20,0.8188,0.8188,0.8188,,,0.8188,0.0,0.0
2014-05-21,0.8181,0.8181,0.8181,,,0.8181,0.0,0.0
2014-05-22,0.8177,0.8177,0.8177,,,0.8177,0.0,0.0
2014-05-23,0.8169,0.8169,0.8169,,,0.8169,0.0,0.0
2014-05-27,0.8165,0.8165,0.8165,,,0.8165,0.0,0.0
2014-05-28,0.8114,0.8114,0.8114,,,0.8114,0.0,0.0
2014-05-29,0.8098,0.8098,0.8098,,,0.8098,0.0,0.0
2014-05-30,0.8117,0.8117,0.8117,,,0.8117,0.0,0.0
2014-06-02,0.8083,0.8083,0.8083,,,0.8083,0.0,0.0
2014-06-03,0.8056,0.8056,0.8056,,,0.8056,0.0,0.0
2014-06-04,0.805,0.805,0.805,,,0.805,0.0,0.0
2014-06-05,0.8132,0.8132,0.8132,,,0.8132,0.0,0.0
2014-06-06,0.813,0.813,0.813,,,0.813,0.0,0.0
2014-06-09,0.8116,0.8116,0.8116,,,0.8116,0.0,0.0
2014-06-10,0.8155,0.8155,0.8155,,,0.8155,0.0,0.0
2014-06-11,0.8183,0.8183,0.8183,,,0.8183,0.0,0.0
2014-06-12,0.8296,0.8296,0.8296,,,0.8296,0.0,0.0
2014-06-13,0.8273,0.8273,0.8273,,,0.8273,0.0,0.0
2014-06-16,0.8288,0.8288,0.8288,,,0.8288,0.0,0.0
2014-06-17,0.8264,0.8264,0.8264,,,0.8264,0.0,0.0
2014-06-18,0.8309,0.8309,0.8309,,,0.8309,0.0,0.0
2014-06-19,0.8328,0.8328,0.8328,,,0.8328,0.0,0.0
2014-06-20,0.8311,0.8311,0.8311,,,0.8311,0.0,0.0
2014-06-23,0.8328,0.8328,0.8328,,,0.8328,0.0,0.0
2014-06-24,0.8309,0.8309,0.8309,,,0.8309,0.0,0.0
2014-06-25,0.8352,0.8352,0.8352,,,0.8352,0.0,0.0
2014-06-26,0.8387,0.8387,0.8387,,,0.8387,0.0,0.0
2014-06-27,0.8392,0.8392,0.8392,,,0.8392,0.0,0.0
2014-06-30,0.8372,0.8372,0.8372,,,0.8372,0.0,0.0
2014-07-01,0.8396,0.8396,0.8396,,,0.8396,0.0,0.0
2014-07-02,0.8391,0.8391,0.8391,,,0.8391,0.0,0.0
2014-07-03,0.8378,0.8378,0.8378,,,0.8378,0.0,0.0
2014-07-07,0.8388,0.8388,0.8388,,,0.8388,0.0,0.0
2014-07-08,0.8406,0.8406,0.8406,,,0.8406,0.0,0.0
2014-07-09,0.8449,0.8449,0.8449,,,0.8449,0.0,0.0
2014-07-10,0.8447,0.8447,0.8447,,,0.8447,0.0,0.0
2014-07-11,0.8438,0.8438,0.8438,,,0.8438,0.0,0.0
2014-07-14,0.8428,0.8428,0.8428,,,0.8428,0.0,0.0
2014-07-15,0.8396,0.8396,0.8396,,,0.8396,0.0,0.0
2014-07-16,0.8346,0.8346,0.8346,,,0.8346,0.0,0.0
2014-07-17,0.8339,0.8339,0.8339,,,0.8339,0.0,0.0
2014-07-18,0.8331,0.8331,0.8331,,,0.8331,0.0,0.0
2014-07-21,0.8336,0.8336,0.8336,,,0.8336,0.0,0.0
2014-07-22,0.8311,0.8311,0.8311,,,0.8311,0.0,0.0
2014-07-23,0.8332,0.8332,0.8332,,,0.8332,0.0,0.0
2014-07-24,0.8228,0.8228,0.8228,,,0.8228,0.0,0.0
2014-07-25,0.8205,0.8205,0.8205,,,0.8205,0.0,0.0
2014-07-28,0.8204,0.8204,0.8204,,,0.8204,0.0,0.0
2014-07-29,0.8159,0.8159,0.8159,,,0.8159,0.0,0.0
