Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1989-08-31,91.21,91.22,91.15,,,91.16,222.0,2801.0
1989-09-01,91.2,91.3,91.14,,,91.3,158.0,2893.0
1989-09-05,91.27,91.27,91.2,,,91.2,48.0,2875.0
1989-09-06,91.2,91.21,91.16,,,91.18,140.0,2900.0
1989-09-07,91.23,91.24,91.21,,,91.21,144.0,2950.0
1989-09-08,91.21,91.27,91.19,,,91.27,50.0,2930.0
1989-09-11,91.25,91.31,91.25,,,91.3,125.0,2901.0
1989-09-12,91.27,91.3,91.27,,,91.29,90.0,2852.0
1989-09-13,91.3,91.32,91.26,,,91.26,131.0,2882.0
1989-09-14,91.3,91.31,91.26,,,91.26,280.0,2928.0
1989-09-15,91.26,91.3,91.24,,,91.28,424.0,2990.0
1989-09-18,91.27,91.32,91.27,,,91.31,43.0,2981.0
1989-09-19,91.34,91.36,91.29,,,91.31,77.0,3003.0
1989-09-20,91.28,91.28,91.22,,,91.25,360.0,2911.0
1989-09-21,91.24,91.27,91.21,,,91.21,352.0,2848.0
1989-09-22,91.21,91.21,91.19,,,91.21,263.0,2864.0
1989-09-25,91.17,91.17,91.1,,,91.12,82.0,2922.0
1989-09-26,91.12,91.13,91.09,,,91.13,237.0,3050.0
1989-09-27,91.11,91.12,91.08,,,91.09,236.0,3085.0
1989-09-28,91.09,91.1,91.01,,,91.01,91.0,3087.0
1989-09-29,90.96,90.98,90.88,,,90.98,332.0,3113.0
1989-10-02,90.99,91.02,90.96,,,91.0,201.0,3168.0
1989-10-03,91.03,91.11,91.03,,,91.1,327.0,3445.0
1989-10-04,91.13,91.14,91.12,,,91.12,51.0,3450.0
1989-10-05,91.12,91.21,91.11,,,91.21,73.0,3462.0
1989-10-06,91.36,91.39,91.32,,,91.32,329.0,3653.0
1989-10-09,91.36,91.36,91.34,,,91.34,101.0,3699.0
1989-10-10,91.34,91.37,91.34,,,91.35,774.0,4156.0
1989-10-11,91.33,91.36,91.31,,,91.32,408.0,4349.0
1989-10-12,91.31,91.36,91.31,,,91.36,556.0,4669.0
1989-10-13,91.34,91.39,91.29,,,91.38,487.0,4727.0
1989-10-16,91.48,91.48,91.33,,,91.35,573.0,4579.0
1989-10-17,91.34,91.39,91.33,,,91.34,795.0,4875.0
1989-10-18,91.38,91.41,91.32,,,91.37,347.0,4840.0
1989-10-19,91.32,91.4,91.31,,,91.38,175.0,4916.0
1989-10-20,91.4,91.42,91.33,,,91.36,176.0,4935.0
1989-10-23,91.35,91.41,91.35,,,91.4,138.0,4951.0
1989-10-24,91.42,91.5,91.42,,,91.47,367.0,5093.0
1989-10-25,91.45,91.49,91.45,,,91.48,134.0,5027.0
1989-10-26,91.51,91.51,91.46,,,91.47,248.0,5166.0
1989-10-27,91.47,91.47,91.38,,,91.38,240.0,5195.0
1989-10-30,91.4,91.41,91.37,,,91.38,292.0,5269.0
1989-10-31,91.38,91.44,91.38,,,91.39,249.0,5350.0
1989-11-01,91.4,91.45,91.38,,,91.43,240.0,5451.0
1989-11-02,91.44,91.48,91.44,,,91.45,262.0,5565.0
1989-11-03,91.35,91.4,91.34,,,91.35,184.0,5562.0
1989-11-06,91.36,91.36,91.28,,,91.28,318.0,5653.0
1989-11-07,91.34,91.49,91.34,,,91.45,532.0,5699.0
1989-11-08,91.45,91.5,91.44,,,91.49,488.0,5739.0
1989-11-09,91.52,91.52,91.43,,,91.43,185.0,5854.0
1989-11-10,91.43,91.43,91.39,,,91.41,383.0,6027.0
1989-11-13,91.42,91.42,91.35,,,91.35,57.0,5997.0
1989-11-14,91.4,91.52,91.4,,,91.44,346.0,6006.0
1989-11-15,91.46,91.53,91.46,,,91.51,331.0,6147.0
1989-11-16,91.53,91.55,91.49,,,91.51,394.0,6041.0
1989-11-17,91.52,91.52,91.48,,,91.5,394.0,6102.0
1989-11-20,91.53,91.53,91.46,,,91.46,670.0,5949.0
1989-11-21,91.41,91.54,91.41,,,91.51,331.0,6026.0
1989-11-22,91.52,91.56,91.48,,,91.54,360.0,6084.0
1989-11-24,91.59,91.62,91.58,,,91.59,179.0,6160.0
1989-11-27,91.59,91.59,91.46,,,91.47,444.0,6215.0
1989-11-28,91.48,91.49,91.43,,,91.45,337.0,6154.0
1989-11-29,91.44,91.47,91.41,,,91.43,198.0,6192.0
1989-11-30,91.44,91.5,91.43,,,91.46,185.0,6198.0
1989-12-01,91.49,91.51,91.49,,,91.49,129.0,6173.0
1989-12-04,91.5,91.54,91.44,,,91.46,237.0,6244.0
1989-12-05,91.48,91.48,91.45,,,91.46,296.0,6269.0
1989-12-06,91.46,91.47,91.44,,,91.44,211.0,6359.0
1989-12-07,91.46,91.46,91.4,,,91.4,203.0,6405.0
1989-12-08,91.53,91.56,91.46,,,91.49,348.0,6360.0
1989-12-11,91.49,91.51,91.48,,,91.48,147.0,6322.0
1989-12-12,91.47,91.5,91.45,,,91.45,135.0,6338.0
1989-12-13,91.42,91.44,91.42,,,91.43,167.0,6380.0
1989-12-14,91.44,91.51,91.44,,,91.5,216.0,6428.0
1989-12-15,91.55,91.56,91.52,,,91.53,283.0,6553.0
1989-12-18,91.53,91.56,91.53,,,91.56,75.0,6603.0
1989-12-19,91.56,91.57,91.5,,,91.52,251.0,6673.0
1989-12-20,91.54,91.57,91.53,,,91.54,229.0,6624.0
1989-12-21,91.53,91.54,91.5,,,91.51,248.0,6635.0
1989-12-22,91.52,91.52,91.44,,,91.45,424.0,6734.0
1989-12-26,91.43,91.43,91.37,,,91.37,408.0,6808.0
