Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2001-04-04,95500.0,95500.0,95500.0,,,95500.0,0.0,0.0
2001-04-05,95500.0,95500.0,95500.0,,,95500.0,0.0,0.0
2001-04-06,95850.0,95850.0,95850.0,,,95850.0,0.0,0.0
2001-04-09,96630.0,96630.0,96630.0,,,96630.0,0.0,0.0
2001-04-10,97280.0,97280.0,97280.0,,,97280.0,0.0,0.0
2001-04-11,97250.0,97250.0,97250.0,,,97250.0,0.0,0.0
2001-04-12,97080.0,97080.0,97080.0,,,97080.0,0.0,0.0
2001-04-16,97200.0,97200.0,97200.0,,,97200.0,5.0,0.0
2001-04-17,97900.0,98000.0,97900.0,,,98000.0,5.0,5.0
2001-04-18,98130.0,98130.0,98130.0,,,98130.0,5.0,5.0
2001-04-19,97330.0,97330.0,97330.0,,,97330.0,100.0,105.0
2001-04-20,96600.0,96600.0,96600.0,,,96600.0,100.0,105.0
2001-04-23,96500.0,96500.0,96500.0,,,96500.0,100.0,105.0
2001-04-24,97700.0,97700.0,97700.0,,,97700.0,100.0,105.0
2001-04-25,97430.0,97430.0,97430.0,,,97430.0,100.0,105.0
2001-04-26,97500.0,98300.0,97500.0,,,97900.0,0.0,105.0
2001-04-27,97800.0,97800.0,97800.0,,,97800.0,0.0,105.0
2001-04-30,98400.0,98400.0,98400.0,,,98400.0,0.0,105.0
2001-05-01,98280.0,98280.0,98280.0,,,98280.0,0.0,105.0
2001-05-02,98000.0,98000.0,98000.0,,,98000.0,0.0,105.0
2001-05-03,98300.0,98300.0,98300.0,,,98300.0,0.0,105.0
2001-05-04,98300.0,98300.0,98300.0,,,98300.0,0.0,105.0
2001-05-07,99050.0,99050.0,99050.0,,,99050.0,0.0,105.0
2001-05-08,99230.0,99230.0,99230.0,,,99230.0,10.0,105.0
2001-05-09,99200.0,99230.0,98200.0,,,99230.0,82.0,177.0
2001-05-10,99200.0,99200.0,99200.0,,,99200.0,82.0,177.0
2001-05-11,99200.0,99200.0,99200.0,,,99200.0,82.0,177.0
2001-05-14,99900.0,99900.0,99900.0,,,99900.0,82.0,177.0
2001-05-15,99750.0,99750.0,99750.0,,,99750.0,82.0,177.0
2001-05-16,99830.0,99830.0,99830.0,,,99830.0,82.0,177.0
2001-05-17,101000.0,102180.0,101000.0,,,102180.0,25.0,197.0
2001-05-18,101750.0,101750.0,101750.0,,,101750.0,25.0,197.0
2001-05-21,102000.0,103350.0,102000.0,,,103230.0,22.0,199.0
2001-05-22,103500.0,104000.0,103130.0,,,103130.0,3.0,199.0
2001-05-23,102500.0,102500.0,102230.0,,,102230.0,3.0,199.0
2001-05-24,102100.0,102380.0,102100.0,,,102330.0,245.0,314.0
2001-05-25,102300.0,102300.0,102300.0,,,102300.0,245.0,314.0
