Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2011-04-29,0.0,120.0,120.0,,,120.0,0.0,0.0
2011-05-02,120.5,120.8,119.95,,,120.2,0.0,0.0
2011-05-03,0.0,120.2,120.2,,,120.2,4.0,3.0
2011-05-04,0.0,119.9,119.9,,,119.9,8.0,11.0
2011-05-05,0.0,118.8,118.8,,,118.8,2.0,11.0
2011-05-06,0.0,118.5,118.5,,,118.5,0.0,11.0
2011-05-09,0.0,118.5,118.5,,,118.5,7.0,11.0
2011-05-10,0.0,119.0,119.0,,,119.0,0.0,11.0
2011-05-11,0.0,119.0,119.0,,,119.0,2.0,13.0
2011-05-12,0.0,119.0,117.8,,,119.0,0.0,13.0
2011-05-13,0.0,117.4,117.4,,,117.4,3.0,16.0
2011-05-16,0.0,117.4,117.4,,,117.4,13.0,28.0
2011-05-17,0.0,117.0,117.0,,,117.0,8.0,35.0
2011-05-18,0.0,117.7,117.7,,,117.7,4.0,39.0
2011-05-19,0.0,117.9,117.9,,,117.9,18.0,53.0
2011-05-20,0.0,117.9,117.9,,,117.9,2.0,55.0
2011-05-23,0.0,117.9,117.9,,,117.9,10.0,65.0
2011-05-24,0.0,116.0,116.0,,,116.0,7.0,72.0
2011-05-25,0.0,116.5,116.5,,,116.5,0.0,72.0
2011-05-26,0.0,116.0,116.0,,,116.0,5.0,75.0
2011-05-27,0.0,116.0,116.0,,,116.0,2.0,75.0
2011-05-31,0.0,116.0,116.0,,,116.0,2.0,75.0
2011-06-01,0.0,116.0,116.0,,,116.0,2.0,77.0
2011-06-02,0.0,116.0,116.0,,,116.0,13.0,88.0
2011-06-03,0.0,117.2,117.2,,,117.2,0.0,88.0
2011-06-06,0.0,117.2,117.2,,,117.2,4.0,92.0
2011-06-07,0.0,117.2,117.0,,,117.2,11.0,103.0
2011-06-08,0.0,117.8,117.8,,,117.8,12.0,113.0
2011-06-09,0.0,118.9,118.9,,,118.9,10.0,117.0
2011-06-10,0.0,118.9,118.9,,,118.9,33.0,149.0
2011-06-13,0.0,119.0,119.0,,,119.0,6.0,149.0
2011-06-14,0.0,119.8,119.8,,,119.8,3.0,152.0
2011-06-15,0.0,119.5,119.5,,,119.5,16.0,168.0
2011-06-16,0.0,120.0,120.0,,,120.0,10.0,174.0
2011-06-17,0.0,120.25,120.25,,,120.25,3.0,173.0
2011-06-20,0.0,121.5,121.5,,,121.5,7.0,166.0
2011-06-21,0.0,122.5,122.5,,,122.5,23.0,178.0
2011-06-22,0.0,122.5,122.5,,,122.5,25.0,178.0
2011-06-23,0.0,122.5,121.5,,,122.5,0.0,178.0
2011-06-24,0.0,122.5,122.5,,,122.5,2.0,178.0
2011-06-27,0.0,121.75,121.75,,,121.75,1.0,178.0
2011-06-28,0.0,122.3,122.3,,,122.3,0.0,178.0
2011-06-29,0.0,122.2,122.2,,,122.2,1.0,179.0
2011-06-30,119.6,119.6,119.6,,,119.6,4.0,181.0
2011-07-01,0.0,121.25,121.25,,,121.25,7.0,179.0
2011-07-05,0.0,122.05,122.05,,,122.05,37.0,204.0
2011-07-06,0.0,122.05,122.05,,,122.05,35.0,208.0
2011-07-07,0.0,122.9,122.9,,,122.9,4.0,212.0
2011-07-08,0.0,123.8,123.8,,,123.8,20.0,230.0
2011-07-11,0.0,123.55,123.5,,,123.5,4.0,234.0
