Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2000-05-10,61.55,61.55,61.55,,,61.55,1.0,1.0
2000-05-11,61.4,61.4,61.4,,,61.4,0.0,1.0
2000-05-12,61.75,61.75,61.75,,,61.75,0.0,1.0
2000-05-15,61.7,61.7,61.7,,,61.7,0.0,1.0
2000-05-16,61.65,61.65,61.65,,,61.65,0.0,1.0
2000-05-17,62.0,62.4,62.0,,,62.4,1.0,2.0
2000-05-18,62.0,62.0,62.0,,,62.0,1.0,3.0
2000-05-19,61.95,61.95,61.95,,,61.95,0.0,3.0
2000-05-22,61.85,61.85,61.85,,,61.85,0.0,3.0
2000-05-23,62.1,62.1,62.1,,,62.1,0.0,3.0
2000-05-24,62.2,62.2,62.2,,,62.2,0.0,3.0
2000-05-25,62.2,62.2,62.2,,,62.2,0.0,3.0
2000-05-26,62.2,62.2,62.2,,,62.2,0.0,3.0
2000-05-30,62.0,62.0,62.0,,,62.0,0.0,3.0
2000-05-31,62.3,62.3,62.3,,,62.3,0.0,3.0
2000-06-01,62.0,62.3,62.0,,,62.3,2.0,5.0
2000-06-02,62.3,62.3,62.3,,,62.3,0.0,5.0
2000-06-05,62.25,62.25,62.25,,,62.25,1.0,5.0
2000-06-06,62.3,62.3,62.3,,,62.3,0.0,5.0
2000-06-07,62.22,62.22,62.22,,,62.22,0.0,5.0
2000-06-08,62.22,62.22,62.22,,,62.22,0.0,5.0
2000-06-09,62.3,62.3,62.3,,,62.3,0.0,5.0
2000-06-12,62.3,62.3,62.3,,,62.3,0.0,5.0
2000-06-13,62.25,62.25,62.25,,,62.25,0.0,5.0
2000-06-14,62.2,62.2,62.2,,,62.2,0.0,5.0
2000-06-15,62.15,62.15,62.15,,,62.15,0.0,5.0
2000-06-16,62.35,62.35,62.35,,,62.35,0.0,5.0
2000-06-19,61.5,62.0,61.5,,,61.95,8.0,8.0
2000-06-20,62.55,62.55,62.55,,,62.55,1.0,8.0
2000-06-21,62.1,62.1,62.0,,,62.07,2.0,10.0
2000-06-22,62.0,62.1,62.0,,,62.1,13.0,19.0
2000-06-23,62.05,62.1,62.0,,,62.05,14.0,33.0
2000-06-26,62.25,62.25,62.25,,,62.25,7.0,40.0
2000-06-27,62.0,62.25,62.0,,,62.25,4.0,42.0
2000-06-28,62.2,62.2,62.2,,,62.2,0.0,42.0
2000-06-29,62.4,62.4,62.4,,,62.4,0.0,42.0
2000-06-30,62.35,62.35,62.35,,,62.35,0.0,42.0
2000-07-03,62.0,62.0,62.0,,,62.0,0.0,42.0
2000-07-05,61.5,61.5,61.5,,,61.5,5.0,44.0
2000-07-06,60.8,61.47,60.8,,,61.47,5.0,48.0
2000-07-07,61.5,61.5,61.5,,,61.5,6.0,49.0
2000-07-10,61.25,61.25,61.05,,,61.05,5.0,49.0
2000-07-11,60.4,60.55,60.4,,,60.55,7.0,49.0
2000-07-12,60.0,60.25,60.0,,,60.25,5.0,54.0
2000-07-13,60.0,60.15,60.0,,,60.15,5.0,58.0
2000-07-14,60.0,60.1,60.0,,,60.1,6.0,58.0
2000-07-17,59.9,59.9,59.7,,,59.7,12.0,63.0
2000-07-18,59.9,59.9,59.9,,,59.9,1.0,62.0
2000-07-19,59.3,59.3,58.95,,,58.95,1.0,62.0
2000-07-20,59.3,59.3,59.15,,,59.15,1.0,62.0
2000-07-21,58.8,58.8,58.8,,,58.8,2.0,62.0
2000-07-24,58.9,58.9,58.9,,,58.9,2.0,64.0
2000-07-25,58.95,58.95,58.95,,,58.95,1.0,64.0
2000-07-26,58.85,59.2,58.85,,,59.2,2.0,66.0
2000-07-27,59.25,59.37,59.25,,,59.37,4.0,70.0
2000-07-28,59.2,59.3,59.2,,,59.3,16.0,80.0
2000-07-31,59.3,59.3,59.25,,,59.25,1.0,80.0
2000-08-01,58.7,58.7,58.4,,,58.65,1.0,80.0
2000-08-02,58.1,58.1,57.6,,,57.95,15.0,91.0
2000-08-03,57.7,57.95,57.65,,,57.92,12.0,102.0
2000-08-04,58.07,58.07,58.07,,,58.07,1.0,103.0
2000-08-07,58.0,58.07,57.9,,,58.07,4.0,107.0
2000-08-08,57.9,57.9,56.07,,,56.07,8.0,111.0
2000-08-09,56.15,56.57,56.15,,,56.57,10.0,119.0
2000-08-10,56.5,56.72,56.5,,,56.72,4.0,123.0
2000-08-11,56.75,56.95,56.75,,,56.95,4.0,125.0
2000-08-14,56.75,56.75,56.75,,,56.75,5.0,127.0
2000-08-15,56.1,56.1,55.5,,,55.5,14.0,138.0
2000-08-16,55.8,55.8,55.8,,,55.8,0.0,138.0
2000-08-17,56.2,56.2,56.2,,,56.2,0.0,138.0
2000-08-18,56.4,56.4,56.4,,,56.4,0.0,138.0
2000-08-21,56.2,56.2,56.2,,,56.2,0.0,138.0
2000-08-22,56.0,56.0,55.5,,,55.75,12.0,152.0
2000-08-23,55.5,55.65,55.5,,,55.62,21.0,157.0
2000-08-24,55.67,55.67,55.67,,,55.67,1.0,157.0
2000-08-25,55.8,55.8,55.55,,,55.8,38.0,163.0
2000-08-28,55.7,55.95,55.7,,,55.95,3.0,167.0
2000-08-29,55.15,55.25,54.9,,,55.2,46.0,185.0
2000-08-30,55.15,55.15,55.15,,,55.15,8.0,185.0
2000-08-31,55.0,55.95,55.0,,,55.95,23.0,204.0
2000-09-01,55.9,55.9,55.9,,,55.9,13.0,211.0
2000-09-05,55.9,56.7,55.9,,,56.7,24.0,219.0
2000-09-06,56.75,56.85,56.75,,,56.85,13.0,221.0
2000-09-07,56.2,56.6,56.2,,,56.6,25.0,241.0
2000-09-08,56.6,56.6,56.6,,,56.6,2.0,241.0
2000-09-11,56.35,56.5,56.35,,,56.35,9.0,236.0
2000-09-12,56.7,56.7,56.7,,,56.7,8.0,231.0
2000-09-13,56.75,56.8,56.5,,,56.75,8.0,229.0
2000-09-14,56.7,56.72,56.7,,,56.72,2.0,230.0
2000-09-15,56.9,56.9,56.87,,,56.87,1.0,231.0
2000-09-18,56.65,56.65,56.65,,,56.65,1.0,231.0
2000-09-19,56.65,56.65,56.37,,,56.47,3.0,232.0
2000-09-20,56.65,56.75,56.5,,,56.5,5.0,237.0
2000-09-21,56.5,56.75,56.45,,,56.7,20.0,226.0
2000-09-22,56.6,56.9,56.5,,,56.8,6.0,224.0
2000-09-25,56.5,56.7,56.4,,,56.5,23.0,232.0
2000-09-26,56.45,56.45,56.45,,,56.45,1.0,232.0
2000-09-27,56.4,56.75,56.4,,,56.75,5.0,233.0
2000-09-28,56.75,57.0,56.75,,,57.0,10.0,236.0
2000-09-29,57.0,57.6,56.9,,,56.9,11.0,241.0
2000-10-02,56.75,56.75,56.55,,,56.75,6.0,246.0
2000-10-03,56.4,56.4,56.4,,,56.4,17.0,238.0
2000-10-04,56.45,56.45,56.45,,,56.45,0.0,238.0
2000-10-05,56.72,56.72,56.72,,,56.72,0.0,238.0
2000-10-06,56.25,56.42,56.25,,,56.42,4.0,240.0
2000-10-09,56.25,56.4,56.15,,,56.15,2.0,241.0
2000-10-10,56.75,57.12,56.75,,,57.12,7.0,243.0
