Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1994-09-27,90.9,90.9,90.88,,,90.88,5.0,5.0
1994-09-28,90.91,90.91,90.91,,,90.91,30.0,35.0
1994-09-29,90.79,90.84,90.79,,,90.84,0.0,35.0
1994-09-30,90.92,90.92,90.92,,,90.92,0.0,35.0
1994-10-03,90.91,90.91,90.91,,,90.91,0.0,35.0
1994-10-04,90.88,90.89,90.88,,,90.89,0.0,35.0
1994-10-05,90.83,90.83,90.83,,,90.83,2.0,35.0
1994-10-06,90.83,90.83,90.83,,,90.83,0.0,35.0
1994-10-07,90.88,90.88,90.88,,,90.88,0.0,35.0
1994-10-10,90.89,90.89,90.89,,,90.89,0.0,35.0
1994-10-11,90.95,90.95,90.95,,,90.95,0.0,184.0
1994-10-12,90.94,90.95,90.93,,,90.95,5.0,189.0
1994-10-13,91.05,91.05,91.01,,,91.01,30.0,201.0
1994-10-14,90.99,91.0,90.99,,,91.0,12.0,189.0
1994-10-17,90.98,90.98,90.98,,,90.98,0.0,189.0
1994-10-18,90.99,90.99,90.99,,,90.99,9.0,189.0
1994-10-19,90.97,90.97,90.97,,,90.97,0.0,189.0
1994-10-20,90.87,90.87,90.87,,,90.87,14.0,48.0
1994-10-21,90.86,90.86,90.86,,,90.86,0.0,48.0
1994-10-24,90.82,90.83,90.82,,,90.83,0.0,68.0
1994-10-25,90.82,90.82,90.82,,,90.82,20.0,88.0
1994-10-26,90.81,90.81,90.81,,,90.81,0.0,68.0
1994-10-27,90.81,90.82,90.81,,,90.82,10.0,60.0
1994-10-28,90.87,90.87,90.87,,,90.87,10.0,70.0
1994-10-31,90.85,90.88,90.85,,,90.88,15.0,68.0
1994-11-01,90.79,90.79,90.79,,,90.79,0.0,68.0
1994-11-02,90.78,90.78,90.78,,,90.78,0.0,68.0
1994-11-03,90.79,90.79,90.76,,,90.77,12.0,93.0
1994-11-04,90.73,90.73,90.73,,,90.73,18.0,111.0
1994-11-07,90.72,90.72,90.72,,,90.72,0.0,111.0
1994-11-08,90.77,90.77,90.77,,,90.77,400.0,111.0
1994-11-09,90.87,90.87,90.87,,,90.87,0.0,111.0
1994-11-10,90.84,90.85,90.84,,,90.85,0.0,123.0
1994-11-11,90.81,90.81,90.81,,,90.81,30.0,123.0
1994-11-14,90.9,90.9,90.9,,,90.9,0.0,123.0
1994-11-15,90.94,90.94,90.94,,,90.94,0.0,123.0
1994-11-16,90.9,90.9,90.9,,,90.9,0.0,123.0
1994-11-17,90.86,90.86,90.86,,,90.86,0.0,123.0
1994-11-18,90.9,90.9,90.9,,,90.9,0.0,123.0
1994-11-21,91.0,91.0,91.0,,,91.0,0.0,123.0
1994-11-22,91.01,91.01,91.01,,,91.01,0.0,123.0
1994-11-23,91.21,91.21,91.21,,,91.21,0.0,123.0
1994-11-25,91.19,91.24,91.19,,,91.24,5.0,128.0
1994-11-28,91.19,91.19,91.19,,,91.19,0.0,128.0
1994-11-29,91.17,91.17,91.17,,,91.17,0.0,128.0
1994-11-30,91.24,91.24,91.24,,,91.24,0.0,123.0
1994-12-01,91.12,91.18,91.12,,,91.18,10.0,133.0
1994-12-02,91.4,91.4,91.4,,,91.4,0.0,133.0
1994-12-05,91.43,91.44,91.43,,,91.44,20.0,143.0
1994-12-06,91.58,91.58,91.58,,,91.58,0.0,143.0
1994-12-07,91.42,91.42,91.42,,,91.42,0.0,143.0
1994-12-08,91.38,91.38,91.38,,,91.38,0.0,143.0
1994-12-09,91.41,91.51,91.41,,,91.51,150.0,243.0
1994-12-12,91.46,91.46,91.46,,,91.46,52.0,293.0
1994-12-13,91.48,91.48,91.48,,,91.48,0.0,293.0
1994-12-14,91.58,91.58,91.58,,,91.58,0.0,293.0
1994-12-15,91.46,91.46,91.46,,,91.46,0.0,293.0
1994-12-16,91.39,91.46,91.38,,,91.46,40.0,274.0
1994-12-19,91.45,91.45,91.45,,,91.45,0.0,274.0
1994-12-20,91.48,91.48,91.48,,,91.48,0.0,274.0
1994-12-21,91.54,91.54,91.54,,,91.54,0.0,274.0
1994-12-22,91.47,91.47,91.47,,,91.47,0.0,274.0
1994-12-23,91.48,91.48,91.48,,,91.48,0.0,274.0
1994-12-27,91.59,91.59,91.59,,,91.59,0.0,274.0
1994-12-28,91.63,91.63,91.63,,,91.63,0.0,274.0
1994-12-29,91.65,91.65,91.65,,,91.65,0.0,274.0
1994-12-30,91.59,91.59,91.59,,,91.59,0.0,274.0
1995-01-03,91.51,91.53,91.51,,,91.53,5.0,269.0
1995-01-04,91.47,91.47,91.47,,,91.47,0.0,269.0
1995-01-05,91.39,91.39,91.39,,,91.39,0.0,269.0
1995-01-06,91.35,91.39,91.32,,,91.39,140.0,259.0
1995-01-09,91.41,91.41,91.41,,,91.41,0.0,259.0
1995-01-10,91.49,91.5,91.49,,,91.49,35.0,249.0
1995-01-11,91.52,91.52,91.52,,,91.52,0.0,249.0
1995-01-12,91.45,91.5,91.42,,,91.5,50.0,249.0
1995-01-13,91.55,91.56,91.53,,,91.53,48.0,250.0
1995-01-16,91.52,91.52,91.52,,,91.52,0.0,250.0
1995-01-17,91.5,91.5,91.5,,,91.5,7.0,250.0
1995-01-18,91.52,91.52,91.52,,,91.52,5.0,245.0
1995-01-19,91.51,91.51,91.51,,,91.51,15.0,245.0
1995-01-20,91.35,91.4,91.35,,,91.4,8.0,245.0
1995-01-23,91.24,91.24,91.24,,,91.24,0.0,245.0
1995-01-24,91.16,91.24,91.16,,,91.22,45.0,235.0
1995-01-25,91.23,91.23,91.23,,,91.23,0.0,235.0
1995-01-26,91.25,91.25,91.25,,,91.25,5.0,230.0
1995-01-27,91.28,91.33,91.28,,,91.33,0.0,230.0
1995-01-30,91.33,91.35,91.33,,,91.35,75.0,251.0
1995-01-31,91.35,91.42,91.35,,,91.42,0.0,251.0
1995-02-01,91.47,91.48,91.46,,,91.46,34.0,262.0
1995-02-02,91.44,91.46,91.44,,,91.44,48.0,298.0
1995-02-03,91.6,91.6,91.6,,,91.6,0.0,298.0
1995-02-06,91.54,91.54,91.54,,,91.54,0.0,298.0
1995-02-07,91.57,91.57,91.57,,,91.57,0.0,298.0
1995-02-08,91.56,91.56,91.56,,,91.56,0.0,298.0
1995-02-09,91.54,91.54,91.46,,,91.46,100.0,398.0
1995-02-10,91.46,91.46,91.46,,,91.46,0.0,398.0
1995-02-13,91.42,91.48,91.42,,,91.48,3.0,398.0
1995-02-14,91.53,91.53,91.53,,,91.53,0.0,398.0
1995-02-15,91.57,91.57,91.57,,,91.57,12.0,398.0
1995-02-16,91.58,91.64,91.58,,,91.64,12.0,388.0
1995-02-17,91.64,91.64,91.64,,,91.64,0.0,388.0
1995-02-21,91.6,91.63,91.6,,,91.63,72.0,374.0
1995-02-22,91.59,91.66,91.58,,,91.66,105.0,454.0
1995-02-23,91.68,91.68,91.65,,,91.65,10.0,462.0
1995-02-24,91.61,91.7,91.61,,,91.7,3.0,462.0
1995-02-27,91.65,91.65,91.65,,,91.65,136.0,634.0
1995-02-28,91.55,91.59,91.54,,,91.59,75.0,674.0
1995-03-01,91.56,91.56,91.56,,,91.56,65.0,674.0
1995-03-02,91.51,91.51,91.51,,,91.51,40.0,703.0
1995-03-03,91.41,91.45,91.41,,,91.45,85.0,669.0
1995-03-06,91.41,91.41,91.41,,,91.41,10.0,659.0
1995-03-07,91.39,91.39,91.36,,,91.36,25.0,659.0
1995-03-08,91.4,91.4,91.4,,,91.4,0.0,659.0
1995-03-09,91.42,91.43,91.42,,,91.43,0.0,684.0
1995-03-10,91.45,91.48,91.43,,,91.48,230.0,894.0
1995-03-13,91.49,91.49,91.49,,,91.49,15.0,879.0
1995-03-14,91.55,91.55,91.55,,,91.55,0.0,879.0
1995-03-15,91.55,91.58,91.52,,,91.57,105.0,884.0
1995-03-16,91.63,91.63,91.63,,,91.63,0.0,884.0
1995-03-17,91.52,91.52,91.52,,,91.52,0.0,884.0
1995-03-20,91.51,91.51,91.51,,,91.51,0.0,894.0
1995-03-21,91.51,91.52,91.47,,,91.47,15.0,899.0
1995-03-22,91.39,91.39,91.38,,,91.39,10.0,904.0
1995-03-23,91.35,91.35,91.35,,,91.35,5.0,904.0
1995-03-24,91.45,91.45,91.45,,,91.45,21.0,904.0
