Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1994-03-25,2.283,2.283,2.283,,,2.283,54.0,26.0
1994-03-28,2.28,2.28,2.272,,,2.28,36.0,52.0
1994-03-29,2.2680000000000002,2.273,2.2680000000000002,,,2.273,24.0,70.0
1994-03-30,2.25,2.262,2.25,,,2.262,88.0,157.0
1994-03-31,2.2569999999999997,2.2569999999999997,2.25,,,2.25,73.0,203.0
1994-04-04,2.253,2.253,2.253,,,2.253,0.0,207.0
1994-04-05,2.26,2.26,2.24,,,2.242,98.0,290.0
1994-04-06,2.25,2.258,2.25,,,2.258,15.0,305.0
1994-04-07,2.2430000000000003,2.2430000000000003,2.2430000000000003,,,2.2430000000000003,0.0,305.0
1994-04-08,2.242,2.242,2.242,,,2.242,0.0,305.0
1994-04-11,2.246,2.246,2.246,,,2.246,0.0,305.0
1994-04-12,2.239,2.239,2.239,,,2.239,10.0,315.0
1994-04-13,2.2319999999999998,2.261,2.2319999999999998,,,2.261,154.0,410.0
1994-04-14,2.27,2.275,2.253,,,2.253,132.0,430.0
1994-04-15,2.255,2.281,2.248,,,2.281,180.0,445.0
1994-04-18,2.27,2.275,2.265,,,2.275,135.0,518.0
1994-04-19,2.274,2.274,2.274,,,2.274,0.0,518.0
1994-04-20,2.274,2.279,2.27,,,2.279,5.0,519.0
1994-04-21,2.275,2.275,2.275,,,2.275,0.0,519.0
1994-04-22,2.255,2.263,2.255,,,2.263,36.0,546.0
1994-04-25,2.265,2.265,2.265,,,2.265,65.0,511.0
1994-04-26,2.26,2.26,2.245,,,2.251,4.0,514.0
1994-04-28,2.252,2.252,2.252,,,2.252,20.0,486.0
1994-04-29,2.26,2.26,2.2430000000000003,,,2.2430000000000003,35.0,529.0
1994-05-02,2.213,2.213,2.213,,,2.213,0.0,529.0
1994-05-03,2.22,2.22,2.202,,,2.202,18.0,528.0
1994-05-04,2.2119999999999997,2.2119999999999997,2.21,,,2.21,16.0,520.0
1994-05-05,2.22,2.234,2.22,,,2.234,223.0,587.0
1994-05-06,2.234,2.234,2.215,,,2.228,273.0,587.0
1994-05-09,2.228,2.228,2.228,,,2.228,250.0,779.0
1994-05-10,2.225,2.227,2.225,,,2.227,4.0,787.0
1994-05-11,2.213,2.213,2.213,,,2.213,0.0,787.0
1994-05-12,2.222,2.222,2.222,,,2.222,100.0,787.0
1994-05-13,2.207,2.21,2.205,,,2.21,222.0,967.0
1994-05-16,2.21,2.21,2.199,,,2.199,120.0,972.0
1994-05-17,2.218,2.218,2.218,,,2.218,0.0,972.0
1994-05-18,2.215,2.218,2.214,,,2.214,1281.0,1963.0
1994-05-19,2.215,2.215,2.2119999999999997,,,2.2119999999999997,50.0,1997.0
1994-05-20,2.21,2.21,2.202,,,2.205,233.0,1881.0
1994-05-23,2.195,2.195,2.195,,,2.195,80.0,1895.0
1994-05-24,2.195,2.195,2.177,,,2.177,69.0,1926.0
1994-05-25,2.175,2.175,2.164,,,2.164,30.0,1919.0
1994-05-26,2.1790000000000003,2.1830000000000003,2.1790000000000003,,,2.1830000000000003,42.0,1944.0
1994-05-27,2.1830000000000003,2.1919999999999997,2.1830000000000003,,,2.1919999999999997,5.0,1946.0
1994-05-31,2.195,2.197,2.195,,,2.197,5.0,1946.0
1994-06-01,2.2,2.2,2.1919999999999997,,,2.1919999999999997,210.0,1977.0
1994-06-02,2.2119999999999997,2.22,2.21,,,2.22,58.0,2008.0
1994-06-03,2.21,2.225,2.21,,,2.224,108.0,2026.0
1994-06-06,2.224,2.224,2.224,,,2.224,107.0,2033.0
1994-06-07,2.239,2.239,2.22,,,2.22,35.0,2060.0
1994-06-08,2.235,2.2430000000000003,2.235,,,2.2430000000000003,16.0,2076.0
1994-06-09,2.24,2.248,2.23,,,2.231,4.0,2077.0
1994-06-10,2.235,2.25,2.235,,,2.24,35.0,2087.0
1994-06-13,2.23,2.23,2.227,,,2.227,12.0,2099.0
1994-06-14,2.23,2.23,2.218,,,2.218,14.0,2105.0
1994-06-15,2.244,2.244,2.244,,,2.244,0.0,2105.0
1994-06-16,2.239,2.245,2.23,,,2.234,49.0,2108.0
1994-06-17,2.225,2.225,2.225,,,2.225,19.0,2122.0
1994-06-20,2.231,2.231,2.231,,,2.231,0.0,2122.0
1994-06-21,2.22,2.221,2.2119999999999997,,,2.2119999999999997,68.0,2161.0
1994-06-22,2.2119999999999997,2.219,2.2119999999999997,,,2.219,45.0,2191.0
1994-06-23,2.215,2.219,2.21,,,2.211,55.0,2158.0
1994-06-24,2.222,2.228,2.222,,,2.225,9.0,2162.0
1994-06-27,2.23,2.23,2.215,,,2.218,19.0,2178.0
1994-06-28,2.2230000000000003,2.225,2.2230000000000003,,,2.224,14.0,2182.0
1994-06-29,2.214,2.219,2.214,,,2.218,7.0,2184.0
1994-06-30,2.218,2.218,2.188,,,2.188,26.0,2207.0
1994-07-01,2.21,2.2230000000000003,2.201,,,2.201,491.0,2237.0
1994-07-05,2.195,2.195,2.195,,,2.195,3.0,2242.0
1994-07-06,2.21,2.21,2.197,,,2.197,2.0,2244.0
1994-07-07,2.18,2.19,2.18,,,2.184,36.0,2235.0
1994-07-08,2.184,2.19,2.176,,,2.176,320.0,2155.0
1994-07-11,2.185,2.19,2.185,,,2.185,165.0,2152.0
1994-07-12,2.18,2.19,2.18,,,2.182,72.0,2170.0
1994-07-13,2.178,2.18,2.173,,,2.173,16.0,2175.0
1994-07-14,2.175,2.18,2.175,,,2.178,200.0,2227.0
1994-07-15,2.17,2.187,2.17,,,2.187,33.0,2233.0
