Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-05-13,0.0,0.0,0.0,,,78575.0,0.0,0.0
2013-05-14,0.0,0.0,0.0,,,78200.0,0.0,0.0
2013-05-15,0.0,0.0,0.0,,,77925.0,0.0,0.0
2013-05-16,0.0,0.0,0.0,,,77750.0,0.0,0.0
2013-05-17,0.0,0.0,0.0,,,77300.0,0.0,0.0
2013-05-20,0.0,0.0,0.0,,,77675.0,0.0,0.0
2013-05-21,0.0,0.0,0.0,,,77575.0,0.0,0.0
2013-05-22,0.0,0.0,0.0,,,77000.0,0.0,0.0
2013-05-23,0.0,0.0,0.0,,,76975.0,0.0,0.0
2013-05-24,0.0,0.0,0.0,,,76275.0,0.0,0.0
2013-05-28,0.0,0.0,0.0,,,75850.0,0.0,0.0
2013-05-29,0.0,0.0,0.0,,,75275.0,0.0,0.0
2013-05-30,0.0,0.0,0.0,,,74700.0,0.0,0.0
2013-05-31,0.0,0.0,0.0,,,74350.0,0.0,0.0
2013-06-03,0.0,0.0,0.0,,,74950.0,0.0,0.0
2013-06-04,0.0,0.0,0.0,,,74925.0,0.0,0.0
2013-06-05,0.0,0.0,0.0,,,74325.0,0.0,0.0
2013-06-06,0.0,0.0,0.0,,,74375.0,0.0,0.0
2013-06-07,0.0,0.0,0.0,,,74850.0,0.0,0.0
2013-06-10,0.0,0.0,0.0,,,74400.0,0.0,0.0
2013-06-11,0.0,0.0,0.0,,,74750.0,0.0,0.0
2013-06-12,0.0,0.0,0.0,,,74200.0,0.0,0.0
2013-06-13,0.0,0.0,0.0,,,74875.0,0.0,0.0
2013-06-14,0.0,0.0,0.0,,,75025.0,0.0,0.0
2013-06-17,0.0,0.0,0.0,,,74400.0,0.0,0.0
2013-06-18,0.0,0.0,0.0,,,74075.0,0.0,0.0
2013-06-19,0.0,0.0,0.0,,,72950.0,0.0,0.0
2013-06-20,0.0,0.0,0.0,,,70975.0,0.0,0.0
2013-06-21,0.0,0.0,0.0,,,71775.0,0.0,0.0
2013-06-24,0.0,0.0,0.0,,,71850.0,0.0,0.0
2013-06-25,0.0,0.0,0.0,,,72250.0,0.0,0.0
2013-06-26,0.0,0.0,0.0,,,72600.0,0.0,0.0
2013-06-27,0.0,0.0,0.0,,,73700.0,0.0,0.0
2013-06-28,0.0,0.0,0.0,,,73850.0,0.0,0.0
2013-07-01,0.0,0.0,0.0,,,74050.0,0.0,0.0
2013-07-02,0.0,0.0,0.0,,,73175.0,0.0,0.0
2013-07-03,0.0,0.0,0.0,,,73625.0,0.0,0.0
2013-07-05,0.0,0.0,0.0,,,73100.0,0.0,0.0
2013-07-08,0.0,0.0,0.0,,,74425.0,0.0,0.0
2013-07-09,0.0,0.0,0.0,,,74275.0,0.0,0.0
2013-07-10,0.0,0.0,0.0,,,73900.0,0.0,0.0
2013-07-11,0.0,0.0,0.0,,,74875.0,0.0,0.0
2013-07-12,0.0,0.0,0.0,,,74575.0,0.0,0.0
2013-07-15,0.0,0.0,0.0,,,75475.0,0.0,0.0
2013-07-16,0.0,0.0,0.0,,,75825.0,0.0,0.0
2013-07-17,0.0,0.0,0.0,,,76375.0,0.0,0.0
2013-07-18,0.0,0.0,0.0,,,76575.0,0.0,0.0
2013-07-19,0.0,0.0,0.0,,,76425.0,0.0,0.0
2013-07-22,0.0,0.0,0.0,,,76550.0,0.0,0.0
2013-07-23,0.0,0.0,0.0,,,76600.0,0.0,0.0
2013-07-24,0.0,0.0,0.0,,,75800.0,0.0,0.0
2013-07-25,0.0,0.0,0.0,,,75725.0,0.0,0.0
2013-07-26,0.0,0.0,0.0,,,75700.0,0.0,0.0
2013-07-29,0.0,0.0,0.0,,,75250.0,0.0,0.0
2013-07-30,0.0,0.0,0.0,,,74975.0,0.0,0.0
2013-07-31,0.0,0.0,0.0,,,75075.0,0.0,0.0
2013-08-01,0.0,0.0,0.0,,,74550.0,0.0,0.0
2013-08-02,0.0,0.0,0.0,,,75550.0,0.0,0.0
2013-08-05,0.0,0.0,0.0,,,75525.0,0.0,0.0
2013-08-06,0.0,0.0,0.0,,,75625.0,0.0,0.0
2013-08-07,0.0,0.0,0.0,,,75175.0,0.0,0.0
2013-08-08,0.0,0.0,0.0,,,76125.0,0.0,0.0
2013-08-09,0.0,0.0,0.0,,,76150.0,0.0,0.0
2013-08-12,0.0,0.0,0.0,,,75675.0,0.0,0.0
2013-08-13,0.0,0.0,0.0,,,75350.0,0.0,0.0
2013-08-14,0.0,0.0,0.0,,,75225.0,0.0,0.0
2013-08-15,0.0,0.0,0.0,,,74750.0,0.0,0.0
2013-08-16,0.0,0.0,0.0,,,74250.0,0.0,0.0
2013-08-19,0.0,0.0,0.0,,,73375.0,0.0,0.0
2013-08-20,0.0,0.0,0.0,,,73900.0,0.0,0.0
2013-08-21,0.0,0.0,0.0,,,72875.0,0.0,0.0
2013-08-22,0.0,0.0,0.0,,,72775.0,0.0,0.0
2013-08-23,0.0,0.0,0.0,,,73775.0,0.0,0.0
2013-08-26,0.0,0.0,0.0,,,72850.0,0.0,0.0
2013-08-27,0.0,0.0,0.0,,,72400.0,0.0,0.0
2013-08-28,0.0,0.0,0.0,,,72200.0,0.0,0.0
