Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2005-05-16,342.75,342.75,342.75,,,342.75,0.0,0.0
2005-05-17,357.0,357.0,357.0,,,357.0,0.0,0.0
2005-05-18,363.0,363.0,363.0,,,363.0,0.0,0.0
2005-05-19,362.5,362.5,362.5,,,362.5,0.0,0.0
2005-05-20,358.0,358.0,358.0,,,358.0,0.0,0.0
2005-05-23,364.0,364.0,364.0,,,364.0,0.0,0.0
2005-05-24,361.0,361.0,361.0,,,361.0,0.0,0.0
2005-05-25,370.0,370.0,370.0,,,370.0,0.0,0.0
2005-05-26,363.0,363.0,363.0,,,363.0,0.0,0.0
2005-05-27,371.0,371.0,371.0,,,371.0,0.0,0.0
2005-05-31,358.5,358.5,358.5,,,358.5,0.0,0.0
2005-06-01,357.0,357.0,357.0,,,357.0,0.0,0.0
2005-06-02,365.0,365.0,365.0,,,365.0,0.0,0.0
2005-06-03,356.0,356.0,356.0,,,356.0,0.0,0.0
2005-06-06,356.0,356.0,356.0,,,356.0,0.0,0.0
2005-06-07,364.0,364.0,364.0,,,364.0,0.0,0.0
2005-06-08,350.0,350.0,350.0,,,350.0,0.0,0.0
2005-06-09,349.0,349.0,349.0,,,349.0,0.0,0.0
2005-06-10,350.0,350.0,350.0,,,350.0,0.0,0.0
2005-06-13,350.25,350.25,350.25,,,350.25,0.0,0.0
2005-06-14,352.0,352.0,352.0,,,352.0,0.0,0.0
2005-06-15,357.5,357.5,357.5,,,357.5,0.0,0.0
2005-06-16,357.0,357.0,357.0,,,357.0,0.0,0.0
2005-06-17,361.0,361.0,361.0,,,361.0,0.0,0.0
2005-06-20,371.0,371.0,371.0,,,371.0,0.0,0.0
2005-06-21,367.5,367.5,367.5,,,367.5,0.0,0.0
2005-06-22,370.0,370.0,370.0,,,370.0,0.0,0.0
2005-06-23,368.0,368.0,368.0,,,368.0,0.0,0.0
2005-06-24,375.0,375.0,375.0,,,375.0,0.0,0.0
2005-06-27,375.0,375.0,375.0,,,375.0,0.0,0.0
2005-06-28,370.0,370.0,370.0,,,370.0,0.0,0.0
2005-06-29,369.0,369.0,369.0,,,369.0,0.0,0.0
2005-06-30,362.0,362.0,362.0,,,362.0,0.0,0.0
2005-07-01,365.0,365.0,365.0,,,365.0,0.0,0.0
2005-07-05,374.0,374.0,374.0,,,374.0,0.0,0.0
2005-07-06,370.5,370.5,370.5,,,370.5,0.0,0.0
2005-07-07,371.5,371.5,371.5,,,371.5,0.0,0.0
2005-07-08,368.5,368.5,368.5,,,368.5,0.0,0.0
2005-07-11,364.5,364.5,364.5,,,364.5,0.0,0.0
2005-07-12,363.5,363.5,363.5,,,363.5,0.0,0.0
2005-07-13,370.0,370.0,370.0,,,370.0,0.0,0.0
2005-07-14,375.0,375.0,375.0,,,375.0,0.0,0.0
2005-07-15,377.0,381.0,376.0,,,380.0,5.0,5.0
2005-07-18,378.0,383.0,376.0,,,383.0,18.0,21.0
2005-07-19,378.0,379.0,372.0,,,373.0,10.0,30.0
2005-07-20,372.0,372.0,372.0,,,372.0,1.0,30.0
2005-07-21,365.5,365.5,365.5,,,365.5,1.0,30.0
2005-07-22,367.0,371.0,366.0,,,371.0,13.0,43.0
2005-07-25,367.0,367.0,367.0,,,367.0,0.0,43.0
2005-07-26,370.0,372.0,366.0,,,370.0,4.0,47.0
2005-07-27,370.0,370.0,370.0,,,370.0,4.0,47.0
2005-07-28,370.0,373.0,370.0,,,372.0,12.0,59.0
2005-07-29,372.0,372.0,367.5,,,367.5,2.0,61.0
2005-08-01,371.0,371.0,371.0,,,371.0,0.0,61.0
2005-08-02,374.0,375.5,373.0,,,374.5,26.0,61.0
2005-08-03,369.0,369.0,369.0,,,369.0,0.0,61.0
2005-08-04,369.0,369.0,367.5,,,367.5,20.0,81.0
2005-08-05,363.0,364.5,359.0,,,361.0,20.0,83.0
2005-08-08,365.0,365.0,365.0,,,365.0,3.0,83.0
2005-08-09,364.0,364.0,362.0,,,363.0,10.0,93.0
2005-08-10,364.0,364.0,364.0,,,364.0,0.0,93.0
2005-08-11,365.0,368.0,365.0,,,368.0,1.0,94.0
2005-08-12,362.0,362.0,362.0,,,362.0,0.0,94.0
2005-08-15,360.0,360.0,356.0,,,356.5,13.0,105.0
2005-08-16,359.0,359.0,351.0,,,351.0,30.0,135.0
2005-08-17,350.0,354.5,350.0,,,354.5,2.0,137.0
2005-08-18,359.0,359.0,359.0,,,359.0,0.0,137.0
2005-08-19,361.5,363.5,360.0,,,363.5,5.0,142.0
2005-08-22,363.5,363.5,358.0,,,360.5,15.0,157.0
2005-08-23,360.5,361.0,358.5,,,358.5,14.0,170.0
2005-08-24,355.0,355.0,355.0,,,355.0,0.0,170.0
2005-08-25,355.0,358.0,355.0,,,358.0,10.0,180.0
2005-08-26,356.0,356.0,356.0,,,356.0,12.0,180.0
2005-08-29,354.75,354.75,354.75,,,354.75,0.0,180.0
2005-08-30,355.0,355.0,353.5,,,354.0,4.0,181.0
2005-08-31,348.0,350.0,348.0,,,350.0,10.0,181.0
2005-09-01,350.0,354.0,350.0,,,354.0,6.0,186.0
2005-09-02,349.0,352.0,349.0,,,351.0,7.0,190.0
2005-09-06,352.5,354.0,352.0,,,352.0,67.0,143.0
2005-09-07,350.0,350.0,348.5,,,349.0,7.0,144.0
2005-09-08,353.0,353.5,351.0,,,353.0,51.0,195.0
2005-09-09,355.5,356.0,355.0,,,355.5,58.0,202.0
2005-09-12,355.5,357.0,355.5,,,356.0,14.0,212.0
2005-09-13,353.5,360.0,353.5,,,360.0,34.0,234.0
2005-09-14,360.0,360.5,355.0,,,359.5,20.0,247.0
2005-09-15,355.0,356.5,353.0,,,356.5,54.0,252.0
2005-09-16,356.0,359.0,355.0,,,356.5,36.0,284.0
2005-09-19,356.5,356.5,353.0,,,353.5,31.0,287.0
2005-09-20,354.0,355.0,352.0,,,355.0,14.0,289.0
