Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-24,1079.0,1079.0,1079.0,1079.0,6.8,1079.0,9.0,339.0
2015-11-25,,,1075.3,1075.3,3.4,1075.6,28.0,348.0
2015-11-27,1078.0,1078.0,1077.5,1077.5,13.6,1062.0,4.0,348.0
2015-11-30,,,,,9.4,1071.4,0.0,348.0
2015-12-01,,,,,1.9,1069.5,0.0,361.0
2015-12-02,,,,,9.7,1059.8,0.0,361.0
2015-12-03,,,,,7.6,1067.4,0.0,363.0
2015-12-04,,,,,22.8,1090.2,0.0,363.0
2015-12-07,,,,,9.0,1081.2,3.0,363.0
2015-12-08,,,,,0.1,1081.3,4.0,360.0
2015-12-09,1078.5,1081.4,1078.5,1078.5,1.1,1082.4,1.0,364.0
2015-12-10,,,,,4.6,1077.8,0.0,364.0
2015-12-11,1081.1,1082.0,1080.1,1082.0,3.6,1081.4,4.0,364.0
2015-12-14,1073.9,1073.9,1069.0,1069.0,12.4,1069.0,4.0,366.0
2015-12-15,,,,,1.7,1067.3,3.0,368.0
2015-12-16,1066.5,1080.4,1066.5,1080.4,15.5,1082.8,5.0,368.0
2015-12-17,1072.4,1072.4,1055.2,1056.3,27.2,1055.6,5.0,372.0
2015-12-18,1056.5,1057.2,1056.5,1057.2,15.4,1071.0,2.0,371.0
2015-12-21,1079.3,1081.4,1079.3,1081.4,15.8,1086.8,3.0,371.0
2015-12-22,1078.2,1078.2,1078.2,1078.2,6.5,1080.3,1.0,371.0
2015-12-23,1074.6,1074.6,1074.6,1074.6,6.0,1074.3,16.0,372.0
2015-12-24,,,,,7.7,1082.0,0.0,372.0
2015-12-28,1078.7,1078.7,1073.1,1073.1,7.8,1074.2,3.0,372.0
2015-12-29,,,,,0.2,1074.0,0.0,373.0
2015-12-30,1065.5,1065.5,1065.5,1065.5,8.3,1065.7,1.0,373.0
2015-12-31,1066.5,1066.6,1066.5,1066.6,0.2,1065.9,3.0,373.0
2016-01-04,1086.0,1086.0,1086.0,1086.0,14.9,1080.8,1.0,373.0
2016-01-05,1081.7,1083.4,1081.5,1083.4,3.1,1083.9,3.0,373.0
2016-01-06,1082.6,1099.9,1082.6,1099.9,13.5,1097.4,4.0,376.0
2016-01-07,1104.8,1114.9,1100.1,1114.3,15.7,1113.1,69.0,375.0
2016-01-08,1115.0,1115.0,1105.5,1105.5,10.1,1103.0,124.0,389.0
2016-01-11,1112.2,1113.0,1098.9,1098.9,2.4,1100.6,84.0,417.0
2016-01-12,1100.1,1102.0,1092.0,1092.0,11.4,1089.2,12.0,413.0
2016-01-13,1088.9,1091.2,1088.9,1091.2,2.0,1091.2,6.0,406.0
2016-01-14,1090.1,1091.0,1076.6,1076.6,14.1,1077.1,36.0,411.0
2016-01-15,1082.0,1093.4,1080.7,1093.4,16.7,1093.8,56.0,414.0
2016-01-19,1094.3,1094.3,1087.1,1090.7,1.7,1092.1,54.0,416.0
2016-01-20,1091.5,1111.9,1091.3,1110.5,16.8,1108.9,71.0,422.0
2016-01-21,1102.7,1103.2,1102.5,1102.8,8.2,1100.7,95.0,452.0
2016-01-22,,,,,1.4,1099.3,52.0,463.0
2016-01-25,1112.3,1112.3,1112.3,1112.3,9.8,1109.1,5.0,500.0
2016-01-26,1111.8,1126.3,1111.8,1126.0,14.9,1124.0,43.0,496.0
2016-01-27,1121.6,1126.0,1119.9,1126.0,4.0,1120.0,36.0,537.0
2016-01-28,1125.0,1125.0,1116.5,1117.7,0.4,1119.6,6.0,820.0
2016-01-29,1120.4,1120.4,1120.4,1120.4,0.2,1119.4,104.0,1005.0
2016-02-01,1124.1,1130.4,1124.1,1129.6,11.6,1131.0,19.0,985.0
2016-02-02,,,1130.1,1130.1,1.0,1130.0,0.0,986.0
2016-02-03,1131.8,1143.9,1131.8,1143.9,14.0,1144.0,4.0,986.0
2016-02-04,1158.9,1161.0,1155.9,1161.0,16.7,1160.7,202.0,984.0
2016-02-05,1150.5,1160.8,1150.4,1160.8,0.2,1160.9,36.0,1533.0
2016-02-08,1186.0,1200.9,1185.7,1200.9,40.2,1201.1,68.0,1545.0
2016-02-09,1199.6,1201.9,1199.6,1201.7,0.5,1201.6,693.0,1576.0
2016-02-10,1194.4,1197.6,1194.1,1195.5,4.1,1197.5,214.0,1959.0
2016-02-11,1212.3,1251.0,1210.2,1244.4,52.9,1250.4,168.0,2024.0
2016-02-12,1237.4,1237.4,1237.4,1237.4,8.7,1241.7,20.0,2042.0
2016-02-16,1223.3,1223.3,1206.8,1210.0,31.3,1210.4,44.0,2030.0
2016-02-17,1213.4,1214.3,1209.5,1214.3,3.6,1214.0,517.0,2445.0
2016-02-18,1205.9,1238.4,1205.8,1238.4,15.2,1229.2,13.0,4298.0
2016-02-19,,1233.8,,1233.8,4.5,1233.7,63.0,4337.0
2016-02-22,1213.2,1213.2,1210.6,1213.1,20.7,1213.0,25.0,4348.0
2016-02-23,1228.4,1228.4,1226.6,1226.6,12.6,1225.6,171.0,4341.0
2016-02-24,1237.0,1257.0,1233.0,1233.0,16.7,1242.3,129.0,4337.0
2016-02-25,1230.0,1245.6,1230.0,1237.6,0.1,1242.2,27.0,4387.0
2016-02-26,1236.0,1236.0,1221.0,1228.0,18.2,1224.0,80.0,4380.0
2016-02-29,1229.9,1237.7,1229.9,1237.7,14.3,1238.3,10.0,4352.0
2016-03-01,1249.5,1249.5,1237.0,1237.0,3.5,1234.8,57.0,4352.0
2016-03-02,1235.0,1246.3,1230.0,1245.6,11.2,1246.0,68.0,4347.0
2016-03-03,1242.5,1268.0,1242.5,1268.0,16.9,1262.9,64.0,4332.0
2016-03-04,1267.0,1283.2,1267.0,1268.0,12.7,1275.6,216.0,4339.0
2016-03-07,1265.0,1274.6,1265.0,1273.4,6.5,1269.1,61.0,4306.0
2016-03-08,1267.5,1268.4,1267.5,1268.3,1.0,1268.1,72.0,4301.0
2016-03-09,1260.5,1260.5,1258.2,1258.2,5.6,1262.5,90.0,4299.0
2016-03-10,1248.6,1274.8,1248.6,1272.5,15.6,1278.1,47.0,4279.0
2016-03-11,1276.0,1276.0,1265.5,1265.5,13.0,1265.1,40.0,4276.0
2016-03-14,1261.5,1261.5,1241.2,1241.2,14.1,1251.0,7.0,4297.0
2016-03-15,1239.3,1239.3,1235.8,1235.8,14.3,1236.7,11.0,4299.0
2016-03-16,1235.0,1269.0,1235.0,1269.0,1.1,1235.6,58.0,4297.0
2016-03-17,1261.8,1275.5,1261.4,1270.0,35.0,1270.6,104.0,4097.0
2016-03-18,1269.1,1269.1,1256.8,1260.5,10.9,1259.7,93.0,4113.0
2016-03-21,1257.8,1259.8,1249.2,1249.2,9.5,1250.2,288.0,4121.0
2016-03-22,1260.0,1263.0,1254.8,1255.4,5.3,1255.5,107.0,4117.0
2016-03-23,1251.0,1251.0,1227.0,1228.0,24.8,1230.7,239.0,4196.0
2016-03-24,1222.3,1229.2,1221.0,1227.2,1.8,1228.9,33.0,4252.0
2016-03-28,1226.9,1226.9,1226.9,1226.9,1.5,1227.4,6.0,4659.0
2016-03-29,1234.2,1250.2,1230.5,1250.1,15.6,1243.0,63.0,4661.0
2016-03-30,1247.3,1248.0,1233.8,1234.0,9.0,1234.0,8.0,4658.0
2016-03-31,1244.1,1244.1,1238.9,1239.0,6.9,1240.9,5.0,4662.0
2016-04-01,1225.5,1229.0,1221.0,1228.2,12.1,1228.8,47.0,4664.0
2016-04-04,1224.3,1224.6,1222.4,1222.4,4.2,1224.6,18.0,4690.0
2016-04-05,1231.5,1240.4,1230.9,1237.6,10.2,1234.8,58.0,4709.0
2016-04-06,1226.8,1236.4,1226.2,1226.2,5.7,1229.1,58.0,4794.0
2016-04-07,1243.5,1248.3,1242.0,1244.4,13.8,1242.9,136.0,4826.0
2016-04-08,,,,,6.6,1249.5,207.0,4861.0
2016-04-11,1253.0,1253.4,1253.0,1253.4,14.7,1264.2,496.0,4920.0
2016-04-12,1262.9,1267.0,1262.9,1267.0,3.2,1267.4,327.0,4755.0
2016-04-13,,,,,12.6,1254.8,382.0,4695.0
2016-04-14,1239.9,1240.6,1239.9,1240.6,22.0,1232.8,60.0,3771.0
2016-04-15,1235.0,1241.7,1235.0,1241.7,8.1,1240.9,548.0,3762.0
2016-04-18,1248.8,1248.8,1241.3,1241.3,0.4,1241.3,258.0,3620.0
2016-04-19,1250.9,1250.9,1250.9,1250.9,19.5,1260.8,530.0,3622.0
2016-04-20,1260.9,1260.9,1253.3,1253.3,0.4,1261.2,267.0,3896.0
2016-04-21,1253.0,1271.0,1253.0,1257.4,4.0,1257.2,36.0,3830.0
2016-04-22,1251.1,1251.1,1237.5,1237.8,20.5,1236.7,8.0,3828.0
2016-04-25,1240.2,1246.0,1240.2,1246.0,10.2,1246.9,6.0,3830.0
2016-04-26,1250.3,1250.3,1250.3,1250.3,3.3,1250.2,53.0,3831.0
2016-04-27,1253.7,1257.4,1253.7,1254.6,7.2,1257.4,257.0,3827.0
2016-04-28,1264.2,1278.1,1262.9,1278.1,16.0,1273.4,63.0,3790.0
2016-04-29,1289.1,1305.5,1289.1,1301.8,24.7,1298.1,827.0,3735.0
2016-05-02,1302.3,1312.6,1299.8,1300.0,5.7,1303.8,2290.0,3686.0
2016-05-03,1302.8,1310.8,1292.0,1299.0,4.2,1299.6,504.0,4451.0
2016-05-04,1293.0,1293.0,1281.9,1281.9,17.4,1282.2,794.0,4550.0
2016-05-05,1291.9,1291.9,1279.1,1279.3,2.1,1280.1,788.0,5063.0
2016-05-06,1300.0,1304.9,1294.4,1300.3,22.2,1302.3,233.0,5642.0
2016-05-09,1292.6,1292.6,1272.6,1272.6,27.3,1275.0,297.0,5657.0
2016-05-10,1274.0,1278.2,1270.0,1278.2,1.6,1273.4,491.0,5689.0
2016-05-11,1279.5,1288.2,1279.5,1285.5,11.1,1284.5,2976.0,5731.0
2016-05-12,1288.1,1289.0,1274.0,1274.0,4.8,1279.7,292.0,5830.0
2016-05-13,1277.1,1285.1,1277.1,1285.1,1.6,1281.3,73.0,5994.0
2016-05-16,1287.7,1295.4,1282.6,1283.2,1.7,1283.0,510.0,5988.0
2016-05-17,1286.0,1291.5,1280.8,1285.8,2.9,1285.9,421.0,6280.0
2016-05-18,1282.8,1284.1,1267.1,1268.0,2.0,1283.9,332.0,6399.0
2016-05-19,1263.0,1266.3,1256.0,1264.9,19.2,1264.7,949.0,6510.0
2016-05-20,1267.2,1269.6,1261.4,1264.0,1.1,1263.6,459.0,6565.0
2016-05-23,1266.8,1266.8,1257.3,1263.2,1.0,1262.6,172.0,6585.0
2016-05-24,1259.6,1259.6,1238.5,1238.5,22.9,1239.7,3064.0,6566.0
2016-05-25,1238.6,1239.8,1228.7,1234.2,5.5,1234.2,361.0,7832.0
2016-05-26,1237.5,1241.3,1229.0,1229.7,3.9,1230.3,222.0,7831.0
2016-05-27,1223.6,1226.7,1220.0,1220.0,6.0,1224.3,455.0,7723.0
2016-05-31,1221.2,1226.9,1210.0,1226.9,1.3,1225.6,1387.0,7809.0
2016-06-01,1226.3,1229.8,1222.8,1222.9,2.7,1222.9,190.0,8164.0
2016-06-02,1221.8,1227.0,1220.8,1220.8,2.2,1220.7,288.0,8166.0
2016-06-03,1235.0,1252.6,1235.0,1252.6,30.0,1250.7,1278.0,8293.0
2016-06-06,1254.9,1257.6,1250.9,1255.3,4.7,1255.4,694.0,8661.0
2016-06-07,1254.1,1254.9,1249.9,1254.9,0.4,1255.0,1418.0,8758.0
2016-06-08,1256.0,1275.0,1256.0,1272.0,15.5,1270.5,1726.0,8494.0
2016-06-09,1275.0,1281.1,1271.6,1280.9,10.6,1281.1,2590.0,8971.0
2016-06-10,1276.6,1287.8,1276.6,1286.3,3.5,1284.6,1167.0,9960.0
2016-06-13,1288.3,1297.7,1285.1,1293.6,11.1,1295.7,812.0,10028.0
2016-06-14,1291.8,1301.1,1291.8,1297.1,1.2,1296.9,1940.0,10339.0
2016-06-15,1297.3,1308.4,1293.9,1304.4,0.3,1297.2,671.0,10329.0
2016-06-16,1303.5,1326.6,1292.9,1293.4,10.4,1307.6,2160.0,10365.0
2016-06-17,1297.8,1310.0,1290.0,1310.0,3.4,1304.2,2568.0,11229.0
2016-06-20,1304.2,1304.2,1290.4,1300.4,2.7,1301.5,3929.0,11839.0
2016-06-21,1300.5,1300.5,1277.0,1278.2,19.7,1281.8,1887.0,11052.0
2016-06-22,1280.6,1281.9,1273.2,1277.6,2.5,1279.3,639.0,11379.0
2016-06-23,1274.2,1281.8,1267.8,1268.8,7.1,1272.2,1598.0,11692.0
2016-06-24,1270.3,1369.0,1268.8,1331.1,59.4,1331.6,1427.0,11655.0
2016-06-27,1342.9,1343.5,1332.0,1342.3,2.4,1334.0,1537.0,11496.0
2016-06-28,1337.5,1338.0,1323.0,1325.5,6.3,1327.7,1417.0,12398.0
2016-06-29,1327.8,1340.0,1327.8,1329.9,9.0,1336.7,1074.0,13826.0
2016-06-30,1328.8,1333.8,1328.7,1333.8,6.4,1330.3,603.0,15300.0
2016-07-01,1341.6,1356.6,1341.6,1354.4,18.7,1349.0,1094.0,15472.0
2016-07-05,1353.3,1369.1,1353.3,1368.4,19.9,1368.9,1145.0,15796.0
2016-07-06,1370.4,1387.1,1370.4,1376.8,8.6,1377.5,440.0,15659.0
2016-07-07,1378.9,1381.0,1363.7,1373.7,5.0,1372.5,271.0,15694.0
2016-07-08,1372.7,1380.0,1347.1,1377.2,3.6,1368.9,852.0,15723.0
2016-07-11,1380.7,1383.6,1363.1,1365.9,1.7,1367.2,1037.0,15921.0
2016-07-12,1367.7,1368.8,1343.0,1346.2,21.1,1346.1,682.0,15983.0
2016-07-13,1345.9,1355.4,1340.2,1355.2,8.3,1354.4,1066.0,16082.0
2016-07-14,1355.5,1358.0,1331.5,1346.2,11.5,1342.9,473.0,16343.0
2016-07-15,1341.2,1347.4,1334.0,1347.4,4.7,1338.2,1045.0,16420.0
2016-07-18,1344.2,1344.8,1336.3,1341.8,1.9,1340.1,142.0,16688.0
2016-07-19,1339.4,1345.4,1337.9,1343.5,3.2,1343.3,407.0,16694.0
2016-07-20,1343.0,1346.5,1324.1,1325.5,13.0,1330.3,915.0,16838.0
2016-07-21,1324.6,1345.0,1322.3,1342.4,12.0,1342.3,2989.0,17153.0
2016-07-22,1341.8,1341.8,1331.2,1335.1,7.3,1335.0,4368.0,18119.0
2016-07-25,1333.1,1334.2,1323.5,1326.7,4.3,1330.7,1565.0,19224.0
2016-07-26,1325.7,1335.6,1325.5,1331.3,1.2,1331.9,1295.0,19843.0
2016-07-27,1330.6,1353.1,1327.8,1353.1,6.4,1338.3,5087.0,20301.0
2016-07-28,1350.7,1356.2,1343.4,1345.9,6.7,1345.0,1992.0,20634.0
2016-07-29,1346.1,1365.7,1339.0,1362.1,16.4,1361.4,2811.0,21035.0
2016-08-01,1361.1,1365.5,1357.3,1363.8,2.1,1363.5,2298.0,21767.0
2016-08-02,1364.2,1378.1,1357.8,1374.3,13.1,1376.6,2208.0,22645.0
2016-08-03,1374.2,1377.4,1364.9,1368.5,7.7,1368.9,3872.0,23399.0
2016-08-04,1368.9,1375.6,1359.5,1372.0,2.8,1371.7,5268.0,25407.0
2016-08-05,1371.3,1375.2,1344.7,1346.1,23.0,1348.7,4922.0,27579.0
2016-08-08,1343.1,1348.0,1339.6,1345.9,3.2,1345.5,4091.0,27959.0
2016-08-09,1344.6,1352.5,1340.3,1350.5,5.3,1350.8,5782.0,29174.0
2016-08-10,1350.5,1367.6,1350.1,1356.7,5.2,1356.0,4262.0,28709.0
2016-08-11,1357.1,1363.3,1345.8,1348.3,1.9,1354.1,5565.0,29696.0
2016-08-12,1348.3,1366.2,1343.6,1344.7,6.9,1347.2,7188.0,30606.0
2016-08-15,1347.3,1352.9,1345.0,1348.5,4.2,1351.4,5080.0,31278.0
2016-08-16,1348.9,1368.0,1348.7,1355.7,9.4,1360.8,1586.0,32888.0
2016-08-17,1354.9,1360.4,1344.8,1356.8,8.2,1352.6,5100.0,32791.0
2016-08-18,1358.0,1365.0,1355.1,1361.8,8.4,1361.0,638.0,32818.0
2016-08-19,1361.2,1361.5,1345.8,1348.7,11.0,1350.0,1574.0,32741.0
2016-08-22,1346.1,1347.9,1339.5,1347.0,2.7,1347.3,1572.0,32653.0
2016-08-23,1347.2,1352.7,1342.9,1346.0,2.7,1350.0,2767.0,32821.0
2016-08-24,1345.7,1347.7,1330.7,1331.0,16.7,1333.3,8666.0,33221.0
2016-08-25,1330.3,1333.4,1324.5,1328.5,5.4,1327.9,8772.0,33722.0
2016-08-26,1328.3,1349.0,1324.6,1327.4,1.1,1329.0,11487.0,35241.0
2016-08-29,1326.5,1331.5,1320.7,1329.7,1.2,1330.2,980.0,37594.0
2016-08-30,1330.0,1331.7,1315.4,1317.0,10.4,1319.8,2775.0,37613.0
2016-08-31,1317.9,1322.2,1310.3,1315.0,5.2,1314.6,3860.0,38295.0
2016-09-01,1315.1,1321.7,1308.9,1320.4,5.8,1320.4,2667.0,38336.0
2016-09-02,1320.9,1337.1,1310.6,1331.4,9.5,1329.9,4043.0,38549.0
2016-09-06,1331.3,1360.1,1328.8,1357.4,27.4,1357.3,7204.0,39065.0
2016-09-07,1356.9,1360.7,1350.5,1352.8,4.7,1352.6,3713.0,42975.0
2016-09-08,1352.8,1357.0,1342.6,1345.3,7.6,1345.0,1751.0,44209.0
2016-09-09,1345.3,1346.7,1334.6,1334.6,7.1,1337.9,4364.0,44346.0
