Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-03-20,1.9437,1.9437,1.9437,,,1.9437,0.0,0.0
2007-03-21,1.9513,1.9513,1.9419,,,1.9513,0.0,0.0
2007-03-22,1.9476,1.9501,1.9441,,,1.9476,0.0,0.0
2007-03-23,1.944,1.9444,1.942,,,1.944,0.0,0.0
2007-03-26,1.9508,1.9521,1.9508,,,1.9508,0.0,0.0
2007-03-27,1.9465,1.9473,1.9457,,,1.9465,0.0,0.0
2007-03-28,1.9428,1.9472,1.9425,,,1.9428,0.0,0.0
2007-03-29,1.9428,1.9447,1.9428,,,1.9428,0.0,0.0
2007-03-30,1.9485,1.9522,1.9384,,,1.9485,0.0,0.0
2007-04-02,1.9582,1.9582,1.9582,,,1.9582,0.0,0.0
2007-04-03,1.9549,1.9580000000000002,1.9549,,,1.9549,0.0,0.0
2007-04-04,1.9556,1.9567,1.9536,,,1.9556,0.0,0.0
2007-04-05,1.9509999999999998,1.955,1.9505,,,1.9509999999999998,0.0,0.0
2007-04-06,1.9457,1.9512,1.9457,,,1.9457,0.0,0.0
2007-04-09,1.9418,1.9418,1.9418,,,1.9418,0.0,0.0
2007-04-10,1.9525,1.9525,1.9525,,,1.9525,0.0,0.0
2007-04-11,1.9599,1.9599,1.9599,,,1.9599,0.0,0.0
2007-04-12,1.9631,1.9633,1.9631,,,1.9631,0.0,0.0
2007-04-13,1.9722,1.9722,1.9722,,,1.9722,0.0,0.0
2007-04-16,1.9749,1.9756,1.9749,,,1.9749,0.0,0.0
2007-04-17,1.9853,1.9853,1.9853,,,1.9853,0.0,0.0
2007-04-18,1.9846,1.9866,1.9844,,,1.9846,0.0,0.0
2007-04-19,1.9807,1.983,1.9807,,,1.9807,0.0,0.0
2007-04-20,1.9822,1.9852,1.9822,,,1.9822,0.0,0.0
2007-04-23,1.9806,1.9806,1.9801,,,1.9806,0.0,0.0
2007-04-24,1.9791,1.983,1.9791,,,1.9791,0.0,0.0
