Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-06-15,76.1,76.1,76.0,,,76.0,16.0,14.0
2007-06-18,75.5,75.5,75.5,,,75.5,2.0,16.0
2007-06-19,75.1,75.1,74.6,,,74.95,2.0,18.0
2007-06-20,74.6,74.75,74.5,,,74.5,27.0,33.0
2007-06-21,74.9,74.9,74.3,,,74.3,18.0,43.0
2007-06-22,74.0,74.0,73.95,,,73.975,6.0,44.0
2007-06-25,73.975,73.975,73.975,,,73.975,0.0,44.0
2007-06-26,73.3,73.5,73.25,,,73.25,7.0,51.0
2007-06-27,72.7,73.1,72.0,,,72.0,13.0,64.0
2007-06-28,71.8,72.5,71.8,,,72.5,20.0,83.0
2007-06-29,72.5,72.65,72.0,,,72.25,17.0,98.0
2007-07-02,71.7,71.7,71.4,,,71.7,2.0,100.0
2007-07-03,71.95,72.2,71.9,,,72.2,6.0,104.0
2007-07-05,72.3,73.05,72.1,,,73.05,78.0,147.0
2007-07-06,72.2,72.65,72.2,,,72.65,7.0,152.0
2007-07-09,72.5,72.7,72.4,,,72.675,29.0,175.0
2007-07-10,72.85,73.9,72.85,,,73.9,18.0,187.0
2007-07-11,73.7,73.975,73.6,,,73.975,17.0,196.0
2007-07-12,74.0,76.3,74.0,,,76.0,132.0,304.0
2007-07-13,76.0,76.0,74.7,,,75.95,134.0,410.0
2007-07-16,74.9,75.7,74.0,,,75.7,214.0,484.0
2007-07-17,75.8,76.9,75.7,,,76.75,299.0,730.0
2007-07-18,76.25,76.85,76.0,,,76.725,98.0,804.0
2007-07-19,76.0,76.7,75.1,,,76.525,128.0,896.0
2007-07-20,76.0,76.3,75.4,,,76.25,356.0,1087.0
2007-07-23,75.85,77.3,75.75,,,77.3,334.0,1346.0
2007-07-24,76.85,76.85,76.2,,,76.575,74.0,1396.0
2007-07-25,76.175,76.75,75.8,,,76.675,110.0,1473.0
2007-07-26,76.75,78.0,76.75,,,77.2,286.0,1731.0
2007-07-27,76.5,76.975,76.4,,,76.975,29.0,1739.0
2007-07-30,76.975,77.6,76.7,,,77.35,405.0,1925.0
2007-07-31,77.05,77.5,76.8,,,77.5,190.0,2001.0
2007-08-01,76.6,76.8,75.4,,,76.0,219.0,1983.0
2007-08-02,74.75,75.7,74.65,,,75.0,115.0,2079.0
2007-08-03,75.0,76.5,75.0,,,76.45,253.0,2254.0
2007-08-06,76.05,76.05,74.6,,,75.55,75.0,2265.0
2007-08-07,74.75,74.75,73.55,,,74.35,38.0,2264.0
2007-08-08,74.75,74.975,74.4,,,74.975,89.0,2245.0
2007-08-09,74.6,75.2,74.0,,,75.075,48.0,2253.0
2007-08-10,74.3,74.725,74.3,,,74.725,9.0,2257.0
2007-08-13,75.0,75.675,74.7,,,75.675,5.0,2261.0
2007-08-14,75.4,75.875,74.6,,,74.7,45.0,2278.0
2007-08-15,74.35,74.45,73.5,,,74.075,74.0,2335.0
2007-08-16,73.0,73.1,71.5,,,73.1,93.0,2365.0
2007-08-17,73.6,73.7,73.1,,,73.7,65.0,2318.0
2007-08-20,73.7,73.85,73.6,,,73.7,4.0,2319.0
2007-08-21,73.7,74.85,73.6,,,74.85,175.0,2163.0
2007-08-22,74.7,74.8,74.6,,,74.8,14.0,2168.0
2007-08-23,74.7,74.8,74.65,,,74.75,12.0,2173.0
2007-08-24,74.4,75.6,74.4,,,75.6,33.0,2197.0
2007-08-27,75.5,75.5,74.0,,,74.1,33.0,2215.0
2007-08-28,74.1,74.7,74.0,,,74.7,22.0,2229.0
2007-08-29,74.65,74.8,74.4,,,74.6,4.0,2232.0
2007-08-30,74.475,74.575,74.2,,,74.575,19.0,2248.0
2007-08-31,74.575,74.9,74.4,,,74.9,16.0,2247.0
2007-09-04,74.75,75.7,74.75,,,75.7,53.0,2267.0
2007-09-05,75.7,75.7,74.9,,,75.3,11.0,2272.0
2007-09-06,75.3,75.35,74.8,,,75.1,23.0,2292.0
2007-09-07,75.1,75.25,74.6,,,75.25,31.0,2297.0
2007-09-10,75.65,75.95,75.2,,,75.95,18.0,2314.0
2007-09-11,75.2,75.9,75.2,,,75.9,14.0,2322.0
2007-09-12,75.5,76.0,75.5,,,75.975,138.0,2413.0
2007-09-13,75.975,76.25,75.9,,,76.175,241.0,2528.0
2007-09-14,76.1,76.5,76.05,,,76.2,514.0,2894.0
2007-09-17,76.6,76.6,75.6,,,76.475,123.0,2915.0
2007-09-18,76.15,76.15,74.6,,,74.75,224.0,2800.0
2007-09-19,74.4,74.7,73.55,,,74.55,96.0,2842.0
2007-09-20,74.3,74.9,74.05,,,74.9,27.0,2855.0
2007-09-21,74.5,74.875,74.1,,,74.875,235.0,2663.0
2007-09-24,74.45,74.75,74.2,,,74.5,49.0,2653.0
2007-09-25,74.1,75.3,73.7,,,74.8,654.0,2541.0
2007-09-26,74.3,75.3,74.0,,,75.15,167.0,2593.0
2007-09-27,74.7,75.65,74.6,,,75.625,172.0,2586.0
2007-09-28,75.475,75.475,74.75,,,74.85,286.0,2785.0
2007-10-01,73.6,73.85,72.7,,,73.82,286.0,2785.0
2007-10-02,73.4,75.02,73.15,,,74.6,657.0,2655.0
2007-10-03,74.6,75.22,74.4,,,75.22,135.0,2692.0
2007-10-04,75.3,75.6,74.7,,,75.55,192.0,2777.0
2007-10-05,75.25,75.95,74.9,,,75.95,168.0,2845.0
2007-10-08,75.4,75.8,74.9,,,75.8,299.0,2850.0
2007-10-09,75.0,75.5,74.75,,,75.2,87.0,2880.0
2007-10-10,75.05,75.4,74.95,,,75.32,169.0,2902.0
2007-10-11,75.4,75.6,75.35,,,75.6,209.0,2945.0
2007-10-12,75.35,75.55,74.45,,,75.15,321.0,2981.0
2007-10-15,75.1,75.1,74.45,,,75.0,213.0,3098.0
2007-10-16,75.0,75.15,74.45,,,74.77,501.0,3148.0
2007-10-17,74.8,74.8,74.2,,,74.4,248.0,3238.0
2007-10-18,74.37,74.6,74.15,,,74.57,101.0,3287.0
2007-10-19,74.25,74.75,74.2,,,74.72,549.0,3445.0
2007-10-22,74.6,74.9,73.95,,,74.82,185.0,3569.0
2007-10-23,74.6,74.67,73.8,,,73.95,252.0,3673.0
2007-10-24,73.7,73.7,72.8,,,73.55,431.0,3737.0
2007-10-25,72.8,73.65,72.5,,,73.62,835.0,4010.0
2007-10-26,73.55,73.6,72.6,,,73.52,231.0,3993.0
2007-10-29,73.4,74.25,73.4,,,73.8,1593.0,4507.0
2007-10-30,73.5,73.95,73.4,,,73.9,1139.0,4670.0
2007-10-31,73.85,74.4,73.75,,,74.32,1164.0,5337.0
2007-11-01,74.25,74.4,73.92,,,74.15,214.0,5300.0
2007-11-02,74.15,75.0,74.0,,,74.95,206.0,5356.0
2007-11-05,74.75,75.0,74.55,,,74.87,236.0,5332.0
2007-11-06,75.0,75.0,74.6,,,75.0,367.0,5468.0
2007-11-07,74.85,75.17,74.8,,,75.1,424.0,5301.0
2007-11-08,74.8,75.0,74.0,,,74.5,442.0,5390.0
2007-11-09,74.3,75.9,73.9,,,75.9,956.0,5810.0
2007-11-12,75.4,75.4,74.0,,,74.82,1791.0,7085.0
2007-11-13,74.6,75.9,74.55,,,75.7,369.0,7071.0
2007-11-14,75.1,75.2,74.55,,,75.2,308.0,7232.0
2007-11-15,75.0,75.95,75.0,,,75.82,287.0,7285.0
2007-11-16,75.55,75.75,75.0,,,75.62,2165.0,9286.0
2007-11-19,75.2,75.2,74.1,,,75.2,787.0,9293.0
2007-11-20,75.6,76.0,74.8,,,75.7,144.0,9273.0
2007-11-21,75.3,75.3,74.6,,,75.17,1147.0,9730.0
2007-11-23,74.5,75.17,74.5,,,75.17,761.0,9696.0
2007-11-26,75.0,75.1,74.37,,,74.75,65.0,9708.0
2007-11-27,74.5,74.75,74.3,,,74.55,104.0,9728.0
2007-11-28,74.5,74.6,74.1,,,74.42,614.0,9762.0
2007-11-29,74.6,74.75,73.8,,,74.25,711.0,9811.0
2007-11-30,74.25,74.9,74.05,,,74.85,1698.0,10793.0
2007-12-03,74.85,74.85,74.25,,,74.7,367.0,10927.0
2007-12-04,74.15,74.5,74.0,,,74.4,273.0,11008.0
2007-12-05,74.3,75.3,74.0,,,75.27,106.0,11012.0
2007-12-06,74.95,75.3,74.85,,,75.25,374.0,11018.0
2007-12-07,75.05,75.75,75.05,,,75.65,151.0,11037.0
2007-12-10,75.55,76.1,75.5,,,76.05,111.0,11062.0
2007-12-11,75.9,75.9,75.35,,,75.8,719.0,11142.0
2007-12-12,75.5,75.75,75.3,,,75.4,358.0,11114.0
2007-12-13,75.25,75.4,75.05,,,75.12,724.0,11195.0
2007-12-14,74.72,74.72,73.75,,,74.35,465.0,11338.0
2007-12-17,74.1,74.1,73.62,,,73.75,408.0,11354.0
2007-12-18,73.75,74.3,73.7,,,74.22,203.0,11348.0
2007-12-19,74.05,74.5,73.95,,,74.42,451.0,11675.0
2007-12-20,74.2,74.25,73.9,,,74.02,545.0,11873.0
2007-12-21,73.9,74.3,73.55,,,74.25,637.0,11719.0
2007-12-24,74.0,74.0,73.72,,,73.85,112.0,11726.0
2007-12-26,73.65,74.4,73.65,,,74.3,63.0,11710.0
2007-12-27,73.9,73.9,73.45,,,73.67,188.0,11724.0
2007-12-28,73.5,73.6,72.35,,,73.07,890.0,11447.0
2007-12-31,72.6,73.25,72.6,,,73.05,1122.0,11613.0
2008-01-02,72.6,72.8,71.95,,,72.77,439.0,11525.0
2008-01-03,72.55,72.55,71.9,,,72.5,403.0,11571.0
2008-01-04,72.5,72.5,71.7,,,71.72,549.0,11658.0
2008-01-07,71.6,71.6,70.95,,,71.35,1138.0,11658.0
2008-01-08,71.35,71.97,70.95,,,71.9,251.0,12117.0
2008-01-09,71.9,74.1,71.85,,,73.95,817.0,12105.0
2008-01-10,73.8,74.65,73.75,,,74.5,1508.0,12261.0
2008-01-11,74.45,75.05,74.3,,,74.77,1291.0,12352.0
2008-01-14,74.7,76.9,74.7,,,76.7,2256.0,12572.0
2008-01-15,76.95,77.02,75.7,,,75.72,3334.0,13092.0
2008-01-16,75.4,75.4,73.85,,,73.95,2270.0,12967.0
2008-01-17,74.4,76.2,74.4,,,76.0,2348.0,12935.0
2008-01-18,75.7,76.3,75.3,,,76.2,1286.0,13279.0
2008-01-22,74.65,75.7,74.65,,,75.55,1174.0,13633.0
2008-01-23,75.45,75.85,74.4,,,74.55,1234.0,13276.0
2008-01-24,75.05,75.5,74.9,,,75.35,1021.0,13188.0
2008-01-25,75.37,75.95,75.2,,,75.62,837.0,13276.0
2008-01-28,75.75,76.45,75.22,,,76.35,1005.0,13218.0
2008-01-29,76.7,78.65,76.6,,,78.35,1041.0,13072.0
2008-01-30,78.4,78.45,77.9,,,78.35,1411.0,13436.0
2008-01-31,78.3,78.45,77.75,,,78.4,1102.0,13517.0
2008-02-01,78.55,80.0,78.4,,,79.9,541.0,13687.0
2008-02-04,79.85,81.7,79.6,,,81.6,1974.0,14254.0
2008-02-05,81.25,81.3,80.3,,,81.05,1950.0,14855.0
2008-02-06,81.0,81.05,79.8,,,79.87,1109.0,14899.0
2008-02-07,79.4,79.4,78.45,,,78.9,2795.0,15410.0
2008-02-08,78.9,79.9,78.9,,,79.8,1511.0,15707.0
2008-02-11,79.45,79.8,79.3,,,79.4,1716.0,16227.0
2008-02-12,79.4,79.4,78.7,,,78.8,1643.0,16127.0
2008-02-13,79.0,79.0,77.2,,,77.7,2073.0,15947.0
2008-02-14,77.7,79.0,77.7,,,78.92,3161.0,16572.0
2008-02-15,78.92,79.3,78.8,,,79.15,1801.0,16833.0
2008-02-19,79.05,79.35,78.9,,,79.27,1036.0,16670.0
2008-02-20,79.1,79.55,78.9,,,79.52,1810.0,17095.0
2008-02-21,79.25,79.35,78.35,,,79.0,2146.0,18534.0
2008-02-22,78.7,79.2,78.1,,,78.55,1219.0,18072.0
2008-02-25,78.0,78.0,75.8,,,76.0,1707.0,18173.0
2008-02-26,76.25,76.85,75.85,,,76.8,3421.0,18590.0
2008-02-27,76.4,77.17,75.8,,,77.12,1725.0,18619.0
2008-02-28,76.6,78.2,76.5,,,78.05,2887.0,18462.0
2008-02-29,77.7,78.0,76.55,,,77.85,1876.0,18664.0
2008-03-03,77.5,79.0,77.2,,,78.85,1815.0,18698.0
2008-03-05,76.5,76.8,75.85,,,76.7,6296.0,19874.0
2008-03-06,76.6,77.95,76.5,,,77.7,4967.0,20198.0
2008-03-07,77.9,78.3,77.3,,,78.05,3974.0,20590.0
2008-03-10,77.8,78.25,77.25,,,77.97,5362.0,22151.0
2008-03-11,77.75,78.75,77.75,,,78.57,3824.0,23546.0
2008-03-12,78.45,78.57,77.1,,,78.1,3187.0,24254.0
2008-03-13,77.7,77.7,76.4,,,76.9,4196.0,25750.0
2008-03-14,76.3,76.3,73.9,,,74.5,3587.0,26453.0
2008-03-17,75.1,75.35,74.2,,,75.15,4280.0,26443.0
2008-03-18,75.2,75.6,74.55,,,75.4,3346.0,26882.0
2008-03-19,74.6,74.8,73.45,,,74.7,2758.0,27468.0
2008-03-20,74.1,75.0,73.6,,,74.92,5249.0,27935.0
2008-03-24,74.8,75.6,74.7,,,75.37,7121.0,29916.0
2008-03-25,75.5,76.05,75.15,,,75.32,2723.0,30140.0
2008-03-26,75.72,75.75,73.95,,,74.2,2995.0,29920.0
2008-03-27,74.25,74.85,72.85,,,73.17,2438.0,30239.0
2008-03-28,72.8,73.25,72.65,,,72.8,4707.0,30737.0
2008-03-31,69.8,71.4,69.8,,,71.25,3144.0,30565.0
2008-04-01,70.0,70.75,69.15,,,69.4,6521.0,31436.0
2008-04-02,69.15,69.35,68.65,,,69.15,4895.0,31771.0
2008-04-03,70.7,72.15,70.7,,,72.15,3573.0,31812.0
2008-04-04,72.8,74.4,72.3,,,74.12,4270.0,32260.0
2008-04-07,74.2,74.85,73.7,,,73.85,4724.0,32433.0
2008-04-08,73.65,74.22,73.45,,,73.6,4502.0,32193.0
2008-04-09,73.95,74.05,72.8,,,72.85,5904.0,32308.0
2008-04-10,72.8,73.2,72.0,,,72.57,4021.0,32077.0
2008-04-11,72.85,73.9,72.75,,,73.8,4157.0,32179.0
2008-04-14,73.8,74.3,73.2,,,74.1,3666.0,32061.0
2008-04-15,75.5,76.7,75.25,,,76.12,4609.0,31544.0
2008-04-16,76.5,76.6,75.6,,,76.15,9734.0,31740.0
2008-04-17,76.9,76.9,74.6,,,74.67,4692.0,31503.0
2008-04-18,75.55,75.95,74.9,,,75.6,7577.0,32191.0
2008-04-21,75.5,75.5,74.05,,,74.6,7215.0,33671.0
2008-04-22,74.35,75.8,74.3,,,75.65,7724.0,33665.0
