Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2001-07-17,320.0,320.0,320.0,,,320.0,2.0,2.0
2001-07-18,320.0,320.0,320.0,,,320.0,0.0,2.0
2001-07-19,320.0,320.0,320.0,,,320.0,0.0,2.0
2001-07-20,315.0,315.0,315.0,,,315.0,0.0,2.0
2001-07-23,317.0,317.0,317.0,,,317.0,0.0,2.0
2001-07-24,315.0,315.0,315.0,,,315.0,0.0,2.0
2001-07-25,319.0,319.0,319.0,,,319.0,0.0,2.0
2001-07-26,313.5,313.5,313.5,,,313.5,0.0,2.0
2001-07-27,314.5,314.5,314.5,,,314.5,0.0,2.0
2001-07-30,313.0,313.0,313.0,,,313.0,0.0,2.0
2001-07-31,314.0,314.0,314.0,,,314.0,0.0,2.0
2001-08-01,315.0,315.0,312.0,,,312.0,1.0,3.0
2001-08-02,311.0,311.0,310.0,,,310.0,1.0,4.0
2001-08-03,308.0,308.0,308.0,,,308.0,0.0,4.0
2001-08-06,308.0,308.0,308.0,,,308.0,0.0,4.0
2001-08-07,309.5,309.5,309.0,,,309.0,1.0,5.0
2001-08-08,310.0,311.0,309.0,,,311.0,4.0,6.0
2001-08-09,311.0,311.0,311.0,,,311.0,0.0,6.0
2001-08-10,313.5,314.0,313.5,,,313.5,2.0,6.0
2001-08-13,311.5,315.0,311.5,,,314.5,3.0,9.0
2001-08-14,312.5,312.5,312.5,,,312.5,0.0,9.0
2001-08-15,311.0,311.0,311.0,,,311.0,0.0,9.0
2001-08-16,311.5,311.5,311.5,,,311.5,0.0,9.0
2001-08-17,311.0,311.0,311.0,,,311.0,0.0,9.0
2001-08-20,310.0,310.0,310.0,,,310.0,0.0,9.0
2001-08-21,310.0,310.0,310.0,,,310.0,0.0,9.0
2001-08-22,311.5,311.5,311.5,,,311.5,0.0,9.0
2001-08-23,313.5,313.5,313.5,,,313.5,0.0,9.0
2001-08-24,315.0,315.0,315.0,,,315.0,0.0,9.0
2001-08-27,312.5,312.5,311.5,,,312.0,27.0,30.0
2001-08-28,309.5,309.5,309.5,,,309.5,0.0,30.0
2001-08-29,311.0,311.0,311.0,,,311.0,0.0,30.0
2001-08-30,308.0,308.0,308.0,,,308.0,0.0,30.0
2001-08-31,308.0,310.0,308.0,,,308.5,13.0,25.0
2001-09-04,308.0,308.0,308.0,,,308.0,0.0,25.0
2001-09-05,307.5,307.5,307.5,,,307.5,0.0,25.0
2001-09-06,305.0,305.0,305.0,,,305.0,0.0,25.0
2001-09-07,304.5,304.5,304.5,,,304.5,0.0,25.0
2001-09-10,306.0,306.0,306.0,,,306.0,0.0,25.0
2001-09-13,307.0,307.0,307.0,,,307.0,0.0,25.0
2001-09-14,301.5,301.5,301.5,,,301.5,85.0,82.0
2001-09-17,301.5,301.5,301.5,,,301.5,0.0,82.0
2001-09-18,296.5,296.5,296.5,,,296.5,0.0,82.0
2001-09-19,293.5,293.5,293.5,,,293.5,0.0,82.0
2001-09-20,295.0,297.0,294.0,,,296.5,7.0,85.0
2001-09-21,296.5,296.5,296.5,,,296.5,0.0,85.0
2001-09-24,298.5,298.5,298.5,,,298.5,0.0,85.0
2001-09-25,299.0,299.0,299.0,,,299.0,17.0,81.0
2001-09-26,296.5,296.5,296.5,,,296.5,0.0,81.0
2001-09-27,295.5,295.5,295.5,,,295.5,0.0,81.0
2001-09-28,292.75,292.75,292.75,,,292.75,0.0,81.0
2001-10-01,290.75,290.75,290.75,,,290.75,0.0,81.0
2001-10-02,290.0,290.0,287.0,,,287.0,31.0,112.0
2001-10-03,288.0,290.0,288.0,,,290.0,2.0,114.0
2001-10-04,292.5,292.5,292.5,,,292.5,0.0,114.0
2001-10-05,291.5,291.5,291.5,,,291.5,77.0,114.0
2001-10-08,289.0,289.0,289.0,,,289.0,0.0,114.0
2001-10-09,288.5,289.5,288.0,,,288.0,49.0,144.0
2001-10-10,290.0,290.0,290.0,,,290.0,0.0,144.0
2001-10-11,290.0,290.5,290.0,,,290.5,10.0,146.0
2001-10-12,289.5,290.0,289.0,,,290.0,39.0,184.0
2001-10-15,289.0,289.5,289.0,,,289.0,3.0,187.0
2001-10-16,291.5,292.0,291.0,,,291.0,54.0,241.0
2001-10-17,294.0,294.0,293.0,,,293.0,1.0,241.0
2001-10-18,294.5,294.5,294.5,,,294.5,9.0,241.0
2001-10-19,295.0,298.5,295.0,,,298.5,22.0,258.0
2001-10-22,298.0,298.5,296.0,,,296.5,4.0,265.0
2001-10-23,298.5,298.5,298.5,,,298.5,0.0,265.0
2001-10-24,298.5,299.0,297.0,,,298.0,8.0,265.0
2001-10-25,298.25,303.5,298.0,,,302.5,7.0,271.0
2001-10-26,308.5,308.5,308.5,,,308.5,0.0,271.0
2001-10-29,304.5,304.5,304.5,,,304.5,0.0,271.0
2001-10-30,304.5,306.5,303.5,,,306.5,134.0,403.0
2001-10-31,306.5,307.0,305.0,,,305.5,40.0,438.0
2001-11-01,304.5,304.5,302.5,,,303.0,25.0,461.0
2001-11-02,301.5,301.5,301.5,,,301.5,0.0,461.0
