Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2004-09-30,339.0,339.0,336.0,,,337.0,0.0,155.0
2004-10-01,334.0,334.0,333.0,,,333.0,51.0,135.0
2004-10-04,330.0,330.0,330.0,,,330.0,23.0,140.0
2004-10-05,334.0,334.0,334.0,,,334.0,5.0,135.0
2004-10-06,331.0,331.0,331.0,,,331.0,5.0,135.0
2004-10-07,334.0,334.0,331.0,,,331.0,5.0,135.0
2004-10-08,330.0,330.0,330.0,,,330.0,10.0,133.0
2004-10-11,328.5,328.5,328.5,,,328.5,0.0,133.0
2004-10-12,335.0,335.0,335.0,,,335.0,0.0,133.0
2004-10-13,335.0,336.0,335.0,,,335.0,0.0,133.0
2004-10-14,337.5,337.5,337.5,,,337.5,5.0,129.0
2004-10-15,342.5,342.5,342.5,,,342.5,5.0,129.0
2004-10-18,342.0,343.0,339.0,,,339.5,0.0,129.0
2004-10-19,339.5,343.5,339.5,,,343.25,40.0,153.0
2004-10-20,338.0,338.0,338.0,,,338.0,40.0,185.0
2004-10-21,337.0,337.0,336.0,,,336.5,40.0,185.0
2004-10-22,333.5,334.0,332.0,,,332.5,12.0,185.0
2004-10-25,338.0,340.0,338.0,,,339.5,24.0,186.0
2004-10-26,341.0,341.0,341.0,,,341.0,19.0,195.0
2004-10-27,341.0,342.5,339.0,,,342.5,19.0,195.0
2004-10-28,346.0,347.5,344.5,,,347.0,6.0,194.0
2004-10-29,347.5,347.5,341.0,,,343.5,3.0,196.0
2004-11-01,333.5,333.5,333.5,,,333.5,9.0,203.0
2004-11-02,334.5,334.5,332.5,,,333.25,18.0,203.0
2004-11-03,329.5,329.5,329.5,,,329.5,33.0,217.0
2004-11-04,329.0,334.5,329.0,,,333.5,33.0,217.0
2004-11-05,336.0,339.0,336.0,,,337.5,18.0,227.0
2004-11-08,337.0,340.0,336.0,,,339.0,26.0,222.0
2004-11-09,338.5,339.5,335.0,,,335.0,14.0,228.0
2004-11-10,334.5,334.5,334.5,,,334.5,14.0,228.0
2004-11-11,331.5,331.5,331.5,,,331.5,29.0,228.0
2004-11-12,332.5,333.5,331.0,,,332.0,29.0,228.0
2004-11-15,334.0,338.0,334.0,,,336.5,4.0,232.0
2004-11-16,339.0,343.5,338.0,,,343.5,16.0,241.0
