Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1994-09-09,0.742,0.742,0.742,,,0.742,0.0,0.0
1994-09-12,0.7382,0.7382,0.7382,,,0.7382,0.0,0.0
1994-09-13,0.7389,0.7389,0.7389,,,0.7389,0.0,0.0
1994-09-14,0.7389,0.7389,0.7389,,,0.7389,0.0,0.0
1994-09-15,0.7390000000000001,0.7390000000000001,0.7390000000000001,,,0.7390000000000001,0.0,0.0
1994-09-16,0.7406,0.7406,0.7406,,,0.7406,0.0,0.0
1994-09-19,0.7377,0.7377,0.7377,,,0.7377,0.0,0.0
1994-09-20,0.7385,0.7385,0.7385,,,0.7385,0.0,0.0
1994-09-21,0.7287,0.7287,0.7287,,,0.7287,0.0,0.0
1994-09-22,0.7303,0.7303,0.7303,,,0.7303,0.0,0.0
1994-09-23,0.7375,0.7375,0.7375,,,0.7375,0.0,0.0
1994-09-26,0.735,0.735,0.735,,,0.735,0.0,0.0
1994-09-27,0.7349,0.7349,0.7349,,,0.7349,0.0,0.0
1994-09-28,0.7349,0.7349,0.7349,,,0.7349,0.0,0.0
1994-09-29,0.7340000000000001,0.7340000000000001,0.7340000000000001,,,0.7340000000000001,0.0,0.0
1994-09-30,0.7353,0.7353,0.7353,,,0.7353,0.0,0.0
1994-10-03,0.7364,0.7364,0.7364,,,0.7364,0.0,0.0
1994-10-04,0.7345,0.7345,0.7345,,,0.7345,0.0,0.0
1994-10-05,0.7348,0.7348,0.7348,,,0.7348,0.0,0.0
1994-10-06,0.7348,0.7348,0.7348,,,0.7348,0.0,0.0
1994-10-07,0.7332,0.7332,0.7332,,,0.7332,0.0,0.0
1994-10-10,0.7344,0.7344,0.7338,,,0.7338,1.0,1.0
1994-10-11,0.7325,0.7325,0.7308,,,0.7308,2.0,3.0
1994-10-12,0.7315,0.7315,0.7315,,,0.7315,0.0,3.0
1994-10-13,0.7329,0.7329,0.7329,,,0.7329,0.0,3.0
1994-10-14,0.7311,0.7311,0.7311,,,0.7311,0.0,3.0
1994-10-17,0.7317,0.7317,0.7317,,,0.7317,0.0,3.0
1994-10-18,0.7326,0.7326,0.7326,,,0.7326,0.0,3.0
1994-10-19,0.7309,0.7309,0.7309,,,0.7309,0.0,3.0
1994-10-20,0.7265,0.7265,0.7265,,,0.7265,0.0,3.0
1994-10-21,0.7271,0.7271,0.7271,,,0.7271,0.0,3.0
1994-10-24,0.7317,0.7317,0.7317,,,0.7317,0.0,3.0
1994-10-25,0.7309,0.7309,0.7309,,,0.7309,0.0,3.0
1994-10-26,0.7377,0.7377,0.7377,,,0.7377,0.0,3.0
1994-10-27,0.7386,0.7386,0.7386,,,0.7386,0.0,3.0
1994-10-28,0.7375,0.7375,0.7375,,,0.7375,0.0,3.0
1994-10-31,0.7375,0.7375,0.7375,,,0.7375,0.0,3.0
1994-11-01,0.7353,0.7353,0.7353,,,0.7353,0.0,0.0
1994-11-02,0.7371,0.7371,0.7371,,,0.7371,0.0,3.0
1994-11-03,0.7372,0.7372,0.7372,,,0.7372,0.0,3.0
1994-11-04,0.7428,0.7466,0.7428,,,0.7466,4.0,3.0
1994-11-07,0.748,0.748,0.748,,,0.748,0.0,3.0
1994-11-08,0.7479,0.7479,0.7479,,,0.7479,0.0,3.0
1994-11-09,0.7494,0.7494,0.7494,,,0.7494,0.0,3.0
1994-11-10,0.7495,0.7495,0.7495,,,0.7495,0.0,3.0
1994-11-11,0.7473,0.7473,0.7473,,,0.7473,0.0,3.0
1994-11-14,0.747,0.7473,0.7463,,,0.7463,0.0,3.0
1994-11-15,0.7486,0.7486,0.7486,,,0.7486,0.0,3.0
1994-11-16,0.7462,0.7462,0.7462,,,0.7462,0.0,3.0
1994-11-17,0.7475,0.7475,0.7475,,,0.7475,0.0,3.0
1994-11-18,0.7529,0.7529,0.7529,,,0.7529,0.0,3.0
1994-11-21,0.7567,0.7567,0.7567,,,0.7567,0.0,3.0
1994-11-22,0.7577,0.7577,0.7577,,,0.7577,0.0,3.0
1994-11-23,0.7551,0.7551,0.7551,,,0.7551,0.0,3.0
1994-11-25,0.754,0.754,0.754,,,0.754,0.0,3.0
1994-11-28,0.7574,0.7574,0.7574,,,0.7574,0.0,3.0
1994-11-29,0.7588,0.7588,0.7574,,,0.7574,1.0,4.0
1994-11-30,0.7624,0.7624,0.7624,,,0.7624,0.0,4.0
1994-12-01,0.7607,0.7607,0.7607,,,0.7607,0.0,4.0
1994-12-02,0.7625,0.7625,0.7625,,,0.7625,0.0,4.0
1994-12-05,0.7649,0.7649,0.7649,,,0.7649,0.0,4.0
1994-12-06,0.7646,0.7646,0.7646,,,0.7646,0.0,4.0
1994-12-07,0.7639,0.7639,0.7639,,,0.7639,0.0,4.0
1994-12-08,0.7695,0.7695,0.7695,,,0.7695,0.0,4.0
1994-12-09,0.7697,0.7697,0.7697,,,0.7697,0.0,4.0
1994-12-12,0.7695,0.7695,0.7695,,,0.7695,0.0,4.0
1994-12-13,0.7707,0.7707,0.7707,,,0.7707,0.0,4.0
1994-12-14,0.7705,0.7705,0.7705,,,0.7705,0.0,4.0
1994-12-15,0.7722,0.7722,0.7722,,,0.7722,14.0,11.0
1994-12-16,0.7688,0.7698,0.7688,,,0.7698,2.0,11.0
1994-12-19,0.7709999999999999,0.7715,0.77,,,0.77,1.0,10.0
