Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1981-09-24,330.0,331.5,327.0,,,329.5,3960.0,3480.0
1981-09-25,330.0,331.0,326.75,,,326.75,1390.0,4040.0
1981-09-28,323.5,330.5,322.5,,,327.75,2090.0,4660.0
1981-09-29,330.25,332.75,330.0,,,332.75,980.0,5050.0
1981-09-30,332.5,334.75,331.25,,,334.75,2465.0,5405.0
1981-10-01,336.25,337.0,333.5,,,334.0,1245.0,5725.0
1981-10-02,334.75,335.75,334.0,,,335.5,795.0,5980.0
1981-10-05,338.0,340.25,338.0,,,340.0,1925.0,6650.0
1981-10-06,337.75,341.25,337.0,,,338.0,2445.0,7935.0
1981-10-07,338.0,339.5,336.5,,,336.5,3005.0,8730.0
1981-10-08,336.0,338.0,335.0,,,335.5,1335.0,8640.0
1981-10-09,335.75,338.5,335.75,,,337.75,1640.0,8900.0
1981-10-12,336.5,340.25,336.5,,,340.0,1045.0,9285.0
1981-10-13,340.0,344.0,338.5,,,343.75,1050.0,9655.0
1981-10-14,343.5,345.5,341.5,,,345.0,1760.0,10510.0
1981-10-15,344.0,344.0,340.0,,,340.25,2045.0,10860.0
1981-10-16,339.25,340.0,338.0,,,338.25,1530.0,11325.0
1981-10-19,337.75,340.5,337.25,,,339.25,700.0,11400.0
1981-10-20,339.5,339.5,336.75,,,336.75,1405.0,11635.0
1981-10-21,336.0,339.5,336.0,,,337.5,980.0,11285.0
1981-10-22,337.5,338.0,335.0,,,335.25,1045.0,11765.0
1981-10-23,335.0,339.0,334.5,,,338.25,3235.0,12045.0
1981-10-26,337.0,338.0,337.0,,,337.5,1655.0,12665.0
1981-10-27,337.75,339.75,336.75,,,338.75,1645.0,13015.0
1981-10-28,339.5,342.0,338.5,,,340.5,1980.0,13540.0
1981-10-29,341.0,341.5,338.5,,,338.75,2730.0,13885.0
1981-10-30,338.0,339.75,338.0,,,338.5,1440.0,14610.0
1981-11-02,338.75,339.75,338.75,,,339.25,1225.0,15010.0
1981-11-03,338.75,338.75,337.0,,,337.0,1170.0,15495.0
1981-11-04,336.5,337.0,334.75,,,335.0,3170.0,16355.0
1981-11-05,335.0,335.75,334.5,,,334.75,1690.0,16900.0
1981-11-06,334.75,335.25,332.5,,,332.5,3290.0,18130.0
1981-11-09,332.5,335.0,331.5,,,331.5,3640.0,18925.0
1981-11-10,331.25,331.75,327.0,,,327.25,4150.0,20560.0
1981-11-11,327.25,328.75,326.5,,,327.0,2510.0,21115.0
1981-11-12,328.0,331.5,328.0,,,329.75,2875.0,21485.0
1981-11-13,331.0,331.75,327.75,,,328.0,2905.0,21925.0
1981-11-16,326.5,328.0,325.5,,,326.25,2390.0,22470.0
