Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1975-03-10,2.28,2.28,2.28,,,2.28,0.0,101.0
1975-03-11,2.28,2.28,2.28,,,2.28,0.0,101.0
1975-03-12,2.26,2.26,2.26,,,2.26,2.0,101.0
1975-03-13,2.26,2.26,2.26,,,2.26,0.0,101.0
1975-03-14,2.24,2.24,2.24,,,2.24,1.0,100.0
1975-03-17,2.24,2.24,2.24,,,2.24,0.0,100.0
1975-03-18,2.255,2.255,2.255,,,2.255,0.0,100.0
1975-03-19,2.255,2.255,2.255,,,2.255,0.0,100.0
1975-03-20,2.255,2.255,2.255,,,2.255,0.0,100.0
1975-03-21,2.255,2.255,2.255,,,2.255,0.0,100.0
1975-03-24,2.255,2.255,2.255,,,2.255,0.0,100.0
1975-03-25,2.255,2.255,2.255,,,2.255,0.0,100.0
1975-03-26,2.255,2.255,2.25,,,2.255,0.0,100.0
1975-03-27,2.255,2.255,2.255,,,2.255,0.0,100.0
1975-03-31,2.26,2.26,2.26,,,2.26,4.0,100.0
1975-04-01,2.26,2.26,2.26,,,2.26,0.0,100.0
1975-04-02,2.26,2.26,2.26,,,2.26,0.0,100.0
1975-04-03,2.26,2.26,2.26,,,2.26,0.0,100.0
1975-04-04,2.255,2.255,2.255,,,2.255,0.0,100.0
1975-04-07,2.23,2.23,2.23,,,2.23,0.0,100.0
1975-04-08,2.23,2.23,2.23,,,2.23,0.0,100.0
1975-04-09,2.23,2.23,2.23,,,2.23,0.0,100.0
1975-04-10,2.23,2.23,2.23,,,2.23,0.0,100.0
1975-04-11,2.23,2.23,2.23,,,2.23,0.0,100.0
1975-04-14,2.21,2.21,2.21,,,2.21,0.0,100.0
1975-04-15,2.21,2.21,2.21,,,2.21,0.0,100.0
1975-04-16,2.21,2.21,2.21,,,2.21,0.0,100.0
1975-04-17,2.21,2.21,2.21,,,2.21,0.0,100.0
1975-04-18,2.24,2.24,2.24,,,2.24,50.0,50.0
1975-04-21,2.24,2.24,2.24,,,2.24,0.0,50.0
1975-04-22,2.229,2.229,2.229,,,2.229,0.0,50.0
1975-04-23,2.229,2.229,2.229,,,2.229,0.0,50.0
1975-04-24,2.229,2.229,2.229,,,2.229,0.0,50.0
1975-04-25,2.222,2.222,2.222,,,2.222,0.0,50.0
1975-04-28,2.222,2.222,2.222,,,2.222,0.0,50.0
1975-04-29,2.222,2.222,2.222,,,2.222,0.0,50.0
1975-04-30,2.2159999999999997,2.2159999999999997,2.2159999999999997,,,2.2159999999999997,0.0,50.0
1975-05-01,2.205,2.205,2.205,,,2.205,0.0,50.0
1975-05-02,2.205,2.205,2.205,,,2.205,0.0,50.0
1975-05-05,2.19,2.19,2.19,,,2.19,0.0,50.0
