Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1986-05-29,198.5,198.5,197.75,,,197.75,10.0,10.0
1986-05-30,198.0,198.0,197.5,,,197.5,90.0,80.0
1986-06-02,199.5,199.5,199.5,,,199.5,0.0,80.0
1986-06-03,200.0,200.25,198.0,,,198.0,40.0,120.0
1986-06-04,199.0,199.0,198.0,,,198.5,5.0,120.0
1986-06-05,199.0,199.5,199.0,,,199.0,10.0,110.0
1986-06-06,200.5,201.5,200.5,,,201.0,5.0,110.0
1986-06-09,200.75,200.75,199.0,,,199.0,25.0,135.0
1986-06-10,199.0,199.0,197.75,,,198.5,5.0,140.0
1986-06-11,198.25,198.25,198.25,,,198.25,60.0,190.0
1986-06-12,198.0,198.0,196.25,,,196.25,65.0,235.0
1986-06-13,198.0,198.0,196.0,,,196.25,10.0,245.0
1986-06-16,197.0,197.0,195.5,,,195.5,70.0,310.0
1986-06-17,196.0,198.0,196.0,,,196.5,35.0,340.0
1986-06-18,197.0,197.5,195.5,,,195.5,10.0,345.0
1986-06-19,197.75,198.0,197.5,,,198.0,25.0,365.0
1986-06-20,197.75,197.75,194.25,,,194.25,55.0,400.0
1986-06-23,195.25,195.25,194.75,,,194.75,55.0,450.0
1986-06-24,194.75,194.75,194.0,,,194.0,265.0,595.0
1986-06-25,194.5,194.5,194.0,,,194.25,100.0,625.0
1986-06-26,194.5,196.0,194.5,,,195.25,45.0,660.0
1986-06-27,195.5,195.5,195.0,,,195.0,85.0,695.0
1986-06-30,195.0,195.0,191.75,,,191.75,350.0,1000.0
1986-07-01,191.5,192.0,191.0,,,191.0,125.0,1115.0
1986-07-02,191.5,192.0,191.5,,,192.0,155.0,1095.0
1986-07-03,192.0,192.5,191.0,,,191.0,100.0,1100.0
1986-07-07,190.0,190.0,185.0,,,185.5,120.0,1205.0
1986-07-08,186.75,187.0,184.0,,,184.0,180.0,1265.0
1986-07-09,186.0,186.0,184.75,,,184.75,270.0,1465.0
1986-07-10,184.5,185.5,183.0,,,184.5,120.0,1500.0
1986-07-11,185.25,187.0,185.0,,,185.0,225.0,1610.0
1986-07-14,184.5,186.5,184.5,,,185.0,90.0,1625.0
1986-07-15,188.0,189.25,188.0,,,188.5,115.0,1600.0
1986-07-16,190.0,191.5,189.0,,,190.5,400.0,1690.0
1986-07-17,190.0,190.75,188.5,,,188.5,85.0,1730.0
1986-07-18,185.75,188.0,185.75,,,188.0,180.0,1780.0
