Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2014-06-16,0.8211,0.8211,0.8211,,,0.8211,0.0,0.0
2014-06-17,0.8189,0.8189,0.8189,,,0.8189,0.0,0.0
2014-06-18,0.8231,0.8231,0.8231,,,0.8231,0.0,0.0
2014-06-19,0.8253,0.8253,0.8253,,,0.8253,0.0,0.0
2014-06-20,0.8236,0.8236,0.8236,,,0.8236,0.0,0.0
2014-06-23,0.8254,0.8254,0.8254,,,0.8254,0.0,0.0
2014-06-24,0.8235,0.8235,0.8235,,,0.8235,0.0,0.0
2014-06-25,0.8277,0.8277,0.8277,,,0.8277,0.0,0.0
2014-06-26,0.8311,0.8311,0.8311,,,0.8311,0.0,0.0
2014-06-27,0.8316,0.8316,0.8316,,,0.8316,0.0,0.0
2014-06-30,0.8296,0.8296,0.8296,,,0.8296,0.0,0.0
2014-07-01,0.8317,0.8317,0.8317,,,0.8317,0.0,0.0
2014-07-02,0.8314,0.8314,0.8314,,,0.8314,0.0,0.0
2014-07-03,0.8302,0.8302,0.8302,,,0.8302,0.0,0.0
2014-07-07,0.8313,0.8313,0.8313,,,0.8313,0.0,0.0
2014-07-08,0.8329,0.8329,0.8329,,,0.8329,0.0,0.0
2014-07-09,0.8373,0.8373,0.8373,,,0.8373,0.0,0.0
2014-07-10,0.8369,0.8369,0.8369,,,0.8369,0.0,0.0
2014-07-11,0.8361,0.8361,0.8361,,,0.8361,0.0,0.0
2014-07-14,0.8352,0.8352,0.8352,,,0.8352,0.0,0.0
2014-07-15,0.8321,0.8321,0.8321,,,0.8321,0.0,0.0
2014-07-16,0.8275,0.8275,0.8275,,,0.8275,0.0,0.0
2014-07-17,0.8268,0.8268,0.8268,,,0.8268,0.0,0.0
2014-07-18,0.8261,0.8261,0.8261,,,0.8261,0.0,0.0
2014-07-21,0.8266,0.8266,0.8266,,,0.8266,0.0,0.0
2014-07-22,0.8241,0.8241,0.8241,,,0.8241,0.0,0.0
2014-07-23,0.8261,0.8261,0.8261,,,0.8261,0.0,0.0
2014-07-24,0.816,0.816,0.816,,,0.816,0.0,0.0
2014-07-25,0.8137,0.8137,0.8137,,,0.8137,0.0,0.0
2014-07-28,0.8136,0.8136,0.8136,,,0.8136,0.0,0.0
2014-07-29,0.8091,0.8091,0.8091,,,0.8091,0.0,0.0
2014-07-30,0.8089,0.8089,0.8089,,,0.8089,0.0,0.0
2014-07-31,0.8091,0.8091,0.8091,,,0.8091,0.0,0.0
2014-08-01,0.8102,0.8102,0.8102,,,0.8102,0.0,0.0
2014-08-04,0.8122,0.8122,0.8122,,,0.8122,0.0,0.0
2014-08-05,0.8063,0.8063,0.8063,,,0.8063,0.0,0.0
2014-08-06,0.8077,0.8077,0.8077,,,0.8077,0.0,0.0
2014-08-07,0.8073,0.8073,0.8073,,,0.8073,0.0,0.0
2014-08-08,0.8066,0.8066,0.8066,,,0.8066,0.0,0.0
2014-08-11,0.8062,0.8062,0.8062,,,0.8062,0.0,0.0
2014-08-12,0.8042,0.8042,0.8042,,,0.8042,0.0,0.0
2014-08-13,0.8062,0.8062,0.8062,,,0.8062,0.0,0.0
2014-08-14,0.8087,0.8087,0.8087,,,0.8087,0.0,0.0
2014-08-15,0.809,0.809,0.809,,,0.809,0.0,0.0
2014-08-18,0.8084,0.8084,0.8084,,,0.8084,0.0,0.0
2014-08-19,0.8039,0.8039,0.8039,,,0.8039,0.0,0.0
2014-08-20,0.7996,0.7996,0.7996,,,0.7996,0.0,0.0
2014-08-21,0.802,0.802,0.802,,,0.802,0.0,0.0
2014-08-22,0.8014,0.8014,0.8014,,,0.8014,0.0,0.0
2014-08-25,0.797,0.797,0.797,,,0.797,0.0,0.0
2014-08-26,0.7954,0.7954,0.7954,,,0.7954,0.0,0.0
2014-08-27,0.8005,0.8005,0.8005,,,0.8005,0.0,0.0
2014-08-28,0.8013,0.8013,0.8013,,,0.8013,0.0,0.0
2014-08-29,0.7987,0.7987,0.7987,,,0.7987,0.0,0.0
2014-09-02,0.7942,0.7942,0.7942,0.7942,,0.7942,0.0,0.0
2014-09-03,0.7954,0.7954,0.7954,0.7954,,0.7954,0.0,0.0
2014-09-04,0.7934,0.7934,0.7934,0.7934,,0.7934,0.0,0.0
2014-09-05,0.7963,0.7963,0.7963,0.7963,,0.7963,0.0,0.0
2014-09-08,0.7919,0.7919,0.7919,0.7919,,0.7919,0.0,0.0
2014-09-09,0.7868,0.7868,0.7868,0.7868,,0.7868,0.0,0.0
2014-09-10,0.7871,0.7871,0.7871,0.7871,,0.7871,0.0,0.0
2014-09-11,0.7825,0.7825,0.7825,0.7825,,0.7825,0.0,0.0
2014-09-12,0.7799,0.7799,0.7799,0.7799,,0.7799,0.0,0.0
2014-09-15,0.7823,0.7823,0.7823,0.7823,,0.7823,0.0,0.0
2014-09-16,0.7849,0.7849,0.7849,0.7849,,0.7849,0.0,0.0
2014-09-17,0.7771,0.7771,0.7771,0.7771,,0.7771,0.0,0.0
2014-09-18,0.7797,0.7797,0.7797,0.7797,,0.7797,0.0,0.0
2014-09-19,0.7791,0.7791,0.7791,0.7791,,0.7791,0.0,0.0
2014-09-22,0.778,0.778,0.778,0.778,,0.778,0.0,0.0
2014-09-23,0.7723,0.7723,0.7723,0.7723,,0.7723,0.0,0.0
2014-09-24,0.7731,0.7731,0.7731,0.7731,,0.7731,0.0,0.0
2014-09-25,0.7587,0.7587,0.7587,0.7587,,0.7587,0.0,0.0
2014-09-26,0.7534,0.7534,0.7534,0.7534,,0.7534,0.0,0.0
2014-09-29,0.7448,0.7448,0.7448,0.7448,,0.7448,0.0,0.0
2014-09-30,0.7467,0.7467,0.7467,0.7467,,0.7467,0.0,0.0
2014-10-01,0.7477,0.7477,0.7477,,,0.7477,0.0,0.0
2014-10-02,0.7574,0.7574,0.7574,,,0.7574,0.0,0.0
2014-10-03,0.7445,0.7445,0.7445,,,0.7445,0.0,0.0
2014-10-06,0.7504,0.7504,0.7504,,,0.7504,0.0,0.0
2014-10-07,0.7512,0.7512,0.7512,,,0.7512,0.0,0.0
2014-10-08,0.7579,0.7579,0.7579,,,0.7579,0.0,0.0
2014-10-09,0.7534,0.7534,0.7534,,,0.7534,0.0,0.0
2014-10-10,0.7498,0.7498,0.7498,,,0.7498,0.0,0.0
2014-10-13,0.7545,0.7545,0.7545,,,0.7545,0.0,0.0
2014-10-14,0.7516,0.7516,0.7516,,,0.7516,0.0,0.0
2014-10-15,0.7633,0.7633,0.7633,,,0.7633,0.0,0.0
2014-10-16,0.7624,0.7624,0.7624,,,0.7624,0.0,0.0
2014-10-17,0.7609,0.7609,0.7609,,,0.7609,0.0,0.0
2014-10-20,0.7655,0.7655,0.7655,,,0.7655,0.0,0.0
2014-10-21,0.7632,0.7632,0.7632,,,0.7632,0.0,0.0
2014-10-22,0.7625,0.7625,0.7625,,,0.7625,0.0,0.0
2014-10-23,0.7512,0.7512,0.7512,,,0.7512,0.0,0.0
2014-10-24,0.7546,0.7546,0.7546,,,0.7546,0.0,0.0
2014-10-27,0.759,0.759,0.759,,,0.759,0.0,0.0
2014-10-28,0.7622,0.7622,0.7622,,,0.7622,0.0,0.0
2014-10-29,0.7548,0.7548,0.7548,,,0.7548,0.0,0.0
2014-10-30,0.7548,0.7548,0.7548,,,0.7548,0.0,0.0
2014-10-31,0.7488,0.7488,0.7488,,,0.7488,0.0,0.0
2014-11-03,0.7423,0.7423,0.7423,,,0.7423,0.0,0.0
2014-11-04,0.7490000000000001,0.7490000000000001,0.7490000000000001,,,0.7490000000000001,0.0,0.0
2014-11-05,0.7437,0.7437,0.7437,,,0.7437,0.0,0.0
2014-11-06,0.7402,0.7402,0.7402,,,0.7402,0.0,0.0
2014-11-07,0.7454,0.7454,0.7454,,,0.7454,0.0,0.0
2014-11-10,0.7451,0.7451,0.7451,,,0.7451,0.0,0.0
2014-11-11,0.7504,0.7504,0.7504,,,0.7504,0.0,0.0
2014-11-12,0.7574,0.7574,0.7574,,,0.7574,0.0,0.0
2014-11-13,0.76,0.76,0.76,,,0.76,0.0,0.0
2014-11-14,0.7611,0.7611,0.7611,,,0.7611,0.0,0.0
2014-11-17,0.7621,0.7621,0.7621,,,0.7621,0.0,0.0
2014-11-18,0.7638,0.7638,0.7638,,,0.7638,0.0,0.0
2014-11-19,0.7571,0.7571,0.7571,,,0.7571,0.0,0.0
2014-11-20,0.759,0.759,0.759,,,0.759,0.0,0.0
2014-11-21,0.7588,0.7588,0.7588,,,0.7588,0.0,0.0
2014-11-24,0.757,0.757,0.757,,,0.757,0.0,0.0
2014-11-25,0.7519,0.7519,0.7519,,,0.7519,0.0,0.0
2014-11-26,0.7598,0.7598,0.7598,,,0.7598,0.0,0.0
2014-11-28,0.7562,0.7562,0.7562,,,0.7562,0.0,0.0
2014-12-01,0.7607,0.7607,0.7607,,,0.7607,0.0,0.0
2014-12-02,0.7525,0.7525,0.7525,,,0.7525,0.0,0.0
