Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1986-06-18,91.42,91.48,91.42,,,91.48,10.0,663.0
1986-06-19,91.32,91.37,91.32,,,91.35,195.0,718.0
1986-06-20,91.45,91.47,91.4,,,91.43,50.0,733.0
1986-06-23,91.41,91.46,91.4,,,91.46,114.0,736.0
1986-06-24,91.53,91.53,91.49,,,91.51,150.0,889.0
1986-06-25,91.64,91.66,91.56,,,91.57,83.0,949.0
1986-06-26,91.55,91.59,91.55,,,91.58,368.0,1142.0
1986-06-27,91.65,91.7,91.59,,,91.65,557.0,1435.0
1986-06-30,91.72,91.72,91.68,,,91.68,67.0,1467.0
1986-07-01,91.75,91.75,91.71,,,91.73,83.0,1467.0
1986-07-02,91.7,91.76,91.69,,,91.74,83.0,1458.0
1986-07-03,91.85,91.87,91.81,,,91.87,103.0,1513.0
1986-07-07,91.88,91.91,91.87,,,91.89,34.0,1546.0
1986-07-08,91.84,91.84,91.71,,,91.72,135.0,1621.0
1986-07-09,91.78,91.88,91.78,,,91.88,158.0,1622.0
1986-07-10,91.91,91.91,91.78,,,91.8,30.0,1627.0
1986-07-11,91.87,91.9,91.85,,,91.9,64.0,1632.0
1986-07-14,91.89,91.98,91.88,,,91.98,329.0,1871.0
1986-07-15,92.01,92.07,91.97,,,92.04,150.0,1873.0
1986-07-16,92.02,92.1,92.02,,,92.08,87.0,1831.0
1986-07-17,92.06,92.08,92.02,,,92.07,146.0,1865.0
1986-07-18,92.12,92.12,92.12,,,92.12,5.0,1910.0
1986-07-21,92.11,92.16,92.11,,,92.16,21.0,1785.0
1986-07-22,92.08,92.2,92.06,,,92.15,158.0,1872.0
1986-07-23,92.07,92.07,92.0,,,92.0,267.0,1994.0
1986-07-24,92.02,92.04,91.94,,,91.94,165.0,1973.0
1986-07-25,92.01,92.01,92.0,,,92.0,113.0,2033.0
1986-07-28,91.95,92.03,91.95,,,91.95,409.0,2282.0
1986-07-29,92.01,92.12,92.01,,,92.11,101.0,2340.0
1986-07-30,92.15,92.17,92.11,,,92.17,270.0,2370.0
1986-07-31,92.18,92.26,92.17,,,92.26,183.0,2465.0
1986-08-01,92.26,92.29,92.16,,,92.22,120.0,2472.0
1986-08-04,92.19,92.32,92.19,,,92.3,416.0,2676.0
1986-08-05,92.25,92.26,92.2,,,92.2,300.0,2720.0
1986-08-06,92.22,92.23,92.14,,,92.17,379.0,2859.0
1986-08-07,92.08,92.2,92.08,,,92.18,363.0,3012.0
1986-08-08,92.2,92.22,92.18,,,92.18,228.0,2979.0
1986-08-11,92.21,92.25,92.21,,,92.25,127.0,2986.0
1986-08-12,92.32,92.33,92.27,,,92.33,94.0,3015.0
1986-08-13,92.35,92.4,92.31,,,92.4,209.0,3075.0
1986-08-14,92.31,92.38,92.3,,,92.38,193.0,3016.0
1986-08-15,92.41,92.43,92.39,,,92.41,225.0,3213.0
1986-08-18,92.39,92.4,92.38,,,92.4,50.0,3135.0
1986-08-19,92.42,92.53,92.42,,,92.52,307.0,3279.0
1986-08-20,92.53,92.6,92.53,,,92.55,293.0,3296.0
1986-08-21,92.58,92.7,92.58,,,92.68,422.0,3504.0
1986-08-22,92.65,92.66,92.58,,,92.62,68.0,3412.0
1986-08-25,92.63,92.71,92.62,,,92.71,124.0,3459.0
1986-08-26,92.76,92.78,92.71,,,92.76,372.0,3537.0
1986-08-27,92.66,92.67,92.63,,,92.64,354.0,3440.0
1986-08-28,92.66,92.72,92.63,,,92.66,238.0,3544.0
1986-08-29,92.78,92.79,92.65,,,92.7,220.0,3628.0
1986-09-02,92.68,92.69,92.54,,,92.55,230.0,3775.0
1986-09-03,92.43,92.44,92.35,,,92.42,845.0,4353.0
1986-09-04,92.49,92.55,92.42,,,92.5,269.0,4438.0
1986-09-05,92.24,92.3,92.23,,,92.24,368.0,4475.0
1986-09-08,92.11,92.2,92.09,,,92.1,605.0,4565.0
1986-09-09,92.13,92.17,92.11,,,92.14,114.0,4607.0
1986-09-10,92.18,92.19,92.15,,,92.18,310.0,4616.0
1986-09-11,92.07,92.07,92.0,,,92.03,663.0,4642.0
1986-09-12,92.03,92.21,92.02,,,92.06,553.0,4881.0
1986-09-15,92.17,92.21,92.11,,,92.14,705.0,5194.0
1986-09-16,92.04,92.12,92.04,,,92.12,345.0,5319.0
