Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-09-26,92.16,92.16,92.16,,,92.16,0.0,0.0
1995-09-27,92.12,92.15,92.12,,,92.15,25.0,25.0
1995-09-28,92.15,92.17,92.15,,,92.16,25.0,41.0
1995-09-29,92.24,92.26,92.24,,,92.26,0.0,66.0
1995-10-02,92.25,92.33,92.25,,,92.28,47.0,87.0
1995-10-03,92.33,92.33,92.33,,,92.33,11.0,73.0
1995-10-04,92.35,92.35,92.35,,,92.35,0.0,73.0
1995-10-05,92.36,92.38,92.36,,,92.37,25.0,81.0
1995-10-06,92.36,92.36,92.35,,,92.36,57.0,108.0
1995-10-09,92.35,92.35,92.35,,,92.35,0.0,108.0
1995-10-10,92.39,92.39,92.37,,,92.37,25.0,108.0
1995-10-11,92.37,92.37,92.37,,,92.37,0.0,108.0
1995-10-12,92.45,92.45,92.45,,,92.45,0.0,108.0
1995-10-13,92.55,92.62,92.55,,,92.62,51.0,139.0
1995-10-16,92.65,92.65,92.65,,,92.65,85.0,199.0
1995-10-17,92.6,92.6,92.6,,,92.6,0.0,199.0
1995-10-18,92.56,92.56,92.56,,,92.56,0.0,199.0
1995-10-19,92.55,92.56,92.54,,,92.56,50.0,224.0
1995-10-20,92.51,92.51,92.5,,,92.5,45.0,229.0
1995-10-23,92.46,92.47,92.46,,,92.47,245.0,434.0
1995-10-24,92.45,92.52,92.45,,,92.52,97.0,521.0
1995-10-25,92.5,92.5,92.5,,,92.5,25.0,546.0
1995-10-26,92.48,92.49,92.43,,,92.43,120.0,642.0
1995-10-27,92.3,92.43,92.3,,,92.43,150.0,692.0
1995-10-30,92.44,92.44,92.44,,,92.44,0.0,692.0
1995-10-31,92.44,92.45,92.44,,,92.45,25.0,687.0
1995-11-01,92.45,92.45,92.44,,,92.44,605.0,1276.0
1995-11-02,92.41,92.51,92.41,,,92.47,177.0,1451.0
1995-11-03,92.47,92.47,92.46,,,92.46,9.0,1451.0
1995-11-06,92.47,92.47,92.44,,,92.44,5.0,1446.0
1995-11-07,92.42,92.42,92.41,,,92.41,0.0,1446.0
1995-11-08,92.48,92.48,92.48,,,92.48,0.0,1446.0
1995-11-09,92.42,92.43,92.41,,,92.43,247.0,1661.0
1995-11-10,92.38,92.39,92.38,,,92.39,246.0,1763.0
1995-11-13,92.42,92.42,92.42,,,92.42,214.0,1813.0
1995-11-14,92.43,92.46,92.43,,,92.43,22.0,1771.0
1995-11-15,92.45,92.47,92.39,,,92.39,112.0,1771.0
1995-11-16,92.47,92.47,92.47,,,92.47,1.0,1771.0
1995-11-17,92.46,92.51,92.44,,,92.44,145.0,1771.0
1995-11-20,92.44,92.48,92.4,,,92.4,0.0,1771.0
1995-11-21,92.39,92.39,92.39,,,92.39,9.0,1771.0
1995-11-22,92.38,92.38,92.38,,,92.38,0.0,1776.0
1995-11-24,92.42,92.42,92.37,,,92.37,5.0,1776.0
1995-11-27,92.39,92.41,92.39,,,92.41,39.0,1780.0
1995-11-28,92.44,92.45,92.44,,,92.45,19.0,1770.0
1995-11-29,92.52,92.52,92.52,,,92.52,4.0,1770.0
1995-11-30,92.66,92.66,92.66,,,92.66,0.0,1770.0
1995-12-01,92.71,92.75,92.71,,,92.74,247.0,1834.0
1995-12-04,92.92,92.92,92.9,,,92.9,141.0,1944.0
1995-12-05,92.92,92.94,92.89,,,92.92,435.0,2361.0
1995-12-06,92.98,92.98,92.96,,,92.96,388.0,2509.0
1995-12-07,92.92,92.92,92.92,,,92.92,620.0,1929.0
1995-12-08,92.9,92.94,92.86,,,92.91,49.0,1949.0
1995-12-11,92.94,92.94,92.93,,,92.93,20.0,1929.0
1995-12-12,92.9,92.9,92.9,,,92.9,250.0,1805.0
1995-12-13,92.88,92.88,92.88,,,92.88,365.0,1923.0
1995-12-14,92.89,92.9,92.89,,,92.89,88.0,1943.0
1995-12-15,92.85,92.85,92.85,,,92.85,0.0,1958.0
1995-12-18,92.71,92.71,92.71,,,92.71,15.0,1958.0
1995-12-19,92.79,92.79,92.79,,,92.79,20.0,1958.0
1995-12-20,92.82,92.82,92.82,,,92.82,0.0,1958.0
1995-12-21,92.82,92.82,92.82,,,92.82,0.0,1958.0
1995-12-22,92.93,92.93,92.93,,,92.93,0.0,1958.0
1995-12-26,92.95,92.95,92.95,,,92.95,0.0,1943.0
1995-12-27,93.01,93.01,93.01,,,93.01,22.0,1943.0
1995-12-28,93.06,93.06,93.06,,,93.06,20.0,1943.0
1995-12-29,93.1,93.1,93.08,,,93.08,100.0,1943.0
1996-01-02,93.07,93.07,93.07,,,93.07,25.0,1957.0
1996-01-03,93.06,93.06,93.06,,,93.06,5.0,1962.0
1996-01-04,93.03,93.03,93.02,,,93.03,15.0,1977.0
1996-01-05,92.93,92.93,92.91,,,92.91,0.0,1982.0
1996-01-08,92.91,92.92,92.9,,,92.91,101.0,1967.0
1996-01-09,92.89,92.89,92.89,,,92.89,59.0,1971.0
1996-01-10,92.7,92.71,92.7,,,92.71,163.0,1991.0
1996-01-11,92.71,92.71,92.69,,,92.71,244.0,1967.0
1996-01-12,92.69,92.71,92.69,,,92.71,90.0,1947.0
1996-01-15,92.71,92.71,92.71,,,92.71,0.0,1947.0
1996-01-16,92.76,92.76,92.76,,,92.76,15.0,1937.0
1996-01-17,92.81,92.88,92.81,,,92.88,20.0,1917.0
1996-01-18,92.91,92.98,92.91,,,92.98,92.0,1918.0
1996-01-19,92.98,92.98,92.98,,,92.98,30.0,1938.0
1996-01-22,92.89,92.9,92.89,,,92.9,65.0,1923.0
1996-01-23,92.87,92.87,92.87,,,92.87,82.0,1938.0
1996-01-24,92.91,92.91,92.89,,,92.9,13.0,1935.0
1996-01-25,92.84,92.84,92.79,,,92.79,50.0,1935.0
1996-01-26,92.86,92.86,92.86,,,92.86,0.0,1935.0
1996-01-29,92.86,92.86,92.86,,,92.86,0.0,1935.0
