Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1977-08-22,101.0,101.281,101.0,,,101.281,145.0,128.0
1977-08-23,101.344,101.625,101.25,,,101.625,14.0,127.0
1977-08-24,101.531,101.56200000000001,101.469,,,101.56200000000001,9.0,126.0
1977-08-25,101.656,101.93799999999999,101.656,,,101.93799999999999,66.0,153.0
1977-08-26,102.31200000000001,102.43799999999999,101.969,,,101.969,20.0,150.0
1977-08-29,102.31200000000001,102.31200000000001,102.0,,,102.094,6.0,147.0
1977-08-30,101.875,102.094,101.875,,,102.0,11.0,136.0
1977-08-31,101.93799999999999,102.06200000000001,101.93799999999999,,,102.031,10.0,129.0
1977-09-01,101.906,101.93799999999999,101.906,,,101.93799999999999,5.0,129.0
1977-09-02,102.125,102.31200000000001,102.125,,,102.31200000000001,11.0,132.0
1977-09-06,102.375,102.375,102.18799999999999,,,102.25,13.0,135.0
1977-09-07,102.0,102.06200000000001,102.0,,,102.031,223.0,334.0
1977-09-08,101.906,102.094,101.875,,,102.094,12.0,345.0
1977-09-09,101.719,101.93799999999999,101.531,,,101.531,43.0,383.0
1977-09-12,101.43799999999999,101.56200000000001,101.406,,,101.531,26.0,404.0
1977-09-13,101.56200000000001,101.81200000000001,101.5,,,101.81200000000001,35.0,407.0
1977-09-14,101.875,102.06200000000001,101.844,,,101.844,259.0,524.0
1977-09-15,102.031,102.06200000000001,101.781,,,101.93799999999999,57.0,512.0
1977-09-16,102.125,102.125,101.93799999999999,,,101.969,82.0,491.0
1977-09-19,102.125,102.125,102.031,,,102.031,216.0,467.0
1977-09-20,101.906,101.93799999999999,101.875,,,101.906,26.0,458.0
1977-09-21,101.875,102.06200000000001,101.875,,,102.06200000000001,95.0,457.0
1977-09-22,101.875,101.906,101.656,,,101.719,35.0,465.0
1977-09-23,101.625,101.844,101.625,,,101.844,23.0,455.0
1977-09-26,101.781,101.781,101.625,,,101.656,38.0,458.0
1977-09-27,101.75,102.06200000000001,101.75,,,102.0,30.0,457.0
1977-09-28,102.094,102.25,101.93799999999999,,,102.0,54.0,446.0
1977-09-29,101.875,102.06200000000001,101.844,,,102.0,40.0,443.0
1977-09-30,102.031,102.031,101.906,,,101.969,26.0,433.0
1977-10-03,101.81200000000001,101.81200000000001,101.68799999999999,,,101.719,24.0,440.0
1977-10-04,101.844,101.875,101.781,,,101.81200000000001,20.0,431.0
1977-10-05,101.969,102.06200000000001,101.75,,,101.81200000000001,8.0,431.0
1977-10-06,101.719,101.75,101.656,,,101.656,5.0,430.0
1977-10-07,101.56200000000001,101.56200000000001,101.406,,,101.406,6.0,427.0
1977-10-10,101.31200000000001,101.31200000000001,101.31200000000001,,,101.31200000000001,2.0,427.0
1977-10-11,100.93799999999999,100.93799999999999,100.93799999999999,,,100.93799999999999,0.0,427.0
1977-10-12,100.81200000000001,100.81200000000001,100.625,,,100.68799999999999,6.0,431.0
1977-10-13,100.656,100.93799999999999,100.656,,,100.75,1.0,430.0
1977-10-14,100.969,101.0,100.969,,,101.0,1.0,430.0
1977-10-17,100.844,100.844,100.844,,,100.844,1.0,429.0
1977-10-18,100.75,100.75,100.75,,,100.75,1.0,428.0
1977-10-19,100.844,101.0,100.844,,,101.0,6.0,425.0
1977-10-20,101.0,101.094,101.0,,,101.094,14.0,424.0
1977-10-21,101.0,101.031,101.0,,,101.0,3.0,427.0
1977-10-24,101.0,101.094,101.0,,,101.0,5.0,427.0
1977-10-25,100.969,100.969,100.781,,,100.781,0.0,427.0
1977-10-26,100.781,100.781,100.719,,,100.719,10.0,426.0
1977-10-27,100.719,100.75,100.719,,,100.719,82.0,426.0
1977-10-28,100.594,100.719,100.594,,,100.625,95.0,346.0
1977-10-31,100.5,100.5,100.156,,,100.156,4.0,346.0
1977-11-01,99.9375,100.031,99.8125,,,99.8438,43.0,311.0
1977-11-02,99.5938,99.875,99.5625,,,99.75,5.0,309.0
1977-11-03,99.75,99.875,99.6875,,,99.7812,16.0,308.0
1977-11-04,100.06200000000001,100.06200000000001,100.031,,,100.031,20.0,304.0
1977-11-07,100.125,100.281,100.094,,,100.281,27.0,303.0
1977-11-08,100.281,100.43799999999999,100.281,,,100.43799999999999,7.0,303.0
1977-11-09,100.344,100.469,100.344,,,100.406,27.0,293.0
1977-11-10,100.25,100.5,100.25,,,100.5,8.0,292.0
1977-11-11,100.781,100.93799999999999,100.75,,,100.93799999999999,8.0,288.0
1977-11-14,100.844,101.0,100.656,,,100.719,9.0,289.0
1977-11-15,100.594,100.656,100.531,,,100.625,2.0,288.0
1977-11-16,100.719,100.844,100.719,,,100.781,9.0,288.0
1977-11-17,100.906,100.906,100.68799999999999,,,100.719,14.0,289.0
1977-11-18,100.81200000000001,100.875,100.81200000000001,,,100.875,9.0,288.0
1977-11-21,100.875,100.875,100.656,,,100.656,21.0,278.0
1977-11-22,100.68799999999999,100.906,100.625,,,100.906,69.0,281.0
1977-11-23,100.969,101.031,100.969,,,101.0,107.0,286.0
1977-11-25,100.906,100.906,100.906,,,100.906,0.0,286.0
1977-11-28,100.969,100.969,100.969,,,100.969,0.0,286.0
1977-11-29,100.844,100.875,100.844,,,100.875,401.0,618.0
1977-11-30,100.844,100.844,100.781,,,100.781,3.0,617.0
1977-12-01,100.656,100.656,100.594,,,100.625,12.0,606.0
1977-12-02,100.625,100.625,100.56200000000001,,,100.56200000000001,1.0,605.0
1977-12-05,100.43799999999999,100.43799999999999,100.43799999999999,,,100.43799999999999,0.0,605.0
1977-12-06,100.281,100.281,100.156,,,100.156,12.0,606.0
1977-12-07,100.031,100.18799999999999,100.0,,,100.031,18.0,599.0
1977-12-08,100.18799999999999,100.25,100.156,,,100.25,90.0,623.0
1977-12-09,100.375,100.375,100.25,,,100.25,169.0,715.0
1977-12-12,100.094,100.094,100.094,,,100.094,1.0,715.0
1977-12-13,99.9375,100.06200000000001,99.9375,,,100.0,8.0,721.0
1977-12-14,100.031,100.06200000000001,99.8438,,,99.8438,57.0,775.0
1977-12-15,99.8125,99.8438,99.625,,,99.7188,23.0,796.0
1977-12-16,99.7188,99.7188,99.5938,,,99.6875,41.0,785.0
1977-12-19,99.5,99.5312,99.25,,,99.25,56.0,763.0
1977-12-20,99.0312,99.0312,98.7188,,,98.7812,78.0,728.0
1977-12-21,98.8438,98.8438,98.75,,,98.8438,39.0,718.0
1977-12-22,98.8438,98.8438,98.7188,,,98.7188,52.0,700.0
1977-12-23,98.7188,98.75,98.6875,,,98.6875,8.0,700.0
1977-12-27,98.6875,98.6875,98.4375,,,98.5312,52.0,687.0
1977-12-28,98.5,98.5,98.3438,,,98.4375,151.0,712.0
1977-12-29,98.3125,98.3125,98.0938,,,98.1562,208.0,640.0
1977-12-30,98.6875,98.9062,98.6562,,,98.9062,63.0,636.0
1978-01-03,98.5625,98.5625,98.25,,,98.25,20.0,641.0
1978-01-04,98.0938,98.5,98.0,,,98.375,140.0,645.0
1978-01-05,98.5,98.5,98.125,,,98.1562,74.0,633.0
1978-01-06,97.625,97.9688,97.5938,,,97.6875,94.0,640.0
1978-01-09,96.9375,97.0938,96.9375,,,96.9688,91.0,674.0
1978-01-10,96.8125,97.0,96.75,,,96.9688,70.0,664.0
1978-01-11,97.0625,97.0625,96.375,,,96.5,87.0,688.0
1978-01-12,96.5625,96.8125,96.5625,,,96.7188,35.0,693.0
1978-01-13,97.1562,97.25,96.9688,,,97.0625,167.0,709.0
1978-01-16,96.9062,96.9062,96.75,,,96.75,5.0,718.0
1978-01-17,96.875,97.0,96.8438,,,96.8438,22.0,704.0
1978-01-18,97.0625,97.0625,96.875,,,96.875,53.0,711.0
1978-01-19,96.9375,96.9688,96.875,,,96.9688,75.0,710.0
1978-01-20,96.8438,96.9062,96.8438,,,96.9062,10.0,714.0
1978-01-23,96.9062,96.9688,96.9062,,,96.9688,5.0,713.0
1978-01-24,96.6875,96.6875,96.625,,,96.6875,6.0,712.0
1978-01-25,96.5,96.5312,96.375,,,96.5312,39.0,724.0
1978-01-26,96.625,96.7812,96.625,,,96.7812,71.0,725.0
1978-01-27,96.75,96.9062,96.75,,,96.875,34.0,701.0
1978-01-30,96.9375,96.9375,96.9062,,,96.9062,1.0,701.0
1978-01-31,97.125,97.25,97.125,,,97.1562,32.0,695.0
1978-02-01,97.0,97.0,96.6875,,,96.7812,8.0,692.0
1978-02-02,96.7188,96.875,96.6875,,,96.875,2.0,691.0
1978-02-03,96.75,96.75,96.625,,,96.7188,3.0,691.0
1978-02-06,96.4375,96.4375,96.3125,,,96.4062,14.0,692.0
1978-02-07,96.5625,96.5938,96.5625,,,96.5625,12.0,692.0
1978-02-08,96.5312,96.5938,96.4375,,,96.4375,12.0,692.0
1978-02-09,96.4688,96.5625,96.4688,,,96.5625,85.0,699.0
1978-02-10,96.5938,96.5938,96.375,,,96.375,34.0,710.0
1978-02-13,96.4375,96.4375,96.0,,,96.25,130.0,718.0
1978-02-14,96.1562,96.1562,96.0,,,96.125,111.0,782.0
1978-02-15,95.9688,96.0,95.8438,,,95.875,40.0,775.0
1978-02-16,95.625,95.6875,95.5,,,95.5312,96.0,841.0
1978-02-17,95.8125,95.9375,95.6875,,,95.9375,113.0,904.0
1978-02-21,95.8438,95.8438,95.5938,,,95.625,50.0,928.0
1978-02-22,95.7188,95.9688,95.6875,,,95.9375,153.0,910.0
1978-02-23,95.9688,95.9688,95.875,,,95.9375,122.0,944.0
1978-02-24,96.2188,96.4688,96.1562,,,96.4688,105.0,913.0
1978-02-27,96.6562,96.6562,96.375,,,96.4375,41.0,907.0
1978-02-28,96.3438,96.3438,96.125,,,96.125,45.0,920.0
1978-03-01,95.9062,95.9688,95.7812,,,95.9688,176.0,1055.0
1978-03-02,96.0938,96.2812,96.0938,,,96.2188,91.0,1060.0
1978-03-03,96.1562,96.2188,96.1562,,,96.1562,15.0,1059.0
1978-03-06,96.25,96.2812,96.1875,,,96.2188,33.0,1080.0
1978-03-07,96.2812,96.3438,96.2812,,,96.3125,66.0,1051.0
1978-03-08,96.4375,96.625,96.4375,,,96.4375,91.0,1030.0
1978-03-09,96.4062,96.5312,96.4062,,,96.4688,19.0,1026.0
1978-03-10,96.75,96.8125,96.625,,,96.625,40.0,1023.0
1978-03-13,96.875,96.9062,96.75,,,96.75,41.0,1031.0
1978-03-14,96.6875,96.6875,96.5625,,,96.625,44.0,1028.0
1978-03-15,96.6875,96.7188,96.5625,,,96.6875,244.0,1031.0
1978-03-16,96.8125,96.8125,96.6875,,,96.6875,18.0,1035.0
1978-03-17,96.75,96.7812,96.75,,,96.7812,6.0,1031.0
1978-03-20,96.9062,97.125,96.9062,,,97.125,64.0,1031.0
1978-03-21,97.0625,97.125,96.9688,,,97.0,162.0,1032.0
1978-03-22,96.875,96.875,96.5,,,96.5938,180.0,1096.0
1978-03-23,96.4375,96.4688,96.3125,,,96.3438,77.0,1108.0
1978-03-27,95.875,96.0938,95.8125,,,95.9375,253.0,993.0
1978-03-28,95.9062,96.1562,95.8438,,,95.8438,235.0,1067.0
1978-03-29,95.6875,95.9375,95.6875,,,95.9375,188.0,1165.0
1978-03-30,95.9062,96.0312,95.6562,,,95.75,79.0,1158.0
1978-03-31,95.5,95.5625,95.2812,,,95.375,364.0,1359.0
1978-04-03,95.3125,95.5,95.2812,,,95.4062,238.0,1375.0
