Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1987-07-23,192.0,193.5,191.5,,,193.5,205.0,180.0
1987-07-24,193.0,195.0,193.0,,,195.0,140.0,315.0
1987-07-27,195.0,196.0,192.5,,,194.5,365.0,480.0
1987-07-28,194.5,196.0,194.25,,,194.5,600.0,915.0
1987-07-29,195.5,196.0,190.5,,,190.5,270.0,865.0
1987-07-30,191.0,191.5,189.5,,,190.0,275.0,960.0
1987-07-31,190.0,193.0,190.0,,,192.75,40.0,990.0
1987-08-03,191.5,192.0,191.0,,,191.5,190.0,1015.0
1987-08-04,191.0,191.0,188.5,,,188.5,265.0,1085.0
1987-08-05,188.5,190.0,188.5,,,190.0,90.0,1085.0
1987-08-06,189.0,190.5,188.75,,,190.0,315.0,1200.0
1987-08-07,190.0,190.0,189.25,,,189.5,155.0,1310.0
1987-08-10,189.0,189.25,188.25,,,189.0,470.0,1445.0
1987-08-11,189.0,189.0,188.25,,,188.5,260.0,1485.0
1987-08-12,187.5,188.5,187.0,,,188.5,450.0,1730.0
1987-08-13,188.5,190.0,188.5,,,189.0,65.0,1750.0
1987-08-14,188.5,191.0,188.5,,,191.0,125.0,1860.0
1987-08-17,192.0,193.75,192.0,,,192.0,580.0,2190.0
1987-08-18,191.25,191.25,190.5,,,191.0,225.0,2295.0
1987-08-19,192.0,194.75,192.0,,,194.75,390.0,2575.0
1987-08-20,194.0,194.5,193.0,,,193.0,60.0,2580.0
1987-08-21,193.25,194.75,192.5,,,194.0,335.0,2690.0
1987-08-24,193.5,193.5,190.25,,,191.25,390.0,2705.0
1987-08-25,191.0,192.0,191.0,,,191.75,170.0,2800.0
1987-08-26,192.25,193.0,190.5,,,190.5,1385.0,3565.0
1987-08-27,190.5,192.0,190.0,,,190.25,1090.0,3880.0
1987-08-28,191.0,191.0,189.25,,,190.25,245.0,3930.0
1987-08-31,189.0,189.0,186.75,,,187.0,570.0,3930.0
1987-09-01,186.5,187.5,186.0,,,186.25,550.0,3960.0
1987-09-02,186.25,186.5,185.25,,,186.25,800.0,4430.0
1987-09-03,186.0,187.75,186.0,,,187.25,185.0,4525.0
1987-09-04,187.0,189.0,187.0,,,189.0,220.0,4610.0
1987-09-08,188.5,193.0,188.0,,,193.0,670.0,4940.0
1987-09-09,193.0,195.5,192.5,,,195.0,965.0,4835.0
1987-09-10,195.0,197.0,194.75,,,197.0,475.0,5145.0
1987-09-11,197.0,197.25,195.5,,,195.75,405.0,5205.0
1987-09-14,196.0,196.75,194.75,,,196.75,395.0,5105.0
1987-09-15,196.5,197.0,194.75,,,195.0,1310.0,5590.0
1987-09-16,195.0,198.0,194.5,,,198.0,840.0,5720.0
1987-09-17,198.0,198.5,197.0,,,198.5,1030.0,5875.0
1987-09-18,198.0,198.75,195.5,,,196.0,1020.0,6200.0
1987-09-21,196.0,196.0,192.5,,,192.5,935.0,6630.0
1987-09-22,192.75,193.25,192.25,,,192.25,480.0,6945.0
1987-09-23,192.0,192.75,191.75,,,192.25,265.0,6975.0
1987-09-24,192.5,194.25,192.5,,,193.5,470.0,7190.0
1987-09-25,193.25,193.5,190.0,,,191.75,1300.0,7460.0
1987-09-28,192.5,194.5,192.0,,,194.0,1070.0,7800.0
1987-09-29,194.25,195.75,193.5,,,195.25,1045.0,7770.0
1987-09-30,194.75,194.75,191.0,,,191.25,2450.0,8295.0
1987-10-01,193.25,196.25,192.25,,,196.25,1940.0,9005.0
1987-10-02,194.5,197.75,194.0,,,194.75,3495.0,11050.0
1987-10-05,194.25,195.5,194.25,,,195.0,3070.0,12140.0
1987-10-06,195.0,195.75,194.25,,,194.75,565.0,12190.0
1987-10-07,194.25,195.0,193.75,,,194.75,785.0,12400.0
1987-10-08,194.0,195.0,192.75,,,194.75,2285.0,13015.0
1987-10-09,195.5,196.5,193.0,,,193.25,2845.0,14165.0
1987-10-12,191.5,193.0,191.5,,,192.25,4325.0,15935.0
1987-10-13,192.75,198.0,192.75,,,198.0,1280.0,16030.0
1987-10-14,198.25,202.0,198.0,,,199.0,3140.0,15995.0
1987-10-15,199.75,199.75,196.5,,,198.5,1910.0,15615.0
1987-10-16,196.5,196.5,194.5,,,195.0,3255.0,16760.0
1987-10-19,196.0,196.5,191.0,,,192.5,4395.0,18290.0
1987-10-20,194.0,194.5,190.5,,,192.0,4900.0,19295.0
1987-10-21,192.5,193.25,191.25,,,191.5,3610.0,20630.0
1987-10-22,191.0,191.5,188.0,,,191.25,4020.0,21395.0
1987-10-23,190.75,191.5,189.75,,,190.25,3725.0,22730.0
1987-10-26,189.5,189.5,186.5,,,188.0,3370.0,23390.0
1987-10-27,189.0,190.75,188.0,,,189.5,2505.0,24650.0
1987-10-28,190.0,190.0,188.75,,,189.0,845.0,24735.0
1987-10-29,189.25,191.0,188.25,,,190.75,1230.0,25190.0
1987-10-30,190.5,191.5,189.75,,,190.0,820.0,25445.0
1987-11-02,189.5,192.0,189.25,,,192.0,1900.0,26020.0
1987-11-03,190.5,192.0,189.75,,,190.0,3420.0,25400.0
1987-11-04,189.5,189.75,187.0,,,189.0,5210.0,27270.0
1987-11-05,188.5,191.25,188.5,,,190.25,2950.0,28315.0
1987-11-06,190.0,193.0,190.0,,,192.5,2510.0,29330.0
1987-11-09,192.5,193.5,191.5,,,192.5,1010.0,29580.0
1987-11-10,193.25,193.25,190.75,,,191.5,2630.0,30300.0
1987-11-11,192.25,194.75,192.0,,,193.0,2680.0,31105.0
1987-11-12,193.0,194.0,192.0,,,193.0,1375.0,30810.0
1987-11-13,193.5,195.0,193.5,,,194.5,1470.0,31235.0
1987-11-16,193.75,194.75,193.0,,,194.75,2705.0,31525.0
1987-11-17,194.5,196.0,193.5,,,196.0,3475.0,31330.0
1987-11-18,196.25,197.75,195.0,,,195.5,3750.0,31855.0
1987-11-19,194.25,195.0,192.5,,,194.75,4070.0,32990.0
1987-11-20,195.5,195.75,193.5,,,194.25,2970.0,33535.0
1987-11-23,193.5,194.75,193.5,,,194.25,2015.0,33695.0
1987-11-24,194.0,196.0,194.0,,,195.75,2360.0,33950.0
1987-11-25,195.5,198.75,195.5,,,198.75,3205.0,34675.0
1987-11-27,198.75,202.0,198.75,,,201.0,3805.0,35385.0
1987-11-30,200.25,201.5,197.0,,,198.75,4645.0,36335.0
1987-12-01,198.25,199.5,197.25,,,199.0,1510.0,35995.0
1987-12-02,199.0,199.25,195.0,,,195.5,1970.0,36285.0
1987-12-03,194.75,195.0,193.25,,,194.75,7125.0,38625.0
1987-12-04,194.75,195.0,193.25,,,194.0,2945.0,39620.0
1987-12-07,192.25,195.25,192.0,,,195.25,2540.0,40495.0
1987-12-08,195.5,197.5,194.75,,,195.75,3930.0,42000.0
1987-12-09,195.75,197.0,195.0,,,196.75,2605.0,42145.0
1987-12-10,196.75,196.75,195.0,,,195.75,2135.0,42800.0
1987-12-11,195.0,196.25,194.75,,,196.0,3575.0,44275.0
1987-12-14,195.5,196.25,194.75,,,196.0,1710.0,45210.0
1987-12-15,195.0,195.0,193.25,,,193.5,5250.0,45915.0
1987-12-16,193.0,194.25,192.25,,,193.5,4755.0,45855.0
1987-12-17,192.5,195.75,192.25,,,195.75,7035.0,44740.0
1987-12-18,195.25,197.0,194.75,,,195.75,4280.0,45405.0
1987-12-21,195.25,197.5,195.25,,,197.0,3645.0,46415.0
1987-12-22,196.5,198.5,195.75,,,198.25,6980.0,47985.0
1987-12-23,197.5,198.5,197.0,,,198.25,3545.0,48795.0
1987-12-24,198.0,198.5,197.75,,,198.25,785.0,48840.0
1987-12-28,198.75,199.0,196.5,,,196.75,1310.0,49080.0
1987-12-29,196.25,197.0,196.0,,,197.0,890.0,49225.0
1987-12-30,197.0,197.25,196.25,,,197.0,2120.0,49580.0
1987-12-31,197.0,197.25,196.25,,,197.0,980.0,49835.0
1988-01-04,196.5,203.75,196.5,,,202.75,10715.0,50480.0
1988-01-05,200.25,202.75,200.0,,,200.75,5880.0,52020.0
1988-01-06,201.5,205.0,201.25,,,204.5,10205.0,54665.0
1988-01-07,205.25,209.5,204.0,,,208.5,22625.0,59175.0
1988-01-08,207.25,208.0,206.0,,,207.25,7110.0,60415.0
1988-01-11,207.75,209.75,205.75,,,209.75,12225.0,62290.0
1988-01-12,209.0,211.0,207.5,,,207.75,10865.0,63460.0
1988-01-13,207.0,209.5,207.0,,,209.5,8930.0,64815.0
1988-01-14,209.5,210.5,209.0,,,210.25,6410.0,64760.0
1988-01-15,214.0,214.5,211.75,,,212.0,17955.0,67575.0
1988-01-18,210.75,216.0,210.25,,,216.0,13435.0,71485.0
1988-01-19,214.5,216.0,213.75,,,215.5,15360.0,72950.0
1988-01-20,215.25,216.25,213.25,,,214.0,12135.0,73670.0
1988-01-21,212.75,213.25,211.0,,,212.5,10335.0,74110.0
1988-01-22,212.0,213.75,211.25,,,213.5,6870.0,75865.0
1988-01-25,214.75,215.25,213.25,,,214.5,10855.0,77230.0
1988-01-26,214.0,214.5,210.25,,,212.5,13640.0,76135.0
1988-01-27,211.5,213.0,210.5,,,211.0,9410.0,76285.0
1988-01-28,211.0,211.25,208.0,,,208.25,14080.0,76745.0
1988-01-29,208.0,209.0,207.0,,,207.5,11115.0,77065.0
1988-02-01,207.25,211.5,207.0,,,210.5,14550.0,79740.0
1988-02-02,210.5,210.75,208.5,,,209.75,8745.0,80510.0
1988-02-03,210.5,211.25,209.25,,,211.25,10100.0,82830.0
1988-02-04,211.5,216.0,211.0,,,216.0,14045.0,84005.0
1988-02-05,215.75,216.5,213.75,,,214.25,19685.0,86985.0
1988-02-08,213.25,215.75,212.75,,,215.75,9440.0,88725.0
1988-02-09,215.25,218.5,215.0,,,218.25,14990.0,89615.0
1988-02-10,218.0,218.5,216.0,,,218.0,17495.0,93800.0
1988-02-11,217.75,218.5,217.25,,,218.25,10055.0,95565.0
1988-02-12,217.5,217.75,216.5,,,217.25,15535.0,96210.0
