Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1996-05-22,310.0,310.0,309.0,,,309.0,10.0,10.0
1996-05-23,310.0,310.0,310.0,,,310.0,60.0,70.0
1996-05-24,310.0,313.0,310.0,,,312.75,275.0,310.0
1996-05-28,315.0,315.0,312.0,,,312.0,270.0,480.0
1996-05-29,311.5,311.5,301.0,,,305.0,265.0,680.0
1996-05-30,305.0,305.0,302.0,,,305.0,100.0,670.0
1996-05-31,305.0,308.0,305.0,,,307.0,335.0,740.0
1996-06-03,305.0,305.0,298.0,,,298.0,410.0,855.0
1996-06-04,300.0,300.0,299.5,,,299.5,150.0,930.0
1996-06-05,301.0,302.0,298.0,,,298.0,195.0,995.0
1996-06-06,300.0,304.0,300.0,,,304.0,75.0,1020.0
1996-06-07,308.0,310.0,306.0,,,307.0,360.0,1180.0
1996-06-10,310.0,319.0,310.0,,,319.0,215.0,1325.0
1996-06-11,323.0,323.0,312.0,,,314.0,80.0,1355.0
1996-06-12,313.0,314.0,312.5,,,314.0,80.0,1355.0
1996-06-13,313.0,316.0,312.5,,,315.0,80.0,1360.0
1996-06-14,315.0,317.0,315.0,,,315.0,90.0,1390.0
1996-06-17,317.0,318.0,315.0,,,315.0,25.0,1405.0
1996-06-18,317.0,321.0,315.0,,,321.0,375.0,1455.0
1996-06-19,319.0,320.0,318.0,,,318.0,135.0,1510.0
1996-06-20,318.0,320.0,316.0,,,319.5,300.0,1780.0
1996-06-21,321.0,322.5,321.0,,,322.0,185.0,1895.0
1996-06-24,316.0,320.25,316.0,,,320.0,160.0,1985.0
1996-06-25,319.0,320.0,319.0,,,319.75,55.0,1980.0
1996-06-26,315.0,317.5,315.0,,,316.0,70.0,2045.0
1996-06-27,318.0,319.0,317.0,,,319.0,30.0,2075.0
1996-06-28,318.0,320.0,318.0,,,319.0,100.0,2130.0
1996-07-01,321.0,324.5,321.0,,,322.0,585.0,2270.0
1996-07-02,321.0,321.0,318.0,,,318.0,210.0,2335.0
1996-07-03,317.0,320.0,316.5,,,318.0,230.0,2455.0
1996-07-05,315.0,316.0,313.5,,,314.5,290.0,2590.0
1996-07-08,316.0,318.0,315.0,,,315.0,155.0,2685.0
1996-07-09,317.0,320.0,317.0,,,319.5,110.0,2680.0
1996-07-10,319.0,320.0,319.0,,,319.0,95.0,2770.0
1996-07-11,321.0,331.0,321.0,,,326.0,1220.0,3075.0
1996-07-12,327.0,335.0,327.0,,,334.0,350.0,3155.0
1996-07-15,328.0,331.0,328.0,,,330.0,400.0,3165.0
1996-07-16,329.0,329.0,323.0,,,325.0,300.0,3200.0
1996-07-17,322.5,322.5,318.0,,,320.5,320.0,3330.0
1996-07-18,317.0,322.0,317.0,,,320.0,340.0,3425.0
1996-07-19,319.0,321.0,314.0,,,315.0,705.0,3600.0
