Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1991-02-01,7553.0,7553.0,7553.0,,,7553.0,200.0,200.0
1991-02-04,7604.0,7604.0,7604.0,,,7604.0,200.0,400.0
1991-02-05,7677.0,7677.0,7677.0,,,7677.0,140.0,540.0
1991-02-06,7768.0,7768.0,7768.0,,,7768.0,100.0,640.0
1991-02-07,7742.0,7742.0,7742.0,,,7742.0,100.0,740.0
1991-02-08,7778.0,7778.0,7778.0,,,7778.0,0.0,740.0
1991-02-11,7784.0,7784.0,7784.0,,,7784.0,0.0,740.0
1991-02-12,7745.0,7745.0,7745.0,,,7745.0,0.0,740.0
1991-02-13,7666.0,7666.0,7666.0,,,7666.0,0.0,740.0
1991-02-14,7678.0,7678.0,7678.0,,,7678.0,0.0,740.0
1991-02-15,7625.0,7625.0,7625.0,,,7625.0,50.0,790.0
1991-02-19,7566.0,7566.0,7566.0,,,7566.0,100.0,890.0
1991-02-20,7571.0,7571.0,7571.0,,,7571.0,0.0,890.0
1991-02-21,7584.0,7584.0,7584.0,,,7584.0,3.0,893.0
1991-02-22,7525.0,7525.0,7525.0,,,7525.0,0.0,893.0
1991-02-25,7468.0,7468.0,7468.0,,,7468.0,0.0,893.0
1991-02-26,7500.0,7500.0,7500.0,,,7500.0,0.0,893.0
1991-02-27,7547.0,7547.0,7547.0,,,7547.0,0.0,893.0
1991-02-28,7488.0,7488.0,7488.0,,,7488.0,0.0,893.0
1991-03-01,7403.0,7403.0,7403.0,,,7403.0,0.0,893.0
1991-03-04,7353.0,7353.0,7353.0,,,7353.0,0.0,893.0
1991-03-05,7316.0,7316.0,7316.0,,,7316.0,0.0,893.0
1991-03-06,7329.0,7329.0,7329.0,,,7329.0,0.0,893.0
1991-03-07,7344.0,7344.0,7344.0,,,7344.0,0.0,893.0
1991-03-08,7279.0,7279.0,7279.0,,,7279.0,0.0,893.0
1991-03-11,7261.0,7261.0,7191.0,,,7191.0,400.0,1293.0
1991-03-12,7303.0,7303.0,7303.0,,,7303.0,0.0,1293.0
1991-03-13,7337.0,7337.0,7337.0,,,7337.0,0.0,1293.0
1991-03-14,7327.0,7327.0,7327.0,,,7327.0,100.0,1293.0
1991-03-15,7225.0,7225.0,7225.0,,,7225.0,60.0,1353.0
1991-03-18,7214.0,7214.0,7214.0,,,7214.0,0.0,1353.0
1991-03-19,7231.0,7231.0,7231.0,,,7231.0,0.0,1353.0
1991-03-20,7212.0,7212.0,7212.0,,,7212.0,0.0,1353.0
1991-03-21,7288.0,7288.0,7288.0,,,7288.0,0.0,1353.0
1991-03-22,7254.0,7254.0,7254.0,,,7254.0,0.0,1353.0
1991-03-25,7161.0,7161.0,7161.0,,,7161.0,0.0,1353.0
1991-03-26,7171.0,7171.0,7171.0,,,7171.0,0.0,1353.0
1991-03-27,7137.0,7137.0,7137.0,,,7137.0,0.0,1353.0
1991-03-28,7046.0,7046.0,7046.0,,,7046.0,0.0,1353.0
1991-04-01,7138.0,7138.0,7138.0,,,7138.0,0.0,1353.0
1991-04-02,7230.0,7230.0,7230.0,,,7230.0,0.0,1353.0
1991-04-03,7247.0,7247.0,7247.0,,,7247.0,0.0,1353.0
1991-04-04,7302.0,7320.0,7302.0,,,7316.0,0.0,1353.0
1991-04-05,7290.0,7325.0,7290.0,,,7292.0,200.0,1553.0
1991-04-08,7253.0,7253.0,7253.0,,,7253.0,5.0,1558.0
1991-04-09,7290.0,7361.0,7290.0,,,7361.0,20.0,1578.0
1991-04-10,7197.0,7197.0,7197.0,,,7197.0,45.0,1603.0
1991-04-11,7284.0,7284.0,7284.0,,,7284.0,0.0,1603.0
1991-04-12,7276.0,7276.0,7276.0,,,7276.0,210.0,1813.0
1991-04-15,7399.0,7399.0,7399.0,,,7399.0,200.0,2013.0
1991-04-16,7378.0,7378.0,7378.0,,,7378.0,0.0,2013.0
1991-04-17,7289.0,7289.0,7289.0,,,7289.0,224.0,2237.0
1991-04-18,7210.0,7210.0,7206.0,,,7206.0,2.0,2238.0
1991-04-19,7179.0,7179.0,7179.0,,,7179.0,0.0,2237.0
1991-04-22,7116.0,7116.0,7116.0,,,7116.0,0.0,2237.0
1991-04-23,7213.0,7213.0,7213.0,,,7213.0,0.0,2237.0
1991-04-24,7195.0,7195.0,7195.0,,,7195.0,0.0,2237.0
1991-04-25,7205.0,7205.0,7205.0,,,7205.0,0.0,2237.0
1991-04-26,7181.0,7181.0,7181.0,,,7181.0,0.0,2237.0
1991-04-29,7251.0,7251.0,7251.0,,,7251.0,32.0,2269.0
1991-04-30,7272.0,7272.0,7272.0,,,7272.0,0.0,2237.0
1991-05-01,7172.0,7172.0,7172.0,,,7172.0,0.0,2237.0
1991-05-02,7184.0,7184.0,7184.0,,,7184.0,0.0,2237.0
1991-05-03,7133.0,7133.0,7133.0,,,7133.0,0.0,2237.0
1991-05-06,7178.0,7178.0,7178.0,,,7178.0,0.0,2237.0
1991-05-07,7192.0,7192.0,7192.0,,,7192.0,0.0,2237.0
1991-05-08,7173.0,7173.0,7173.0,,,7173.0,0.0,2237.0
1991-05-09,7184.0,7184.0,7184.0,,,7184.0,0.0,2237.0
1991-05-10,7147.0,7147.0,7147.0,,,7147.0,0.0,2237.0
1991-05-13,7120.0,7120.0,7120.0,,,7120.0,0.0,2237.0
1991-05-14,7184.0,7184.0,7184.0,,,7184.0,0.0,2237.0
1991-05-15,7243.0,7243.0,7243.0,,,7243.0,0.0,2237.0
1991-05-16,7225.0,7225.0,7225.0,,,7225.0,0.0,2237.0
1991-05-17,7179.0,7179.0,7179.0,,,7179.0,0.0,2237.0
1991-05-20,7165.0,7165.0,7165.0,,,7165.0,0.0,2237.0
1991-05-21,7205.0,7227.0,7205.0,,,7227.0,100.0,2137.0
1991-05-22,7201.0,7201.0,7201.0,,,7201.0,300.0,1892.0
1991-05-23,7211.0,7211.0,7200.0,,,7200.0,100.0,1842.0
1991-05-24,7173.0,7173.0,7173.0,,,7173.0,0.0,1842.0
1991-05-28,7209.0,7209.0,7209.0,,,7209.0,0.0,1842.0
1991-05-29,7222.0,7222.0,7191.0,,,7191.0,350.0,1642.0
1991-05-30,7205.0,7205.0,7205.0,,,7205.0,160.0,1482.0
1991-05-31,7192.0,7192.0,7186.0,,,7186.0,200.0,1282.0
1991-06-03,7139.0,7139.0,7139.0,,,7139.0,50.0,1232.0
1991-06-04,7158.0,7158.0,7158.0,,,7158.0,0.0,1232.0
