Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1997-09-16,8688.0,8688.0,8688.0,,,8688.0,0.0,0.0
1997-09-17,8695.0,8715.0,8695.0,,,8715.0,1.0,1.0
1997-09-18,8649.0,8649.0,8649.0,,,8649.0,0.0,1.0
1997-09-19,8615.0,8615.0,8615.0,,,8615.0,0.0,1.0
1997-09-22,8637.0,8637.0,8637.0,,,8637.0,0.0,1.0
1997-09-23,8636.0,8636.0,8636.0,,,8636.0,0.0,1.0
1997-09-24,8750.0,8750.0,8750.0,,,8750.0,1.0,1.0
1997-09-25,8706.0,8706.0,8706.0,,,8706.0,0.0,1.0
1997-09-26,8678.0,8678.0,8678.0,,,8678.0,0.0,1.0
1997-09-29,8692.0,8692.0,8692.0,,,8692.0,0.0,1.0
1997-09-30,8734.0,8734.0,8734.0,,,8734.0,0.0,1.0
1997-10-01,8700.0,8700.0,8700.0,,,8700.0,0.0,1.0
1997-10-02,8636.0,8636.0,8636.0,,,8636.0,0.0,1.0
1997-10-03,8609.0,8609.0,8609.0,,,8609.0,0.0,1.0
1997-10-06,8618.0,8618.0,8618.0,,,8618.0,0.0,1.0
1997-10-07,8575.0,8575.0,8575.0,,,8575.0,0.0,1.0
1997-10-08,8669.0,8669.0,8669.0,,,8669.0,0.0,1.0
1997-10-09,8671.0,8671.0,8671.0,,,8671.0,0.0,1.0
1997-10-10,8761.0,8761.0,8761.0,,,8761.0,0.0,1.0
1997-10-14,8635.0,8635.0,8635.0,,,8635.0,0.0,1.0
1997-10-15,8666.0,8666.0,8666.0,,,8666.0,0.0,1.0
1997-10-16,8764.0,8764.0,8764.0,,,8764.0,0.0,1.0
1997-10-17,8702.0,8702.0,8702.0,,,8702.0,0.0,1.0
1997-10-20,8664.0,8664.0,8664.0,,,8664.0,0.0,3.0
1997-10-21,8690.0,8690.0,8690.0,,,8690.0,0.0,1.0
1997-10-22,8688.0,8688.0,8688.0,,,8688.0,0.0,1.0
1997-10-23,8607.0,8607.0,8607.0,,,8607.0,0.0,1.0
1997-10-24,8607.0,8607.0,8607.0,,,8607.0,0.0,1.0
1997-10-27,8583.0,8583.0,8583.0,,,8583.0,0.0,1.0
