Date,Open,High,Low,Settle,Volume,Interest
2010-02-02,3613.0,3613.0,3613.0,3613.0,0.0,0.0
2010-02-03,3592.0,3592.0,3592.0,3592.0,0.0,0.0
2010-02-04,3492.0,3492.0,3492.0,3492.0,0.0,0.0
2010-02-05,3362.5,3362.5,3362.5,3362.5,0.0,0.0
2010-02-08,3407.5,3407.5,3407.5,3407.5,0.0,0.0
2010-02-09,3412.0,3412.0,3412.0,3412.0,0.0,0.0
2010-02-10,3435.5,3435.5,3435.5,3435.5,0.0,0.0
2010-02-11,3417.5,3417.5,3417.5,3417.5,0.0,0.0
2010-02-12,3399.5,3399.5,3399.5,3399.5,0.0,0.0
2010-02-15,3421.5,3421.5,3421.5,3421.5,0.0,0.0
2010-02-16,3485.5,3485.5,3485.5,3485.5,0.0,0.0
2010-02-17,3537.0,3537.0,3537.0,3537.0,0.0,0.0
2010-02-18,3561.5,3561.5,3561.5,3561.5,0.0,0.0
2010-02-19,3585.5,3585.5,3585.5,3585.5,0.0,0.0
2010-02-22,3570.0,3570.0,3570.0,3570.0,0.0,0.0
2010-02-23,3523.0,3523.0,3523.0,3523.0,0.0,0.0
2010-02-24,3544.5,3544.5,3544.5,3544.5,0.0,0.0
2010-02-25,3469.5,3469.5,3469.5,3469.5,0.0,0.0
2010-02-26,3537.0,3537.0,3537.0,3537.0,0.0,0.0
2010-03-01,3596.5,3596.5,3596.5,3596.5,0.0,0.0
2010-03-02,3641.5,3641.5,3641.5,3641.5,0.0,0.0
2010-03-03,3671.0,3671.0,3671.0,3671.0,0.0,0.0
2010-03-04,3656.0,3656.0,3656.0,3656.0,0.0,0.0
2010-03-05,3739.0,3739.0,3739.0,3739.0,0.0,0.0
2010-03-08,3734.5,3734.5,3734.5,3734.5,0.0,0.0
2010-03-09,3739.5,3739.5,3739.5,3739.5,0.0,0.0
2010-03-10,3772.0,3772.0,3772.0,3772.0,0.0,0.0
2010-03-11,3757.5,3757.5,3757.5,3757.5,0.0,0.0
2010-03-12,3758.5,3758.5,3758.5,3758.5,0.0,0.0
2010-03-15,3720.5,3720.5,3720.5,3720.5,0.0,0.0
2010-03-16,3773.0,3773.0,3773.0,3773.0,0.0,0.0
2010-03-17,3790.5,3790.5,3790.5,3790.5,0.0,0.0
2010-03-18,3769.0,3769.0,3769.0,3769.0,0.0,0.0
2010-03-19,3759.5,3759.5,3759.5,3759.5,0.0,0.0
2010-03-22,3774.0,3774.0,3774.0,3774.0,0.0,0.0
2010-03-23,3798.0,3798.0,3798.0,3798.0,0.0,0.0
2010-03-24,3795.0,3795.0,3795.0,3795.0,0.0,0.0
2010-03-25,3843.5,3843.5,3843.5,3843.5,0.0,0.0
2010-03-26,3829.5,3829.5,3829.5,3829.5,0.0,0.0
2010-03-29,3846.0,3846.0,3846.0,3846.0,0.0,0.0
2010-03-30,3836.5,3836.5,3836.5,3836.5,0.0,0.0
2010-03-31,3822.0,3822.0,3822.0,3822.0,0.0,0.0
2010-04-01,3880.0,3880.0,3880.0,3880.0,0.0,0.0
2010-04-06,3901.0,3901.0,3901.0,3901.0,0.0,0.0
2010-04-07,3875.0,3875.0,3875.0,3875.0,0.0,0.0
2010-04-08,3823.0,3823.0,3823.0,3823.0,0.0,0.0
2010-04-09,3899.5,3899.5,3899.5,3899.5,0.0,0.0
2010-04-12,3902.5,3902.5,3902.5,3902.5,0.0,0.0
2010-04-13,3883.5,3883.5,3883.5,3883.5,0.0,0.0
2010-04-14,3909.0,3909.0,3909.0,3909.0,0.0,0.0
2010-04-15,3914.0,3914.0,3914.0,3914.0,0.0,0.0
2010-04-16,3832.5,3832.5,3832.5,3832.5,0.0,0.0
2010-04-19,3822.5,3822.5,3822.5,3822.5,0.0,0.0
2010-04-20,3876.0,3876.0,3876.0,3876.0,0.0,0.0
2010-04-21,3826.5,3826.5,3826.5,3826.5,0.0,0.0
2010-04-22,3775.5,3775.5,3775.5,3775.5,0.0,0.0
2010-04-23,3799.0,3799.0,3799.0,3799.0,0.0,0.0
2010-04-26,3848.0,3848.0,3848.0,3848.0,0.0,0.0
2010-04-27,3458.5,3458.5,3458.5,3458.5,0.0,0.0
2010-04-28,3401.0,3401.0,3401.0,3401.0,0.0,0.0
2010-04-29,3456.5,3456.5,3456.5,3456.5,0.0,0.0
2010-04-30,3432.0,3432.0,3432.0,3432.0,0.0,0.0
2010-05-03,3451.0,3451.0,3451.0,3451.0,0.0,0.0
2010-05-04,3320.5,3320.5,3320.5,3320.5,0.0,0.0
2010-05-05,3276.0,3276.0,3276.0,3276.0,0.0,0.0
2010-05-06,3211.0,3211.0,3211.0,3211.0,0.0,0.0
2010-05-07,3049.5,3049.5,3049.5,3049.5,0.0,0.0
2010-05-10,3376.5,3376.5,3376.5,3376.5,0.0,0.0
2010-05-11,3349.5,3349.5,3349.5,3349.5,0.0,0.0
2010-05-12,3392.5,3392.5,3392.5,3392.5,0.0,0.0
2010-05-13,3391.5,3391.5,3391.5,3391.5,0.0,0.0
2010-05-14,3227.0,3227.0,3227.0,3227.0,0.0,0.0
2010-05-17,3214.0,3214.0,3214.0,3214.0,0.0,0.0
2010-05-18,3290.5,3290.5,3290.5,3290.5,0.0,0.0
2010-05-19,3193.5,3193.5,3193.5,3193.5,0.0,0.0
2010-05-20,3141.5,3141.5,3141.5,3141.5,0.0,0.0
2010-05-21,3145.5,3145.5,3145.5,3145.5,0.0,0.0
2010-05-24,3149.5,3149.5,3149.5,3149.5,0.0,0.0
2010-05-25,3052.0,3052.0,3052.0,3052.0,0.0,0.0
2010-05-26,3119.5,3119.5,3119.5,3119.5,0.0,0.0
2010-05-27,3263.5,3263.5,3263.5,3263.5,0.0,0.0
2010-05-28,3252.0,3252.0,3252.0,3252.0,0.0,0.0
2010-05-31,3250.0,3250.0,3250.0,3250.0,0.0,0.0
2010-06-01,3244.0,3244.0,3244.0,3244.0,0.0,0.0
2010-06-02,3242.0,3242.0,3242.0,3242.0,0.0,0.0
2010-06-03,3299.0,3299.0,3299.0,3299.0,0.0,0.0
2010-06-04,3196.5,3196.5,3196.5,3196.5,0.0,0.0
2010-06-07,3151.0,3151.0,3151.0,3151.0,0.0,0.0
2010-06-08,3121.0,3121.0,3121.0,3121.0,0.0,0.0
2010-06-09,3191.0,3191.0,3191.0,3191.0,0.0,0.0
2010-06-10,3260.0,3260.0,3260.0,3260.0,0.0,0.0
2010-06-11,3296.0,3296.0,3296.0,3296.0,0.0,0.0
2010-06-14,3376.5,3376.5,3376.5,3376.5,0.0,0.0
2010-06-15,3407.5,3407.5,3407.5,3407.5,0.0,0.0
2010-06-16,3424.5,3424.5,3424.5,3424.5,0.0,0.0
2010-06-17,3430.0,3430.0,3430.0,3430.0,0.0,0.0
2010-06-18,3432.5,3432.5,3432.5,3432.5,0.0,0.0
2010-06-21,3488.0,3488.0,3488.0,3488.0,0.0,0.0
2010-06-22,3458.0,3458.0,3458.0,3458.0,0.0,0.0
2010-06-23,3395.0,3395.0,3395.0,3395.0,0.0,0.0
2010-06-24,3310.5,3310.5,3310.5,3310.5,0.0,0.0
2010-06-25,3275.5,3275.5,3275.5,3275.5,0.0,0.0
2010-06-28,3329.5,3329.5,3329.5,3329.5,0.0,0.0
2010-06-29,3187.5,3187.5,3187.5,3187.5,0.0,0.0
2010-06-30,3199.0,3199.0,3199.0,3199.0,0.0,0.0
2010-07-01,3096.5,3096.5,3096.5,3096.5,0.0,0.0
2010-07-02,3107.0,3107.0,3107.0,3107.0,0.0,0.0
2010-07-05,3094.5,3094.5,3094.5,3094.5,0.0,0.0
2010-07-06,3175.5,3175.5,3175.5,3175.5,0.0,0.0
2010-07-07,3228.5,3228.5,3228.5,3228.5,0.0,0.0
2010-07-08,3291.5,3291.5,3291.5,3291.5,0.0,0.0
2010-07-09,3309.5,3309.5,3309.5,3309.5,0.0,0.0
2010-07-12,3326.0,3326.0,3326.0,3326.0,0.0,0.0
2010-07-13,3391.5,3391.5,3391.5,3391.5,0.0,0.0
2010-07-14,3390.0,3390.0,3390.0,3390.0,0.0,0.0
2010-07-15,3339.0,3339.0,3339.0,3339.0,0.0,0.0
2010-07-16,3256.5,3256.5,3256.5,3256.5,0.0,0.0
2010-07-19,3241.5,3241.5,3241.5,3241.5,0.0,0.0
2010-07-20,3225.0,3225.0,3225.0,3225.0,0.0,0.0
2010-07-21,3248.0,3248.0,3248.0,3248.0,0.0,0.0
2010-07-22,3359.5,3359.5,3359.5,3359.5,0.0,0.0
2010-07-23,3364.0,3364.0,3364.0,3364.0,0.0,0.0
2010-07-26,3405.5,3405.5,3405.5,3405.5,0.0,0.0
2010-07-27,3435.0,3435.0,3435.0,3435.0,0.0,0.0
2010-07-28,3437.5,3437.5,3437.5,3437.5,0.0,0.0
2010-07-29,3418.5,3418.5,3418.5,3418.5,0.0,0.0
2010-07-30,3409.5,3409.5,3409.5,3409.5,0.0,0.0
2010-08-02,3530.5,3530.5,3530.5,3530.5,0.0,0.0
2010-08-03,3525.5,3525.5,3525.5,3525.5,0.0,0.0
2010-08-04,3541.0,3541.0,3541.0,3541.0,0.0,0.0
2010-08-05,3545.5,3545.5,3545.5,3545.5,0.0,0.0
2010-08-06,3490.0,3490.0,3490.0,3490.0,0.0,0.0
2010-08-09,3552.5,3552.5,3552.5,3552.5,0.0,0.0
2010-08-10,3505.0,3505.0,3505.0,3505.0,0.0,0.0
2010-08-11,3403.0,3403.0,3403.0,3403.0,0.0,0.0
2010-08-12,3394.5,3394.5,3394.5,3394.5,0.0,0.0
2010-08-13,3387.0,3387.0,3387.0,3387.0,0.0,0.0
2010-08-16,3375.0,3375.0,3375.0,3375.0,0.0,0.0
2010-08-17,3440.5,3440.5,3440.5,3440.5,0.0,0.0
2010-08-18,3423.5,3423.5,3423.5,3423.5,0.0,0.0
2010-08-19,3351.0,3351.0,3351.0,3351.0,0.0,0.0
2010-08-20,3303.0,3303.0,3303.0,3303.0,0.0,0.0
2010-08-23,3328.0,3328.0,3328.0,3328.0,0.0,0.0
2010-08-24,3264.0,3264.0,3264.0,3264.0,0.0,0.0
2010-08-25,3223.5,3223.5,3223.5,3223.5,0.0,0.0
2010-08-26,3246.5,3246.5,3246.5,3246.5,0.0,0.0
2010-08-27,3278.0,3278.0,3278.0,3278.0,0.0,0.0
2010-08-30,3263.5,3263.5,3263.5,3263.5,0.0,0.0
2010-08-31,3263.0,3263.0,3263.0,3263.0,0.0,0.0
2010-09-01,3402.0,3402.0,3402.0,3402.0,0.0,0.0
2010-09-02,3409.5,3409.5,3409.5,3409.5,0.0,0.0
2010-09-03,3449.0,3449.0,3449.0,3449.0,0.0,0.0
2010-09-06,3461.0,3461.0,3461.0,3461.0,0.0,0.0
2010-09-07,3432.5,3432.5,3432.5,3432.5,0.0,0.0
2010-09-08,3453.0,3453.0,3453.0,3453.0,0.0,0.0
2010-09-09,3504.0,3504.0,3504.0,3504.0,0.0,0.0
2010-09-10,3508.0,3508.0,3508.0,3508.0,0.0,0.0
2010-09-13,3551.0,3551.0,3551.0,3551.0,0.0,0.0
2010-09-14,3556.5,3556.5,3556.5,3556.5,0.0,0.0
2010-09-15,3537.5,3537.5,3537.5,3537.5,0.0,0.0
2010-09-16,3519.5,3519.5,3519.5,3519.5,0.0,0.0
2010-09-17,3501.0,3501.0,3501.0,3501.0,0.0,0.0
2010-09-20,3566.5,3566.5,3566.5,3566.5,0.0,0.0
2010-09-21,3562.5,3562.5,3562.5,3562.5,0.0,0.0
2010-09-22,3515.5,3515.5,3515.5,3515.5,0.0,0.0
2010-09-23,3495.0,3495.0,3495.0,3495.0,0.0,0.0
2010-09-24,3561.5,3561.5,3561.5,3561.5,0.0,0.0
2010-09-27,3547.0,3547.0,3547.0,3547.0,0.0,0.0
2010-09-28,3543.0,3543.0,3543.0,3543.0,0.0,0.0
2010-09-29,3515.5,3515.5,3515.5,3515.5,0.0,0.0
2010-09-30,3489.5,3489.5,3489.5,3489.5,0.0,0.0
2010-10-01,3472.5,3472.5,3472.5,3472.5,0.0,0.0
2010-10-04,3417.0,3417.0,3417.0,3417.0,0.0,0.0
2010-10-05,3498.0,3498.0,3498.0,3498.0,0.0,0.0
2010-10-06,3533.0,3533.0,3533.0,3533.0,0.0,0.0
2010-10-07,3540.5,3540.5,3540.5,3540.5,0.0,0.0
2010-10-08,3532.5,3532.5,3532.5,3532.5,0.0,0.0
2010-10-11,3534.5,3534.5,3534.5,3534.5,0.0,0.0
2010-10-12,3515.5,3515.5,3515.5,3515.5,0.0,0.0
2010-10-13,3590.0,3590.0,3590.0,3590.0,0.0,0.0
2010-10-14,3582.5,3582.5,3582.5,3582.5,0.0,0.0
2010-10-15,3585.0,3585.0,3585.0,3585.0,0.0,0.0
2010-10-18,3594.0,3594.0,3594.0,3594.0,0.0,0.0
2010-10-19,3564.5,3564.5,3564.5,3564.5,0.0,0.0
2010-10-20,3586.5,3586.5,3586.5,3586.5,0.0,0.0
2010-10-21,3637.0,3637.0,3637.0,3637.0,0.0,0.0
2010-10-22,3625.5,3625.5,3625.5,3625.5,0.0,0.0
2010-10-25,3640.5,3640.5,3640.5,3640.5,0.0,0.0
2010-10-26,3607.5,3607.5,3607.5,3607.5,0.0,0.0
2010-10-27,3571.5,3571.5,3571.5,3571.5,0.0,0.0
2010-10-28,3595.0,3595.0,3595.0,3595.0,0.0,0.0
2010-10-29,3589.5,3589.5,3589.5,3589.5,0.0,0.0
2010-11-01,3599.5,3599.5,3599.5,3599.5,0.0,0.0
2010-11-02,3623.0,3623.0,3623.0,3623.0,0.0,0.0
2010-11-03,3600.5,3600.5,3600.5,3600.5,0.0,0.0
2010-11-04,3674.5,3674.5,3674.5,3674.5,0.0,0.0
2010-11-05,3673.0,3673.0,3673.0,3673.0,0.0,0.0
2010-11-08,3670.5,3670.5,3670.5,3670.5,0.0,0.0
2010-11-09,3700.5,3700.5,3700.5,3700.5,0.0,0.0
2010-11-10,3648.0,3648.0,3648.0,3648.0,0.0,0.0
2010-11-11,3628.0,3628.0,3628.0,3628.0,0.0,0.0
2010-11-12,3605.0,3605.0,3605.0,3605.0,0.0,0.0
2010-11-15,3637.5,3637.5,3637.5,3637.5,0.0,0.0
2010-11-16,3534.0,3534.0,3534.0,3534.0,0.0,0.0
2010-11-17,3564.0,3564.0,3564.0,3564.0,0.0,0.0
2010-11-18,3637.0,3637.0,3637.0,3637.0,0.0,0.0
2010-11-19,3632.5,3632.5,3632.5,3632.5,0.0,0.0
2010-11-22,3593.5,3593.5,3593.5,3593.5,0.0,0.0
2010-11-23,3496.0,3496.0,3496.0,3496.0,0.0,0.0
2010-11-24,3524.5,3524.5,3524.5,3524.5,0.0,0.0
2010-11-25,3533.5,3533.5,3533.5,3533.5,0.0,0.0
2010-11-26,3501.0,3501.0,3501.0,3501.0,0.0,0.0
2010-11-29,3412.0,3412.0,3412.0,3412.0,0.0,0.0
2010-11-30,3386.0,3386.0,3386.0,3386.0,0.0,0.0
2010-12-01,3443.0,3443.0,3443.0,3443.0,0.0,0.0
2010-12-02,3521.5,3521.5,3521.5,3521.5,0.0,0.0
2010-12-03,3522.5,3522.5,3522.5,3522.5,0.0,0.0
2010-12-06,3524.5,3524.5,3524.5,3524.5,0.0,0.0
2010-12-07,3586.5,3586.5,3586.5,3586.5,0.0,0.0
2010-12-08,3606.0,3606.0,3606.0,3606.0,0.0,0.0
2010-12-09,3632.0,3632.0,3632.0,3632.0,0.0,0.0
2010-12-10,3651.5,3651.5,3651.5,3651.5,0.0,0.0
2010-12-13,3686.0,3686.0,3686.0,3686.0,0.0,0.0
2010-12-14,3697.0,3697.0,3697.0,3697.0,0.0,0.0
2010-12-15,3676.5,3676.5,3676.5,3676.5,0.0,0.0
2010-12-16,3682.0,3682.0,3682.0,3682.0,0.0,0.0
2010-12-17,3663.5,3663.5,3663.5,3663.5,0.0,0.0
2010-12-20,3679.5,3679.5,3679.5,3679.5,0.0,0.0
2010-12-21,3719.5,3719.5,3719.5,3719.5,0.0,0.0
2010-12-22,3683.5,3683.5,3683.5,3683.5,0.0,0.0
2010-12-23,3674.5,3674.5,3674.5,3674.5,0.0,0.0
2010-12-24,3667.0,3667.0,3667.0,3667.0,0.0,0.0
2010-12-27,3630.0,3630.0,3630.0,3630.0,0.0,0.0
2010-12-28,3628.5,3628.5,3628.5,3628.5,0.0,0.0
2010-12-29,3657.0,3657.0,3657.0,3657.0,0.0,0.0
2010-12-30,3616.0,3616.0,3616.0,3616.0,0.0,0.0
2010-12-31,3573.5,3573.5,3573.5,3573.5,0.0,0.0
2011-01-03,3665.5,3665.5,3665.5,3665.5,0.0,0.0
2011-01-04,3667.0,3667.0,3667.0,3667.0,0.0,0.0
2011-01-05,3657.5,3657.5,3657.5,3657.5,0.0,0.0
2011-01-06,3658.0,3658.0,3658.0,3658.0,0.0,0.0
2011-01-07,3616.5,3616.5,3616.5,3616.5,0.0,0.0
2011-01-10,3555.5,3555.5,3555.5,3555.5,0.0,0.0
2011-01-11,3618.0,3618.0,3618.0,3618.0,0.0,0.0
2011-01-12,3702.0,3702.0,3702.0,3702.0,0.0,0.0
2011-01-13,3731.5,3731.5,3731.5,3731.5,0.0,0.0
2011-01-14,3738.0,3738.0,3738.0,3738.0,0.0,0.0
2011-01-17,3729.5,3729.5,3729.5,3729.5,0.0,0.0
2011-01-18,3761.5,3761.5,3761.5,3761.5,0.0,0.0
2011-01-19,3728.5,3728.5,3728.5,3728.5,0.0,0.0
2011-01-20,3713.5,3713.5,3713.5,3713.5,0.0,0.0
2011-01-21,3770.0,3770.0,3770.0,3770.0,0.0,0.0
2011-01-24,3782.0,3782.0,3782.0,3782.0,0.0,0.0
2011-01-25,3771.0,3771.0,3771.0,3771.0,0.0,0.0
2011-01-26,3796.0,3796.0,3796.0,3796.0,0.0,0.0
2011-01-27,3808.5,3808.5,3808.5,3808.5,0.0,0.0
2011-01-28,3748.5,3748.5,3748.5,3748.5,0.0,0.0
2011-01-31,3753.5,3753.5,3753.5,3753.5,0.0,0.0
2011-02-01,3820.0,3820.0,3820.0,3820.0,0.0,0.0
2011-02-02,3812.0,3812.0,3812.0,3812.0,0.0,0.0
2011-02-03,3781.0,3781.0,3781.0,3781.0,0.0,0.0
2011-02-04,3793.0,3793.0,3793.0,3793.0,0.0,0.0
2011-02-07,3837.5,3837.5,3837.5,3837.5,0.0,0.0
2011-02-08,3855.0,3855.0,3855.0,3855.0,0.0,0.0
2011-02-09,3844.5,3844.5,3844.5,3844.5,0.0,0.0
2011-02-10,3847.5,3847.5,3847.5,3847.5,0.0,0.0
2011-02-11,3857.0,3857.0,3857.0,3857.0,0.0,0.0
2011-02-14,3850.0,3850.0,3850.0,3850.0,0.0,0.0
2011-02-15,3862.5,3862.5,3862.5,3862.5,0.0,0.0
2011-02-16,3904.5,3904.5,3904.5,3904.5,0.0,0.0
2011-02-17,3905.5,3905.5,3905.5,3905.5,0.0,0.0
2011-02-18,3910.5,3910.5,3910.5,3910.5,0.0,0.0
2011-02-21,3849.5,3849.5,3849.5,3849.5,0.0,0.0
2011-02-22,3807.5,3807.5,3807.5,3807.5,0.0,0.0
2011-02-23,3766.0,3766.0,3766.0,3766.0,0.0,0.0
2011-02-24,3763.0,3763.0,3763.0,3763.0,0.0,0.0
2011-02-25,3822.5,3822.5,3822.5,3822.5,0.0,0.0
2011-02-28,3862.0,3862.0,3862.0,3862.0,0.0,0.0
2011-03-01,3827.5,3827.5,3827.5,3827.5,0.0,0.0
2011-03-02,3796.0,3796.0,3796.0,3796.0,0.0,0.0
2011-03-03,3821.5,3821.5,3821.5,3821.5,0.0,0.0
2011-03-04,3785.5,3785.5,3785.5,3785.5,0.0,0.0
2011-03-07,3755.5,3755.5,3755.5,3755.5,0.0,0.0
2011-03-08,3788.5,3788.5,3788.5,3788.5,0.0,0.0
2011-03-09,3768.5,3768.5,3768.5,3768.5,0.0,0.0
2011-03-10,3746.0,3746.0,3746.0,3746.0,0.0,0.0
2011-03-11,3711.0,3711.0,3711.0,3711.0,0.0,0.0
2011-03-14,3651.0,3651.0,3651.0,3651.0,0.0,0.0
2011-03-15,3555.0,3555.0,3555.0,3555.0,0.0,0.0
2011-03-16,3469.5,3469.5,3469.5,3469.5,0.0,0.0
2011-03-17,3557.5,3557.5,3557.5,3557.5,0.0,0.0
2011-03-18,3583.0,3583.0,3583.0,3583.0,0.0,0.0
2011-03-21,3673.0,3673.0,3673.0,3673.0,0.0,0.0
2011-03-22,3664.0,3664.0,3664.0,3664.0,0.0,0.0
2011-03-23,3685.5,3685.5,3685.5,3685.5,0.0,0.0
2011-03-24,3739.5,3739.5,3739.5,3739.5,0.0,0.0
2011-03-25,3744.0,3744.0,3744.0,3744.0,0.0,0.0
2011-03-28,3746.0,3746.0,3746.0,3746.0,0.0,0.0
2011-03-29,3753.5,3753.5,3753.5,3753.5,0.0,0.0
2011-03-30,3790.0,3790.0,3790.0,3790.0,0.0,0.0
2011-03-31,3754.5,3754.5,3754.5,3754.5,0.0,0.0
2011-04-01,3820.0,3820.0,3820.0,3820.0,0.0,0.0
2011-04-04,3799.5,3799.5,3799.5,3799.5,0.0,0.0
2011-04-05,3795.0,3795.0,3795.0,3795.0,0.0,0.0
2011-04-06,3812.0,3812.0,3812.0,3812.0,0.0,0.0
2011-04-07,3791.0,3791.0,3791.0,3791.0,0.0,0.0
2011-04-08,3826.5,3826.5,3826.5,3826.5,0.0,0.0
2011-04-11,3806.5,3806.5,3806.5,3806.5,0.0,0.0
2011-04-12,3740.0,3740.0,3740.0,3740.0,0.0,0.0
2011-04-13,3768.5,3768.5,3768.5,3768.5,0.0,0.0
2011-04-14,3717.5,3717.5,3717.5,3717.5,0.0,0.0
2011-04-15,3739.5,3739.5,3739.5,3739.5,0.0,0.0
2011-04-18,3622.0,3622.0,3622.0,3622.0,0.0,0.0
2011-04-19,3652.0,3652.0,3652.0,3652.0,0.0,0.0
2011-04-20,3743.5,3743.5,3743.5,3743.5,0.0,0.0
2011-04-21,3766.0,3766.0,3766.0,3766.0,0.0,0.0
2011-04-26,3786.5,3786.5,3786.5,3786.5,0.0,0.0
2011-04-27,3812.0,3812.0,3812.0,3812.0,0.0,0.0
2011-04-28,3848.0,3848.0,3848.0,3848.0,0.0,0.0
2011-04-29,3865.5,3865.5,3865.5,3865.5,0.0,0.0
2011-05-02,3865.0,3865.0,3865.0,3865.0,0.0,0.0
2011-05-03,3855.5,3855.5,3855.5,3855.5,0.0,0.0
2011-05-04,3805.5,3805.5,3805.5,3805.5,0.0,0.0
2011-05-05,3778.0,3778.0,3778.0,3778.0,0.0,0.0
2011-05-06,3834.5,3834.5,3834.5,3834.5,0.0,0.0
2011-05-09,3779.5,3779.5,3779.5,3779.5,0.0,0.0
2011-05-10,3830.0,3830.0,3830.0,3830.0,0.0,0.0
2011-05-11,3840.0,3840.0,3840.0,3840.0,0.0,0.0
2011-05-12,3801.5,3801.5,3801.5,3801.5,0.0,0.0
2011-05-13,3810.5,3810.5,3810.5,3810.5,0.0,0.0
2011-05-16,3785.0,3785.0,3785.0,3785.0,0.0,0.0
2011-05-17,3737.0,3737.0,3737.0,3737.0,0.0,0.0
2011-05-18,3771.0,3771.0,3771.0,3771.0,0.0,0.0
2011-05-19,3821.0,3821.0,3821.0,3821.0,0.0,0.0
2011-05-20,3801.5,3801.5,3801.5,3801.5,0.0,0.0
2011-05-23,3734.5,3734.5,3734.5,3734.5,0.0,0.0
2011-05-24,3745.0,3745.0,3745.0,3745.0,0.0,0.0
2011-05-25,3756.0,3756.0,3756.0,3756.0,0.0,0.0
2011-05-26,3748.5,3748.5,3748.5,3748.5,0.0,0.0
2011-05-27,3779.5,3779.5,3779.5,3779.5,0.0,0.0
2011-05-30,3785.5,3785.5,3785.5,3785.5,0.0,0.0
2011-05-31,3843.0,3843.0,3843.0,3843.0,0.0,0.0
2011-06-01,3802.0,3802.0,3802.0,3802.0,0.0,0.0
2011-06-02,3729.5,3729.5,3729.5,3729.5,0.0,0.0
2011-06-03,3729.0,3729.0,3729.0,3729.0,0.0,0.0
2011-06-06,3709.0,3709.0,3709.0,3709.0,0.0,0.0
2011-06-07,3717.5,3717.5,3717.5,3717.5,0.0,0.0
2011-06-08,3684.0,3684.0,3684.0,3684.0,0.0,0.0
2011-06-09,3721.0,3721.0,3721.0,3721.0,0.0,0.0
2011-06-10,3656.0,3656.0,3656.0,3656.0,0.0,0.0
2011-06-13,3659.5,3659.5,3659.5,3659.5,0.0,0.0
2011-06-14,3710.0,3710.0,3710.0,3710.0,0.0,0.0
2011-06-15,3653.5,3653.5,3653.5,3653.5,0.0,0.0
2011-06-16,3639.0,3639.0,3639.0,3639.0,0.0,0.0
2011-06-17,3676.5,3676.5,3676.5,3676.5,0.0,0.0
2011-06-20,3650.5,3650.5,3650.5,3650.5,0.0,0.0
2011-06-21,3720.5,3720.5,3720.5,3720.5,0.0,0.0
2011-06-22,3717.5,3717.5,3717.5,3717.5,0.0,0.0
2011-06-23,3634.0,3634.0,3634.0,3634.0,0.0,0.0
2011-06-24,3633.5,3633.5,3633.5,3633.5,0.0,0.0
2011-06-27,3639.0,3639.0,3639.0,3639.0,0.0,0.0
2011-06-28,3697.0,3697.0,3697.0,3697.0,0.0,0.0
2011-06-29,3767.0,3767.0,3767.0,3767.0,0.0,0.0
2011-06-30,3827.5,3827.5,3827.5,3827.5,0.0,0.0
2011-07-01,3852.0,3852.0,3852.0,3852.0,0.0,0.0
2011-07-04,3850.0,3850.0,3850.0,3850.0,0.0,0.0
2011-07-05,3832.5,3832.5,3832.5,3832.5,0.0,0.0
2011-07-06,3811.5,3811.5,3811.5,3811.5,0.0,0.0
2011-07-07,3830.0,3830.0,3830.0,3830.0,0.0,0.0
