Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-11-12,94.63,94.76,94.62,,,94.76,0.0,211.0
2008-11-13,94.77,94.77,94.66,,,94.66,61.0,215.0
2008-11-14,94.76,94.76,94.685,,,94.685,17.0,220.0
2008-11-17,94.7,94.735,94.675,,,94.705,22.0,227.0
2008-11-18,94.745,94.895,94.745,,,94.86,74.0,257.0
2008-11-19,94.97,95.2,94.97,,,95.17,97.0,334.0
2008-11-20,95.33,95.62,95.33,,,95.6,3.0,331.0
2008-11-21,95.58,95.58,95.37,,,95.54,15.0,324.0
2008-11-24,95.56,95.59,95.51,,,95.53,17.0,326.0
2008-11-25,95.77,95.975,95.77,,,95.89,17.0,343.0
2008-11-26,95.91,95.93,95.87,,,95.93,11.0,343.0
2008-11-28,0.0,96.01,95.97,,,96.01,2.0,341.0
2008-12-01,96.1,96.36,96.1,,,96.275,0.0,341.0
2008-12-02,96.255,96.32,96.24,,,96.32,39.0,350.0
2008-12-03,0.0,96.36,96.25,,,96.355,22.0,362.0
2008-12-04,0.0,96.455,96.395,,,96.415,1.0,362.0
2008-12-05,96.495,96.535,96.455,,,96.485,5.0,362.0
2008-12-08,96.395,96.475,96.345,,,96.385,1.0,363.0
2008-12-09,96.425,96.425,96.325,,,96.37,1.0,362.0
2008-12-10,96.255,96.355,96.21,,,96.355,3.0,365.0
2008-12-11,0.0,96.415,96.37,,,96.37,2.0,363.0
2008-12-12,0.0,96.43,96.23,,,96.38,0.0,363.0
2008-12-15,0.0,96.45,96.42,,,96.42,0.0,363.0
2008-12-16,96.48,96.74,96.46,,,96.635,0.0,363.0
2008-12-17,96.795,97.045,96.795,,,96.845,4.0,365.0
2008-12-18,96.945,97.035,96.925,,,96.955,49.0,349.0
2008-12-19,96.865,96.865,96.785,,,96.795,2.0,351.0
2008-12-22,96.745,96.835,96.74,,,96.745,5.0,351.0
2008-12-23,96.745,96.745,96.635,,,96.72,0.0,351.0
2008-12-24,0.0,96.71,96.63,,,96.63,6.0,351.0
2008-12-26,0.0,96.635,96.63,,,96.63,0.0,351.0
2008-12-29,96.69,96.7,96.645,,,96.645,0.0,351.0
2008-12-30,0.0,96.595,96.565,,,96.595,8.0,357.0
2008-12-31,96.565,96.565,96.535,,,96.545,0.0,357.0
2009-01-02,0.0,96.375,96.285,,,96.285,8.0,351.0
2009-01-05,96.225,96.225,96.1,,,96.1,0.0,351.0
2009-01-06,95.98,96.16,95.98,,,96.08,2.0,351.0
2009-01-07,96.1,96.17,96.1,,,96.17,7.0,351.0
2009-01-08,0.0,96.36,96.29,,,96.32,6.0,351.0
2009-01-09,96.3,96.43,96.3,,,96.38,0.0,351.0
2009-01-12,96.32,96.52,96.31,,,96.48,1.0,351.0
2009-01-13,0.0,96.51,96.495,,,96.505,11.0,357.0
2009-01-14,96.535,96.635,96.535,,,96.61,25.0,364.0
2009-01-15,96.66,96.66,96.62,,,96.65,3.0,361.0
2009-01-16,96.59,96.59,96.56,,,96.56,2.0,363.0
2009-01-20,96.36,96.555,96.36,,,96.555,4.0,363.0
2009-01-21,96.465,96.49,96.385,,,96.385,1.0,364.0
2009-01-22,0.0,96.22,96.185,,,96.21,2.0,362.0
2009-01-23,96.205,96.205,96.045,,,96.09,0.0,362.0
2009-01-26,96.05,96.05,95.97,,,96.03,1.0,361.0
2009-01-27,95.99,96.13,95.99,,,96.05,1.0,361.0
2009-01-28,0.0,96.09,95.905,,,95.905,3.0,358.0
2009-01-29,95.835,95.88,95.685,,,95.69,10.0,348.0
2009-01-30,0.0,95.76,95.68,,,95.74,2.0,350.0
2009-02-02,95.74,95.82,95.74,,,95.82,0.0,350.0
2009-02-03,95.78,95.81,95.65,,,95.65,1.0,350.0
2009-02-04,95.59,95.61,95.56,,,95.585,1.0,349.0
2009-02-05,0.0,95.635,95.515,,,95.55,1.0,348.0
2009-02-06,95.54,95.54,95.4,,,95.42,0.0,348.0
2009-02-09,95.39,95.39,95.34,,,95.35,1.0,347.0
2009-02-10,95.43,95.61,95.43,,,95.575,1.0,346.0
2009-02-11,95.635,95.685,95.635,,,95.685,2.0,346.0
2009-02-12,95.725,95.725,95.625,,,95.72,2.0,346.0
2009-02-13,95.63,95.63,95.535,,,95.535,1.0,347.0
2009-02-17,95.625,95.79,95.625,,,95.79,2.0,348.0
2009-02-18,95.8,95.8,95.7,,,95.8,63.0,343.0
2009-02-19,95.74,95.75,95.675,,,95.675,12.0,351.0
2009-02-20,95.725,95.845,95.715,,,95.765,17.0,361.0
2009-02-23,95.685,95.805,95.685,,,95.795,21.0,375.0
2009-02-24,95.815,95.895,95.775,,,95.775,6.0,381.0
2009-02-26,95.475,95.535,95.465,,,95.515,30.0,380.0
2009-02-27,95.605,95.605,95.415,,,95.425,1.0,379.0
2009-03-02,95.515,95.535,95.485,,,95.49,2.0,379.0
2009-03-03,95.5,95.54,95.48,,,95.51,16.0,391.0
2009-03-04,0.0,95.445,95.37,,,95.445,22.0,396.0
2009-03-05,0.0,95.785,95.585,,,95.785,20.0,406.0
2009-03-06,0.0,95.835,95.725,,,95.8,0.0,406.0
2009-03-09,95.74,95.76,95.71,,,95.74,0.0,406.0
2009-03-10,0.0,95.69,95.64,,,95.64,1.0,405.0
2009-03-11,0.0,95.78,95.59,,,95.75,0.0,405.0
2009-03-12,95.815,95.875,95.8,,,95.85,5.0,405.0
2009-03-13,95.79,95.9,95.765,,,95.765,2.0,406.0
2009-03-16,95.695,95.745,95.695,,,95.695,3.0,404.0
2009-03-17,95.685,95.685,95.63,,,95.63,2.0,406.0
2009-03-18,95.61,95.99,95.61,,,95.99,4.0,407.0
2009-03-19,0.0,96.19,96.055,,,96.055,6.0,406.0
2009-03-20,96.115,96.115,96.035,,,96.05,0.0,406.0
2009-03-23,96.025,96.05,96.01,,,96.03,2.0,405.0
2009-03-24,0.0,96.03,95.965,,,96.015,2.0,405.0
2009-03-25,95.925,95.955,95.845,,,95.885,0.0,405.0
2009-03-26,95.855,95.935,95.855,,,95.905,4.0,403.0
2009-03-27,95.895,95.895,95.855,,,95.87,1.0,404.0
2009-03-30,95.95,95.96,95.88,,,95.92,1.0,403.0
2009-03-31,95.84,95.93,95.84,,,95.93,1.0,404.0
2009-04-01,0.0,95.995,95.95,,,95.95,1.0,405.0
2009-04-02,95.895,95.92,95.85,,,95.905,15.0,415.0
2009-04-03,95.865,95.885,95.71,,,95.71,51.0,461.0
2009-04-06,95.72,95.74,95.64,,,95.64,9.0,459.0
2009-04-07,95.68,95.68,95.63,,,95.63,2.0,459.0
2009-04-08,0.0,95.785,95.67,,,95.785,1.0,459.0
2009-04-09,95.73,95.75,95.705,,,95.705,0.0,459.0
2009-04-13,0.0,95.805,95.755,,,95.79,9.0,456.0
2009-04-14,95.78,95.89,95.78,,,95.875,0.0,456.0
2009-04-15,95.895,95.915,95.875,,,95.895,1.0,456.0
2009-04-16,0.0,95.905,95.865,,,95.875,2.0,456.0
2009-04-17,0.0,95.855,95.705,,,95.72,0.0,456.0
2009-04-20,95.78,95.825,95.78,,,95.825,0.0,456.0
2009-04-21,95.865,95.925,95.815,,,95.83,2.0,455.0
2009-04-22,95.89,95.89,95.785,,,95.785,3.0,455.0
2009-04-23,95.82,95.85,95.82,,,95.85,2.0,454.0
2009-04-24,0.0,95.82,95.78,,,95.785,3.0,455.0
2009-04-27,95.82,95.82,95.8,,,95.8,0.0,455.0
2009-04-28,95.8,95.8,95.74,,,95.745,3.0,455.0
2009-04-29,95.71,95.75,95.625,,,95.65,2.0,454.0
2009-04-30,0.0,95.64,95.615,,,95.615,1.0,454.0
2009-05-01,95.56,95.56,95.445,,,95.445,0.0,454.0
2009-05-04,95.46,95.46,95.415,,,95.42,6.0,449.0
2009-05-05,95.48,95.48,95.37,,,95.46,1.0,449.0
2009-05-06,0.0,95.5,95.44,,,95.475,1.0,449.0
2009-05-07,0.0,95.375,95.265,,,95.285,1.0,449.0
2009-05-08,95.185,95.335,95.185,,,95.275,0.0,449.0
2009-05-11,95.35,95.405,95.35,,,95.405,1.0,450.0
2009-05-12,0.0,95.43,95.345,,,95.42,11.0,459.0
2009-05-13,0.0,95.54,95.505,,,95.515,0.0,459.0
2009-05-14,95.525,95.525,95.46,,,95.485,0.0,459.0
2009-05-15,95.525,95.525,95.46,,,95.465,7.0,453.0
2009-05-18,0.0,95.535,95.385,,,95.385,1.0,454.0
2009-05-19,0.0,95.345,95.305,,,95.33,0.0,454.0
2009-05-20,95.33,95.35,95.28,,,95.35,15.0,444.0
2009-05-21,0.0,95.31,95.02,,,95.02,1.0,444.0
2009-05-22,0.0,95.02,94.815,,,94.815,130.0,384.0
2009-05-26,0.0,94.835,94.735,,,94.74,5.0,384.0
2009-05-27,94.665,94.665,94.24,,,94.27,0.0,384.0
2009-05-28,94.07,94.37,94.05,,,94.225,107.0,294.0
2009-05-29,94.345,94.725,94.345,,,94.725,11.0,293.0
2009-06-01,0.0,94.505,94.2,,,94.2,3.0,295.0
2009-06-02,94.29,94.32,94.125,,,94.265,35.0,270.0
2009-06-03,94.42,94.545,94.42,,,94.53,67.0,316.0
2009-06-04,0.0,94.52,94.295,,,94.295,4.0,317.0
2009-06-05,94.215,94.24,94.035,,,94.24,0.0,317.0
2009-06-08,0.0,94.28,94.08,,,94.08,2.0,319.0
2009-06-09,0.0,94.265,94.14,,,94.265,0.0,319.0
2009-06-10,94.265,94.265,94.115,,,94.185,0.0,319.0
2009-06-11,0.0,94.385,94.115,,,94.335,96.0,269.0
2009-06-12,0.0,94.525,94.425,,,94.5,0.0,269.0
2009-06-15,0.0,94.65,94.57,,,94.65,0.0,269.0
2009-06-16,0.0,94.72,94.57,,,94.71,0.0,269.0
2009-06-17,0.0,94.84,94.76,,,94.785,50.0,304.0
2009-06-18,94.65,94.65,94.325,,,94.325,25.0,319.0
2009-06-19,0.0,94.425,94.225,,,94.375,46.0,292.0
2009-06-22,94.455,94.465,94.415,,,94.465,0.0,292.0
2009-06-23,94.415,94.53,94.415,,,94.53,1.0,291.0
2009-06-24,94.59,94.61,94.51,,,94.575,1.0,291.0
2009-06-25,94.56,94.785,94.56,,,94.775,0.0,291.0
2009-06-26,0.0,94.845,94.815,,,94.845,2.0,290.0
2009-06-29,94.885,94.915,94.88,,,94.88,0.0,290.0
2009-06-30,94.88,94.88,94.76,,,94.795,2.0,291.0
2009-07-01,94.66,94.725,94.635,,,94.68,2.0,289.0
2009-07-02,0.0,94.74,94.65,,,94.73,26.0,294.0
2009-07-06,0.0,94.69,94.62,,,94.65,0.0,279.0
2009-07-07,94.625,94.745,94.6,,,94.745,0.0,279.0
2009-07-08,0.0,95.05,94.775,,,95.05,1.0,279.0
2009-07-09,94.965,94.965,94.86,,,94.89,100.0,304.0
2009-07-10,0.0,95.11,95.0,,,95.065,1.0,304.0
2009-07-13,0.0,95.065,94.915,,,94.915,20.0,290.0
2009-07-14,94.785,94.785,94.745,,,94.755,0.0,290.0
2009-07-15,94.645,94.645,94.495,,,94.52,1.0,290.0
2009-07-16,94.61,94.61,94.565,,,94.565,1.0,290.0
2009-07-17,94.575,94.575,94.45,,,94.45,1.0,291.0
2009-07-20,94.475,94.55,94.38,,,94.535,0.0,291.0
2009-07-21,94.66,94.66,94.465,,,94.625,2.0,291.0
2009-07-22,0.0,94.595,94.535,,,94.535,1.0,292.0
2009-07-23,0.0,94.59,94.33,,,94.33,0.0,292.0
2009-07-24,0.0,94.37,94.36,,,94.37,0.0,292.0
2009-07-27,0.0,94.31,94.3,,,94.3,0.0,292.0
2009-07-28,0.0,94.44,94.32,,,94.38,0.0,292.0
2009-07-29,0.0,94.48,94.3,,,94.44,0.0,292.0
2009-07-30,0.0,94.52,94.4,,,94.485,0.0,292.0
2009-07-31,94.555,94.66,94.49,,,94.66,0.0,292.0
2009-08-03,0.0,94.58,94.46,,,94.47,0.0,292.0
2009-08-04,0.0,94.54,94.41,,,94.45,0.0,292.0
2009-08-05,0.0,94.45,94.275,,,94.275,0.0,292.0
2009-08-06,94.295,94.315,94.27,,,94.27,0.0,292.0
2009-08-07,94.23,94.23,94.02,,,94.085,6.0,297.0
2009-08-10,94.125,94.185,94.075,,,94.185,1.0,297.0
2009-08-11,94.165,94.275,94.165,,,94.265,1.0,297.0
2009-08-12,94.315,94.335,94.225,,,94.295,10.0,297.0
2009-08-13,0.0,94.465,94.265,,,94.44,10.0,299.0
2009-08-14,0.0,94.59,94.43,,,94.495,0.0,299.0
2009-08-17,0.0,94.605,94.55,,,94.59,0.0,299.0
2009-08-18,0.0,94.59,94.525,,,94.525,0.0,299.0
2009-08-19,94.675,94.695,94.575,,,94.585,0.0,299.0
2009-08-20,94.655,94.655,94.615,,,94.655,1.0,299.0
2009-08-21,0.0,94.665,94.5,,,94.5,6.0,303.0
2009-08-24,0.0,94.52,94.425,,,94.515,0.0,303.0
2009-08-25,0.0,94.595,94.53,,,94.595,0.0,303.0
2009-08-26,0.0,94.635,94.605,,,94.635,0.0,303.0
2009-08-27,0.0,94.635,94.555,,,94.59,0.0,303.0
2009-08-28,0.0,94.62,94.54,,,94.615,12.0,315.0
2009-08-31,0.0,94.705,94.655,,,94.705,0.0,315.0
2009-09-01,0.0,94.735,94.645,,,94.73,0.0,315.0
2009-09-02,0.0,94.845,94.72,,,94.845,47.0,305.0
2009-09-03,0.0,94.83,94.785,,,94.82,0.0,305.0
2009-09-04,0.0,94.75,94.615,,,94.615,0.0,305.0
2009-09-08,0.0,94.665,94.565,,,94.565,0.0,305.0
2009-09-09,0.0,94.555,94.515,,,94.555,0.0,305.0
2009-09-10,94.61,94.72,94.61,,,94.72,5.0,305.0
2009-09-11,0.0,94.78,94.73,,,94.735,13.0,295.0
2009-09-14,0.0,94.705,94.645,,,94.655,0.0,295.0
2009-09-15,0.0,94.595,94.545,,,94.56,0.0,295.0
2009-09-16,0.0,94.62,94.52,,,94.6,0.0,295.0
2009-09-17,0.0,94.74,94.64,,,94.735,0.0,295.0
2009-09-18,94.635,94.665,94.605,,,94.615,0.0,295.0
2009-09-21,0.0,94.695,94.575,,,94.575,5.0,290.0
2009-09-22,0.0,94.645,94.605,,,94.645,0.0,290.0
2009-09-23,0.0,94.685,94.595,,,94.685,0.0,290.0
2009-09-24,0.0,94.785,94.705,,,94.76,0.0,290.0
2009-09-25,0.0,94.895,94.77,,,94.895,0.0,290.0
2009-09-28,94.925,94.96,94.925,,,94.96,0.0,290.0
2009-09-29,0.0,95.0,94.96,,,94.99,11.0,291.0
2009-09-30,0.0,94.98,94.93,,,94.945,0.0,291.0
2009-10-01,0.0,95.07,94.985,,,95.07,0.0,291.0
2009-10-02,0.0,95.17,95.04,,,95.04,0.0,291.0
2009-10-05,0.0,95.07,95.0,,,95.0,0.0,291.0
2009-10-06,0.0,94.99,94.945,,,94.965,0.0,291.0
2009-10-07,0.0,95.06,94.995,,,95.06,0.0,291.0
2009-10-08,0.0,95.065,94.96,,,94.97,0.0,291.0
2009-10-09,94.99,94.99,94.795,,,94.795,0.0,291.0
2009-10-13,0.0,94.875,94.855,,,94.875,0.0,291.0
2009-10-14,0.0,94.755,94.69,,,94.69,0.0,291.0
2009-10-15,0.0,94.69,94.61,,,94.635,0.0,291.0
2009-10-16,0.0,94.75,94.685,,,94.75,0.0,291.0
2009-10-19,0.0,94.8,94.74,,,94.775,0.0,291.0
2009-10-20,0.0,94.855,94.805,,,94.84,0.0,291.0
2009-10-21,0.0,94.78,94.69,,,94.735,3.0,292.0
2009-10-22,0.0,94.715,94.675,,,94.715,20.0,272.0
2009-10-26,0.0,94.645,94.515,,,94.545,2.0,273.0
2009-10-27,94.605,94.65,94.535,,,94.65,0.0,273.0
2009-10-28,0.0,94.71,94.67,,,94.69,30.0,273.0
2009-10-29,0.0,94.65,94.57,,,94.595,0.0,273.0
2009-10-30,94.625,94.71,94.625,,,94.71,0.0,273.0
2009-11-02,94.7,94.7,94.67,,,94.675,4.0,275.0
2009-11-03,94.635,94.635,94.585,,,94.605,13.0,275.0
2009-11-04,0.0,94.605,94.475,,,94.475,13.0,262.0
2009-11-05,0.0,94.505,94.45,,,94.45,0.0,262.0
2009-11-06,0.0,94.52,94.42,,,94.47,7.0,260.0
2009-11-09,0.0,94.53,94.45,,,94.515,0.0,260.0
2009-11-10,94.54,94.54,94.505,,,94.52,0.0,260.0
2009-11-12,94.53,94.605,94.53,,,94.605,0.0,260.0
2009-11-13,94.585,94.645,94.585,,,94.645,3.0,261.0
2009-11-16,94.665,94.795,94.665,,,94.795,1.0,260.0
2009-11-17,0.0,94.8,94.75,,,94.8,1.0,260.0
2009-11-18,0.0,94.75,94.69,,,94.71,25.0,285.0
2009-11-19,94.7,94.71,94.7,,,94.71,0.0,285.0
2009-11-20,0.0,94.7,94.68,,,94.685,1.0,285.0
2009-11-23,94.685,94.765,94.645,,,94.765,0.0,285.0
2009-11-24,0.0,94.81,94.75,,,94.785,4.0,289.0
2009-11-25,94.81,94.87,94.76,,,94.87,30.0,299.0
2009-11-27,94.96,94.96,94.91,,,94.945,1.0,299.0
2009-11-30,0.0,94.925,94.86,,,94.87,1.0,299.0
2009-12-01,0.0,94.82,94.695,,,94.695,30.0,299.0
2009-12-02,0.0,94.675,94.625,,,94.675,0.0,299.0
2009-12-03,0.0,94.605,94.55,,,94.55,0.0,299.0
2009-12-04,94.59,94.59,94.41,,,94.445,12.0,302.0
2009-12-07,0.0,94.505,94.44,,,94.44,75.0,370.0
2009-12-08,0.0,94.52,94.5,,,94.515,0.0,370.0
2009-12-09,0.0,94.525,94.48,,,94.48,0.0,370.0
2009-12-10,94.44,94.44,94.405,,,94.405,5.0,365.0
2009-12-11,0.0,94.375,94.265,,,94.355,5.0,365.0
2009-12-14,94.355,94.38,94.325,,,94.38,0.0,365.0
2009-12-15,0.0,94.335,94.3,,,94.335,2.0,365.0
2009-12-16,0.0,94.385,94.335,,,94.335,0.0,365.0
2009-12-17,0.0,94.46,94.365,,,94.46,1.0,365.0
2009-12-18,0.0,94.46,94.4,,,94.405,0.0,365.0
2009-12-21,0.0,94.305,94.18,,,94.18,0.0,365.0
2009-12-22,0.0,94.1,94.05,,,94.1,75.0,432.0
2009-12-23,0.0,94.13,94.13,,,94.13,25.0,457.0
2009-12-24,0.0,94.11,94.065,,,94.065,0.0,457.0
2009-12-28,0.0,94.03,94.005,,,94.03,0.0,457.0
2009-12-29,0.0,94.11,94.11,,,94.11,0.0,457.0
2009-12-30,0.0,94.185,94.14,,,94.185,0.0,457.0
2009-12-31,0.0,94.155,94.07,,,94.155,0.0,457.0
2010-01-04,94.155,94.155,94.14,,,94.14,0.0,457.0
2010-01-06,0.0,94.19,94.15,,,94.155,1.0,457.0
2010-01-07,94.075,94.135,94.075,,,94.13,0.0,457.0
2010-01-08,0.0,94.16,94.1,,,94.13,1.0,457.0
2010-01-11,94.125,94.125,94.08,,,94.1,0.0,457.0
2010-01-12,0.0,94.23,94.2,,,94.225,3.0,459.0
2010-01-13,0.0,94.215,94.125,,,94.135,0.0,459.0
2010-01-14,94.16,94.225,94.16,,,94.21,5.0,464.0
2010-01-15,94.25,94.28,94.25,,,94.265,1.0,464.0
2010-01-19,0.0,94.245,94.215,,,94.23,1.0,464.0
2010-01-20,94.305,94.31,94.29,,,94.295,0.0,464.0
2010-01-21,0.0,94.395,94.31,,,94.37,2.0,464.0
2010-01-22,94.38,94.38,94.35,,,94.37,30.0,464.0
2010-01-25,0.0,94.335,94.32,,,94.335,1.0,464.0
2010-01-26,0.0,94.385,94.325,,,94.325,0.0,464.0
2010-01-27,94.315,94.345,94.295,,,94.315,0.0,464.0
2010-01-28,94.265,94.3,94.265,,,94.3,1.0,464.0
2010-01-29,0.0,94.36,94.28,,,94.355,2.0,464.0
2010-02-01,94.35,94.35,94.315,,,94.32,0.0,464.0
2010-02-02,0.0,94.335,94.32,,,94.335,3.0,464.0
2010-02-03,0.0,94.28,94.27,,,94.28,0.0,464.0
2010-02-04,0.0,94.36,94.32,,,94.355,0.0,464.0
2010-02-05,0.0,94.425,94.355,,,94.41,0.0,464.0
2010-02-08,0.0,94.39,94.36,,,94.37,7.0,464.0
2010-02-09,94.325,94.36,94.325,,,94.335,0.0,464.0
2010-02-10,94.32,94.365,94.29,,,94.29,2.0,464.0
2010-02-11,0.0,94.27,94.26,,,94.27,44.0,464.0
2010-02-12,0.0,94.3,94.27,,,94.285,0.0,464.0
2010-02-16,94.265,94.315,94.245,,,94.315,0.0,464.0
2010-02-17,0.0,94.265,94.175,,,94.205,2.0,464.0
2010-02-18,0.0,94.225,94.13,,,94.13,0.0,464.0
2010-02-19,0.0,94.22,94.1,,,94.22,0.0,464.0
2010-02-22,0.0,94.2,94.19,,,94.19,10.0,464.0
2010-02-24,0.0,94.355,94.315,,,94.315,0.0,464.0
2010-02-25,94.37,94.395,94.37,,,94.395,0.0,464.0
2010-02-26,0.0,94.465,94.415,,,94.45,92.0,453.0
2010-03-01,0.0,94.44,94.415,,,94.43,0.0,453.0
2010-03-02,0.0,94.43,94.39,,,94.425,0.0,453.0
2010-03-03,94.42,94.435,94.38,,,94.43,50.0,443.0
2010-03-04,0.0,94.49,94.44,,,94.49,30.0,431.0
2010-03-05,0.0,94.44,94.395,,,94.395,63.0,413.0
2010-03-08,0.0,94.365,94.33,,,94.33,67.0,346.0
2010-03-09,0.0,94.34,94.32,,,94.34,0.0,346.0
2010-03-10,94.32,94.355,94.31,,,94.355,2.0,348.0
2010-03-11,0.0,94.375,94.335,,,94.375,1.0,348.0
2010-03-12,0.0,94.425,94.295,,,94.425,0.0,348.0
2010-03-15,0.0,94.42,94.39,,,94.39,0.0,348.0
2010-03-16,0.0,94.48,94.43,,,94.465,0.0,348.0
2010-03-17,0.0,94.485,94.48,,,94.48,7.0,348.0
2010-03-18,0.0,94.5,94.45,,,94.475,0.0,348.0
