Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2003-06-24,328.5,328.5,325.5,,,325.5,1.0,1.0
2003-06-25,325.0,325.0,325.0,,,325.0,0.0,1.0
2003-06-26,321.0,321.0,321.0,,,321.0,0.0,1.0
2003-06-27,321.0,321.0,321.0,,,321.0,0.0,1.0
2003-06-30,326.0,326.0,326.0,,,326.0,0.0,1.0
2003-07-01,329.0,329.0,329.0,,,329.0,0.0,1.0
2003-07-02,329.0,329.0,329.0,,,329.0,0.0,1.0
2003-07-03,325.0,325.0,325.0,,,325.0,0.0,1.0
2003-07-07,319.0,319.0,319.0,,,319.0,0.0,1.0
2003-07-08,319.0,319.0,319.0,,,319.0,0.0,1.0
2003-07-09,322.0,322.0,322.0,,,322.0,0.0,1.0
2003-07-10,314.5,314.5,314.5,,,314.5,0.0,1.0
2003-07-11,318.0,318.0,318.0,,,318.0,0.0,1.0
2003-07-14,318.0,318.0,318.0,,,318.0,0.0,1.0
2003-07-15,319.5,319.5,319.5,,,319.5,0.0,1.0
2003-07-16,322.0,322.0,322.0,,,322.0,0.0,1.0
2003-07-17,325.0,325.0,325.0,,,325.0,0.0,1.0
2003-07-18,327.5,327.5,327.5,,,327.5,0.0,1.0
2003-07-21,326.0,327.0,326.0,,,327.0,1.0,2.0
2003-07-22,327.0,327.0,327.0,,,327.0,0.0,2.0
2003-07-23,333.5,333.5,333.5,,,333.5,0.0,2.0
2003-07-24,331.5,331.5,331.5,,,331.5,2.0,4.0
2003-07-25,331.5,331.5,331.5,,,331.5,0.0,2.0
2003-07-28,332.0,332.0,332.0,,,332.0,0.0,2.0
2003-07-29,333.5,333.5,333.5,,,333.5,0.0,2.0
2003-07-30,333.0,333.0,331.5,,,331.5,1.0,3.0
2003-07-31,334.0,334.0,329.0,,,329.0,3.0,6.0
2003-08-01,332.0,332.0,332.0,,,332.0,0.0,6.0
2003-08-04,336.0,336.0,336.0,,,336.0,0.0,6.0
2003-08-05,333.5,333.5,333.5,,,333.5,0.0,6.0
2003-08-06,335.0,337.0,335.0,,,337.0,3.0,9.0
2003-08-07,336.5,336.5,336.5,,,336.5,0.0,9.0
2003-08-08,340.0,341.0,340.0,,,341.0,2.0,11.0
2003-08-11,341.5,341.5,341.5,,,341.5,0.0,11.0
2003-08-12,343.0,343.0,343.0,,,343.0,0.0,11.0
2003-08-13,342.5,342.5,342.5,,,342.5,11.0,12.0
2003-08-14,343.0,344.0,343.0,,,344.0,1.0,12.0
2003-08-15,344.0,344.0,344.0,,,344.0,0.0,12.0
