Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-03-20,91.42,91.49,91.42,,,91.42,2.0,0.0
1995-03-21,91.49,91.49,91.44,,,91.45,5.0,5.0
1995-03-22,91.37,91.37,91.37,,,91.37,5.0,5.0
1995-03-23,91.31,91.31,91.31,,,91.31,5.0,10.0
1995-03-24,91.41,91.41,91.41,,,91.41,10.0,15.0
1995-03-27,91.46,91.46,91.46,,,91.46,0.0,15.0
1995-03-28,91.41,91.41,91.41,,,91.41,0.0,10.0
1995-03-29,91.45,91.45,91.45,,,91.45,0.0,10.0
1995-03-30,91.43,91.43,91.43,,,91.43,0.0,10.0
1995-03-31,91.42,91.42,91.42,,,91.42,0.0,10.0
1995-04-03,91.54,91.54,91.54,,,91.54,10.0,20.0
1995-04-04,91.5,91.56,91.47,,,91.47,50.0,120.0
1995-04-05,91.39,91.39,91.39,,,91.39,0.0,120.0
1995-04-06,91.33,91.33,91.32,,,91.33,5.0,130.0
1995-04-07,91.21,91.22,91.19,,,91.22,105.0,175.0
1995-04-10,91.16,91.18,91.16,,,91.17,73.0,200.0
1995-04-11,91.19,91.19,91.16,,,91.17,25.0,225.0
1995-04-12,91.22,91.22,91.22,,,91.22,0.0,225.0
1995-04-13,91.25,91.32,91.25,,,91.3,37.0,250.0
1995-04-17,91.31,91.31,91.31,,,91.31,0.0,225.0
1995-04-18,91.27,91.27,91.27,,,91.27,0.0,225.0
1995-04-19,91.14,91.18,91.14,,,91.18,430.0,650.0
1995-04-20,91.19,91.19,91.18,,,91.19,100.0,750.0
1995-04-21,91.18,91.18,91.16,,,91.18,985.0,1675.0
1995-04-24,91.15,91.19,91.15,,,91.19,220.0,1735.0
1995-04-25,91.21,91.22,91.21,,,91.22,105.0,1790.0
1995-04-26,91.24,91.25,91.24,,,91.25,100.0,1840.0
1995-04-27,91.28,91.31,91.27,,,91.28,532.0,2342.0
1995-04-28,91.24,91.28,91.24,,,91.28,53.0,2495.0
1995-05-01,91.31,91.31,91.31,,,91.31,0.0,2495.0
1995-05-02,91.38,91.39,91.38,,,91.39,50.0,2545.0
1995-05-03,91.39,91.44,91.38,,,91.44,180.0,2550.0
1995-05-04,91.45,91.57,91.45,,,91.57,20.0,2570.0
1995-05-05,91.74,91.77,91.74,,,91.74,30.0,2561.0
1995-05-08,91.71,91.71,91.63,,,91.64,375.0,2856.0
1995-05-09,91.73,91.75,91.71,,,91.72,125.0,2837.0
1995-05-10,91.7,91.86,91.68,,,91.68,117.0,2845.0
1995-05-11,91.67,91.73,91.67,,,91.69,20.0,2740.0
1995-05-12,91.66,91.68,91.66,,,91.68,48.0,2740.0
1995-05-15,91.73,91.73,91.73,,,91.73,18.0,2740.0
1995-05-16,91.8,91.82,91.78,,,91.82,141.0,2620.0
1995-05-17,91.87,91.87,91.87,,,91.87,41.0,2620.0
