Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1996-12-19,92.17,92.17,92.17,,,92.17,0.0,0.0
1996-12-20,92.2,92.2,92.2,,,92.2,1.0,1.0
1996-12-23,92.23,92.23,92.23,,,92.23,0.0,1.0
1996-12-24,92.23,92.23,92.23,,,92.23,0.0,1.0
1996-12-26,92.24,92.24,92.24,,,92.24,0.0,1.0
1996-12-27,92.29,92.29,92.29,,,92.29,0.0,1.0
1996-12-30,92.33,92.33,92.33,,,92.33,0.0,1.0
1996-12-31,92.17,92.17,92.17,,,92.17,27.0,26.0
1997-01-02,92.07,92.08,92.06,,,92.07,5.0,51.0
1997-01-03,92.08,92.09,92.07,,,92.07,77.0,101.0
1997-01-06,92.05,92.07,92.05,,,92.07,50.0,151.0
1997-01-07,92.01,92.01,92.01,,,92.01,2.0,151.0
1997-01-08,91.99,91.99,91.99,,,91.99,90.0,240.0
1997-01-09,92.06,92.06,92.06,,,92.06,0.0,240.0
1997-01-10,91.95,91.95,91.95,,,91.95,10.0,240.0
1997-01-13,91.96,91.96,91.96,,,91.96,5.0,235.0
1997-01-14,92.08,92.08,92.08,,,92.08,16.0,220.0
1997-01-15,92.09,92.09,92.09,,,92.09,20.0,240.0
1997-01-16,92.02,92.02,92.02,,,92.02,62.0,222.0
1997-01-17,92.06,92.06,92.06,,,92.06,1.0,222.0
1997-01-21,92.09,92.09,92.09,,,92.09,90.0,286.0
1997-01-22,92.07,92.07,92.07,,,92.07,35.0,286.0
1997-01-23,92.03,92.03,92.03,,,92.03,26.0,265.0
1997-01-24,91.97,91.97,91.97,,,91.97,53.0,226.0
1997-01-27,91.93,91.93,91.93,,,91.93,3.0,226.0
1997-01-28,91.98,91.98,91.98,,,91.98,0.0,226.0
1997-01-29,91.97,91.97,91.97,,,91.97,40.0,236.0
1997-01-30,92.0,92.0,92.0,,,92.0,10.0,226.0
1997-01-31,92.06,92.06,92.06,,,92.06,10.0,224.0
1997-02-03,92.14,92.14,92.14,,,92.14,16.0,240.0
1997-02-04,92.14,92.14,92.14,,,92.14,0.0,240.0
1997-02-05,92.14,92.14,92.14,,,92.14,0.0,240.0
1997-02-06,92.14,92.14,92.14,,,92.14,0.0,240.0
1997-02-07,92.2,92.2,92.2,,,92.2,1.0,240.0
1997-02-10,92.2,92.2,92.2,,,92.2,35.0,253.0
1997-02-11,92.21,92.21,92.21,,,92.21,0.0,253.0
1997-02-12,92.2,92.2,92.2,,,92.2,0.0,253.0
1997-02-13,92.28,92.28,92.28,,,92.28,29.0,282.0
1997-02-14,92.34,92.34,92.34,,,92.34,1.0,283.0
1997-02-18,92.35,92.35,92.35,,,92.35,5.0,283.0
1997-02-19,92.32,92.32,92.32,,,92.32,0.0,283.0
1997-02-20,92.26,92.26,92.26,,,92.26,15.0,283.0
1997-02-21,92.24,92.24,92.24,,,92.24,20.0,293.0
1997-02-24,92.19,92.19,92.19,,,92.19,0.0,293.0
1997-02-25,92.2,92.2,92.2,,,92.2,0.0,293.0
1997-02-26,92.06,92.06,92.06,,,92.06,32.0,325.0
1997-02-27,92.07,92.07,92.07,,,92.07,0.0,325.0
1997-02-28,92.13,92.13,92.13,,,92.13,25.0,340.0
1997-03-03,92.1,92.1,92.1,,,92.1,0.0,340.0
1997-03-04,92.07,92.07,92.07,,,92.07,0.0,340.0
1997-03-05,92.06,92.06,92.06,,,92.06,22.0,328.0
1997-03-06,92.02,92.02,92.02,,,92.02,8.0,328.0
1997-03-07,92.08,92.08,92.08,,,92.08,15.0,338.0
1997-03-10,92.09,92.09,92.09,,,92.09,0.0,338.0
1997-03-11,92.07,92.07,92.07,,,92.07,5.0,343.0
1997-03-12,92.04,92.04,92.04,,,92.04,0.0,343.0
1997-03-13,91.89,91.89,91.89,,,91.89,1.0,342.0
1997-03-14,91.92,91.92,91.92,,,91.92,1.0,342.0
1997-03-17,91.89,91.89,91.89,,,91.89,1.0,341.0
1997-03-18,91.93,91.93,91.93,,,91.93,128.0,354.0
1997-03-19,91.91,91.91,91.91,,,91.91,68.0,402.0
1997-03-20,91.95,91.95,91.95,,,91.95,22.0,402.0
1997-03-21,91.99,91.99,91.99,,,91.99,10.0,407.0
1997-03-24,92.01,92.01,92.01,,,92.01,28.0,435.0
1997-03-25,91.96,91.96,91.96,,,91.96,5.0,437.0
1997-03-26,91.94,91.94,91.94,,,91.94,35.0,437.0
1997-03-27,91.84,91.84,91.84,,,91.84,25.0,462.0
1997-03-31,91.83,91.83,91.82,,,91.82,3.0,465.0
1997-04-01,91.85,91.85,91.85,,,91.85,50.0,440.0
1997-04-02,91.86,91.86,91.86,,,91.86,0.0,440.0
1997-04-03,91.88,91.88,91.88,,,91.88,30.0,420.0
1997-04-04,91.82,91.82,91.82,,,91.82,0.0,420.0
1997-04-07,91.87,91.87,91.87,,,91.87,45.0,395.0
1997-04-08,91.86,91.86,91.86,,,91.86,400.0,384.0
1997-04-09,91.86,91.86,91.86,,,91.86,130.0,708.0
1997-04-10,91.84,91.84,91.84,,,91.84,5.0,708.0
1997-04-11,91.8,91.8,91.8,,,91.8,90.0,763.0
1997-04-14,91.83,91.83,91.83,,,91.83,20.0,753.0
1997-04-15,91.96,91.96,91.96,,,91.96,20.0,763.0
1997-04-16,91.94,91.94,91.94,,,91.94,3.0,766.0
1997-04-17,91.98,91.98,91.98,,,91.98,81.0,700.0
1997-04-18,91.98,91.98,91.98,,,91.98,111.0,634.0
1997-04-21,91.95,91.95,91.95,,,91.95,0.0,634.0
1997-04-22,91.99,91.99,91.99,,,91.99,20.0,644.0
1997-04-23,91.99,91.99,91.98,,,91.98,76.0,695.0
1997-04-24,91.96,91.96,91.96,,,91.96,0.0,698.0
1997-04-25,91.94,91.94,91.94,,,91.94,0.0,693.0
1997-04-28,91.96,91.96,91.96,,,91.96,0.0,693.0
1997-04-29,92.06,92.06,92.06,,,92.06,16.0,679.0
1997-04-30,92.11,92.11,92.11,,,92.11,15.0,679.0
1997-05-01,92.12,92.12,92.12,,,92.12,95.0,699.0
1997-05-02,92.08,92.08,92.08,,,92.08,80.0,656.0
1997-05-05,92.08,92.08,92.08,,,92.08,55.0,641.0
1997-05-06,92.11,92.11,92.11,,,92.11,39.0,665.0
1997-05-07,92.06,92.06,92.06,,,92.06,22.0,680.0
1997-05-08,92.08,92.08,92.08,,,92.08,70.0,710.0
1997-05-09,92.11,92.11,92.11,,,92.11,57.0,688.0
1997-05-12,92.11,92.12,92.11,,,92.12,35.0,693.0
1997-05-13,92.07,92.07,92.07,,,92.07,93.0,728.0
1997-05-14,92.1,92.1,92.1,,,92.1,45.0,738.0
1997-05-15,92.08,92.08,92.08,,,92.08,26.0,751.0
1997-05-16,92.05,92.06,92.05,,,92.06,96.0,734.0
1997-05-19,92.04,92.04,92.04,,,92.04,25.0,739.0
1997-05-20,92.01,92.06,92.01,,,92.06,10.0,754.0
1997-05-21,92.06,92.06,91.98,,,91.98,55.0,784.0
1997-05-22,91.94,91.94,91.94,,,91.94,8.0,789.0
1997-05-23,91.94,91.94,91.94,,,91.94,82.0,807.0
1997-05-27,91.9,91.9,91.9,,,91.9,6.0,804.0
1997-05-28,91.93,91.93,91.93,,,91.93,25.0,804.0
1997-05-29,91.98,91.98,91.98,,,91.98,6.0,810.0
1997-05-30,92.06,92.06,92.06,,,92.06,95.0,810.0
1997-06-02,92.08,92.1,92.08,,,92.1,97.0,850.0
1997-06-03,92.14,92.17,92.14,,,92.17,16.0,850.0
1997-06-04,92.17,92.17,92.17,,,92.17,35.0,850.0
1997-06-05,92.19,92.19,92.17,,,92.17,130.0,797.0
1997-06-06,92.3,92.3,92.3,,,92.3,100.0,852.0
1997-06-09,92.28,92.28,92.28,,,92.28,0.0,852.0
1997-06-10,92.26,92.26,92.26,,,92.26,175.0,907.0
1997-06-11,92.25,92.25,92.25,,,92.25,20.0,921.0
1997-06-12,92.31,92.31,92.31,,,92.31,0.0,921.0
1997-06-13,92.36,92.36,92.36,,,92.36,12.0,909.0
1997-06-16,92.4,92.4,92.4,,,92.4,0.0,909.0
1997-06-17,92.38,92.38,92.38,,,92.38,0.0,909.0
1997-06-18,92.41,92.41,92.41,,,92.41,0.0,909.0
1997-06-19,92.41,92.41,92.41,,,92.41,0.0,909.0
1997-06-20,92.43,92.43,92.43,,,92.43,30.0,889.0
1997-06-23,92.4,92.4,92.4,,,92.4,0.0,889.0
1997-06-24,92.39,92.39,92.39,,,92.39,5.0,889.0
1997-06-25,92.35,92.35,92.34,,,92.34,65.0,867.0
1997-06-26,92.25,92.25,92.25,,,92.25,20.0,867.0
1997-06-27,92.25,92.26,92.25,,,92.26,3.0,870.0
1997-06-30,92.23,92.23,92.23,,,92.23,77.0,858.0
1997-07-01,92.32,92.32,92.32,,,92.32,81.0,904.0
1997-07-02,92.36,92.36,92.36,,,92.36,165.0,1039.0
1997-07-03,92.48,92.48,92.48,,,92.48,15.0,1054.0
1997-07-07,92.52,92.52,92.52,,,92.52,0.0,1054.0
1997-07-08,92.5,92.51,92.5,,,92.51,10.0,1044.0
1997-07-09,92.54,92.54,92.54,,,92.54,10.0,1054.0
1997-07-10,92.51,92.54,92.51,,,92.54,15.0,1055.0
1997-07-11,92.54,92.55,92.54,,,92.55,18.0,1070.0
1997-07-14,92.55,92.55,92.55,,,92.55,10.0,1080.0
1997-07-15,92.56,92.56,92.56,,,92.56,60.0,1135.0
1997-07-16,92.64,92.64,92.64,,,92.64,0.0,1125.0
1997-07-17,92.64,92.64,92.64,,,92.64,185.0,1164.0
1997-07-18,92.58,92.58,92.58,,,92.58,70.0,1215.0
1997-07-21,92.55,92.55,92.55,,,92.55,0.0,1215.0
1997-07-22,92.67,92.67,92.67,,,92.67,0.0,1215.0
1997-07-23,92.73,92.73,92.73,,,92.73,30.0,1245.0
1997-07-24,92.72,92.72,92.72,,,92.72,112.0,1331.0
1997-07-25,92.67,92.67,92.67,,,92.67,25.0,1306.0
1997-07-28,92.68,92.68,92.68,,,92.68,0.0,1306.0
1997-07-29,92.72,92.72,92.72,,,92.72,0.0,1306.0
1997-07-30,92.79,92.79,92.79,,,92.79,25.0,1291.0
1997-07-31,92.86,92.86,92.86,,,92.86,14.0,1298.0
1997-08-01,92.69,92.69,92.69,,,92.69,60.0,1311.0
1997-08-04,92.65,92.65,92.65,,,92.65,46.0,1357.0
1997-08-05,92.64,92.64,92.64,,,92.64,0.0,1332.0
1997-08-06,92.67,92.67,92.67,,,92.67,121.0,1335.0
1997-08-07,92.66,92.66,92.66,,,92.66,40.0,1375.0
1997-08-08,92.55,92.55,92.48,,,92.48,75.0,1440.0
1997-08-11,92.45,92.47,92.45,,,92.47,65.0,1466.0
1997-08-12,92.45,92.45,92.45,,,92.45,28.0,1456.0
1997-08-13,92.49,92.49,92.42,,,92.42,50.0,1466.0
1997-08-14,92.48,92.48,92.48,,,92.48,35.0,1436.0
1997-08-15,92.47,92.47,92.47,,,92.47,115.0,1422.0
1997-08-18,92.45,92.47,92.45,,,92.47,137.0,1328.0
1997-08-19,92.5,92.5,92.49,,,92.49,105.0,1315.0
1997-08-20,92.47,92.47,92.47,,,92.47,95.0,1331.0
1997-08-21,92.44,92.44,92.43,,,92.43,101.0,1374.0
1997-08-22,92.33,92.34,92.33,,,92.34,10.0,1420.0
1997-08-25,92.33,92.33,92.33,,,92.33,55.0,1469.0
1997-08-26,92.35,92.35,92.35,,,92.35,25.0,1463.0
1997-08-27,92.35,92.35,92.35,,,92.35,48.0,1364.0
1997-08-28,92.39,92.43,92.39,,,92.43,274.0,1578.0
1997-08-29,92.42,92.42,92.39,,,92.39,66.0,1568.0
1997-09-02,92.45,92.45,92.45,,,92.45,10.0,1553.0
1997-09-03,92.45,92.45,92.45,,,92.45,0.0,1552.0
1997-09-04,92.45,92.45,92.45,,,92.45,220.0,1682.0
1997-09-05,92.4,92.4,92.4,,,92.4,0.0,1682.0
1997-09-08,92.43,92.43,92.43,,,92.43,210.0,1617.0
1997-09-09,92.44,92.44,92.44,,,92.44,0.0,1617.0
1997-09-10,92.42,92.42,92.42,,,92.42,0.0,1617.0
1997-09-11,92.38,92.39,92.38,,,92.39,50.0,1630.0
1997-09-12,92.49,92.49,92.49,,,92.49,80.0,1610.0
1997-09-15,92.51,92.51,92.51,,,92.51,0.0,1610.0
1997-09-16,92.61,92.7,92.61,,,92.7,29.0,1610.0
1997-09-17,92.69,92.72,92.69,,,92.71,168.0,1728.0
1997-09-18,92.71,92.71,92.71,,,92.71,0.0,1728.0
1997-09-19,92.73,92.73,92.73,,,92.73,0.0,1715.0
1997-09-22,92.79,92.79,92.79,,,92.79,0.0,1710.0
1997-09-23,92.76,92.76,92.76,,,92.76,50.0,1710.0
1997-09-24,92.83,92.83,92.83,,,92.83,50.0,1710.0
1997-09-25,92.74,92.74,92.74,,,92.74,60.0,1685.0
1997-09-26,92.77,92.77,92.77,,,92.77,257.0,1614.0
1997-09-29,92.78,92.78,92.78,,,92.78,0.0,1614.0
1997-09-30,92.74,92.74,92.74,,,92.74,60.0,1585.0
1997-10-01,92.77,92.82,92.77,,,92.82,141.0,1485.0
1997-10-02,92.85,92.85,92.85,,,92.85,0.0,1485.0
1997-10-03,92.98,92.98,92.83,,,92.83,52.0,1486.0
1997-10-06,92.86,92.86,92.86,,,92.86,17.0,1491.0
