Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1983-08-02,314.5,315.0,304.5,,,305.5,5360.0,13155.0
1983-08-03,306.0,308.5,302.0,,,303.0,6135.0,14905.0
1983-08-04,303.0,304.0,297.0,,,297.25,5150.0,16120.0
1983-08-05,296.5,301.0,296.0,,,296.25,5205.0,18795.0
1983-08-08,299.5,302.5,297.0,,,299.75,5890.0,18920.0
1983-08-09,300.0,305.0,300.0,,,300.0,4110.0,20300.0
1983-08-10,301.0,307.5,301.0,,,305.5,6585.0,22245.0
1983-08-11,303.5,310.0,303.5,,,305.75,5855.0,22725.0
1983-08-12,307.75,310.5,305.0,,,305.75,5650.0,23530.0
1983-08-15,310.0,315.0,310.0,,,315.0,8310.0,24460.0
1983-08-16,320.0,324.0,314.0,,,316.75,8075.0,25520.0
1983-08-17,315.5,318.0,313.0,,,315.0,5120.0,25670.0
1983-08-18,313.0,318.0,307.0,,,309.75,7475.0,25995.0
1983-08-19,307.0,314.5,307.0,,,313.75,3925.0,25515.0
1983-08-22,323.75,323.75,321.5,,,323.75,9435.0,28940.0
1983-08-23,324.5,328.0,320.0,,,321.0,14545.0,33270.0
1983-08-24,319.0,321.5,318.5,,,319.25,8130.0,35910.0
1983-08-25,324.0,325.75,320.0,,,320.25,10275.0,35505.0
1983-08-26,318.5,324.5,318.5,,,323.0,5810.0,35855.0
1983-08-29,322.0,323.5,319.0,,,320.75,4120.0,35930.0
1983-08-30,317.5,319.0,313.0,,,314.25,8405.0,35005.0
1983-08-31,315.0,320.0,314.5,,,320.0,5635.0,35685.0
1983-09-01,321.5,322.0,311.0,,,314.75,6575.0,35870.0
1983-09-02,316.0,319.0,315.0,,,316.5,2955.0,37390.0
1983-09-06,319.5,322.5,319.0,,,321.75,4465.0,37740.0
1983-09-07,321.0,324.5,321.0,,,323.25,7165.0,38655.0
1983-09-08,322.5,325.0,322.0,,,323.25,8220.0,40145.0
1983-09-09,325.0,327.75,324.0,,,325.75,6780.0,42465.0
1983-09-12,324.5,325.5,323.5,,,324.75,7425.0,44325.0
1983-09-13,327.0,330.0,321.0,,,321.25,12405.0,46615.0
1983-09-14,321.5,325.0,320.0,,,321.5,10045.0,46115.0
1983-09-15,322.5,325.0,312.0,,,314.0,7985.0,46410.0
1983-09-16,314.5,322.0,313.0,,,320.5,12085.0,45565.0
1983-09-19,323.0,325.5,322.0,,,324.25,7250.0,45900.0
1983-09-20,324.0,324.0,318.5,,,319.5,7140.0,47270.0
1983-09-21,326.0,328.0,325.5,,,327.25,16175.0,53405.0
1983-09-22,320.0,326.0,318.0,,,321.75,10500.0,56395.0
1983-09-23,320.5,321.5,316.0,,,318.0,8225.0,57025.0
1983-09-26,317.0,317.5,310.0,,,310.75,9395.0,56120.0
1983-09-27,313.0,314.0,311.0,,,311.75,5385.0,55775.0
1983-09-28,315.0,315.0,307.5,,,308.25,7215.0,55680.0
1983-09-29,307.0,309.0,301.0,,,307.5,8730.0,55540.0
