Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-01-11,,,,,30.5,852.3,3.0,6.0
2016-01-12,,,,,7.4,844.9,0.0,6.0
2016-01-13,858.3,858.3,857.5,857.5,10.9,855.8,2.0,6.0
2016-01-14,,,,,16.5,839.3,0.0,4.0
2016-01-15,830.0,830.0,830.0,830.0,7.3,832.0,2.0,4.0
2016-01-19,835.7,835.7,835.7,835.7,3.0,835.0,1.0,6.0
2016-01-20,,,,,12.3,822.7,0.0,6.0
2016-01-21,,,,,0.3,823.0,0.0,6.0
2016-01-22,826.9,826.9,826.8,826.8,12.1,835.1,2.0,6.0
2016-01-25,842.2,842.2,826.8,842.2,29.8,864.9,1.0,4.0
2016-01-26,,,,,15.3,880.2,0.0,4.0
2016-01-27,,,,,5.2,885.4,0.0,4.0
2016-01-28,,,,,14.1,871.3,0.0,4.0
2016-01-29,,,,,6.5,877.8,0.0,4.0
2016-02-01,,,,,4.3,873.5,0.0,4.0
2016-02-02,,,,,14.5,859.0,0.0,4.0
2016-02-03,,,,,24.4,883.4,0.0,4.0
2016-02-04,,900.6,,900.6,26.0,909.4,0.0,4.0
2016-02-05,,,,,2.7,906.7,0.0,4.0
2016-02-08,,,,,24.9,931.6,0.0,4.0
2016-02-09,,,,,10.8,942.4,0.0,4.0
2016-02-10,,,,,5.2,937.2,0.0,4.0
2016-02-11,,,,,29.0,966.2,0.0,4.0
2016-02-12,,,,,5.1,961.1,0.0,4.0
2016-02-16,,,,,20.9,940.2,0.0,4.0
2016-02-17,,,,,12.5,952.7,0.0,4.0
2016-02-18,,,,,4.0,948.7,0.0,4.0
2016-02-19,,,,,0.1,948.6,0.0,4.0
2016-02-22,,,,,17.8,930.8,0.0,4.0
2016-02-23,,,,,15.6,946.4,0.0,4.0
2016-02-24,,,,,0.1,946.5,0.0,4.0
2016-02-25,,,,,16.7,929.8,0.0,4.0
2016-02-26,,,,,11.8,918.0,0.0,4.0
2016-02-29,,,,,19.0,937.0,0.0,4.0
2016-03-01,937.0,937.0,937.0,937.0,2.6,939.6,1.0,4.0
2016-03-02,939.6,940.4,939.6,940.4,0.4,939.2,2.0,5.0
2016-03-03,,,,,6.6,945.8,0.0,6.0
2016-03-04,961.5,979.5,961.5,979.5,43.6,989.4,3.0,6.0
2016-03-07,,,,961.5,15.7,1005.1,0.0,9.0
2016-03-08,999.2,999.2,998.0,998.0,11.6,993.5,15.0,9.0
2016-03-09,990.0,990.0,985.3,986.9,6.4,987.1,15.0,24.0
2016-03-10,,,,,5.1,982.0,0.0,9.0
2016-03-11,,,,,8.2,973.8,0.0,9.0
2016-03-14,974.8,974.8,971.4,974.8,4.6,969.2,6.0,9.0
2016-03-15,,,,,5.8,963.4,0.0,7.0
2016-03-16,,,,,1.0,962.4,0.0,7.0
2016-03-17,,,,,30.1,992.5,0.0,7.0
2016-03-18,,,,,18.4,974.1,0.0,7.0
2016-03-21,,,,,11.1,985.2,4.0,7.0
2016-03-22,998.3,998.5,998.3,998.5,15.3,1000.5,5.0,8.0
2016-03-23,966.9,966.9,965.8,965.8,36.1,964.4,5.0,13.0
2016-03-24,,,,,8.2,956.2,0.0,8.0
2016-03-28,,,,,7.2,949.0,0.0,8.0
2016-03-29,,,,,20.9,969.9,0.0,8.0
2016-03-30,,,,,0.8,969.1,0.0,8.0
2016-03-31,,970.0,,970.0,11.5,980.6,3.0,8.0
2016-04-01,960.8,961.0,960.8,961.0,22.2,958.4,4.0,10.0
2016-04-04,,,,,11.8,946.6,0.0,14.0
2016-04-05,,,,,8.0,954.6,0.0,14.0
2016-04-06,,,,,6.9,947.7,0.0,14.0
2016-04-07,,,,,10.0,957.7,0.0,14.0
2016-04-08,,,,,13.7,971.4,0.0,14.0
2016-04-11,,,,,22.4,993.8,0.0,14.0
2016-04-12,,,,,9.0,1002.8,0.0,14.0
2016-04-13,,,,,3.3,1006.1,0.0,14.0
2016-04-14,,,,,10.2,995.9,0.0,14.0
2016-04-15,,,,,3.0,992.9,0.0,14.0
2016-04-18,,,,,12.1,980.8,0.0,14.0
2016-04-19,,,,,37.9,1018.7,0.0,14.0
2016-04-20,,,,,12.4,1031.1,0.0,14.0
2016-04-21,1032.0,1037.6,1032.0,1037.6,4.1,1035.2,5.0,14.0
2016-04-22,,,,,20.6,1014.6,1.0,19.0
2016-04-25,,,,,7.3,1021.9,0.0,19.0
2016-04-26,,,,,1.6,1023.5,0.0,19.0
2016-04-27,1023.9,1029.0,1023.9,1029.0,5.3,1028.8,2.0,19.0
2016-04-28,1052.3,1052.3,1052.3,1052.3,25.1,1053.9,1.0,21.0
2016-04-29,,1077.0,,1077.0,27.8,1081.7,1.0,21.0
2016-05-02,,,,,8.0,1089.7,0.0,21.0
2016-05-03,,,,,14.8,1074.9,0.0,21.0
2016-05-04,,,,,16.1,1058.8,0.0,21.0
2016-05-05,,,,,8.2,1067.0,0.0,21.0
2016-05-06,,1084.0,,1084.0,21.4,1088.4,0.0,21.0
2016-05-09,1061.1,1061.3,1061.1,1061.2,38.4,1050.0,10.0,21.0
2016-05-10,1054.7,1054.7,1054.7,1054.7,2.6,1052.6,1.0,31.0
2016-05-11,,,,,16.6,1069.2,0.0,32.0
2016-05-12,1069.8,1069.8,1060.0,1060.0,12.1,1057.1,4.0,32.0
2016-05-13,1057.0,1057.0,1057.0,1057.0,1.8,1055.3,2.0,36.0
2016-05-16,,,,,1.2,1056.5,0.0,38.0
2016-05-17,,,,,1.0,1057.5,0.0,38.0
2016-05-18,,,,,12.1,1045.4,1.0,38.0
2016-05-19,,,,,29.2,1016.2,0.0,39.0
2016-05-20,,1022.2,,1022.2,10.2,1026.4,103.0,39.0
2016-05-23,,,,,9.9,1016.5,39.0,142.0
2016-05-24,1010.1,1010.1,1010.1,1010.1,8.8,1007.7,2.0,181.0
2016-05-25,999.9,999.9,998.0,999.0,9.3,998.4,7.0,183.0
2016-05-26,,,,,0.7,999.1,32.0,190.0
2016-05-27,990.0,990.0,990.0,990.0,13.5,985.6,39.0,212.0
2016-05-31,,,,,1.7,983.9,601.0,251.0
2016-06-01,,,,,8.5,975.4,0.0,831.0
2016-06-02,,,,,11.7,963.7,1.0,831.0
2016-06-03,985.0,988.8,985.0,988.8,21.6,985.3,15.0,831.0
2016-06-06,,,,,14.7,1000.0,5.0,836.0
2016-06-07,,,,,3.3,1003.3,70.0,840.0
2016-06-08,1016.0,1016.0,1015.8,1015.8,12.6,1015.9,578.0,909.0
2016-06-09,1005.5,1008.6,1005.5,1008.0,8.2,1007.7,986.0,1482.0
2016-06-10,1000.0,1000.0,1000.0,1000.0,9.5,998.2,81.0,2372.0
2016-06-13,990.0,1002.7,990.0,1002.7,1.4,999.6,46.0,2451.0
2016-06-14,982.0,982.0,977.0,977.0,23.2,976.4,116.0,2493.0
2016-06-15,986.6,987.4,978.5,983.5,3.0,979.4,40.0,2594.0
2016-06-16,982.3,992.4,979.5,979.5,3.0,982.4,91.0,2606.0
2016-06-17,981.0,981.0,970.2,975.0,12.0,970.4,75.0,2541.0
2016-06-20,974.0,993.7,974.0,991.8,21.0,991.4,19.0,2505.0
2016-06-21,982.7,985.8,979.4,985.4,5.2,986.2,15.0,2506.0
2016-06-22,987.8,989.1,982.8,982.8,1.5,987.7,37.0,2515.0
2016-06-23,983.9,983.9,970.4,971.4,17.1,970.6,46.0,2531.0
2016-06-24,996.1,996.6,981.1,989.1,20.2,990.8,152.0,2569.0
2016-06-27,995.0,995.0,982.2,982.2,7.7,983.1,80.0,2614.0
2016-06-28,983.0,985.7,978.0,984.7,0.3,982.8,80.0,2611.0
2016-06-29,992.8,1016.5,992.8,1015.7,33.2,1016.0,68.0,2640.0
2016-06-30,1011.5,1031.8,1008.0,1031.8,10.4,1026.4,102.0,2650.0
2016-07-01,1029.5,1063.0,1028.9,1063.0,32.9,1059.3,62.0,2644.0
2016-07-05,1068.8,1080.0,1053.8,1077.9,20.0,1079.3,156.0,2645.0
2016-07-06,1082.4,1096.8,1072.2,1092.0,14.3,1093.6,92.0,2739.0
2016-07-07,1090.9,1098.0,1082.2,1098.0,4.0,1097.6,67.0,2767.0
2016-07-08,1089.4,1105.1,1077.4,1104.5,5.1,1102.7,282.0,2783.0
2016-07-11,1108.4,1110.1,1098.6,1104.5,7.8,1110.5,104.0,2971.0
2016-07-12,1103.0,1108.4,1098.0,1100.5,10.2,1100.3,92.0,2981.0
2016-07-13,1093.6,1105.6,1093.4,1102.0,2.2,1102.5,101.0,3023.0
2016-07-14,1101.0,1107.3,1088.0,1106.8,4.5,1107.0,104.0,3063.0
2016-07-15,1108.0,1108.0,1088.0,1096.1,10.3,1096.7,58.0,3106.0
2016-07-18,1096.1,1105.7,1086.6,1105.7,7.2,1103.9,61.0,3132.0
2016-07-19,1097.9,1101.3,1093.2,1099.8,3.0,1100.9,253.0,3140.0
2016-07-20,1102.2,1102.5,1072.7,1093.8,7.1,1093.8,252.0,3368.0
2016-07-21,1086.8,1111.1,1083.9,1110.6,16.4,1110.2,161.0,3585.0
2016-07-22,1110.3,1110.3,1086.0,1086.9,19.4,1090.8,192.0,3711.0
2016-07-25,1078.0,1090.5,1077.0,1090.0,0.3,1090.5,72.0,3845.0
2016-07-26,1093.1,1102.3,1092.3,1098.9,10.5,1101.0,116.0,3850.0
2016-07-27,1100.2,1146.0,1095.8,1145.0,29.1,1130.1,147.0,3931.0
2016-07-28,1143.8,1159.2,1139.5,1141.8,10.7,1140.8,136.0,3960.0
2016-07-29,1141.1,1165.3,1136.5,1155.5,11.9,1152.7,131.0,3982.0
2016-08-01,1155.3,1169.8,1152.8,1165.8,12.8,1165.5,150.0,4004.0
2016-08-02,1162.1,1185.0,1162.1,1174.4,8.8,1174.3,250.0,4037.0
2016-08-03,1173.0,1173.5,1163.6,1170.8,2.7,1171.6,278.0,4096.0
2016-08-04,1167.8,1170.4,1159.6,1166.2,4.5,1167.1,90.0,4157.0
2016-08-05,1164.5,1172.3,1144.5,1152.1,13.6,1153.5,362.0,4171.0
2016-08-08,1149.4,1161.3,1148.8,1157.2,3.9,1157.4,173.0,4259.0
2016-08-09,1158.4,1164.6,1149.5,1162.0,4.7,1162.1,115.0,4312.0
2016-08-10,1166.2,1200.4,1166.2,1183.0,23.3,1185.4,550.0,4311.0
2016-08-11,1184.8,1185.5,1148.0,1148.3,26.4,1159.0,291.0,4526.0
2016-08-12,1153.8,1159.0,1126.8,1130.2,27.3,1131.7,325.0,4622.0
2016-08-15,1131.6,1137.3,1117.3,1117.3,13.0,1118.7,364.0,4800.0
2016-08-16,1120.4,1146.1,1120.0,1125.5,7.9,1126.6,899.0,4968.0
2016-08-17,1126.6,1129.7,1109.8,1123.4,9.6,1117.0,579.0,5682.0
2016-08-18,1125.2,1139.2,1125.2,1138.4,18.6,1135.6,210.0,5946.0
2016-08-19,1128.0,1132.4,1114.5,1121.3,14.8,1120.8,283.0,6015.0
2016-08-22,1119.5,1121.9,1104.3,1110.0,10.1,1110.7,172.0,6247.0
2016-08-23,1109.1,1117.2,1107.1,1111.9,3.2,1113.9,1193.0,6328.0
2016-08-24,1112.2,1115.5,1081.2,1085.3,29.2,1084.7,1010.0,7403.0
2016-08-25,1086.4,1090.3,1078.0,1079.9,5.2,1079.5,263.0,8217.0
2016-08-26,1082.0,1095.8,1063.4,1078.2,0.7,1080.2,1156.0,8361.0
2016-08-29,1077.0,1087.5,1073.3,1084.0,3.3,1083.5,242.0,8281.0
2016-08-30,1083.6,1085.6,1058.0,1062.1,24.3,1059.2,1645.0,8378.0
2016-08-31,1065.5,1069.8,1054.2,1057.1,3.1,1056.1,1177.0,9526.0
2016-09-01,1057.8,1061.7,1045.7,1052.9,4.6,1051.5,1620.0,9936.0
2016-09-02,1054.3,1072.6,1051.1,1071.0,13.4,1064.9,1360.0,10566.0
2016-09-06,1069.7,1108.6,1067.8,1104.8,40.6,1105.5,2718.0,10698.0
2016-09-07,1105.0,1113.0,1094.1,1096.0,9.7,1095.8,2384.0,12608.0
2016-09-08,1097.1,1102.0,1086.2,1090.4,7.8,1088.0,2592.0,14448.0
2016-09-09,1092.3,1095.2,1067.8,1068.5,17.1,1070.9,2389.0,16075.0
2016-09-12,1068.4,1071.8,1043.4,1059.5,24.5,1046.4,2299.0,17831.0
2016-09-13,1062.3,1069.0,1036.0,1039.9,6.8,1039.6,1988.0,18398.0
2016-09-14,1040.5,1052.3,1038.3,1042.4,4.6,1044.2,2148.0,19665.0
2016-09-15,1044.1,1047.5,1029.9,1037.3,7.2,1037.0,1756.0,20728.0
2016-09-16,1037.4,1040.8,1013.9,1020.5,16.3,1020.7,2099.0,21511.0
2016-09-19,1023.0,1035.0,1022.0,1025.9,6.3,1027.0,3040.0,22586.0
2016-09-20,1026.3,1041.9,1024.5,1035.2,7.4,1034.4,4109.0,24849.0
2016-09-21,1036.4,1062.6,1030.0,1057.4,17.1,1051.5,8752.0,27393.0
2016-09-22,1057.8,1071.9,1050.0,1061.3,15.0,1066.5,5444.0,33607.0
2016-09-23,1060.6,1067.5,1056.4,1061.0,5.6,1060.9,7598.0,37697.0
2016-09-26,1060.5,1061.6,1040.9,1046.8,14.2,1046.7,10380.0,41788.0
2016-09-27,1046.6,1054.0,1026.6,1032.0,17.4,1029.3,14428.0,47776.0
2016-09-28,1030.7,1035.6,1016.4,1034.7,2.3,1027.0,20725.0,55668.0
2016-09-29,1033.1,1045.5,1025.4,1032.2,10.2,1037.2,18494.0,61026.0
2016-09-30,1032.3,1047.1,1030.1,1031.9,2.7,1034.5,15367.0,62003.0
2016-10-03,1032.9,1036.0,1006.5,1011.7,25.4,1009.1,18513.0,62487.0
2016-10-04,1012.0,1013.6,988.0,989.1,18.6,990.5,19438.0,64332.0
2016-10-05,988.9,999.3,974.3,980.9,13.9,976.6,17086.0,64531.0
2016-10-06,980.6,986.8,965.0,968.2,10.3,966.3,14214.0,64550.0
2016-10-07,968.9,981.0,952.0,972.6,3.7,962.6,18436.0,63654.0
2016-10-10,972.5,978.5,963.2,967.8,2.8,965.4,8668.0,63637.0
2016-10-11,968.0,974.0,947.8,950.9,15.6,949.8,14001.0,63995.0
2016-10-12,950.8,955.1,941.0,944.8,7.9,941.9,13199.0,64314.0
2016-10-13,945.5,952.0,932.1,939.5,9.0,932.9,12427.0,64030.0
2016-10-14,938.2,942.5,928.3,936.8,6.6,939.5,12206.0,64588.0
2016-10-17,939.5,944.8,929.4,938.9,3.3,936.2,9833.0,63361.0
2016-10-18,938.8,954.0,938.0,945.9,10.3,946.5,11831.0,63545.0
2016-10-19,947.2,952.7,940.1,944.3,3.0,943.5,10752.0,63422.0
2016-10-20,946.0,948.3,930.9,936.1,8.1,935.4,10694.0,64054.0
2016-10-21,936.2,937.0,927.2,934.6,3.1,932.3,9645.0,64883.0
2016-10-24,932.8,950.4,932.8,941.5,6.8,939.1,12794.0,65327.0
2016-10-25,941.8,968.8,939.5,964.9,25.8,964.9,17166.0,65264.0
2016-10-26,964.3,971.9,958.0,963.3,0.9,964.0,13948.0,64468.0
2016-10-27,963.1,974.9,960.6,965.1,0.9,964.9,11102.0,64476.0
2016-10-28,964.6,988.2,964.1,980.1,16.5,981.4,15736.0,64341.0
2016-10-31,981.0,983.9,974.5,983.1,2.8,978.6,11138.0,64337.0
2016-11-01,981.6,999.2,979.1,993.6,19.3,997.9,14789.0,64754.0
2016-11-02,994.2,1003.9,985.6,992.0,3.9,1001.8,15446.0,65008.0
2016-11-03,991.9,1000.7,975.7,997.7,7.4,994.4,13655.0,64750.0
2016-11-04,997.9,1006.9,991.4,999.9,10.1,1004.5,15253.0,64179.0
2016-11-07,995.0,1004.3,988.5,1001.0,3.1,1001.4,15172.0,62861.0
2016-11-08,1001.9,1017.3,998.7,1005.5,7.2,1008.6,15943.0,61618.0
2016-11-09,1005.6,1023.0,995.7,1003.2,5.3,1003.3,26324.0,60121.0
2016-11-10,1002.1,1009.2,972.7,977.0,21.1,982.2,24731.0,59790.0
2016-11-11,975.5,986.0,936.3,946.1,39.0,943.2,25443.0,57566.0
2016-11-14,941.0,951.8,923.1,933.0,9.6,933.6,20265.0,56723.0
2016-11-15,932.2,948.7,930.2,939.8,1.1,934.7,14177.0,56534.0
2016-11-16,940.1,949.9,926.2,945.4,11.8,946.5,12896.0,56526.0
2016-11-17,946.7,952.9,933.6,935.3,1.4,945.1,11626.0,56168.0
2016-11-18,935.3,936.6,915.5,923.3,23.1,922.0,17076.0,56179.0
2016-11-21,924.0,943.3,920.5,939.9,14.5,936.5,12354.0,57556.0
2016-11-22,941.0,952.1,934.3,940.1,6.5,943.0,13623.0,57436.0
2016-11-23,941.2,946.7,919.0,933.0,11.9,931.1,11619.0,57438.0
2016-11-25,932.1,935.0,905.5,908.1,22.8,908.3,18238.0,57435.0
2016-11-28,907.6,926.2,907.5,925.9,15.0,923.3,12333.0,58330.0
2016-11-29,925.7,930.4,917.1,918.7,2.0,921.3,12899.0,58514.0
2016-11-30,921.1,927.8,904.2,912.9,11.4,909.9,13164.0,58487.0
2016-12-01,912.8,918.2,898.5,916.9,1.4,911.3,15929.0,56430.0
2016-12-02,916.8,935.7,914.2,930.5,21.4,932.7,15759.0,55337.0
2016-12-05,931.7,941.8,924.7,938.2,5.9,938.6,14033.0,53436.0
2016-12-06,938.3,953.0,934.1,934.7,2.9,935.7,16377.0,52038.0
2016-12-07,935.2,950.9,928.0,941.8,7.5,943.2,15850.0,50321.0
2016-12-08,942.4,952.9,935.4,937.7,0.6,943.8,13188.0,49154.0
2016-12-09,938.1,940.2,912.5,916.1,28.8,915.0,17146.0,47001.0
2016-12-12,913.5,936.3,910.8,932.2,18.7,933.7,14876.0,45566.0
2016-12-13,933.5,939.9,924.3,935.8,3.0,936.7,11334.0,44425.0
2016-12-14,936.6,948.5,922.3,924.9,4.1,940.8,16976.0,42765.0
2016-12-15,924.0,934.9,888.7,896.0,47.2,893.6,24953.0,40167.0
2016-12-16,895.8,935.4,895.2,927.0,40.5,934.1,21580.0,39620.0
2016-12-19,926.3,931.9,915.0,916.5,16.8,917.3,13633.0,37176.0
2016-12-20,917.3,924.4,901.3,922.9,6.7,924.0,21258.0,34640.0
2016-12-21,921.1,922.5,910.1,917.8,9.6,914.4,14422.0,27869.0
2016-12-22,917.5,921.0,906.2,906.2,7.0,907.4,14013.0,22024.0
2016-12-23,907.1,911.4,891.9,893.2,14.2,893.2,10721.0,16759.0
2016-12-27,898.0,911.9,894.2,904.7,10.9,904.1,9172.0,13870.0
2016-12-28,905.2,908.3,891.6,898.5,4.5,899.6,7292.0,10150.0
2016-12-29,900.7,907.4,896.0,897.1,1.8,897.8,4854.0,4932.0
2016-12-30,899.9,906.7,898.2,901.1,3.8,901.6,123.0,474.0
2017-01-03,911.4,943.0,908.3,936.4,37.7,939.3,306.0,346.0
2017-01-04,926.0,948.4,926.0,942.5,4.0,943.3,278.0,332.0
2017-01-05,952.0,973.4,950.9,966.8,28.8,972.1,242.0,236.0
2017-01-06,965.6,967.1,960.0,967.1,5.6,966.5,90.0,130.0
2017-01-09,970.3,979.9,965.0,979.5,12.0,978.5,21.0,73.0
2017-01-10,970.5,970.5,969.5,969.5,0.1,978.4,65.0,35.0
2017-01-11,970.5,972.6,967.0,972.6,6.2,972.2,5.0,70.0
2017-01-12,988.0,988.3,978.5,978.5,8.7,980.9,10.0,22.0
2017-01-13,981.3,986.2,980.0,986.2,1.5,982.4,26.0,10.0
2017-01-17,988.3,988.3,975.5,975.5,3.3,979.1,10.0,22.0
2017-01-18,,,,,11.1,968.0,0.0,17.0
2017-01-19,,,,,15.2,952.8,0.0,8.0
2017-01-20,963.3,979.6,960.7,979.6,19.4,972.2,29.0,8.0
2017-01-23,,,,,3.9,976.1,25.0,30.0
2017-01-24,982.5,998.5,982.5,998.5,27.7,1003.8,9.0,23.0
2017-01-25,991.9,993.0,991.9,993.0,25.8,978.0,4.0,12.0
2017-01-26,977.1,977.1,977.1,977.1,0.1,977.9,21.0,12.0
2017-01-27,,,,,1.5,979.4,0.0,18.0
