Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2001-09-19,332.0,332.0,331.0,,,332.0,1.0,1.0
2001-09-20,332.0,332.0,332.0,,,332.0,0.0,1.0
2001-09-21,327.0,327.0,327.0,,,327.0,0.0,1.0
2001-09-24,330.0,330.0,330.0,,,330.0,0.0,1.0
2001-09-25,330.0,330.0,330.0,,,330.0,0.0,1.0
2001-09-26,330.0,330.0,330.0,,,330.0,0.0,1.0
2001-09-27,328.0,328.0,328.0,,,328.0,0.0,1.0
2001-09-28,327.0,327.0,327.0,,,327.0,0.0,1.0
2001-10-01,326.0,326.0,326.0,,,326.0,0.0,1.0
2001-10-02,325.0,325.0,325.0,,,325.0,0.0,1.0
2001-10-03,325.0,325.0,325.0,,,325.0,0.0,1.0
2001-10-04,325.0,325.0,325.0,,,325.0,0.0,1.0
2001-10-05,325.0,325.0,325.0,,,325.0,0.0,1.0
2001-10-08,323.0,323.0,323.0,,,323.0,0.0,1.0
2001-10-09,323.0,323.0,323.0,,,323.0,0.0,1.0
2001-10-10,319.0,319.0,319.0,,,319.0,0.0,1.0
2001-10-11,320.0,320.0,320.0,,,320.0,0.0,1.0
2001-10-12,318.0,318.0,318.0,,,318.0,0.0,1.0
2001-10-15,316.0,316.0,316.0,,,316.0,0.0,1.0
2001-10-16,320.0,320.0,320.0,,,320.0,0.0,1.0
2001-10-17,322.0,322.0,322.0,,,322.0,0.0,1.0
2001-10-18,322.0,322.0,322.0,,,322.0,0.0,1.0
2001-10-19,325.0,325.0,325.0,,,325.0,0.0,1.0
2001-10-22,320.0,320.0,320.0,,,320.0,0.0,1.0
2001-10-23,317.0,317.0,317.0,,,317.0,0.0,1.0
2001-10-24,317.0,317.0,317.0,,,317.0,0.0,1.0
2001-10-25,320.0,320.0,320.0,,,320.0,0.0,1.0
2001-10-26,325.0,325.0,325.0,,,325.0,0.0,1.0
2001-10-29,315.0,315.0,315.0,,,315.0,0.0,1.0
2001-10-30,312.0,312.0,312.0,,,312.0,0.0,1.0
2001-10-31,315.0,315.0,315.0,,,315.0,0.0,1.0
