Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1984-06-19,85.7,85.7,85.61,,,85.61,4.0,4.0
1984-06-20,85.32,85.32,85.16,,,85.16,11.0,15.0
1984-06-21,85.19,85.19,85.02,,,85.02,35.0,50.0
1984-06-22,84.98,84.98,84.88,,,84.88,166.0,176.0
1984-06-25,85.06,85.06,84.93,,,84.94,287.0,273.0
1984-06-26,84.99,85.04,84.99,,,85.0,187.0,431.0
1984-06-27,85.1,85.22,85.08,,,85.12,368.0,767.0
1984-06-28,85.14,85.14,84.94,,,84.96,352.0,1098.0
1984-06-29,84.95,84.95,84.84,,,84.91,76.0,1142.0
1984-07-02,84.85,84.96,84.85,,,84.96,320.0,1296.0
1984-07-03,84.9,85.09,84.89,,,85.09,103.0,1321.0
1984-07-05,85.19,85.2,85.1,,,85.17,81.0,1327.0
1984-07-06,85.09,85.22,85.03,,,85.22,102.0,1379.0
1984-07-09,85.22,85.43,85.22,,,85.43,26.0,1405.0
1984-07-10,85.41,85.46,85.38,,,85.38,65.0,1458.0
1984-07-11,85.33,85.37,85.32,,,85.37,134.0,1495.0
1984-07-12,85.43,85.58,85.43,,,85.58,37.0,1522.0
1984-07-13,85.7,85.91,85.7,,,85.79,5.0,1522.0
1984-07-16,85.78,85.78,85.65,,,85.65,263.0,1732.0
1984-07-17,85.58,85.6,85.55,,,85.57,344.0,1721.0
1984-07-18,85.54,85.63,85.52,,,85.63,423.0,1644.0
1984-07-19,85.67,85.73,85.66,,,85.71,88.0,1668.0
1984-07-20,85.72,85.81,85.69,,,85.7,96.0,1665.0
1984-07-23,85.6,85.73,85.56,,,85.73,61.0,1706.0
1984-07-24,85.89,85.96,85.89,,,85.94,105.0,1780.0
1984-07-25,86.04,86.28,86.04,,,86.28,188.0,1664.0
1984-07-26,86.44,86.62,86.44,,,86.62,42.0,1702.0
1984-07-27,86.48,86.49,86.43,,,86.49,46.0,1703.0
1984-07-30,86.42,86.44,86.34,,,86.35,85.0,1761.0
1984-07-31,86.39,86.43,86.38,,,86.42,49.0,1723.0
1984-08-01,86.4,86.66,86.39,,,86.55,17.0,1716.0
1984-08-02,86.57,86.62,86.57,,,86.62,234.0,1696.0
1984-08-03,86.91,86.92,86.87,,,86.88,60.0,1750.0
1984-08-06,86.73,86.73,86.59,,,86.59,101.0,1774.0
1984-08-07,86.58,86.84,86.54,,,86.82,7.0,1779.0
1984-08-08,86.88,86.96,86.78,,,86.79,81.0,1744.0
1984-08-09,86.79,86.82,86.79,,,86.82,32.0,1743.0
1984-08-10,87.11,87.11,86.85,,,86.9,53.0,1747.0
1984-08-13,86.86,86.89,86.81,,,86.88,114.0,1704.0
1984-08-14,87.01,87.02,86.89,,,86.96,15.0,1719.0
1984-08-15,87.02,87.03,86.9,,,86.94,17.0,1694.0
1984-08-16,86.89,86.89,86.89,,,86.89,1.0,1694.0
1984-08-17,86.85,86.91,86.85,,,86.85,6.0,1700.0
1984-08-20,86.83,86.83,86.75,,,86.75,75.0,1700.0
1984-08-21,86.68,86.76,86.68,,,86.76,13.0,1703.0
1984-08-22,86.82,86.85,86.81,,,86.81,307.0,2010.0
