Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2010-07-14,677.5,677.5,677.5,,,677.5,0.0,0.0
2010-07-15,697.0,697.0,697.0,,,697.0,0.0,0.0
2010-07-16,703.0,703.0,703.0,,,703.0,0.0,0.0
2010-07-19,701.25,701.25,701.25,,,701.25,0.0,0.0
2010-07-20,697.0,697.0,697.0,,,697.0,0.0,0.0
2010-07-21,687.25,694.25,687.25,,,694.25,1.0,1.0
2010-07-22,687.25,698.0,687.25,,,698.0,1.0,1.0
2010-07-23,695.0,695.0,695.0,,,695.0,1.0,1.0
2010-07-26,695.25,695.25,695.25,,,695.25,3.0,1.0
2010-07-27,697.75,697.75,697.75,,,697.75,3.0,1.0
2010-07-28,708.0,708.0,708.0,,,708.0,1.0,2.0
2010-07-29,714.25,714.25,714.25,,,714.25,2.0,2.0
2010-07-30,720.0,720.0,720.0,,,720.0,2.0,4.0
2010-08-02,744.25,744.25,744.25,,,744.25,1.0,5.0
2010-08-03,725.0,725.0,725.0,,,725.0,1.0,5.0
2010-08-04,754.25,754.25,754.25,,,754.25,4.0,7.0
2010-08-05,740.5,740.5,740.5,,,740.5,4.0,7.0
2010-08-06,694.5,694.5,694.5,,,694.5,4.0,7.0
2010-08-09,719.0,719.0,719.0,,,719.0,15.0,22.0
2010-08-10,718.0,718.0,718.0,,,718.0,1.0,22.0
2010-08-11,690.5,690.5,690.5,,,690.5,1.0,22.0
2010-08-12,718.0,718.0,718.0,,,718.0,0.0,22.0
2010-08-13,707.5,707.5,707.5,,,707.5,0.0,22.0
2010-08-16,687.5,687.5,687.5,,,687.5,0.0,22.0
2010-08-17,684.25,684.25,684.25,,,684.25,0.0,22.0
2010-08-18,678.25,678.25,678.25,,,678.25,0.0,22.0
2010-08-19,685.75,685.75,685.75,,,685.75,0.0,22.0
2010-08-20,684.0,684.0,684.0,,,684.0,0.0,22.0
2010-08-23,695.5,695.5,695.5,,,695.5,0.0,22.0
2010-08-24,691.0,691.0,691.0,,,691.0,0.0,22.0
2010-08-25,676.0,676.0,676.0,,,676.0,0.0,22.0
2010-08-26,687.25,687.25,687.25,,,687.25,0.0,22.0
2010-08-27,698.75,698.75,698.75,,,698.75,2.0,22.0
2010-08-30,701.75,701.75,701.75,,,701.75,10.0,22.0
2010-08-31,694.0,694.0,694.0,,,694.0,10.0,22.0
2010-09-01,712.75,712.75,712.75,,,712.75,0.0,22.0
2010-09-02,713.5,713.5,713.5,,,713.5,0.0,22.0
2010-09-03,727.5,727.5,727.5,,,727.5,0.0,22.0
2010-09-07,726.75,726.75,726.75,,,726.75,0.0,22.0
2010-09-08,720.5,720.5,720.5,,,720.5,0.0,22.0
2010-09-09,738.25,738.25,738.25,,,738.25,0.0,22.0
2010-09-10,743.0,743.0,743.0,,,743.0,0.0,22.0
2010-09-13,742.75,742.75,742.75,,,742.75,0.0,22.0
2010-09-14,745.0,745.0,745.0,,,745.0,0.0,22.0
2010-09-15,741.5,741.5,741.5,,,741.5,0.0,22.0
2010-09-16,734.75,734.75,734.75,,,734.75,0.0,22.0
2010-09-17,747.0,747.0,747.0,,,747.0,0.0,22.0
2010-09-20,755.5,755.5,755.5,,,755.5,5.0,27.0
2010-09-21,745.25,745.25,745.25,,,745.25,5.0,27.0
2010-09-22,749.75,749.75,749.75,,,749.75,0.0,27.0
2010-09-23,741.75,741.75,741.75,,,741.75,0.0,27.0
2010-09-24,758.25,758.25,758.25,,,758.25,0.0,27.0
2010-09-27,751.0,751.0,751.0,,,751.0,0.0,27.0
2010-09-28,731.75,731.75,731.75,,,731.75,1.0,28.0
2010-09-29,735.5,735.5,735.5,,,735.5,1.0,28.0
2010-09-30,734.25,734.25,734.25,,,734.25,1.0,29.0
2010-10-01,727.0,727.0,727.0,,,727.0,1.0,29.0
2010-10-04,720.25,720.25,720.25,,,720.25,1.0,29.0
2010-10-05,739.0,739.0,739.0,,,739.0,0.0,29.0
2010-10-06,735.0,735.0,735.0,,,735.0,0.0,29.0
2010-10-07,735.75,735.75,735.75,,,735.75,0.0,29.0
2010-10-08,774.25,774.25,774.25,,,774.25,12.0,38.0
2010-10-11,769.75,769.75,769.75,,,769.75,8.0,37.0
2010-10-12,766.5,766.5,766.5,,,766.5,4.0,38.0
2010-10-13,759.5,759.5,759.5,,,759.5,4.0,38.0
2010-10-14,758.25,758.25,758.25,,,758.25,42.0,69.0
2010-10-15,781.75,781.75,781.75,,,781.75,15.0,80.0
2010-10-18,779.5,779.5,779.5,,,779.5,11.0,87.0
2010-10-19,773.25,773.25,773.25,,,773.25,11.0,90.0
2010-10-20,781.75,781.75,781.75,,,781.75,6.0,95.0
2010-10-21,771.0,771.0,771.0,,,771.0,9.0,99.0
2010-10-22,773.0,773.0,773.0,,,773.0,9.0,99.0
2010-10-25,789.0,789.0,789.0,,,789.0,13.0,106.0
2010-10-26,802.5,802.5,802.5,,,802.5,13.0,106.0
2010-10-27,791.75,791.75,791.75,,,791.75,1.0,107.0
2010-10-28,805.0,805.0,805.0,,,805.0,5.0,111.0
2010-10-29,797.5,797.5,797.5,,,797.5,16.0,122.0
2010-11-01,788.75,788.75,788.75,,,788.75,3.0,124.0
2010-11-02,779.0,779.0,779.0,,,779.0,2.0,125.0
2010-11-03,783.0,783.0,783.0,,,783.0,13.0,126.0
2010-11-04,801.0,801.0,801.0,,,801.0,7.0,131.0
2010-11-05,810.75,820.0,810.75,,,810.75,7.0,131.0
2010-11-08,816.0,820.0,816.0,,,816.0,16.0,151.0
2010-11-09,811.25,811.25,811.25,,,811.25,8.0,152.0
2010-11-10,806.5,806.5,806.5,,,806.5,8.0,152.0
2010-11-11,801.75,801.75,801.75,,,801.75,5.0,155.0
2010-11-12,761.75,761.75,761.75,,,761.75,5.0,155.0
2010-11-15,769.5,769.5,769.5,,,769.5,3.0,154.0
2010-11-16,730.0,730.0,730.0,,,730.0,5.0,157.0
2010-11-17,728.5,728.5,728.5,,,728.5,12.0,164.0
2010-11-18,741.75,741.75,741.75,,,741.75,12.0,164.0
2010-11-19,744.5,744.5,744.5,,,744.5,12.0,164.0
2010-11-22,744.25,744.25,744.25,,,744.25,0.0,164.0
2010-11-23,741.0,741.0,741.0,,,741.0,0.0,164.0
2010-11-24,747.0,747.0,747.0,,,747.0,0.0,164.0
2010-11-26,750.25,750.25,750.25,,,750.25,0.0,164.0
2010-11-29,755.25,755.25,755.25,,,755.25,0.0,164.0
2010-11-30,754.25,754.25,754.25,,,754.25,9.0,167.0
2010-12-01,787.75,787.75,787.75,,,787.75,33.0,161.0
