Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1999-03-05,0.6297,0.6297,0.6297,,,0.6297,0.0,0.0
1999-03-08,0.6333,0.6333,0.6333,,,0.6333,0.0,0.0
1999-03-09,0.6375,0.6375,0.6375,,,0.6375,0.0,0.0
1999-03-10,0.6376,0.6376,0.6376,,,0.6376,0.0,0.0
1999-03-11,0.6394,0.6394,0.6394,,,0.6394,0.0,0.0
1999-03-12,0.6378,0.6378,0.6378,,,0.6378,0.0,0.0
1999-03-15,0.6299,0.6299,0.6299,,,0.6299,0.0,0.0
1999-03-16,0.629,0.629,0.629,,,0.629,0.0,0.0
1999-03-17,0.6288,0.6288,0.6288,,,0.6288,0.0,0.0
1999-03-18,0.6299,0.6299,0.6299,,,0.6299,0.0,0.0
1999-03-19,0.6313,0.6313,0.6313,,,0.6313,0.0,0.0
1999-03-22,0.6371,0.6371,0.6371,,,0.6371,0.0,0.0
1999-03-23,0.6416,0.6416,0.6416,,,0.6416,0.0,0.0
1999-03-24,0.6399,0.6399,0.6399,,,0.6399,0.0,0.0
1999-03-25,0.6389,0.6389,0.6389,,,0.6389,0.0,0.0
1999-03-26,0.6361,0.6361,0.6361,,,0.6361,0.0,0.0
1999-03-29,0.633,0.633,0.633,,,0.633,0.0,0.0
1999-03-30,0.6273,0.6273,0.6273,,,0.6273,0.0,0.0
1999-03-31,0.6366,0.6366,0.6366,,,0.6366,0.0,0.0
1999-04-01,0.6366,0.6366,0.6366,,,0.6366,0.0,0.0
1999-04-05,0.6324,0.6324,0.6324,,,0.6324,0.0,0.0
1999-04-06,0.6309,0.6309,0.6309,,,0.6309,0.0,0.0
1999-04-07,0.6284,0.6284,0.6284,,,0.6284,0.0,0.0
1999-04-08,0.6268,0.6268,0.6268,,,0.6268,0.0,0.0
1999-04-09,0.6333,0.6333,0.6333,,,0.6333,0.0,0.0
1999-04-12,0.6372,0.6372,0.6372,,,0.6372,0.0,0.0
1999-04-13,0.6374,0.6374,0.6374,,,0.6374,0.0,0.0
1999-04-14,0.637,0.637,0.637,,,0.637,0.0,0.0
1999-04-15,0.6453,0.6453,0.6453,,,0.6453,0.0,0.0
1999-04-16,0.6487,0.6487,0.6487,,,0.6487,0.0,0.0
1999-04-19,0.6528,0.6528,0.6528,,,0.6528,0.0,0.0
1999-04-20,0.6485,0.6485,0.6485,,,0.6485,0.0,0.0
1999-04-21,0.648,0.648,0.648,,,0.648,0.0,0.0
1999-04-22,0.653,0.653,0.653,,,0.653,0.0,0.0
1999-04-23,0.6538,0.6538,0.6538,,,0.6538,0.0,0.0
1999-04-26,0.6509999999999999,0.6509999999999999,0.6509999999999999,,,0.6509999999999999,0.0,0.0
1999-04-27,0.6524,0.6524,0.6524,,,0.6524,0.0,0.0
1999-04-28,0.6558,0.6558,0.6558,,,0.6558,0.0,0.0
1999-04-29,0.6609,0.6609,0.6609,,,0.6609,0.0,0.0
1999-04-30,0.6632,0.6632,0.6632,,,0.6632,0.0,0.0
1999-05-03,0.6658,0.6658,0.6658,,,0.6658,0.0,0.0
1999-05-04,0.6617,0.6617,0.6617,,,0.6617,0.0,0.0
1999-05-05,0.6649,0.6649,0.6649,,,0.6649,0.0,0.0
1999-05-06,0.6712,0.6712,0.6712,,,0.6712,0.0,0.0
1999-05-07,0.6738,0.6738,0.6738,,,0.6738,0.0,0.0
1999-05-10,0.6672,0.6672,0.6672,,,0.6672,0.0,0.0
1999-05-11,0.6704,0.6704,0.6704,,,0.6704,0.0,0.0
1999-05-12,0.6674,0.6674,0.6674,,,0.6674,0.0,0.0
