Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2005-12-19,94.37,94.37,94.37,,,94.37,0.0,0.0
2005-12-20,94.35,94.35,94.35,,,94.35,0.0,0.0
2005-12-21,94.34,94.34,94.34,,,94.34,0.0,0.0
2005-12-22,94.395,94.395,94.395,,,94.395,0.0,0.0
2005-12-23,94.45,94.45,94.45,,,94.45,0.0,0.0
2005-12-27,94.475,94.475,94.475,,,94.475,0.0,0.0
2005-12-28,94.455,94.455,94.455,,,94.455,0.0,0.0
2005-12-29,94.5,94.5,94.5,,,94.5,0.0,0.0
2005-12-30,94.49,94.49,94.49,,,94.49,0.0,0.0
2006-01-03,94.455,94.455,94.455,,,94.455,0.0,0.0
2006-01-04,94.485,94.485,94.485,,,94.485,0.0,0.0
2006-01-05,94.525,94.525,94.525,,,94.525,0.0,0.0
2006-01-06,94.53,94.53,94.53,,,94.53,0.0,0.0
2006-01-09,94.545,94.545,94.545,,,94.545,0.0,0.0
2006-01-10,94.48,94.48,94.48,,,94.48,0.0,0.0
2006-01-11,94.445,94.445,94.445,,,94.445,0.0,0.0
2006-01-12,94.49,94.49,94.49,,,94.49,0.0,0.0
2006-01-13,94.535,94.535,94.535,,,94.535,0.0,0.0
2006-01-17,94.55,94.55,94.55,,,94.55,0.0,0.0
2006-01-18,94.535,94.535,94.535,,,94.535,0.0,0.0
2006-01-19,94.49,94.49,94.49,,,94.49,0.0,0.0
2006-01-20,94.52,94.52,94.52,,,94.52,0.0,0.0
2006-01-23,94.52,94.52,94.52,,,94.52,0.0,0.0
2006-01-24,94.475,94.475,94.475,,,94.475,0.0,0.0
2006-01-25,94.395,94.395,94.395,,,94.395,0.0,0.0
2006-01-26,94.34,94.34,94.34,,,94.34,0.0,0.0
2006-01-27,94.395,94.395,94.395,,,94.395,0.0,0.0
2006-01-30,94.38,94.38,94.38,,,94.38,0.0,0.0
2006-01-31,94.405,94.405,94.405,,,94.405,0.0,0.0
2006-02-01,94.4,94.4,94.4,,,94.4,0.0,0.0
2006-02-02,94.425,94.425,94.425,,,94.425,0.0,0.0
2006-02-03,94.5,94.5,94.5,,,94.5,0.0,100.0
2006-02-06,94.525,94.525,94.525,,,94.525,0.0,100.0
2006-02-07,94.49,94.49,94.49,,,94.49,0.0,100.0
2006-02-08,94.47,94.47,94.47,,,94.47,0.0,100.0
2006-02-09,94.53,94.53,94.53,,,94.53,0.0,100.0
2006-02-10,94.505,94.505,94.505,,,94.505,0.0,100.0
2006-02-13,94.5,94.5,94.5,,,94.5,0.0,100.0
2006-02-14,94.465,94.465,94.465,,,94.465,0.0,100.0
2006-02-15,94.475,94.475,94.475,,,94.475,0.0,100.0
2006-02-16,94.49,94.49,94.49,,,94.49,0.0,100.0
2006-02-17,94.56,94.56,94.56,,,94.56,0.0,100.0
2006-02-21,94.535,94.535,94.535,,,94.535,0.0,100.0
2006-02-22,94.605,94.605,94.605,,,94.605,0.0,100.0
2006-02-23,94.585,94.585,94.585,,,94.585,0.0,100.0
2006-02-24,94.595,94.595,94.595,,,94.595,0.0,100.0
2006-02-27,94.575,94.575,94.575,,,94.575,0.0,100.0
2006-02-28,94.62,94.62,94.62,,,94.62,0.0,100.0
2006-03-01,94.53,94.53,94.53,,,94.53,0.0,200.0
2006-03-02,94.435,94.435,94.435,,,94.435,0.0,200.0
2006-03-03,94.385,94.385,94.385,,,94.385,0.0,200.0
2006-03-06,94.32,94.32,94.32,,,94.32,0.0,200.0
2006-03-07,94.33,94.33,94.33,,,94.33,0.0,200.0
2006-03-08,94.34,94.34,94.34,,,94.34,0.0,200.0
2006-03-09,94.35,94.35,94.35,,,94.35,0.0,200.0
2006-03-10,94.345,94.345,94.345,,,94.345,0.0,200.0
2006-03-13,94.29,94.29,94.29,,,94.29,0.0,200.0
2006-03-14,94.35,94.35,94.35,,,94.35,0.0,200.0
2006-03-15,94.29,94.29,94.29,,,94.29,0.0,200.0
2006-03-16,94.37,94.37,94.37,,,94.37,0.0,300.0
2006-03-17,94.35,94.35,94.35,,,94.35,0.0,300.0
2006-03-20,94.365,94.365,94.365,,,94.365,0.0,300.0
2006-03-21,94.295,94.295,94.295,,,94.295,0.0,300.0
2006-03-22,94.295,94.295,94.295,,,94.295,0.0,300.0
2006-03-23,94.295,94.295,94.295,,,94.295,0.0,300.0
2006-03-24,94.365,94.365,94.365,,,94.365,0.0,300.0
2006-03-27,94.325,94.325,94.325,,,94.325,0.0,300.0
2006-03-28,94.235,94.235,94.235,,,94.235,0.0,300.0
2006-03-29,94.215,94.215,94.215,,,94.215,0.0,300.0
2006-03-30,94.135,94.135,94.135,,,94.135,0.0,300.0
2006-03-31,94.125,94.125,94.125,,,94.125,0.0,300.0
2006-04-03,94.1,94.1,94.1,,,94.1,0.0,300.0
2006-04-04,94.1,94.1,94.1,,,94.1,0.0,300.0
2006-04-05,94.12,94.12,94.12,,,94.12,0.0,300.0
2006-04-06,94.045,94.045,94.045,,,94.045,0.0,300.0
2006-04-07,93.95,93.95,93.95,,,93.95,0.0,300.0
2006-04-10,93.955,93.955,93.955,,,93.955,0.0,300.0
2006-04-11,94.005,94.005,94.005,,,94.005,0.0,300.0
2006-04-12,93.945,93.945,93.945,,,93.945,0.0,300.0
2006-04-13,93.875,93.875,93.875,,,93.875,0.0,300.0
2006-04-17,93.895,93.895,93.895,,,93.895,0.0,300.0
2006-04-18,93.92,93.92,93.92,,,93.92,0.0,300.0
2006-04-19,93.84,93.84,93.84,,,93.84,0.0,300.0
2006-04-20,93.83,93.83,93.83,,,93.83,0.0,300.0
2006-04-21,93.875,93.875,93.875,,,93.875,0.0,300.0
2006-04-24,93.945,93.945,93.945,,,93.945,0.0,300.0
2006-04-25,93.865,93.865,93.865,,,93.865,0.0,300.0
2006-04-26,93.84,93.84,93.84,,,93.84,0.0,300.0
2006-04-27,93.845,93.845,93.845,,,93.845,0.0,300.0
2006-04-28,93.835,93.835,93.835,,,93.835,0.0,300.0
2006-05-01,93.75,93.75,93.75,,,93.75,0.0,300.0
2006-05-02,93.77,93.77,93.77,,,93.77,0.0,300.0
2006-05-03,93.715,93.715,93.715,,,93.715,0.0,300.0
2006-05-04,93.755,93.755,93.755,,,93.755,0.0,300.0
2006-05-05,93.82,93.82,93.82,,,93.82,0.0,300.0
2006-05-08,93.82,93.82,93.82,,,93.82,0.0,300.0
2006-05-09,93.83,93.83,93.83,,,93.83,0.0,300.0
2006-05-10,93.82,93.82,93.82,,,93.82,0.0,300.0
2006-05-11,93.795,93.795,93.795,,,93.795,0.0,300.0
2006-05-12,93.725,93.725,93.725,,,93.725,0.0,300.0
2006-05-15,93.77,93.77,93.77,,,93.77,0.0,300.0
2006-05-16,93.82,93.82,93.82,,,93.82,0.0,300.0
2006-05-17,93.745,93.745,93.745,,,93.745,0.0,300.0
2006-05-18,93.865,93.865,93.865,,,93.865,0.0,400.0
2006-05-19,93.885,93.885,93.885,,,93.885,0.0,400.0
2006-05-22,93.89,93.89,93.89,,,93.89,0.0,400.0
2006-05-23,93.865,93.865,93.865,,,93.865,0.0,300.0
2006-05-24,93.865,93.865,93.865,,,93.865,0.0,300.0
2006-05-25,93.835,93.835,93.835,,,93.835,0.0,300.0
2006-05-26,93.865,93.865,93.865,,,93.865,0.0,300.0
2006-05-30,93.825,93.825,93.825,,,93.825,0.0,300.0
2006-05-31,93.825,93.825,93.825,,,93.825,0.0,300.0
2006-06-01,93.83,93.83,93.83,,,93.83,0.0,300.0
2006-06-02,93.93,93.93,93.93,,,93.93,0.0,300.0
2006-06-05,93.9,93.9,93.9,,,93.9,0.0,300.0
2006-06-06,93.93,93.93,93.93,,,93.93,0.0,300.0
2006-06-07,93.905,93.905,93.905,,,93.905,0.0,300.0
2006-06-08,93.945,93.945,93.945,,,93.945,0.0,300.0
2006-06-09,94.0,94.0,94.0,,,94.0,0.0,300.0
2006-06-12,94.02,94.02,94.02,,,94.02,0.0,300.0
2006-06-13,94.035,94.035,94.035,,,94.035,0.0,300.0
2006-06-14,93.95,93.95,93.95,,,93.95,0.0,300.0
2006-06-15,93.91,93.91,93.91,,,93.91,0.0,300.0
2006-06-16,93.88,93.88,93.88,,,93.88,0.0,300.0
2006-06-19,93.87,93.87,93.87,,,93.87,0.0,300.0
2006-06-20,93.86,93.86,93.86,,,93.86,0.0,400.0
2006-06-21,93.86,93.86,93.86,,,93.86,0.0,400.0
2006-06-22,93.805,93.805,93.805,,,93.805,0.0,400.0
2006-06-23,93.775,93.775,93.775,,,93.775,0.0,400.0
2006-06-26,93.77,93.77,93.77,,,93.77,0.0,400.0
2006-06-27,93.795,93.795,93.795,,,93.795,0.0,400.0
2006-06-28,93.785,93.785,93.785,,,93.785,0.0,400.0
2006-06-29,93.805,93.805,93.805,,,93.805,0.0,500.0
